record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-48131-id-dup-2,Adrian Burns,047 265 319,98703,Morris Pine,Murphyfort,New Brunswick,52090,2010-12-12,168 556 2408
rec-48132-id,Jonathan Bishop,881 701 338,954,Reese Ports,Michelleport,Ontario,55524,1973-06-11,1-133-062-2993
rec-48132-id-dup-0,Jonathan Bishop,881 701 338,954,Rees ePorts,Michelleport,Ontario,55524,1973-06-11,1-133-062-2993
rec-48132-id-dup-1,Bishop Jonathan,881 701 338,954,Reese Ports,Michelleport,Ontario,55524,1973-06-11,1-133-062-2993
rec-48132-id-dup-2,Jonathan Bishop,881 701 338,954,Ports Reese,Michelleport,Ontario,55524,1973-06-11,1-133-062-2993
rec-48132-id-dup-3,Jonathan Bishop,881 701 338,954,,Michelleport,Ontario,55524,1973-06-11,1-133-062-2993
rec-48133-id,Jeffrey Davis,837 502 376,3628,Jeremy Landing,East Todd,Ontario,58111,1982-11-06,(769) 411-8894
rec-48133-id-dup-0,Jeffrey Davis,837 502 376,3628,Jeremy Landing,East Todd,Ontario,58111,1982-11-06,(769) 411-8894
rec-48133-id-dup-1,Jeffrey Davis,837 502 376,3628,Landing Jeremy,East Todd,Ontario,58111,1982-11-06,(769) 411-8894
rec-48133-id-dup-2,Jeffrey Davis,837 502 376,3628,Jeremy Landing,East Todd,Ontario,58111,1982-11-06,(769) 411-8894
rec-48134-id,Theresa Melendez,167 164 409,4686,Smith Causeway,Port Robert,Manitoba,12398,1981-08-26,(773) 156-8664
rec-48134-id-dup-0,Theresa Melendez,167 164 409,4686,Ebony Fords,Port Robert,Manitoba,12398,1981-08-26,(773) 156-8664
rec-48134-id-dup-1,Theresa Melendez,167 164 409,4686,Causeway Smith,Port Robert,Manitoba,12398,1981-08-26,(773) 156-8664
rec-48134-id-dup-2,Theresa Melendez,167 164 409,4686,Rojas Manors,Port Robert,Manitoba,12398,1981-08-26,(773) 156-8664
rec-48134-id-dup-3,Theresa Melendez,167 164 409,4686,Smith Ca useway,Port Robert,Manitoba,12398,1981-08-26,(773) 156-8664
rec-48134-id-dup-4,Theresa Melendez,167 164 409,4686,,Port Robert,Manitoba,12398,1981-08-26,(773) 156-8664
rec-48135-id,Ryan Johnson,278 673 058,337,Howard Shores,North Kristina,Alberta,64747,1976-03-24,146.781.0980
rec-48135-id-dup-0,Ryan Johnson,278 673 058,337,Howard Shores,North Kristina,Alberta,64747,1976-03-24,146.781.0980
rec-48135-id-dup-1,Ryan Johnson,278 673 058,337,Howard Shores,North Kristina,Alberta,64747,1976-03-24,146.781.0980
rec-48135-id-dup-2,Ryan Johnson,278 673 058,337,Shores Howard,North Kristina,Alberta,64747,1976-03-24,146.781.0980
rec-48136-id,Emily Garcia,723 453 106,777,Timothy Locks,Brownborough,Ontario,38166,1998-08-21,+1 (647) 592-3515
rec-48136-id-dup-0,Emily Garcia,723 453 106,777,,Brownborough,Ontario,38166,1998-08-21,+1 (647) 592-3515
rec-48136-id-dup-1,Emily Garcia,723 453 106,777,Timothy L ocks,Brownborough,Ontario,38166,1998-08-21,+1 (647) 592-3515
rec-48136-id-dup-2,Emily Garcia,723 453 106,777,Locks Timothy,Brownborough,Ontario,38166,1998-08-21,+1 (647) 592-3515
rec-48136-id-dup-3,Emily Garcia,723 453 106,777,Timothy Locks,Brownborough,Ontario,38166,1998-08-21,+1 (647) 592-3515
rec-48137-id,Michael Bush,185 226 040,20128,Ashley Park,West Adrianside,Quebec,82197,1998-05-28,193.410.9721
rec-48137-id-dup-0,Michael Bush,185 226 040,20128,Evans Path,West Adrianside,Quebec,82197,1998-05-28,193.410.9721
rec-48137-id-dup-1,,185 226 040,20128,Ashley Park,West Adrianside,Quebec,82197,1998-05-28,193.410.9721
rec-48137-id-dup-2,Michael Bush,185 226 040,20128,Ashley Park,West Adrianside,Quebec,82197,1998-05-28,193.410.9721
rec-48137-id-dup-3,Michael Bush,185 226 040,20128,Park Ashley,West Adrianside,Quebec,82197,1998-05-28,193.410.9721
rec-48137-id-dup-4,Michael Bush,185 226 040,20128,Park Ashley,West Adrianside,Quebec,82197,1998-05-28,193.410.9721
rec-48138-id,Brett Carr,541 372 066,5281,David Stravenue,Stephanieville,Nunavut,57445,1996-01-22,1-485-546-5484
rec-48138-id-dup-0,Brett Carr,541 372 066,5281,,Stephanieville,Nunavut,57445,1996-01-22,1-485-546-5484
rec-48138-id-dup-1,Brett Carr,541 372 066,5281,,Stephanieville,Nunavut,57445,1996-01-22,1-485-546-5484
rec-48138-id-dup-2,Brett Carr,541 372 066,5281,David Starvenue,Stephanieville,Nunavut,57445,1996-01-22,1-485-546-5484
rec-48139-id,Jeffrey Cook,532 574 464,93993,Brian Rapid,Vegabury,Prince Edward Island,01245,1973-06-28,(129) 926-7057
rec-48139-id-dup-0,Jeffrey Cook,532 574 464,93993,Rapid Brian,Vegabury,Prince Edward Island,01245,1973-06-28,(129) 926-7057
rec-48139-id-dup-1,Jeffrey Cook,532 574 464,93993,Matthews Common,Vegabury,Prince Edward Island,01245,1973-06-28,(129) 926-7057
rec-48139-id-dup-2,Jeffrey Cook,532 574 464,93993,Rapid Brian,Vegabury,Prince Edward Island,01245,1973-06-28,(129) 926-7057
rec-48139-id-dup-3,Jeffrey Cook,532 574 464,93993,Brian R apid,Vegabury,Prince Edward Island,01245,1973-06-28,(129) 926-7057
rec-48139-id-dup-4,Jeffrey Cook,532 574 464,93993,Brian R apid,Vegabury,Prince Edward Island,01245,1973-06-28,(129) 926-7057
rec-48140-id,Christopher Mullins,113 358 048,47985,Katherine Roads,Deniseton,Nova Scotia,54018,1983-01-16,277-969-0715
rec-48140-id-dup-0,Christopher Mullins,113 358 048,47985,Katherine Roads,Deniseton,Nova Scotia,54018,1983-01-16,277-969-0715
rec-48140-id-dup-1,Christopher Mullins,113 358 048,47985,Katherinwe Roads,Deniseton,Nova Scotia,54018,1983-01-16,277-969-0715
rec-48140-id-dup-2,Christopher Mullins,113 358 048,47985,Katherin e Roads,Deniseton,Nova Scotia,54018,1983-01-16,277-969-0715
rec-48141-id,Joshua Oliver,143 162 584,439,Tara Field,Tinashire,Northwest Territories,12570,1996-01-06,690-588-4371
rec-48141-id-dup-0,Joshua Oliver,143 162 584,439,,Tinashire,Northwest Territories,12570,1996-01-06,690-588-4371
rec-48141-id-dup-1,Joshua Oliver,143 162 584,439,Tara Field,Tinashire,Northwest Territories,12570,1996-01-06,690-588-4371
rec-48141-id-dup-2,Joshua Oliver,143 162 584,439,Tara Fi eld,Tinashire,Northwest Territories,12570,1996-01-06,690-588-4371
rec-48142-id,Steven Bartlett,123 403 586,89060,Allen Turnpike,Joseton,Manitoba,51553,2009-10-17,299-858-8563
rec-48142-id-dup-0,Steven Bartlett,123 403 586,89060,,Joseton,Manitoba,51553,2009-10-17,299-858-8563
rec-48142-id-dup-1,Steven Bartlett,123 403 586,89060,John Highway,Joseton,Manitoba,51553,2009-10-17,299-858-8563
rec-48142-id-dup-2,Steven Bartlett,123 403 586,89060,Turnpike Allen,Joseton,Manitoba,51553,2009-10-17,299-858-8563
rec-48142-id-dup-3,Steven Bartlett,123 403 586,89060,Turnpike Allen,Joseton,Manitoba,51553,2009-10-17,299-858-8563
rec-48142-id-dup-4,Steven Bartlett,123 403 586,89060,Allen Turnpike,Joseton,Manitoba,51553,2009-10-17,299-858-8563
rec-48143-id,Vincent Moore,021 856 240,138,Gilbert Groves,South Jodiside,Quebec,27784,2014-10-17,+1 (962) 890-8885
rec-48143-id-dup-0,Vincent Moore,021 856 240,138,Gilbert G roves,South Jodiside,Quebec,27784,2014-10-17,+1 (962) 890-8885
rec-48143-id-dup-1,Vincent Moore,021 856 240,138,Emily Views,South Jodiside,Quebec,27784,2014-10-17,+1 (962) 890-8885
rec-48143-id-dup-2,Vincent Moore,021 856 240,138,,South Jodiside,Quebec,27784,2014-10-17,+1 (962) 890-8885
rec-48143-id-dup-3,Vincent Moore,021 856 240,138,Gilbert Groves,South Jodiside,Quebec,27784,2014-10-17,+1 (962) 890-8885
rec-48143-id-dup-4,Vincent Moore,021 856 240,138,Groves Gilbert,South Jodiside,Quebec,27784,2014-10-17,+1 (962) 890-8885
rec-48144-id,Anthony Casey Jr.,231 450 487,608,Danielle Crest,New Thomasview,British Columbia,29246,2007-02-04,133.217.9262
rec-48144-id-dup-0,Anthony Casey Jr.,231 450 487,608,Crest Danielle,New Thomasview,British Columbia,29246,2007-02-04,133.217.9262
rec-48144-id-dup-1,Anthony Casey Jr.,231 450 487,608,Daniell e Crest,New Thomasview,British Columbia,29246,2007-02-04,133.217.9262
rec-48144-id-dup-2,Anthony Casey Jr.,231 450 487,608,,New Thomasview,British Columbia,29246,2007-02-04,133.217.9262
rec-48144-id-dup-3,Anthony Ca sey Jr.,231 450 487,608,Danielle Crest,New Thomasview,British Columbia,29246,2007-02-04,133.217.9262
rec-48145-id,Ashley Weber,083 547 240,69642,Laura Road,South Jeremy,New Brunswick,55076,1997-04-16,(549) 356-8291 x203
rec-48145-id-dup-0,Ashley Weber,083 547 240,69642,,South Jeremy,New Brunswick,55076,1997-04-16,(549) 356-8291 x203
rec-48145-id-dup-1,Ashley Weber,083 547 240,69642,Road Laura,South Jeremy,New Brunswick,55076,1997-04-16,(549) 356-8291 x203
rec-48145-id-dup-2,Ashley Weber,083 547 240,69642,Laura Road,South Jeremy,New Brunswick,55076,1997-04-16,(549) 356-8291 x203
rec-48146-id,Anthony Patterson,674 028 345,96331,Duane Vista,Ramirezborough,Prince Edward Island,53312,1995-05-05,793 841 0651
rec-48146-id-dup-0,Anthony Patterson,674 028 345,96331,Vista Duane,Ramirezborough,Prince Edward Island,53312,1995-05-05,793 841 0651
rec-48146-id-dup-1,Anthony Patterson,674 028 345,96331,Duane Vi sta,Ramirezborough,Prince Edward Island,53312,1995-05-05,793 841 0651
rec-48146-id-dup-2,Patterson Anthony,674 028 345,96331,Duane Vista,Ramirezborough,Prince Edward Island,53312,1995-05-05,793 841 0651
rec-48146-id-dup-3,Anthony P atterson,674 028 345,96331,Duane Vista,Ramirezborough,Prince Edward Island,53312,1995-05-05,793 841 0651
rec-48146-id-dup-4,Anthony Patterson,674 028 345,96331,Goodman Locks,Ramirezborough,Prince Edward Island,53312,1995-05-05,793 841 0651
rec-48147-id,Kevin Flores,533 581 021,95270,Gay Camp,West Deborahborough,Prince Edward Island,22586,2015-01-18,+1 (383) 535-0060
rec-48147-id-dup-0,Kevin Flores,533 581 021,95270,Martin Squares,West Deborahborough,Prince Edward Island,22586,2015-01-18,+1 (383) 535-0060
rec-48147-id-dup-1,Kevin Flores,533 581 021,95270,Gay C amp,West Deborahborough,Prince Edward Island,22586,2015-01-18,+1 (383) 535-0060
rec-48147-id-dup-2,Kevin Flores,533 581 021,95270,,West Deborahborough,Prince Edward Island,22586,2015-01-18,+1 (383) 535-0060
rec-48147-id-dup-3,Kevin Flores,533 581 021,95270,Gay Camp,West Deborahborough,Prince Edward Island,22586,2015-01-18,+1 (383) 535-0060
rec-48148-id,Mrs. Jennifer Cook DDS,477 680 235,87826,Catherine Mountains,Port Heather,Yukon Territory,85094,1982-10-05,447 992 6169
rec-48148-id-dup-0,Mrs. Jennifer Cook DDS,477 680 235,87826,Catherine Mountains,Port Heather,Yukon Territory,85094,1982-10-05,447 992 6169
rec-48148-id-dup-1,Mrs. Jennifer Cook DDS,477 680 235,87826,Catherine Mountains,Port Heather,Yukon Territory,85094,1982-10-05,447 992 6169
rec-48148-id-dup-2,Mrs. Jennifer Cook DDS,477 680 235,87826,Mountains Catherine,Port Heather,Yukon Territory,85094,1982-10-05,447 992 6169
rec-48149-id,Aaron Salazar,860 113 471,93374,Ralph Square,East Chelseaside,Saskatchewan,69109,2017-04-03,1 (843) 822-7800
rec-48149-id-dup-0,Aaron Salazar,860 113 471,93374,Scott Ports,East Chelseaside,Saskatchewan,69109,2017-04-03,1 (843) 822-7800
rec-48149-id-dup-1,Aaron Salazar,860 113 471,93374,Ralph Square,East Chelseaside,Saskatchewan,69109,2017-04-03,1 (843) 822-7800
rec-48149-id-dup-2,Aaron Salazar,860 113 471,93374,Ralph Sq uare,East Chelseaside,Saskatchewan,69109,2017-04-03,1 (843) 822-7800
rec-48150-id,Christopher Dixon,056 451 487,359,Neal Key,Rebeccaton,New Brunswick,59638,2008-01-01,1-881-137-9030
rec-48150-id-dup-0,Christopher Dixon,056 451 487,359,,Rebeccaton,New Brunswick,59638,2008-01-01,1-881-137-9030
rec-48150-id-dup-1,Christopher Dixon,056 451 487,359,Neal K ey,Rebeccaton,New Brunswick,59638,2008-01-01,1-881-137-9030
rec-48150-id-dup-2,Christopher Dixon,056 451 487,359,Neal Key,Rebeccaton,New Brunswick,59638,2008-01-01,1-881-137-9030
rec-48151-id,Austin Carson,613 085 729,9500,Gonzalez Road,Leeburgh,Saskatchewan,18984,1971-12-29,(624) 578-5656
rec-48151-id-dup-0,Austin Carson,613 085 729,9500,Ruiz Prairie,Leeburgh,Saskatchewan,18984,1971-12-29,(624) 578-5656
rec-48151-id-dup-1,Austin Carson,613 085 729,9500,Gonzalez Road,Leeburgh,Saskatchewan,18984,1971-12-29,(624) 578-5656
rec-48151-id-dup-2,Austin Carson,613 085 729,9500,Gonzalze Road,Leeburgh,Saskatchewan,18984,1971-12-29,(624) 578-5656
rec-48151-id-dup-3,Austin Carson,613 085 729,9500,,Leeburgh,Saskatchewan,18984,1971-12-29,(624) 578-5656
rec-48151-id-dup-4,Austin Carson,613 085 729,9500,GonzalezR oad,Leeburgh,Saskatchewan,18984,1971-12-29,(624) 578-5656
rec-48152-id,Jonathan Cruz,681 622 049,0373,John Ports,Andrewshire,New Brunswick,11395,1990-05-25,985.471.8138
rec-48152-id-dup-0,Jonathan Cruz,681 622 049,0373,Kelly Route,Andrewshire,New Brunswick,11395,1990-05-25,985.471.8138
rec-48152-id-dup-1,Jonathan Cruz,681 622 049,0373,Ports John,Andrewshire,New Brunswick,11395,1990-05-25,985.471.8138
rec-48152-id-dup-2,Jonathan Cruz,681 622 049,0373,William Lakes,Andrewshire,New Brunswick,11395,1990-05-25,985.471.8138
rec-48153-id,Michael Edwards,065 174 658,92068,Morales Ranch,Cynthiastad,New Brunswick,63454,2013-02-23,584.589.5675
rec-48153-id-dup-0,Michael Edwards,065 174 658,92068,Morales Ranch,Cynthiastad,New Brunswick,63454,2013-02-23,584.589.5675
rec-48153-id-dup-1,Michael Edwards,065 174 658,92068,,Cynthiastad,New Brunswick,63454,2013-02-23,584.589.5675
rec-48153-id-dup-2,Michael Edwards,065 174 658,92068,Morales Ranch,Cynthiastad,New Brunswick,63454,2013-02-23,584.589.5675
rec-48153-id-dup-3,Michael Edwards,065 174 658,92068,Ranch Morales,Cynthiastad,New Brunswick,63454,2013-02-23,584.589.5675
rec-48154-id,Matthew Marshall,370 548 810,8709,Moran Viaduct,Port Scott,British Columbia,62942,1996-04-25,1 (212) 929-7981
rec-48154-id-dup-0,Matthew Marshall,370 548 810,8709,Viaduct Moran,Port Scott,British Columbia,62942,1996-04-25,1 (212) 929-7981
rec-48154-id-dup-1,,370 548 810,8709,Moran Viaduct,Port Scott,British Columbia,62942,1996-04-25,1 (212) 929-7981
rec-48154-id-dup-2,Matthew Marshall,370 548 810,8709,Judith Meadows,Port Scott,British Columbia,62942,1996-04-25,1 (212) 929-7981
rec-48154-id-dup-3,Matthew Marshall,370 548 810,8709,,Port Scott,British Columbia,62942,1996-04-25,1 (212) 929-7981
rec-48155-id,Destiny Paul,302 745 740,0244,Morgan Parks,Marialand,Manitoba,31732,2016-05-16,+1 (635) 764-8009
rec-48155-id-dup-0,Destiny Paul,302 745 740,0244,Morgan P arks,Marialand,Manitoba,31732,2016-05-16,+1 (635) 764-8009
rec-48155-id-dup-1,Destiny Paul,302 745 740,0244,MorganP arks,Marialand,Manitoba,31732,2016-05-16,+1 (635) 764-8009
rec-48155-id-dup-2,Destiny Paul,302 745 740,0244,,Marialand,Manitoba,31732,2016-05-16,+1 (635) 764-8009
rec-48155-id-dup-3,Destiny Paul,302 745 740,0244,Morgan P arks,Marialand,Manitoba,31732,2016-05-16,+1 (635) 764-8009
rec-48155-id-dup-4,Destiny Paul,302 745 740,0244,Morgan Parks,Marialand,Manitoba,31732,2016-05-16,+1 (635) 764-8009
rec-48156-id,Christopher Smith,460 411 580,0034,Cook Road,Jessicaside,Alberta,03490,1988-12-14,(552) 083-2693 x898
rec-48156-id-dup-0,Christopher Smith,460 411 580,0034,Road Cook,Jessicaside,Alberta,03490,1988-12-14,(552) 083-2693 x898
rec-48156-id-dup-1,Christopher Smith,460 411 580,0034,,Jessicaside,Alberta,03490,1988-12-14,(552) 083-2693 x898
rec-48156-id-dup-2,Christopher Smith,460 411 580,0034,Jennifer Roads,Jessicaside,Alberta,03490,1988-12-14,(552) 083-2693 x898
rec-48157-id,Sarah Cantrell,230 475 527,29691,Misty Points,New Thomas,Ontario,78317,2014-08-30,(138) 049-0718 x022
rec-48157-id-dup-0,Sarah Cantrell,230 475 527,29691,Gonzales Well,New Thomas,Ontario,78317,2014-08-30,(138) 049-0718 x022
rec-48157-id-dup-1,Stephanie Short,230 475 527,29691,Misty Points,New Thomas,Ontario,78317,2014-08-30,(138) 049-0718 x022
rec-48157-id-dup-2,Sarah Cantrell,230 475 527,29691,,New Thomas,Ontario,78317,2014-08-30,(138) 049-0718 x022
rec-48157-id-dup-3,Sarah Cantrell,230 475 527,29691,Randall Court,New Thomas,Ontario,78317,2014-08-30,(138) 049-0718 x022
rec-48158-id,Kristi Steele,523 105 831,55137,Adam Bypass,Rachelshire,Manitoba,31225,2011-08-27,1 (749) 297-3619
rec-48158-id-dup-0,Kristi Steele,523 105 831,55137,Adam yBpass,Rachelshire,Manitoba,31225,2011-08-27,1 (749) 297-3619
rec-48158-id-dup-1,Kristi Steele,523 105 831,55137,,Rachelshire,Manitoba,31225,2011-08-27,1 (749) 297-3619
rec-48159-id,Michael Richards,877 143 164,683,Tiffany Stream,Thomaschester,British Columbia,40958,1988-04-25,123-287-0522
rec-48159-id-dup-0,William Vasquez,877 143 164,683,Tiffany Stream,Thomaschester,British Columbia,40958,1988-04-25,123-287-0522
rec-48159-id-dup-1,Michael Richards,877 143 164,683,Tiffany S tream,Thomaschester,British Columbia,40958,1988-04-25,123-287-0522
rec-48159-id-dup-2,Michael Richards,877 143 164,683,Tiffan yStream,Thomaschester,British Columbia,40958,1988-04-25,123-287-0522
rec-48160-id,Joseph Cooper,250 337 722,689,Nelson Parkway,West Jamesshire,New Brunswick,00420,1978-11-13,1-848-690-4139
rec-48160-id-dup-0,Joseph Cooper,250 337 722,689,Parkway Nelson,West Jamesshire,New Brunswick,00420,1978-11-13,1-848-690-4139
rec-48160-id-dup-1,Joseph Cooper,250 337 722,689,Nelson Parkway,West Jamesshire,New Brunswick,00420,1978-11-13,1-848-690-4139
rec-48160-id-dup-2,Joseph Cooper,250 337 722,689,Nelson Parkway,West Jamesshire,New Brunswick,00420,1978-11-13,1-848-690-4139
rec-48161-id,Charles Patel,315 314 088,5334,Sweeney Lodge,Port Christyville,British Columbia,78951,1972-04-05,(232) 554-8088
rec-48161-id-dup-0,Charles Patel,315 314 088,5334,,Port Christyville,British Columbia,78951,1972-04-05,(232) 554-8088
rec-48161-id-dup-1,Charles Patel,315 314 088,5334,,Port Christyville,British Columbia,78951,1972-04-05,(232) 554-8088
rec-48161-id-dup-2,Charles Patel,315 314 088,5334,Lodge Sweeney,Port Christyville,British Columbia,78951,1972-04-05,(232) 554-8088
rec-48162-id,Richard Wright,033 851 445,897,Jessica Road,New Brandonchester,Alberta,14792,2012-04-10,214.339.8838
rec-48162-id-dup-0,Richard Wright,033 851 445,897,Jessica Road,New Brandonchester,Alberta,14792,2012-04-10,214.339.8838
rec-48162-id-dup-1,Richard Wright,033 851 445,897,Road Jessica,New Brandonchester,Alberta,14792,2012-04-10,214.339.8838
rec-48162-id-dup-2,Richard Wright,033 851 445,897,,New Brandonchester,Alberta,14792,2012-04-10,214.339.8838
rec-48162-id-dup-3,Richard Wright,033 851 445,897,Jessica Road,New Brandonchester,Alberta,14792,2012-04-10,214.339.8838
rec-48162-id-dup-4,Richard Wright,033 851 445,897,Jessic a Road,New Brandonchester,Alberta,14792,2012-04-10,214.339.8838
rec-48163-id,Theresa Smith,820 766 186,949,Sarah Wall,Jasonside,Alberta,40780,2002-06-05,1-703-594-5643
rec-48163-id-dup-0,James Wood,820 766 186,949,Sarah Wall,Jasonside,Alberta,40780,2002-06-05,1-703-594-5643
rec-48163-id-dup-1,Theresa Smith,820 766 186,949,Gould Forest,Jasonside,Alberta,40780,2002-06-05,1-703-594-5643
rec-48163-id-dup-2,Theresa Smith,820 766 186,949,Sarah Wall,Jasonside,Alberta,40780,2002-06-05,1-703-594-5643
rec-48163-id-dup-3,Theresa Smith,820 766 186,949,Sarah W all,Jasonside,Alberta,40780,2002-06-05,1-703-594-5643
rec-48164-id,Jacob Anderson,513 074 138,7066,Guerra Squares,East Steven,Quebec,59324,2014-04-17,794-014-0228
rec-48164-id-dup-0,Anderson Jacob,513 074 138,7066,Guerra Squares,East Steven,Quebec,59324,2014-04-17,794-014-0228
rec-48164-id-dup-1,Jacob Anderson,513 074 138,7066,Guerra S quares,East Steven,Quebec,59324,2014-04-17,794-014-0228
rec-48164-id-dup-2,Jacob An derson,513 074 138,7066,Guerra Squares,East Steven,Quebec,59324,2014-04-17,794-014-0228
rec-48164-id-dup-3,Jacob Anderson,513 074 138,7066,Guerra Sq uares,East Steven,Quebec,59324,2014-04-17,794-014-0228
rec-48165-id,Amanda Waters,370 843 815,958,Meza Pike,Port Ivan,Nunavut,23712,2005-12-24,223-647-4183
rec-48165-id-dup-0,Amanda Waters,370 843 815,958,Meza P ike,Port Ivan,Nunavut,23712,2005-12-24,223-647-4183
rec-48165-id-dup-1,Amanda Waters,370 843 815,958,Harris Views,Port Ivan,Nunavut,23712,2005-12-24,223-647-4183
rec-48165-id-dup-2,Amanda Waters,370 843 815,958,Meza Pike,Port Ivan,Nunavut,23712,2005-12-24,223-647-4183
rec-48165-id-dup-3,Amanda Waters,370 843 815,958,Mez a Pike,Port Ivan,Nunavut,23712,2005-12-24,223-647-4183
rec-48165-id-dup-4,Amanda W aters,370 843 815,958,Meza Pike,Port Ivan,Nunavut,23712,2005-12-24,223-647-4183
rec-48166-id,Robert Young,643 502 776,01770,Joseph Place,Lake Edwin,New Brunswick,96921,1971-12-23,1-209-345-6853
rec-48166-id-dup-0,Robert Young,643 502 776,01770,Place Joseph,Lake Edwin,New Brunswick,96921,1971-12-23,1-209-345-6853
rec-48166-id-dup-1,Robert Young,643 502 776,01770,,Lake Edwin,New Brunswick,96921,1971-12-23,1-209-345-6853
rec-48166-id-dup-2,Robert Young,643 502 776,01770,Joseph P lace,Lake Edwin,New Brunswick,96921,1971-12-23,1-209-345-6853
rec-48166-id-dup-3,Robert Young,643 502 776,01770,,Lake Edwin,New Brunswick,96921,1971-12-23,1-209-345-6853
rec-48167-id,Robert Patel,510 612 831,4973,Hanson Island,Morganhaven,Prince Edward Island,52549,2003-12-17,290-711-7538 x010
rec-48167-id-dup-0,Robert Patel,510 612 831,4973,,Morganhaven,Prince Edward Island,52549,2003-12-17,290-711-7538 x010
rec-48167-id-dup-1,Patel Robert,510 612 831,4973,Hanson Island,Morganhaven,Prince Edward Island,52549,2003-12-17,290-711-7538 x010
rec-48168-id,James Jones,862 840 659,47864,Cheryl Grove,Hartville,Manitoba,24992,2013-12-01,1-990-216-2668
rec-48168-id-dup-0,James Jones,862 840 659,47864,,Hartville,Manitoba,24992,2013-12-01,1-990-216-2668
rec-48168-id-dup-1,James Jones,862 840 659,47864,Cheryl Garove,Hartville,Manitoba,24992,2013-12-01,1-990-216-2668
rec-48168-id-dup-2,James Jones,862 840 659,47864,Chery l Grove,Hartville,Manitoba,24992,2013-12-01,1-990-216-2668
rec-48168-id-dup-3,James Jones,862 840 659,47864,,Hartville,Manitoba,24992,2013-12-01,1-990-216-2668
rec-48169-id,Rebecca Peterson,608 672 259,3845,Jessica Street,Kristenland,Ontario,32898,1991-01-26,410-174-6253
rec-48169-id-dup-0,Rebecca Peterson,608 672 259,3845,Porter Bridge,Kristenland,Ontario,32898,1991-01-26,410-174-6253
rec-48170-id,Jeffrey Miller,052 253 861,53905,Wendy Gateway,Thomasburgh,Nova Scotia,60964,1982-12-19,(520) 768-8522
rec-48170-id-dup-0,Jeffrey Miller,052 253 861,53905,Stephen Road,Thomasburgh,Nova Scotia,60964,1982-12-19,(520) 768-8522
rec-48170-id-dup-1,Jeffrey Miller,052 253 861,53905,Wendy aGteway,Thomasburgh,Nova Scotia,60964,1982-12-19,(520) 768-8522
rec-48171-id,Matthew Price,273 883 058,586,Mark Way,Davidchester,Alberta,17937,1979-01-30,(226) 221-3320
rec-48171-id-dup-0,Matthew Price,273 883 058,586,Mark W ay,Davidchester,Alberta,17937,1979-01-30,(226) 221-3320
rec-48171-id-dup-1,Matthew Price,273 883 058,586,Mark Way,Davidchester,Alberta,17937,1979-01-30,(226) 221-3320
rec-48171-id-dup-2,Matthew Price,273 883 058,586,Way Mark,Davidchester,Alberta,17937,1979-01-30,(226) 221-3320
rec-48171-id-dup-3,Matthew Price,273 883 058,586,,Davidchester,Alberta,17937,1979-01-30,(226) 221-3320
rec-48172-id,Jamie Gibson,856 170 329,888,Evans Orchard,Leonbury,Saskatchewan,18874,2010-05-27,(396) 160-9787
rec-48172-id-dup-0,Jamie Gibson,856 170 329,888,,Leonbury,Saskatchewan,18874,2010-05-27,(396) 160-9787
rec-48172-id-dup-1,Jamie Gibson,856 170 329,888,Evans Or chard,Leonbury,Saskatchewan,18874,2010-05-27,(396) 160-9787
rec-48173-id,Carolyn Walker,457 026 649,1631,Mariah Turnpike,South Dawn,Northwest Territories,27877,1977-03-25,1-761-907-5699
rec-48173-id-dup-0,Carolyn Walker,457 026 649,1631,,South Dawn,Northwest Territories,27877,1977-03-25,1-761-907-5699
rec-48173-id-dup-1,Carolyn Walker,457 026 649,1631,Mariah Tur npike,South Dawn,Northwest Territories,27877,1977-03-25,1-761-907-5699
rec-48174-id,Cynthia Hicks,130 647 712,488,Robert Run,Roberttown,Nunavut,37455,2015-04-19,1 (622) 423-6098
rec-48174-id-dup-0,Cynthia Hicks,130 647 712,488,Robe rt Run,Roberttown,Nunavut,37455,2015-04-19,1 (622) 423-6098
rec-48174-id-dup-1,Cynthia Hicks,130 647 712,488,Robert uRn,Roberttown,Nunavut,37455,2015-04-19,1 (622) 423-6098
rec-48174-id-dup-2,Cynthia Hicks,130 647 712,488,,Roberttown,Nunavut,37455,2015-04-19,1 (622) 423-6098
rec-48174-id-dup-3,,130 647 712,488,Robert Run,Roberttown,Nunavut,37455,2015-04-19,1 (622) 423-6098
rec-48174-id-dup-4,Cynthia Hicks,130 647 712,488,Rober t Run,Roberttown,Nunavut,37455,2015-04-19,1 (622) 423-6098
rec-48175-id,Kathryn Hernandez,488 506 510,120,Bowers Rapid,Thompsonshire,Ontario,92869,2011-11-28,+1 (814) 594-1567
rec-48175-id-dup-0,Kathryn Hernandez,488 506 510,120,Jodi Coves,Thompsonshire,Ontario,92869,2011-11-28,+1 (814) 594-1567
rec-48175-id-dup-1,Kathryn Hernandez,488 506 510,120,,Thompsonshire,Ontario,92869,2011-11-28,+1 (814) 594-1567
rec-48176-id,Dawn Burnett,317 213 502,6968,Evans Plaza,New Gregory,British Columbia,19735,2010-04-15,1 (572) 715-1461
rec-48176-id-dup-0,Dawn Burnett,317 213 502,6968,,New Gregory,British Columbia,19735,2010-04-15,1 (572) 715-1461
