record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-22004-id-dup-2,Rachael Irwin,833 850 456,3548,Manor Anthony,Floresland,Saskatchewan,47121,1996-08-18,1-303-524-4469
rec-22004-id-dup-3,Rachael Irwin,833 850 456,3548,Anthony Manor,Floresland,Saskatchewan,47121,1996-08-18,1-303-524-4469
rec-22005-id,Jeremiah Grant,260 274 675,443,Shelton Cove,New Jason,New Brunswick,49462,1976-08-06,1-389-426-5323
rec-22005-id-dup-0,Jeremiah Grant,260 274 675,443,,New Jason,New Brunswick,49462,1976-08-06,1-389-426-5323
rec-22005-id-dup-1,Jeremiah Grant,260 274 675,443,Young Stream,New Jason,New Brunswick,49462,1976-08-06,1-389-426-5323
rec-22005-id-dup-2,Jeremiah Grant,260 274 675,443,Shelto n Cove,New Jason,New Brunswick,49462,1976-08-06,1-389-426-5323
rec-22005-id-dup-3,Jeremiah Grant,260 274 675,443,,New Jason,New Brunswick,49462,1976-08-06,1-389-426-5323
rec-22006-id,Stephanie Juarez,810 852 665,218,Williams Hills,Michaelborough,Nova Scotia,60986,1992-11-16,+1 (355) 069-2527
rec-22006-id-dup-0,Stephanie Juarez,810 852 665,218,,Michaelborough,Nova Scotia,60986,1992-11-16,+1 (355) 069-2527
rec-22006-id-dup-1,Stephanie Juarez,810 852 665,218,Reeves Heights,Michaelborough,Nova Scotia,60986,1992-11-16,+1 (355) 069-2527
rec-22006-id-dup-2,Stephanie Juarez,810 852 665,218,Frank Heights,Michaelborough,Nova Scotia,60986,1992-11-16,+1 (355) 069-2527
rec-22006-id-dup-3,Stephanie Juarez,810 852 665,218,Will iams Hills,Michaelborough,Nova Scotia,60986,1992-11-16,+1 (355) 069-2527
rec-22007-id,Adam Silva,442 553 707,3022,Beth Creek,Dawsonburgh,Newfoundland and Labrador,92877,2014-10-10,782 798 2411
rec-22007-id-dup-0,Adam Silva,442 553 707,3022,Beth Creek,Dawsonburgh,Newfoundland and Labrador,92877,2014-10-10,782 798 2411
rec-22007-id-dup-1,Adam Silva,442 553 707,3022,Karen Bypass,Dawsonburgh,Newfoundland and Labrador,92877,2014-10-10,782 798 2411
rec-22007-id-dup-2,Adam Silva,442 553 707,3022,Beth C reek,Dawsonburgh,Newfoundland and Labrador,92877,2014-10-10,782 798 2411
rec-22007-id-dup-3,Adam Silva,442 553 707,3022,Jonathan Road,Dawsonburgh,Newfoundland and Labrador,92877,2014-10-10,782 798 2411
rec-22007-id-dup-4,Adam Silva,442 553 707,3022,,Dawsonburgh,Newfoundland and Labrador,92877,2014-10-10,782 798 2411
rec-22008-id,Jacob Chapman,820 766 756,801,Johnson Heights,West Lukeberg,Nunavut,40643,1986-08-09,(490) 412-6061 x015
rec-22008-id-dup-0,Jacob Chapman,820 766 756,801,,West Lukeberg,Nunavut,40643,1986-08-09,(490) 412-6061 x015
rec-22008-id-dup-1,Jacob Chapman,820 766 756,801,Johnson Heights,West Lukeberg,Nunavut,40643,1986-08-09,(490) 412-6061 x015
rec-22008-id-dup-2,Jacob Chapman,820 766 756,801,Johnson H eights,West Lukeberg,Nunavut,40643,1986-08-09,(490) 412-6061 x015
rec-22009-id,Cheryl Peterson,266 854 108,391,Fowler Junction,Justinbury,Alberta,43314,2007-07-01,(422) 359-4065 x172
rec-22009-id-dup-0,Cheryl Peterson,266 854 108,391,Fowler Junction,Justinbury,Alberta,43314,2007-07-01,(422) 359-4065 x172
rec-22009-id-dup-1,Peterson Cheryl,266 854 108,391,Fowler Junction,Justinbury,Alberta,43314,2007-07-01,(422) 359-4065 x172
rec-22009-id-dup-2,Cheryl Peterson,266 854 108,391,,Justinbury,Alberta,43314,2007-07-01,(422) 359-4065 x172
rec-22010-id,Whitney Anderson,516 605 821,515,Pitts Lock,Stephenstad,Ontario,53279,1984-12-26,+1 (393) 170-6119
rec-22010-id-dup-0,Whitney Anderson,516 605 821,515,PittsL ock,Stephenstad,Ontario,53279,1984-12-26,+1 (393) 170-6119
rec-22010-id-dup-1,Whitney Anderson,516 605 821,515,Lock Pitts,Stephenstad,Ontario,53279,1984-12-26,+1 (393) 170-6119
rec-22010-id-dup-2,Whitney Anderson,516 605 821,515,Pitts Lock,Stephenstad,Ontario,53279,1984-12-26,+1 (393) 170-6119
rec-22011-id,Matthew Gallegos,108 771 338,65205,Johnson Motorway,Landryville,New Brunswick,12144,1989-06-10,1 (550) 247-8958
rec-22011-id-dup-0,Matthew Gallegos,108 771 338,65205,,Landryville,New Brunswick,12144,1989-06-10,1 (550) 247-8958
rec-22011-id-dup-1,Matthew Gallegos,108 771 338,65205,Johnson M otorway,Landryville,New Brunswick,12144,1989-06-10,1 (550) 247-8958
rec-22012-id,John Boyd,230 886 558,4955,Elizabeth Pass,Hartside,British Columbia,74359,1999-11-19,702-492-0463
rec-22012-id-dup-0,John Boyd,230 886 558,4955,Elizabeth Pass,Hartside,British Columbia,74359,1999-11-19,702-492-0463
rec-22012-id-dup-1,John Boyd,230 886 558,4955,Elizabet h Pass,Hartside,British Columbia,74359,1999-11-19,702-492-0463
rec-22012-id-dup-2,John Boyd,230 886 558,4955,Wheeler Place,Hartside,British Columbia,74359,1999-11-19,702-492-0463
rec-22013-id,Mark Calderon,623 075 512,02287,Braun Unions,Morrisonstad,Northwest Territories,05829,1982-06-05,(884) 312-5941
rec-22013-id-dup-0,Mark Calderon,623 075 512,02287,Braun Uinons,Morrisonstad,Northwest Territories,05829,1982-06-05,(884) 312-5941
rec-22013-id-dup-1,Mark Calderon,623 075 512,02287,,Morrisonstad,Northwest Territories,05829,1982-06-05,(884) 312-5941
rec-22014-id,Kristen Huerta,384 781 134,9911,Logan Port,South Tracymouth,British Columbia,71524,1991-05-23,213.854.1384
rec-22014-id-dup-0,Kristen Huerta,384 781 134,9911,Logan Port,South Tracymouth,British Columbia,71524,1991-05-23,213.854.1384
rec-22014-id-dup-1,Kristen Huerta,384 781 134,9911,Logan P ort,South Tracymouth,British Columbia,71524,1991-05-23,213.854.1384
rec-22014-id-dup-2,Kristen Huerta,384 781 134,9911,Logan P ort,South Tracymouth,British Columbia,71524,1991-05-23,213.854.1384
rec-22015-id,Kristine Gould,065 214 231,04990,Anthony Extension,Jennafort,Northwest Territories,44876,2003-05-18,(870) 560-1102
rec-22015-id-dup-0,Breanna Huerta,065 214 231,04990,Anthony Extension,Jennafort,Northwest Territories,44876,2003-05-18,(870) 560-1102
rec-22015-id-dup-1,Kristine Gould,065 214 231,04990,Anthony Ex tension,Jennafort,Northwest Territories,44876,2003-05-18,(870) 560-1102
rec-22015-id-dup-2,Kristine Gould,065 214 231,04990,Anthony Extension,Jennafort,Northwest Territories,44876,2003-05-18,(870) 560-1102
rec-22016-id,Julie Gomez,357 352 202,445,Audrey Center,East Glendaview,Yukon Territory,59025,2004-01-19,132.507.6887
rec-22016-id-dup-0,Julie Gomez,357 352 202,445,Howe Throughway,East Glendaview,Yukon Territory,59025,2004-01-19,132.507.6887
rec-22016-id-dup-1,Gomez Julie,357 352 202,445,Audrey Center,East Glendaview,Yukon Territory,59025,2004-01-19,132.507.6887
rec-22016-id-dup-2,Julie Gomez,357 352 202,445,Center Audrey,East Glendaview,Yukon Territory,59025,2004-01-19,132.507.6887
rec-22017-id,Mark Allen,316 710 888,691,Jessica Cove,Lake Christopherbury,Quebec,69835,1974-02-01,(605) 104-6479
rec-22017-id-dup-0,Mark Allen,316 710 888,691,Jessica Cove,Lake Christopherbury,Quebec,69835,1974-02-01,(605) 104-6479
rec-22017-id-dup-1,Mark Allen,316 710 888,691,Jessica Cove,Lake Christopherbury,Quebec,69835,1974-02-01,(605) 104-6479
rec-22017-id-dup-2,Mark Allen,316 710 888,691,Shannon Place,Lake Christopherbury,Quebec,69835,1974-02-01,(605) 104-6479
rec-22018-id,Dennis Parks,508 618 626,28283,James Junction,Makaylatown,Ontario,56921,2008-07-16,738 870 9228
rec-22018-id-dup-0,Dennis Parks,508 618 626,28283,Junction James,Makaylatown,Ontario,56921,2008-07-16,738 870 9228
rec-22018-id-dup-1,Dennis Parks,508 618 626,28283,James Junction,Makaylatown,Ontario,56921,2008-07-16,738 870 9228
rec-22018-id-dup-2,Dennis aPrks,508 618 626,28283,James Junction,Makaylatown,Ontario,56921,2008-07-16,738 870 9228
rec-22019-id,Kaitlin Hart,326 451 184,0049,Davis Knoll,Danielsland,British Columbia,34615,2018-05-29,637-148-4916
rec-22019-id-dup-0,Kaitlin Hart,326 451 184,0049,Davis Knoll,Danielsland,British Columbia,34615,2018-05-29,637-148-4916
rec-22019-id-dup-1,Kaitlin Hart,326 451 184,0049,Davis Knoll,Danielsland,British Columbia,34615,2018-05-29,637-148-4916
rec-22019-id-dup-2,,326 451 184,0049,Davis Knoll,Danielsland,British Columbia,34615,2018-05-29,637-148-4916
rec-22020-id,Dana Williams,514 316 801,7122,Johnson Ferry,Shaffermouth,New Brunswick,86773,1993-09-12,912-908-4657
rec-22020-id-dup-0,Dana Williams,514 316 801,7122,Johnso n Ferry,Shaffermouth,New Brunswick,86773,1993-09-12,912-908-4657
rec-22020-id-dup-1,Dana Williams,514 316 801,7122,Ferry Johnson,Shaffermouth,New Brunswick,86773,1993-09-12,912-908-4657
rec-22020-id-dup-2,Dana Williams,514 316 801,7122,Ferry Johnson,Shaffermouth,New Brunswick,86773,1993-09-12,912-908-4657
rec-22020-id-dup-3,Dana Williams,514 316 801,7122,Johnson Ferry,Shaffermouth,New Brunswick,86773,1993-09-12,912-908-4657
rec-22021-id,Phillip Smith,653 470 278,252,Davidson Manor,Romeroport,Nunavut,23901,1974-12-15,930-619-5606
rec-22021-id-dup-0,Phillip Smith,653 470 278,252,Manor Davidson,Romeroport,Nunavut,23901,1974-12-15,930-619-5606
rec-22021-id-dup-1,Phillip Smith,653 470 278,252,,Romeroport,Nunavut,23901,1974-12-15,930-619-5606
rec-22021-id-dup-2,Phillip Smith,653 470 278,252,Davidso n Manor,Romeroport,Nunavut,23901,1974-12-15,930-619-5606
rec-22022-id,Nathan Henry,253 347 041,823,Christopher Corner,Warrenville,Ontario,04650,2008-06-26,233 948 2649
rec-22022-id-dup-0,Nathan Henry,253 347 041,823,Christopher Corner,Warrenville,Ontario,04650,2008-06-26,233 948 2649
rec-22022-id-dup-1,Nathan Henry,253 347 041,823,Clarke Pine,Warrenville,Ontario,04650,2008-06-26,233 948 2649
rec-22023-id,Taylor Macdonald,025 166 182,680,Flores Point,Andrewborough,Northwest Territories,17033,2002-04-24,1 (863) 354-3366
rec-22023-id-dup-0,Taylor Macdonald,025 166 182,680,Point Flores,Andrewborough,Northwest Territories,17033,2002-04-24,1 (863) 354-3366
rec-22023-id-dup-1,Taylor Macdonald,025 166 182,680,Flores Po int,Andrewborough,Northwest Territories,17033,2002-04-24,1 (863) 354-3366
rec-22023-id-dup-2,Taylor aMcdonald,025 166 182,680,Flores Point,Andrewborough,Northwest Territories,17033,2002-04-24,1 (863) 354-3366
rec-22023-id-dup-3,Taylor Macdonald,025 166 182,680,Point Flores,Andrewborough,Northwest Territories,17033,2002-04-24,1 (863) 354-3366
rec-22023-id-dup-4,Taylor Macdonald,025 166 182,680,FloresP oint,Andrewborough,Northwest Territories,17033,2002-04-24,1 (863) 354-3366
rec-22024-id,Dale Baker DDS,445 316 714,97277,Joseph Isle,Loriborough,Prince Edward Island,18898,2010-11-22,454.505.1052
rec-22024-id-dup-0,Dale Baker DDS,445 316 714,97277,Joseph Isle,Loriborough,Prince Edward Island,18898,2010-11-22,454.505.1052
rec-22024-id-dup-1,Dale Baker DDS,445 316 714,97277,,Loriborough,Prince Edward Island,18898,2010-11-22,454.505.1052
rec-22024-id-dup-2,Dale Baker DDS,445 316 714,97277,Joseph Isle,Loriborough,Prince Edward Island,18898,2010-11-22,454.505.1052
rec-22025-id,Ryan Edwards,220 538 870,3367,Martinez Orchard,Snyderland,British Columbia,62731,1979-03-27,634-528-1306 x854
rec-22025-id-dup-0,Ryan Edwards,220 538 870,3367,,Snyderland,British Columbia,62731,1979-03-27,634-528-1306 x854
rec-22025-id-dup-1,Ryan Edwards,220 538 870,3367,Martinez Orchard,Snyderland,British Columbia,62731,1979-03-27,634-528-1306 x854
rec-22025-id-dup-2,Ryan Edwards,220 538 870,3367,Orchard Martinez,Snyderland,British Columbia,62731,1979-03-27,634-528-1306 x854
rec-22025-id-dup-3,Ryan Edwards,220 538 870,3367,Orchard Martinez,Snyderland,British Columbia,62731,1979-03-27,634-528-1306 x854
rec-22025-id-dup-4,Ryan Edwards,220 538 870,3367,Martinez O rchard,Snyderland,British Columbia,62731,1979-03-27,634-528-1306 x854
rec-22026-id,Alicia Blackwell,618 746 754,65277,Webb Points,Tonyaview,Nunavut,80968,1982-04-02,422 246 5871
rec-22026-id-dup-0,Alicia Blackwell,618 746 754,65277,Webb P oints,Tonyaview,Nunavut,80968,1982-04-02,422 246 5871
rec-22026-id-dup-1,Alicia Blackwell,618 746 754,65277,Webb Points,Tonyaview,Nunavut,80968,1982-04-02,422 246 5871
rec-22027-id,Jose West,526 176 052,9848,Kidd Ranch,New Thomas,Quebec,35155,1975-04-24,+1 (744) 986-5866
rec-22027-id-dup-0,Jose West,526 176 052,9848,Kidd Ranch,New Thomas,Quebec,35155,1975-04-24,+1 (744) 986-5866
rec-22027-id-dup-1,Jose West,526 176 052,9848,Kidd Ranch,New Thomas,Quebec,35155,1975-04-24,+1 (744) 986-5866
rec-22027-id-dup-2,Jose West,526 176 052,9848,,New Thomas,Quebec,35155,1975-04-24,+1 (744) 986-5866
rec-22028-id,Jessica Gray,743 253 114,53072,Wright Turnpike,North Samuelmouth,Nunavut,81505,1982-03-21,1-631-640-5212
rec-22028-id-dup-0,Jessica Gray,743 253 114,53072,,North Samuelmouth,Nunavut,81505,1982-03-21,1-631-640-5212
rec-22028-id-dup-1,Jessica Gray,743 253 114,53072,Parrish Island,North Samuelmouth,Nunavut,81505,1982-03-21,1-631-640-5212
rec-22028-id-dup-2,Jessica Gray,743 253 114,53072,,North Samuelmouth,Nunavut,81505,1982-03-21,1-631-640-5212
rec-22028-id-dup-3,Jessica Gray,743 253 114,53072,Wright Tiurnpike,North Samuelmouth,Nunavut,81505,1982-03-21,1-631-640-5212
rec-22029-id,Aaron Singh,432 418 309,14890,Young Well,Pierceland,Ontario,55923,1994-10-19,(264) 328-3746
rec-22029-id-dup-0,Aaron Singh,432 418 309,14890,YoungW ell,Pierceland,Ontario,55923,1994-10-19,(264) 328-3746
rec-22029-id-dup-1,Aaron Singh,432 418 309,14890,Young Well,Pierceland,Ontario,55923,1994-10-19,(264) 328-3746
rec-22029-id-dup-2,Aaron Singh,432 418 309,14890,,Pierceland,Ontario,55923,1994-10-19,(264) 328-3746
rec-22030-id,Zachary Adams,877 302 166,31147,Hawkins Road,Hernandezfurt,Newfoundland and Labrador,61968,2018-06-20,1 (232) 908-8175
rec-22030-id-dup-0,Zachary Adams,877 302 166,31147,Michael Knoll,Hernandezfurt,Newfoundland and Labrador,61968,2018-06-20,1 (232) 908-8175
rec-22030-id-dup-1,Zachary Adams,877 302 166,31147,Hawkin s Road,Hernandezfurt,Newfoundland and Labrador,61968,2018-06-20,1 (232) 908-8175
rec-22030-id-dup-2,Zachary Adams,877 302 166,31147,Road Hawkins,Hernandezfurt,Newfoundland and Labrador,61968,2018-06-20,1 (232) 908-8175
rec-22030-id-dup-3,Zachary Adams,877 302 166,31147,Road Hawkins,Hernandezfurt,Newfoundland and Labrador,61968,2018-06-20,1 (232) 908-8175
rec-22031-id,Andrew Cervantes Jr.,254 603 772,09692,Bryant Lane,West Laurenfort,Manitoba,30931,1973-08-10,275-909-0817 x378
rec-22031-id-dup-0,Andrew Cervantes Jr.,254 603 772,09692,Brya nt Lane,West Laurenfort,Manitoba,30931,1973-08-10,275-909-0817 x378
rec-22031-id-dup-1,Andrew Cervantes Jr.,254 603 772,09692,Bryant Lane,West Laurenfort,Manitoba,30931,1973-08-10,275-909-0817 x378
rec-22031-id-dup-2,Andrew Cervantes Jr.,254 603 772,09692,Lance Light,West Laurenfort,Manitoba,30931,1973-08-10,275-909-0817 x378
rec-22031-id-dup-3,Andrew Cervantes Jr.,254 603 772,09692,BryantL ane,West Laurenfort,Manitoba,30931,1973-08-10,275-909-0817 x378
rec-22032-id,Hector Williams,125 473 306,6012,Gloria Roads,Port Thomas,Prince Edward Island,14312,1986-02-09,199-113-9402 x767
rec-22032-id-dup-0,Hector Williams,125 473 306,6012,Gloria Roads,Port Thomas,Prince Edward Island,14312,1986-02-09,199-113-9402 x767
rec-22032-id-dup-1,Hector Williams,125 473 306,6012,Gloria Roads,Port Thomas,Prince Edward Island,14312,1986-02-09,199-113-9402 x767
rec-22032-id-dup-2,Hector Williams,125 473 306,6012,,Port Thomas,Prince Edward Island,14312,1986-02-09,199-113-9402 x767
rec-22033-id,Jodi Willis,143 251 734,9144,Alyssa Passage,Walkerton,New Brunswick,43985,2016-01-13,628 033 2179
rec-22033-id-dup-0,Jodi Willis,143 251 734,9144,Alyssa Passage,Walkerton,New Brunswick,43985,2016-01-13,628 033 2179
rec-22033-id-dup-1,Jodi Willis,143 251 734,9144,Alyssa Pa ssage,Walkerton,New Brunswick,43985,2016-01-13,628 033 2179
rec-22033-id-dup-2,Jodi Willis,143 251 734,9144,Ricky Isle,Walkerton,New Brunswick,43985,2016-01-13,628 033 2179
rec-22034-id,Dennis White,332 270 875,2531,Brian Hill,Michelleton,British Columbia,55847,1981-03-12,768.746.7340
rec-22034-id-dup-0,Dennis White,332 270 875,2531,Brian Hi ll,Michelleton,British Columbia,55847,1981-03-12,768.746.7340
rec-22034-id-dup-1,Dennis White,332 270 875,2531,Brian Hill,Michelleton,British Columbia,55847,1981-03-12,768.746.7340
rec-22034-id-dup-2,Dennis White,332 270 875,2531,Brian Hill,Michelleton,British Columbia,55847,1981-03-12,768.746.7340
rec-22034-id-dup-3,Dennis White,332 270 875,2531,,Michelleton,British Columbia,55847,1981-03-12,768.746.7340
rec-22034-id-dup-4,Dennis White,332 270 875,2531,Hill Brian,Michelleton,British Columbia,55847,1981-03-12,768.746.7340
rec-22035-id,Joseph Barr,801 277 666,3728,Mark Springs,Lake Allisonhaven,Nova Scotia,81420,2013-02-19,(804) 991-0908 x511
rec-22035-id-dup-0,Joseph Barr,801 277 666,3728,Mark Springs,Lake Allisonhaven,Nova Scotia,81420,2013-02-19,(804) 991-0908 x511
rec-22035-id-dup-1,Joseph Barr,801 277 666,3728,,Lake Allisonhaven,Nova Scotia,81420,2013-02-19,(804) 991-0908 x511
rec-22035-id-dup-2,Joseph Barr,801 277 666,3728,,Lake Allisonhaven,Nova Scotia,81420,2013-02-19,(804) 991-0908 x511
rec-22035-id-dup-3,Joseph Barr,801 277 666,3728,,Lake Allisonhaven,Nova Scotia,81420,2013-02-19,(804) 991-0908 x511
rec-22035-id-dup-4,Joseph Barr,801 277 666,3728,Grant Hill,Lake Allisonhaven,Nova Scotia,81420,2013-02-19,(804) 991-0908 x511
rec-22036-id,James Vasquez,223 467 184,8988,Nicole Stravenue,Reynoldsborough,New Brunswick,77708,1998-06-10,592-399-1011 x377
rec-22036-id-dup-0,James Vasquez,223 467 184,8988,Nicole St ravenue,Reynoldsborough,New Brunswick,77708,1998-06-10,592-399-1011 x377
rec-22037-id,Christopher Burke,356 882 506,09539,Mendez Ferry,Samuelchester,New Brunswick,30257,2005-01-25,+1 (948) 041-4140
rec-22037-id-dup-0,Christopher Burke,356 882 506,09539,,Samuelchester,New Brunswick,30257,2005-01-25,+1 (948) 041-4140
rec-22037-id-dup-1,Christopher Burke,356 882 506,09539,Mendez Ferry,Samuelchester,New Brunswick,30257,2005-01-25,+1 (948) 041-4140
rec-22037-id-dup-2,Christopher Burke,356 882 506,09539,,Samuelchester,New Brunswick,30257,2005-01-25,+1 (948) 041-4140
rec-22038-id,Kimberly Farley,206 672 875,252,Tony Inlet,Suarezfort,New Brunswick,83688,1982-05-10,528.923.0692
rec-22038-id-dup-0,Kimberly Farley,206 672 875,252,Tony Inlet,Suarezfort,New Brunswick,83688,1982-05-10,528.923.0692
rec-22038-id-dup-1,Kimberly Farley,206 672 875,252,,Suarezfort,New Brunswick,83688,1982-05-10,528.923.0692
rec-22038-id-dup-2,Kimberly Farley,206 672 875,252,Tony Inlet,Suarezfort,New Brunswick,83688,1982-05-10,528.923.0692
rec-22038-id-dup-3,Kimberly Farley,206 672 875,252,Inlet Tony,Suarezfort,New Brunswick,83688,1982-05-10,528.923.0692
rec-22038-id-dup-4,Kimberly Farley,206 672 875,252,Inlet Tony,Suarezfort,New Brunswick,83688,1982-05-10,528.923.0692
rec-22039-id,Kyle Hutchinson,611 738 824,207,Martinez Pine,New Carrie,Yukon Territory,04797,1979-07-14,(256) 569-8614 x478
rec-22039-id-dup-0,Kyle Hutchinson,611 738 824,207,Martine z Pine,New Carrie,Yukon Territory,04797,1979-07-14,(256) 569-8614 x478
rec-22039-id-dup-1,Kyle Hutchinson,611 738 824,207,Martin ez Pine,New Carrie,Yukon Territory,04797,1979-07-14,(256) 569-8614 x478
rec-22039-id-dup-2,Kyle Hutchinson,611 738 824,207,Burgess Mountain,New Carrie,Yukon Territory,04797,1979-07-14,(256) 569-8614 x478
rec-22039-id-dup-3,Kyle Hutchinson,611 738 824,207,Martin ez Pine,New Carrie,Yukon Territory,04797,1979-07-14,(256) 569-8614 x478
rec-22040-id,Jessica Vargas,528 103 765,4313,Christine Pike,New Sarah,New Brunswick,86211,2014-12-12,744-774-3450
rec-22040-id-dup-0,Jessica Vargas,528 103 765,4313,Christine Pike,New Sarah,New Brunswick,86211,2014-12-12,744-774-3450
rec-22040-id-dup-1,Jessica Vargas,528 103 765,4313,Christine Pike,New Sarah,New Brunswick,86211,2014-12-12,744-774-3450
rec-22040-id-dup-2,Jessica Vargas,528 103 765,4313,,New Sarah,New Brunswick,86211,2014-12-12,744-774-3450
rec-22041-id,George Clark,302 254 651,18189,Gordon Bridge,New Christopherstad,Ontario,85343,1977-06-07,(866) 025-4875 x070
rec-22041-id-dup-0,George Clark,302 254 651,18189,Boyer Forks,New Christopherstad,Ontario,85343,1977-06-07,(866) 025-4875 x070
rec-22041-id-dup-1,George Clark,302 254 651,18189,Gordon Bridge,New Christopherstad,Ontario,85343,1977-06-07,(866) 025-4875 x070
rec-22041-id-dup-2,George Clark,302 254 651,18189,Coleman Haven,New Christopherstad,Ontario,85343,1977-06-07,(866) 025-4875 x070
rec-22041-id-dup-3,George Cl ark,302 254 651,18189,Gordon Bridge,New Christopherstad,Ontario,85343,1977-06-07,(866) 025-4875 x070
rec-22042-id,Mark Fleming,611 802 372,90503,Robin Plaza,Turnerside,New Brunswick,09482,1980-09-02,1 (673) 898-2300
rec-22042-id-dup-0,Mark Fleming,611 802 372,90503,Wilkerson Trail,Turnerside,New Brunswick,09482,1980-09-02,1 (673) 898-2300
rec-22042-id-dup-1,Mark Fleming,611 802 372,90503,Plaza Robin,Turnerside,New Brunswick,09482,1980-09-02,1 (673) 898-2300
rec-22042-id-dup-2,Mark Fl eming,611 802 372,90503,Robin Plaza,Turnerside,New Brunswick,09482,1980-09-02,1 (673) 898-2300
rec-22043-id,Alejandro Guerrero,855 603 726,1744,Gutierrez Corners,Kimstad,Newfoundland and Labrador,57814,2011-10-14,653 869 2122
rec-22043-id-dup-0,Alejandro Guerrero,855 603 726,1744,Gutierrez gCorners,Kimstad,Newfoundland and Labrador,57814,2011-10-14,653 869 2122
rec-22043-id-dup-1,Alejandro Guerrero,855 603 726,1744,Corners Gutierrez,Kimstad,Newfoundland and Labrador,57814,2011-10-14,653 869 2122
rec-22043-id-dup-2,Alejandro Guerrero,855 603 726,1744,James Valleys,Kimstad,Newfoundland and Labrador,57814,2011-10-14,653 869 2122
rec-22044-id,Michael Adams,021 186 689,900,Steve Throughway,Meganfort,New Brunswick,34370,1991-04-03,(734) 276-8403 x889
rec-22044-id-dup-0,Michael Adams,021 186 689,900,Steve Throughway,Meganfort,New Brunswick,34370,1991-04-03,(734) 276-8403 x889
rec-22044-id-dup-1,Michael Adams,021 186 689,900,Throughway Steve,Meganfort,New Brunswick,34370,1991-04-03,(734) 276-8403 x889
rec-22044-id-dup-2,Michael Adams,021 186 689,900,Steve Thr oughway,Meganfort,New Brunswick,34370,1991-04-03,(734) 276-8403 x889
rec-22044-id-dup-3,Sylvia Gibson,021 186 689,900,Steve Throughway,Meganfort,New Brunswick,34370,1991-04-03,(734) 276-8403 x889
rec-22045-id,Christina Payne,745 165 027,4978,Randy Springs,West Samanthaside,Newfoundland and Labrador,68165,2001-02-16,(909) 894-8066 x739
rec-22045-id-dup-0,Christina Payne,745 165 027,4978,Randy Sp rings,West Samanthaside,Newfoundland and Labrador,68165,2001-02-16,(909) 894-8066 x739
rec-22045-id-dup-1,Christina Payne,745 165 027,4978,Randy Springs,West Samanthaside,Newfoundland and Labrador,68165,2001-02-16,(909) 894-8066 x739
rec-22046-id,Daisy Obrien,247 032 550,50608,Hayes Greens,North Roberthaven,Nova Scotia,63628,1980-04-16,1-241-072-7103
rec-22046-id-dup-0,Daisy Obrien,247 032 550,50608,,North Roberthaven,Nova Scotia,63628,1980-04-16,1-241-072-7103
rec-22046-id-dup-1,Daisy Obrien,247 032 550,50608,Hayes Grreens,North Roberthaven,Nova Scotia,63628,1980-04-16,1-241-072-7103
rec-22046-id-dup-2,Daisy Obrien,247 032 550,50608,Greens Hayes,North Roberthaven,Nova Scotia,63628,1980-04-16,1-241-072-7103
rec-22046-id-dup-3,Daisy Obrien,247 032 550,50608,,North Roberthaven,Nova Scotia,63628,1980-04-16,1-241-072-7103
rec-22047-id,Denise Meyers,704 683 176,48991,Mclaughlin Lake,South Michael,Yukon Territory,20293,2007-04-27,+1 (382) 614-3198
rec-22047-id-dup-0,Denise Meyers,704 683 176,48991,Regina Keys,South Michael,Yukon Territory,20293,2007-04-27,+1 (382) 614-3198
rec-22047-id-dup-1,Denise Meyers,704 683 176,48991,Mclaughl in Lake,South Michael,Yukon Territory,20293,2007-04-27,+1 (382) 614-3198
rec-22047-id-dup-2,Denise Meyers,704 683 176,48991,Mclaughlin Lake,South Michael,Yukon Territory,20293,2007-04-27,+1 (382) 614-3198
rec-22047-id-dup-3,Denise Meyers,704 683 176,48991,Mclaughl in Lake,South Michael,Yukon Territory,20293,2007-04-27,+1 (382) 614-3198
rec-22047-id-dup-4,Denise Meyers,704 683 176,48991,,South Michael,Yukon Territory,20293,2007-04-27,+1 (382) 614-3198
rec-22048-id,John Turner,627 685 274,211,Lewis Center,Lake Megan,Nunavut,96390,1976-03-17,(319) 769-3388
rec-22048-id-dup-0,Bob Taylor,627 685 274,211,Lewis Center,Lake Megan,Nunavut,96390,1976-03-17,(319) 769-3388
rec-22048-id-dup-1,John Turner,627 685 274,211,Lewis Center,Lake Megan,Nunavut,96390,1976-03-17,(319) 769-3388
rec-22048-id-dup-2,John Turner,627 685 274,211,Lewis Center,Lake Megan,Nunavut,96390,1976-03-17,(319) 769-3388
rec-22048-id-dup-3,John Turner,627 685 274,211,Center Lewis,Lake Megan,Nunavut,96390,1976-03-17,(319) 769-3388
rec-22048-id-dup-4,John T urner,627 685 274,211,Lewis Center,Lake Megan,Nunavut,96390,1976-03-17,(319) 769-3388
rec-22049-id,Kenneth Drake,557 023 348,2406,Farrell Mills,Chandlerfort,New Brunswick,51009,2016-11-01,142 104 8647
rec-22049-id-dup-0,Kenneth Drake,557 023 348,2406,Farrell M ills,Chandlerfort,New Brunswick,51009,2016-11-01,142 104 8647
rec-22049-id-dup-1,Kenneth Drake,557 023 348,2406,Farrell Mills,Chandlerfort,New Brunswick,51009,2016-11-01,142 104 8647
