record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-11893-id-dup-1,Kayla Long,255 066 748,780,White Ports,Alisonside,Quebec,77181,2003-06-01,1 (360) 203-5152
rec-11893-id-dup-2,Kayla Long,255 066 748,780,Patricia Gateway,Alisonside,Quebec,77181,2003-06-01,1 (360) 203-5152
rec-11894-id,Patricia Johnston,023 473 515,208,Sarah Hollow,East Joseph,British Columbia,86054,2007-12-02,944-376-6384 x798
rec-11894-id-dup-0,Patricia Johnston,023 473 515,208,Sarah Hollow,East Joseph,British Columbia,86054,2007-12-02,944-376-6384 x798
rec-11894-id-dup-1,Tamara Cook,023 473 515,208,Sarah Hollow,East Joseph,British Columbia,86054,2007-12-02,944-376-6384 x798
rec-11894-id-dup-2,Patricia Johnston,023 473 515,208,Sarah Hollow,East Joseph,British Columbia,86054,2007-12-02,944-376-6384 x798
rec-11894-id-dup-3,Patricia Johnston,023 473 515,208,,East Joseph,British Columbia,86054,2007-12-02,944-376-6384 x798
rec-11894-id-dup-4,Patricia Johnston,023 473 515,208,Hollow Sarah,East Joseph,British Columbia,86054,2007-12-02,944-376-6384 x798
rec-11895-id,Mark Ewing,378 528 038,359,Joshua Unions,West Cherylville,Manitoba,61596,2016-03-26,854-602-7947
rec-11895-id-dup-0,Mark Ewing,378 528 038,359,Laura Vista,West Cherylville,Manitoba,61596,2016-03-26,854-602-7947
rec-11895-id-dup-1,Mark Ewing,378 528 038,359,Joshua U nions,West Cherylville,Manitoba,61596,2016-03-26,854-602-7947
rec-11895-id-dup-2,Mark Ewing,378 528 038,359,JoshuaU nions,West Cherylville,Manitoba,61596,2016-03-26,854-602-7947
rec-11895-id-dup-3,Mark Ewing,378 528 038,359,,West Cherylville,Manitoba,61596,2016-03-26,854-602-7947
rec-11896-id,Arthur Marsh,180 253 247,43363,Robert Stream,Nathantown,Newfoundland and Labrador,75787,1981-07-06,755 224 4363
rec-11896-id-dup-0,Arthur Marsh,180 253 247,43363,Stream Robert,Nathantown,Newfoundland and Labrador,75787,1981-07-06,755 224 4363
rec-11896-id-dup-1,Arthur Marsh,180 253 247,43363,Stream Robert,Nathantown,Newfoundland and Labrador,75787,1981-07-06,755 224 4363
rec-11897-id,Gail Weaver,015 234 180,17758,Sullivan Viaduct,West Anthonyside,Northwest Territories,21161,1984-09-17,208 228 0546
rec-11897-id-dup-0,Gail W eaver,015 234 180,17758,Sullivan Viaduct,West Anthonyside,Northwest Territories,21161,1984-09-17,208 228 0546
rec-11897-id-dup-1,Gail Weaver,015 234 180,17758,Sullivan Viaduct,West Anthonyside,Northwest Territories,21161,1984-09-17,208 228 0546
rec-11897-id-dup-2,Gail Weaver,015 234 180,17758,Viaduct Sullivan,West Anthonyside,Northwest Territories,21161,1984-09-17,208 228 0546
rec-11898-id,Kendra Burton,173 472 614,54958,Jean Unions,Jillbury,Northwest Territories,86967,1970-07-17,(957) 390-0765
rec-11898-id-dup-0,Kendra Burton,173 472 614,54958,Barker Plains,Jillbury,Northwest Territories,86967,1970-07-17,(957) 390-0765
rec-11898-id-dup-1,Kendra Burton,173 472 614,54958,Jean Un ions,Jillbury,Northwest Territories,86967,1970-07-17,(957) 390-0765
rec-11898-id-dup-2,Kendra Burton,173 472 614,54958,Jean Unions,Jillbury,Northwest Territories,86967,1970-07-17,(957) 390-0765
rec-11899-id,Jennifer Miller,144 826 674,3066,Parker Forge,Meganchester,Quebec,31789,2018-03-30,+1 (553) 048-6771
rec-11899-id-dup-0,Jennifer Miller,144 826 674,3066,Parker dForge,Meganchester,Quebec,31789,2018-03-30,+1 (553) 048-6771
rec-11899-id-dup-1,Jennifer Miller,144 826 674,3066,Coleman Village,Meganchester,Quebec,31789,2018-03-30,+1 (553) 048-6771
rec-11899-id-dup-2,Jennifer Miller,144 826 674,3066,Clifford Ridges,Meganchester,Quebec,31789,2018-03-30,+1 (553) 048-6771
rec-11899-id-dup-3,Jennifer Miller,144 826 674,3066,Parker Forge,Meganchester,Quebec,31789,2018-03-30,+1 (553) 048-6771
rec-11900-id,Mr. Anthony Lewis Jr.,874 523 384,599,Harrison Ville,Mcculloughview,New Brunswick,01966,2006-02-23,(444) 963-2018 x496
rec-11900-id-dup-0,Mr. Anthony Lewis Jr.,874 523 384,599,William Highway,Mcculloughview,New Brunswick,01966,2006-02-23,(444) 963-2018 x496
rec-11900-id-dup-1,Mr. Anthony Lewis Jr.,874 523 384,599,Ville Harrison,Mcculloughview,New Brunswick,01966,2006-02-23,(444) 963-2018 x496
rec-11900-id-dup-2,Mr. Anthony Lewis Jr.,874 523 384,599,HarrisonV ille,Mcculloughview,New Brunswick,01966,2006-02-23,(444) 963-2018 x496
rec-11900-id-dup-3,Mr. Anthon y Lewis Jr.,874 523 384,599,Harrison Ville,Mcculloughview,New Brunswick,01966,2006-02-23,(444) 963-2018 x496
rec-11901-id,Juan Marshall,305 213 241,6141,Jimenez Hill,Murphyfort,Nunavut,82611,2004-12-03,(481) 534-0482 x092
rec-11901-id-dup-0,Juan Marshall,305 213 241,6141,Hill Jimenez,Murphyfort,Nunavut,82611,2004-12-03,(481) 534-0482 x092
rec-11901-id-dup-1,Juan Marshall,305 213 241,6141,Jimen ez Hill,Murphyfort,Nunavut,82611,2004-12-03,(481) 534-0482 x092
rec-11901-id-dup-2,Juan Marshall,305 213 241,6141,,Murphyfort,Nunavut,82611,2004-12-03,(481) 534-0482 x092
rec-11902-id,Cassandra Simon,345 562 011,324,Christopher Ville,Aprilburgh,Saskatchewan,26318,1998-07-29,(130) 091-6712 x302
rec-11902-id-dup-0,Cassandra Simon,345 562 011,324,Ville Christopher,Aprilburgh,Saskatchewan,26318,1998-07-29,(130) 091-6712 x302
rec-11902-id-dup-1,Cassandra Simon,345 562 011,324,Christopher Ville,Aprilburgh,Saskatchewan,26318,1998-07-29,(130) 091-6712 x302
rec-11902-id-dup-2,Cassandra Simon,345 562 011,324,Christopher Ville,Aprilburgh,Saskatchewan,26318,1998-07-29,(130) 091-6712 x302
rec-11902-id-dup-3,Cassandra Simon,345 562 011,324,Christoph er Ville,Aprilburgh,Saskatchewan,26318,1998-07-29,(130) 091-6712 x302
rec-11902-id-dup-4,Cassandra Simon,345 562 011,324,Christophre Ville,Aprilburgh,Saskatchewan,26318,1998-07-29,(130) 091-6712 x302
rec-11903-id,Amy Jones,065 471 450,7101,Leach Junction,Port Mackenzie,Nunavut,56925,1980-04-12,996 010 0660
rec-11903-id-dup-0,Amy Jones,065 471 450,7101,,Port Mackenzie,Nunavut,56925,1980-04-12,996 010 0660
rec-11903-id-dup-1,Amy Jones,065 471 450,7101,,Port Mackenzie,Nunavut,56925,1980-04-12,996 010 0660
rec-11904-id,Brenda Thomas,402 354 187,7855,Douglas Row,West Melissa,British Columbia,11392,1970-12-27,828-879-5112
rec-11904-id-dup-0,Brenda Thomas,402 354 187,7855,,West Melissa,British Columbia,11392,1970-12-27,828-879-5112
rec-11904-id-dup-1,Brenda Thomas,402 354 187,7855,Douglas Row,West Melissa,British Columbia,11392,1970-12-27,828-879-5112
rec-11904-id-dup-2,Brenda Thomas,402 354 187,7855,Douglas ow,West Melissa,British Columbia,11392,1970-12-27,828-879-5112
rec-11904-id-dup-3,Brenda Thomas,402 354 187,7855,DouglasR ow,West Melissa,British Columbia,11392,1970-12-27,828-879-5112
rec-11905-id,Joseph Medina,408 653 285,633,Lee Lodge,Lake Michael,New Brunswick,62056,2010-11-21,831.513.2937
rec-11905-id-dup-0,Joseph Medina,408 653 285,633,Mitchell Roads,Lake Michael,New Brunswick,62056,2010-11-21,831.513.2937
rec-11905-id-dup-1,Joseph Medina,408 653 285,633,Lee L odge,Lake Michael,New Brunswick,62056,2010-11-21,831.513.2937
rec-11905-id-dup-2,Joseph Medina,408 653 285,633,Lee Lodge,Lake Michael,New Brunswick,62056,2010-11-21,831.513.2937
rec-11906-id,Adam Green,827 301 375,82914,Wilson Row,Port Coltonville,Prince Edward Island,80490,1999-05-31,793-931-6299
rec-11906-id-dup-0,Adam Green,827 301 375,82914,Wilson Row,Port Coltonville,Prince Edward Island,80490,1999-05-31,793-931-6299
rec-11906-id-dup-1,Adam Green,827 301 375,82914,Wilson Row,Port Coltonville,Prince Edward Island,80490,1999-05-31,793-931-6299
rec-11906-id-dup-2,Adam Green,827 301 375,82914,Peterson Haven,Port Coltonville,Prince Edward Island,80490,1999-05-31,793-931-6299
rec-11906-id-dup-3,Adam Green,827 301 375,82914,Wilson R ow,Port Coltonville,Prince Edward Island,80490,1999-05-31,793-931-6299
rec-11907-id,Michele Townsend,584 335 244,682,Waller Tunnel,West Philip,Ontario,29187,1986-04-22,465.791.1567
rec-11907-id-dup-0,Michele Townsend,584 335 244,682,Tunnel Waller,West Philip,Ontario,29187,1986-04-22,465.791.1567
rec-11907-id-dup-1,Michele Townsend,584 335 244,682,Wong Port,West Philip,Ontario,29187,1986-04-22,465.791.1567
rec-11907-id-dup-2,Michele Townsend,584 335 244,682,Waller uTnnel,West Philip,Ontario,29187,1986-04-22,465.791.1567
rec-11907-id-dup-3,Michele Townsend,584 335 244,682,Waller Tunnel,West Philip,Ontario,29187,1986-04-22,465.791.1567
rec-11908-id,Joseph Walters,028 728 665,7746,Campbell Drive,North Megan,Manitoba,40427,2004-01-29,124.166.7492
rec-11908-id-dup-0,Joseph Walters,028 728 665,7746,,North Megan,Manitoba,40427,2004-01-29,124.166.7492
rec-11908-id-dup-1,Joseph Walters,028 728 665,7746,Drive Campbell,North Megan,Manitoba,40427,2004-01-29,124.166.7492
rec-11908-id-dup-2,Joseph Walters,028 728 665,7746,Campbell Drive,North Megan,Manitoba,40427,2004-01-29,124.166.7492
rec-11909-id,Peggy Castro,183 144 070,16384,Gibson Walks,East Kimberly,Northwest Territories,16985,1997-04-30,(705) 538-9534 x354
rec-11909-id-dup-0,Peggy Castro,183 144 070,16384,Gibson W alks,East Kimberly,Northwest Territories,16985,1997-04-30,(705) 538-9534 x354
rec-11909-id-dup-1,Peggy Castro,183 144 070,16384,Walks Gibson,East Kimberly,Northwest Territories,16985,1997-04-30,(705) 538-9534 x354
rec-11910-id,Crystal Anderson,257 062 877,09230,Gary Forks,North Eric,Nova Scotia,93254,2014-11-06,153-616-5402 x030
rec-11910-id-dup-0,Crystal Anderson,257 062 877,09230,Forks Gary,North Eric,Nova Scotia,93254,2014-11-06,153-616-5402 x030
rec-11910-id-dup-1,Crystal Anderson,257 062 877,09230,Gary Forks,North Eric,Nova Scotia,93254,2014-11-06,153-616-5402 x030
rec-11910-id-dup-2,Crystal Anedrson,257 062 877,09230,Gary Forks,North Eric,Nova Scotia,93254,2014-11-06,153-616-5402 x030
rec-11911-id,Mark Walker,122 866 072,0211,Amanda Square,Spencerberg,New Brunswick,97924,1975-03-03,1-963-464-2403
rec-11911-id-dup-0,Mark Walker,122 866 072,0211,Amanda Square,Spencerberg,New Brunswick,97924,1975-03-03,1-963-464-2403
rec-11911-id-dup-1,Mark Walker,122 866 072,0211,Square Amanda,Spencerberg,New Brunswick,97924,1975-03-03,1-963-464-2403
rec-11911-id-dup-2,Mark Walker,122 866 072,0211,Square Amanda,Spencerberg,New Brunswick,97924,1975-03-03,1-963-464-2403
rec-11911-id-dup-3,Mark Walker,122 866 072,0211,Amanda Square,Spencerberg,New Brunswick,97924,1975-03-03,1-963-464-2403
rec-11912-id,Allen Craig,856 107 321,548,Teresa Overpass,Danielland,Ontario,50150,1986-05-23,1-367-984-5833
rec-11912-id-dup-0,Allen Craig,856 107 321,548,Guzman Terrace,Danielland,Ontario,50150,1986-05-23,1-367-984-5833
rec-11912-id-dup-1,Allen Craig,856 107 321,548,Teresa Overpass,Danielland,Ontario,50150,1986-05-23,1-367-984-5833
rec-11912-id-dup-2,Allen Craig,856 107 321,548,Teresa O verpass,Danielland,Ontario,50150,1986-05-23,1-367-984-5833
rec-11912-id-dup-3,Allen Craig,856 107 321,548,Teresa Overpass,Danielland,Ontario,50150,1986-05-23,1-367-984-5833
rec-11912-id-dup-4,Allen Craig,856 107 321,548,Janet Street,Danielland,Ontario,50150,1986-05-23,1-367-984-5833
rec-11913-id,Andrea Kennedy,644 610 586,348,Kathleen Villages,Port Kevinport,Nova Scotia,19660,1983-05-06,581.697.6915
rec-11913-id-dup-0,Andrea Kennedy,644 610 586,348,Kathleen Vlilages,Port Kevinport,Nova Scotia,19660,1983-05-06,581.697.6915
rec-11913-id-dup-1,Andrea Kennedy,644 610 586,348,Sherri Overpass,Port Kevinport,Nova Scotia,19660,1983-05-06,581.697.6915
rec-11913-id-dup-2,Andrea Kennedy,644 610 586,348,,Port Kevinport,Nova Scotia,19660,1983-05-06,581.697.6915
rec-11913-id-dup-3,Andrea Kennedy,644 610 586,348,KathleenV illages,Port Kevinport,Nova Scotia,19660,1983-05-06,581.697.6915
rec-11914-id,Debbie Cain,123 324 774,99780,Weeks Cape,West Amybury,Quebec,93508,1985-12-04,(581) 021-0650
rec-11914-id-dup-0,Teresa Price,123 324 774,99780,Weeks Cape,West Amybury,Quebec,93508,1985-12-04,(581) 021-0650
rec-11914-id-dup-1,Debbie Cain,123 324 774,99780,Weeks Cape,West Amybury,Quebec,93508,1985-12-04,(581) 021-0650
rec-11914-id-dup-2,Cain Debbie,123 324 774,99780,Weeks Cape,West Amybury,Quebec,93508,1985-12-04,(581) 021-0650
rec-11914-id-dup-3,Debbie Cain,123 324 774,99780,Weeks C ape,West Amybury,Quebec,93508,1985-12-04,(581) 021-0650
rec-11914-id-dup-4,Debbie Cain,123 324 774,99780,Weeks C ape,West Amybury,Quebec,93508,1985-12-04,(581) 021-0650
rec-11915-id,Erin Porter,415 405 760,772,Maddox Forge,New Martin,Nova Scotia,01080,1994-10-09,220-763-8449
rec-11915-id-dup-0,Erin Porter,415 405 760,772,Maddox Forge,New Martin,Nova Scotia,01080,1994-10-09,220-763-8449
rec-11915-id-dup-1,Erin Porter,415 405 760,772,Christopher Street,New Martin,Nova Scotia,01080,1994-10-09,220-763-8449
rec-11916-id,Corey Davis,886 102 359,217,Perez Crossroad,Schultzmouth,New Brunswick,83727,1973-11-04,223 675 1157
rec-11916-id-dup-0,Corey Davis,886 102 359,217,,Schultzmouth,New Brunswick,83727,1973-11-04,223 675 1157
rec-11916-id-dup-1,Corey Davis,886 102 359,217,Fields Mount,Schultzmouth,New Brunswick,83727,1973-11-04,223 675 1157
rec-11917-id,Joshua Strong,667 117 022,9609,White Rapids,Bullockside,Manitoba,30429,1970-04-11,537-012-5537 x380
rec-11917-id-dup-0,Joshua Strong,667 117 022,9609,,Bullockside,Manitoba,30429,1970-04-11,537-012-5537 x380
rec-11917-id-dup-1,Joshua Strong,667 117 022,9609,,Bullockside,Manitoba,30429,1970-04-11,537-012-5537 x380
rec-11918-id,Meagan Fischer,315 082 735,35996,Roberts Causeway,Lake Bradley,Newfoundland and Labrador,32245,1989-11-07,(503) 898-5243
rec-11918-id-dup-0,Meagan Fischer,315 082 735,35996,Grant Trace,Lake Bradley,Newfoundland and Labrador,32245,1989-11-07,(503) 898-5243
rec-11918-id-dup-1,Meagan Fischer,315 082 735,35996,,Lake Bradley,Newfoundland and Labrador,32245,1989-11-07,(503) 898-5243
rec-11918-id-dup-2,Meagan Fischer,315 082 735,35996,Roberts Causeway,Lake Bradley,Newfoundland and Labrador,32245,1989-11-07,(503) 898-5243
rec-11918-id-dup-3,Meagan Fischer,315 082 735,35996,Causeway Roberts,Lake Bradley,Newfoundland and Labrador,32245,1989-11-07,(503) 898-5243
rec-11919-id,Robin Black,720 155 332,93826,Johnson Cliff,Farrellland,Yukon Territory,24676,1974-12-23,778 514 4325
rec-11919-id-dup-0,Robin Black,720 155 332,93826,,Farrellland,Yukon Territory,24676,1974-12-23,778 514 4325
rec-11919-id-dup-1,Robin Black,720 155 332,93826,Kaitlin Motorway,Farrellland,Yukon Territory,24676,1974-12-23,778 514 4325
rec-11919-id-dup-2,Robin Black,720 155 332,93826,Adrian Plaza,Farrellland,Yukon Territory,24676,1974-12-23,778 514 4325
rec-11920-id,Karen Chen,204 558 647,79219,Kevin Groves,Nicolestad,Northwest Territories,80848,1987-08-08,475-416-2974 x386
rec-11920-id-dup-0,Karen Chen,204 558 647,79219,,Nicolestad,Northwest Territories,80848,1987-08-08,475-416-2974 x386
rec-11920-id-dup-1,Karen Chen,204 558 647,79219,Kevin Gr oves,Nicolestad,Northwest Territories,80848,1987-08-08,475-416-2974 x386
rec-11920-id-dup-2,Karen Chen,204 558 647,79219,Kevin G roves,Nicolestad,Northwest Territories,80848,1987-08-08,475-416-2974 x386
rec-11920-id-dup-3,Karen Chen,204 558 647,79219,Flores Stravenue,Nicolestad,Northwest Territories,80848,1987-08-08,475-416-2974 x386
rec-11921-id,Gary Hampton,443 028 139,424,Mclean Prairie,Walkertown,New Brunswick,15646,1988-08-28,1 (848) 324-5033
rec-11921-id-dup-0,Gary Hampton,443 028 139,424,,Walkertown,New Brunswick,15646,1988-08-28,1 (848) 324-5033
rec-11921-id-dup-1,Gary Hampton,443 028 139,424,Alexander Highway,Walkertown,New Brunswick,15646,1988-08-28,1 (848) 324-5033
rec-11922-id,Kimberly Robinson,867 152 035,85352,Billy Overpass,Hendersonberg,Ontario,37048,1984-01-28,114-227-6788 x050
rec-11922-id-dup-0,,867 152 035,85352,Billy Overpass,Hendersonberg,Ontario,37048,1984-01-28,114-227-6788 x050
rec-11922-id-dup-1,Kimberly Robinson,867 152 035,85352,Jones Street,Hendersonberg,Ontario,37048,1984-01-28,114-227-6788 x050
rec-11922-id-dup-2,Kimberly Robinson,867 152 035,85352,,Hendersonberg,Ontario,37048,1984-01-28,114-227-6788 x050
rec-11922-id-dup-3,Kimberly R obinson,867 152 035,85352,Billy Overpass,Hendersonberg,Ontario,37048,1984-01-28,114-227-6788 x050
rec-11922-id-dup-4,Kimberly Robinson,867 152 035,85352,Thompson Mountains,Hendersonberg,Ontario,37048,1984-01-28,114-227-6788 x050
rec-11923-id,Bryan Ramirez,334 508 249,208,Jonathan River,Robertton,British Columbia,71739,2001-07-17,550 225 9055
rec-11923-id-dup-0,Bryan Ramirez,334 508 249,208,Howard Stravenue,Robertton,British Columbia,71739,2001-07-17,550 225 9055
rec-11923-id-dup-1,Bryan Ramirez,334 508 249,208,,Robertton,British Columbia,71739,2001-07-17,550 225 9055
rec-11923-id-dup-2,Bryan Ramirez,334 508 249,208,Rose Ramp,Robertton,British Columbia,71739,2001-07-17,550 225 9055
rec-11924-id,Eric Peterson,370 443 756,9389,Weaver Curve,Beardhaven,Manitoba,66077,1988-02-17,870-579-5565 x803
rec-11924-id-dup-0,Eric Peterson,370 443 756,9389,Kendra Gardens,Beardhaven,Manitoba,66077,1988-02-17,870-579-5565 x803
rec-11924-id-dup-1,Eric Peterson,370 443 756,9389,Weaver Curve,Beardhaven,Manitoba,66077,1988-02-17,870-579-5565 x803
rec-11924-id-dup-2,Eric Peterson,370 443 756,9389,Brittany Summit,Beardhaven,Manitoba,66077,1988-02-17,870-579-5565 x803
rec-11924-id-dup-3,Eric Peterson,370 443 756,9389,Weaver Curve,Beardhaven,Manitoba,66077,1988-02-17,870-579-5565 x803
rec-11925-id,Jack Johnson,552 476 038,19892,Carter Square,Christianberg,Nova Scotia,92772,1994-09-19,237-727-5968 x886
rec-11925-id-dup-0,Jack Johnson,552 476 038,19892,Caitlin Groves,Christianberg,Nova Scotia,92772,1994-09-19,237-727-5968 x886
rec-11925-id-dup-1,Jack Johnson,552 476 038,19892,Carter S quare,Christianberg,Nova Scotia,92772,1994-09-19,237-727-5968 x886
rec-11925-id-dup-2,Jack Johnson,552 476 038,19892,Krista Burg,Christianberg,Nova Scotia,92772,1994-09-19,237-727-5968 x886
rec-11925-id-dup-3,Johnson Jack,552 476 038,19892,Carter Square,Christianberg,Nova Scotia,92772,1994-09-19,237-727-5968 x886
rec-11925-id-dup-4,Jack Joh nson,552 476 038,19892,Carter Square,Christianberg,Nova Scotia,92772,1994-09-19,237-727-5968 x886
rec-11926-id,Gilbert Holmes,083 251 835,67211,Joseph Station,Johnsonfort,Ontario,52248,2006-08-01,219-313-6372 x666
rec-11926-id-dup-0,Gilbert Holmes,083 251 835,67211,,Johnsonfort,Ontario,52248,2006-08-01,219-313-6372 x666
rec-11926-id-dup-1,Gilbert Holmes,083 251 835,67211,Joseph Sattion,Johnsonfort,Ontario,52248,2006-08-01,219-313-6372 x666
rec-11927-id,Renee Henderson,306 588 278,12685,Clark Locks,North Tonichester,Saskatchewan,53957,2014-10-18,459.690.7011
rec-11927-id-dup-0,Renee Henderson,306 588 278,12685,Clarkc Locks,North Tonichester,Saskatchewan,53957,2014-10-18,459.690.7011
rec-11927-id-dup-1,Renee Henderson,306 588 278,12685,Clark 7Locks,North Tonichester,Saskatchewan,53957,2014-10-18,459.690.7011
rec-11927-id-dup-2,Renee Henderson,306 588 278,12685,Alex Locks,North Tonichester,Saskatchewan,53957,2014-10-18,459.690.7011
rec-11928-id,Eric Ellis,621 408 517,58696,Shawn Streets,Zacharyfurt,Yukon Territory,13506,2013-05-18,1 (632) 685-2289
rec-11928-id-dup-0,Eric Ellis,621 408 517,58696,Streets Shawn,Zacharyfurt,Yukon Territory,13506,2013-05-18,1 (632) 685-2289
rec-11928-id-dup-1,Eric Ellis,621 408 517,58696,,Zacharyfurt,Yukon Territory,13506,2013-05-18,1 (632) 685-2289
rec-11928-id-dup-2,Eric Ellis,621 408 517,58696,Streets Shawn,Zacharyfurt,Yukon Territory,13506,2013-05-18,1 (632) 685-2289
rec-11928-id-dup-3,Eric Ellis,621 408 517,58696,Shawn Streets,Zacharyfurt,Yukon Territory,13506,2013-05-18,1 (632) 685-2289
rec-11928-id-dup-4,Eric Ellis,621 408 517,58696,Shawn Streets,Zacharyfurt,Yukon Territory,13506,2013-05-18,1 (632) 685-2289
rec-11929-id,Melinda Tran,430 158 352,6091,Robert Mills,Jameston,British Columbia,35394,2000-05-07,1-546-825-9104
rec-11929-id-dup-0,Melinda Tran,430 158 352,6091,Villanueva Path,Jameston,British Columbia,35394,2000-05-07,1-546-825-9104
rec-11929-id-dup-1,Melinda Tran,430 158 352,6091,Robert Mills,Jameston,British Columbia,35394,2000-05-07,1-546-825-9104
rec-11929-id-dup-2,Melinda Tran,430 158 352,6091,,Jameston,British Columbia,35394,2000-05-07,1-546-825-9104
rec-11929-id-dup-3,Melinda Tran,430 158 352,6091,Robert M ills,Jameston,British Columbia,35394,2000-05-07,1-546-825-9104
rec-11929-id-dup-4,Melinda Tran,430 158 352,6091,Robert Mills,Jameston,British Columbia,35394,2000-05-07,1-546-825-9104
rec-11930-id,Thomas Morales,037 285 277,204,Nelson Run,Jamesville,Quebec,17815,2000-02-27,181-176-7797 x676
rec-11930-id-dup-0,Thomas Morales,037 285 277,204,Run Nelson,Jamesville,Quebec,17815,2000-02-27,181-176-7797 x676
rec-11930-id-dup-1,Thomas Morales,037 285 277,204,Nelson Run,Jamesville,Quebec,17815,2000-02-27,181-176-7797 x676
rec-11930-id-dup-2,Thomas Morales,037 285 277,204,Nelso n Run,Jamesville,Quebec,17815,2000-02-27,181-176-7797 x676
rec-11930-id-dup-3,Thomas Morales,037 285 277,204,Nelso n Run,Jamesville,Quebec,17815,2000-02-27,181-176-7797 x676
rec-11930-id-dup-4,Thomas Morales,037 285 277,204,Nelson Run,Jamesville,Quebec,17815,2000-02-27,181-176-7797 x676
rec-11931-id,Gregory Morgan,807 546 270,40378,Jonathan Oval,South Jessica,Nova Scotia,02169,1991-01-04,704.868.2721
rec-11931-id-dup-0,Gregory Morgan,807 546 270,40378,Oval Jonathan,South Jessica,Nova Scotia,02169,1991-01-04,704.868.2721
rec-11931-id-dup-1,Gregory Morgan,807 546 270,40378,Jonathan Oval,South Jessica,Nova Scotia,02169,1991-01-04,704.868.2721
rec-11931-id-dup-2,Gregory Morgan,807 546 270,40378,Oval Jonathan,South Jessica,Nova Scotia,02169,1991-01-04,704.868.2721
rec-11931-id-dup-3,Gregory Morgan,807 546 270,40378,Ashley Lake,South Jessica,Nova Scotia,02169,1991-01-04,704.868.2721
rec-11932-id,Kevin Jones,274 430 685,76913,Johnson Club,Michaelfurt,Ontario,70275,2015-08-28,(466) 383-9269 x722
rec-11932-id-dup-0,Kevin Jones,274 430 685,76913,JohnsonC lub,Michaelfurt,Ontario,70275,2015-08-28,(466) 383-9269 x722
rec-11933-id,Richard Rhodes,856 250 766,39368,Lonnie Ridges,Trujilloberg,New Brunswick,00990,1981-07-15,1-610-927-9759
rec-11933-id-dup-0,Richard Rhodes,856 250 766,39368,Lonnie Ridges,Trujilloberg,New Brunswick,00990,1981-07-15,1-610-927-9759
rec-11933-id-dup-1,Richard Rhodes,856 250 766,39368,Nicole Lights,Trujilloberg,New Brunswick,00990,1981-07-15,1-610-927-9759
rec-11934-id,Mrs. Jessica Mcguire,370 825 820,2031,Wood Court,Lisahaven,Northwest Territories,79594,1976-03-14,364 675 3352
rec-11934-id-dup-0,Mrs. Jessica Mcguire,370 825 820,2031,Wood Co urt,Lisahaven,Northwest Territories,79594,1976-03-14,364 675 3352
rec-11934-id-dup-1,Mrs. Jessica Mcguire,370 825 820,2031,Court Wood,Lisahaven,Northwest Territories,79594,1976-03-14,364 675 3352
rec-11934-id-dup-2,,370 825 820,2031,Wood Court,Lisahaven,Northwest Territories,79594,1976-03-14,364 675 3352
rec-11934-id-dup-3,Mrs. Jessica Mcguire,370 825 820,2031,Wood Co urt,Lisahaven,Northwest Territories,79594,1976-03-14,364 675 3352
rec-11935-id,Jason Howard,627 085 277,09090,Kristen Mount,Lake Geraldland,British Columbia,56822,1988-02-24,125-558-0075 x500
rec-11935-id-dup-0,Jason Howard,627 085 277,09090,Kristen Mount,Lake Geraldland,British Columbia,56822,1988-02-24,125-558-0075 x500
rec-11935-id-dup-1,Jason Howard,627 085 277,09090,Kriste n Mount,Lake Geraldland,British Columbia,56822,1988-02-24,125-558-0075 x500
rec-11935-id-dup-2,Jason Howard,627 085 277,09090,York Burgs,Lake Geraldland,British Columbia,56822,1988-02-24,125-558-0075 x500
rec-11936-id,Olivia Kelly,671 601 722,81970,Jeffrey Brooks,Williamstown,Nova Scotia,79878,2018-04-03,491-681-4680 x219
rec-11936-id-dup-0,Olivia Kelly,671 601 722,81970,Jeffrey Brooks,Williamstown,Nova Scotia,79878,2018-04-03,491-681-4680 x219
rec-11936-id-dup-1,Olivia Kelly,671 601 722,81970,Jeffrey Brooks,Williamstown,Nova Scotia,79878,2018-04-03,491-681-4680 x219
rec-11936-id-dup-2,Olivia Kelly,671 601 722,81970,,Williamstown,Nova Scotia,79878,2018-04-03,491-681-4680 x219
rec-11936-id-dup-3,Olivia Kelly,671 601 722,81970,Jeffrey B rooks,Williamstown,Nova Scotia,79878,2018-04-03,491-681-4680 x219
rec-11937-id,Amy Kelley,405 475 260,41199,Jeffrey Alley,Riggsborough,New Brunswick,25079,1981-05-13,+1 (131) 491-7743
rec-11937-id-dup-0,Amy Kelley,405 475 260,41199,,Riggsborough,New Brunswick,25079,1981-05-13,+1 (131) 491-7743
rec-11937-id-dup-1,Amy Kelley,405 475 260,41199,Alley Jeffrey,Riggsborough,New Brunswick,25079,1981-05-13,+1 (131) 491-7743
rec-11937-id-dup-2,Amy K elley,405 475 260,41199,Jeffrey Alley,Riggsborough,New Brunswick,25079,1981-05-13,+1 (131) 491-7743
rec-11937-id-dup-3,Amy Kelley,405 475 260,41199,,Riggsborough,New Brunswick,25079,1981-05-13,+1 (131) 491-7743
rec-11938-id,Dr. Nicole Garcia,853 150 738,9612,Palmer Mountains,West Jillian,Alberta,46726,1980-06-26,(370) 153-8080
