record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-13912-id-dup-3,Roger Walsh,223 774 050,47162,Manors Francis,Davidport,Manitoba,29652,2001-08-18,1 (312) 387-1975
rec-13913-id,Frank Hall,144 766 201,839,Harding Meadows,South Josephshire,Alberta,99774,1990-01-20,(894) 625-3113 x072
rec-13913-id-dup-0,Hall Frank,144 766 201,839,Harding Meadows,South Josephshire,Alberta,99774,1990-01-20,(894) 625-3113 x072
rec-13913-id-dup-1,Frank Hall,144 766 201,839,Harding Me adows,South Josephshire,Alberta,99774,1990-01-20,(894) 625-3113 x072
rec-13913-id-dup-2,Frank H all,144 766 201,839,Harding Meadows,South Josephshire,Alberta,99774,1990-01-20,(894) 625-3113 x072
rec-13913-id-dup-3,Frank Hall,144 766 201,839,Harding Meadows,South Josephshire,Alberta,99774,1990-01-20,(894) 625-3113 x072
rec-13913-id-dup-4,Frank H all,144 766 201,839,Harding Meadows,South Josephshire,Alberta,99774,1990-01-20,(894) 625-3113 x072
rec-13914-id,Heather Santiago,731 237 244,878,Fischer Summit,New Chelseaborough,Northwest Territories,50903,1973-03-09,896-681-8518
rec-13914-id-dup-0,Heather Santiago,731 237 244,878,Summit Fischer,New Chelseaborough,Northwest Territories,50903,1973-03-09,896-681-8518
rec-13914-id-dup-1,Heather Santiago,731 237 244,878,Fischer Summit,New Chelseaborough,Northwest Territories,50903,1973-03-09,896-681-8518
rec-13915-id,Kevin Chapman,854 150 331,7466,Winters Estates,North Rebekahmouth,Ontario,94262,1977-06-19,752 731 6348
rec-13915-id-dup-0,Kevin Chapman,854 150 331,7466,Winters sEtates,North Rebekahmouth,Ontario,94262,1977-06-19,752 731 6348
rec-13915-id-dup-1,Kevin Chapman,854 150 331,7466,Estates Winters,North Rebekahmouth,Ontario,94262,1977-06-19,752 731 6348
rec-13916-id,Brian Henson,742 213 309,171,Cory Plains,Lake Jacobport,New Brunswick,85211,2013-06-21,201-822-7198
rec-13916-id-dup-0,Brian Henson,742 213 309,171,Cory Planis,Lake Jacobport,New Brunswick,85211,2013-06-21,201-822-7198
rec-13916-id-dup-1,Brian Henson,742 213 309,171,Plains Cory,Lake Jacobport,New Brunswick,85211,2013-06-21,201-822-7198
rec-13917-id,Yolanda Horton,304 725 831,011,Reginald Lake,Gomezfort,Quebec,03769,1992-09-15,(158) 173-7552 x709
rec-13917-id-dup-0,Yolanda H orton,304 725 831,011,Reginald Lake,Gomezfort,Quebec,03769,1992-09-15,(158) 173-7552 x709
rec-13917-id-dup-1,Yolanda Horton,304 725 831,011,Blake Dam,Gomezfort,Quebec,03769,1992-09-15,(158) 173-7552 x709
rec-13918-id,Gabriel Juarez,168 150 688,29917,Jenna Road,Caldwellburgh,British Columbia,76626,1989-08-05,462-650-3365 x580
rec-13918-id-dup-0,Gabriel Juarez,168 150 688,29917,Road Jenna,Caldwellburgh,British Columbia,76626,1989-08-05,462-650-3365 x580
rec-13918-id-dup-1,Gabriel Juarez,168 150 688,29917,Peterson Garden,Caldwellburgh,British Columbia,76626,1989-08-05,462-650-3365 x580
rec-13918-id-dup-2,Gabriel Juarez,168 150 688,29917,,Caldwellburgh,British Columbia,76626,1989-08-05,462-650-3365 x580
rec-13919-id,Maria Smith,753 027 622,38360,Jessica Harbor,West Shawn,Manitoba,96625,1982-04-16,763.926.0490
rec-13919-id-dup-0,Julie Johnson,753 027 622,38360,Jessica Harbor,West Shawn,Manitoba,96625,1982-04-16,763.926.0490
rec-13919-id-dup-1,Maria Smith,753 027 622,38360,Jessica Harbor,West Shawn,Manitoba,96625,1982-04-16,763.926.0490
rec-13919-id-dup-2,Maria Smith,753 027 622,38360,Steven Shore,West Shawn,Manitoba,96625,1982-04-16,763.926.0490
rec-13919-id-dup-3,Maria Smith,753 027 622,38360,Harbor Jessica,West Shawn,Manitoba,96625,1982-04-16,763.926.0490
rec-13919-id-dup-4,Maria Smith,753 027 622,38360,Stephanie Square,West Shawn,Manitoba,96625,1982-04-16,763.926.0490
rec-13920-id,Olivia Shah,607 741 147,81002,Brandon Ports,Harrisburgh,New Brunswick,50706,2017-08-12,529-915-3012
rec-13920-id-dup-0,Olivia Shah,607 741 147,81002,,Harrisburgh,New Brunswick,50706,2017-08-12,529-915-3012
rec-13920-id-dup-1,Olivia Shah,607 741 147,81002,Curtis Lodge,Harrisburgh,New Brunswick,50706,2017-08-12,529-915-3012
rec-13920-id-dup-2,Olivia Shah,607 741 147,81002,Schultz Islands,Harrisburgh,New Brunswick,50706,2017-08-12,529-915-3012
rec-13920-id-dup-3,Olivia Shah,607 741 147,81002,Brandon P orts,Harrisburgh,New Brunswick,50706,2017-08-12,529-915-3012
rec-13921-id,Gregory Warner,325 024 750,9987,Jeffrey Field,Spencerside,New Brunswick,82860,2005-10-26,727-685-0465 x379
rec-13921-id-dup-0,Gregory Warner,325 024 750,9987,Jeffre y Field,Spencerside,New Brunswick,82860,2005-10-26,727-685-0465 x379
rec-13921-id-dup-1,Gregory Warner,325 024 750,9987,Jeffrey Field,Spencerside,New Brunswick,82860,2005-10-26,727-685-0465 x379
rec-13921-id-dup-2,Gregory Warner,325 024 750,9987,Jeffrey Field,Spencerside,New Brunswick,82860,2005-10-26,727-685-0465 x379
rec-13921-id-dup-3,Gregory Warner,325 024 750,9987,,Spencerside,New Brunswick,82860,2005-10-26,727-685-0465 x379
rec-13921-id-dup-4,Gregory Warner,325 024 750,9987,Jeffrey F ield,Spencerside,New Brunswick,82860,2005-10-26,727-685-0465 x379
rec-13922-id,Joyce Peck PhD,733 204 259,441,David Springs,Angelmouth,Saskatchewan,25732,1981-11-26,1 (903) 036-5838
rec-13922-id-dup-0,,733 204 259,441,David Springs,Angelmouth,Saskatchewan,25732,1981-11-26,1 (903) 036-5838
rec-13922-id-dup-1,Joyce Peck PhD,733 204 259,441,David Springs,Angelmouth,Saskatchewan,25732,1981-11-26,1 (903) 036-5838
rec-13922-id-dup-2,Joyce Peck PhD,733 204 259,441,Springs David,Angelmouth,Saskatchewan,25732,1981-11-26,1 (903) 036-5838
rec-13922-id-dup-3,Joyce Peck PhD,733 204 259,441,,Angelmouth,Saskatchewan,25732,1981-11-26,1 (903) 036-5838
rec-13923-id,Andrew Turner,821 327 087,8147,Jane Overpass,Jamesmouth,Prince Edward Island,65262,1990-12-19,1 (500) 210-2000
rec-13923-id-dup-0,Andrew Turner,821 327 087,8147,Eric Islands,Jamesmouth,Prince Edward Island,65262,1990-12-19,1 (500) 210-2000
rec-13923-id-dup-1,Andrew Turner,821 327 087,8147,Kimberly Land,Jamesmouth,Prince Edward Island,65262,1990-12-19,1 (500) 210-2000
rec-13923-id-dup-2,Andrew Turner,821 327 087,8147,Jane Overpass,Jamesmouth,Prince Edward Island,65262,1990-12-19,1 (500) 210-2000
rec-13924-id,Jasmine Rose,025 375 817,4904,Melton Via,Sethfort,New Brunswick,26352,2000-12-29,797-662-7786
rec-13924-id-dup-0,Jasmine Rose,025 375 817,4904,Melto nVia,Sethfort,New Brunswick,26352,2000-12-29,797-662-7786
rec-13924-id-dup-1,Jasmine Rose,025 375 817,4904,Christopher Haven,Sethfort,New Brunswick,26352,2000-12-29,797-662-7786
rec-13925-id,David Luna,203 782 750,29961,Steve Circles,North Kathleenland,British Columbia,21625,2012-11-15,1 (399) 925-7528
rec-13925-id-dup-0,David Luna,203 782 750,29961,Steve Circles,North Kathleenland,British Columbia,21625,2012-11-15,1 (399) 925-7528
rec-13925-id-dup-1,David Luna,203 782 750,29961,Joseph Radial,North Kathleenland,British Columbia,21625,2012-11-15,1 (399) 925-7528
rec-13925-id-dup-2,David Luna,203 782 750,29961,Circles Steve,North Kathleenland,British Columbia,21625,2012-11-15,1 (399) 925-7528
rec-13926-id,Timothy Nunez,771 022 340,343,Cisneros Village,Eddieton,Northwest Territories,80446,1977-02-20,(570) 782-2351
rec-13926-id-dup-0,Timothy Nunez,771 022 340,343,Stanton Trail,Eddieton,Northwest Territories,80446,1977-02-20,(570) 782-2351
rec-13926-id-dup-1,Timoth y Nunez,771 022 340,343,Cisneros Village,Eddieton,Northwest Territories,80446,1977-02-20,(570) 782-2351
rec-13926-id-dup-2,Timothy Nunez,771 022 340,343,Cisneros Voillage,Eddieton,Northwest Territories,80446,1977-02-20,(570) 782-2351
rec-13926-id-dup-3,Timothy Nunez,771 022 340,343,Village Cisneros,Eddieton,Northwest Territories,80446,1977-02-20,(570) 782-2351
rec-13927-id,Matthew Blevins,341 147 700,31079,Taylor Common,Leonborough,New Brunswick,80182,2013-08-30,481-566-6418 x611
rec-13927-id-dup-0,Matthew Blevins,341 147 700,31079,Taylor Cmomon,Leonborough,New Brunswick,80182,2013-08-30,481-566-6418 x611
rec-13927-id-dup-1,Matthew Blevins,341 147 700,31079,Common Taylor,Leonborough,New Brunswick,80182,2013-08-30,481-566-6418 x611
rec-13927-id-dup-2,Matthew Blevins,341 147 700,31079,Taylor C ommon,Leonborough,New Brunswick,80182,2013-08-30,481-566-6418 x611
rec-13927-id-dup-3,Matthew Blevins,341 147 700,31079,,Leonborough,New Brunswick,80182,2013-08-30,481-566-6418 x611
rec-13927-id-dup-4,Matthew Blevins,341 147 700,31079,Taylor Common,Leonborough,New Brunswick,80182,2013-08-30,481-566-6418 x611
rec-13928-id,Peter Bradley,834 550 311,5981,Page Orchard,Bishopside,Prince Edward Island,76006,2013-12-10,1-505-127-6693
rec-13928-id-dup-0,Peter Bradley,834 550 311,5981,Page Orchard,Bishopside,Prince Edward Island,76006,2013-12-10,1-505-127-6693
rec-13928-id-dup-1,Peter Bradley,834 550 311,5981,Page Or chard,Bishopside,Prince Edward Island,76006,2013-12-10,1-505-127-6693
rec-13928-id-dup-2,Peter Bradley,834 550 311,5981,,Bishopside,Prince Edward Island,76006,2013-12-10,1-505-127-6693
rec-13928-id-dup-3,Peter Bradley,834 550 311,5981,Fitzgerald Cove,Bishopside,Prince Edward Island,76006,2013-12-10,1-505-127-6693
rec-13929-id,Stephanie Buckley,025 114 737,1157,Wilkinson Crest,Port Kelly,Northwest Territories,59263,1974-05-15,+1 (154) 776-6819
rec-13929-id-dup-0,Melanie Fernandez,025 114 737,1157,Wilkinson Crest,Port Kelly,Northwest Territories,59263,1974-05-15,+1 (154) 776-6819
rec-13929-id-dup-1,Stephanie Buckley,025 114 737,1157,Wilkins on Crest,Port Kelly,Northwest Territories,59263,1974-05-15,+1 (154) 776-6819
rec-13929-id-dup-2,Stephanie Buckley,025 114 737,1157,Wilkinson Crest,Port Kelly,Northwest Territories,59263,1974-05-15,+1 (154) 776-6819
rec-13929-id-dup-3,Stephanie Buckley,025 114 737,1157,Wilkinson Crest,Port Kelly,Northwest Territories,59263,1974-05-15,+1 (154) 776-6819
rec-13930-id,Adam Harrington,315 572 040,90675,Michelle Wall,Herrerahaven,Yukon Territory,25850,2009-02-08,895.385.5565
rec-13930-id-dup-0,Adam Harrington,315 572 040,90675,,Herrerahaven,Yukon Territory,25850,2009-02-08,895.385.5565
rec-13930-id-dup-1,Adam Harrington,315 572 040,90675,Wall Michelle,Herrerahaven,Yukon Territory,25850,2009-02-08,895.385.5565
rec-13930-id-dup-2,Adam Harrington,315 572 040,90675,Michelle Wall,Herrerahaven,Yukon Territory,25850,2009-02-08,895.385.5565
rec-13930-id-dup-3,Adam Harrington,315 572 040,90675,Michelle Wall,Herrerahaven,Yukon Territory,25850,2009-02-08,895.385.5565
rec-13931-id,Jeffrey Campbell,220 337 141,043,Kyle Plaza,Davischester,Newfoundland and Labrador,25589,1971-04-04,168 433 5449
rec-13931-id-dup-0,Jeffrey Campbell,220 337 141,043,Plaza Kyle,Davischester,Newfoundland and Labrador,25589,1971-04-04,168 433 5449
rec-13931-id-dup-1,Jeffrey Campbell,220 337 141,043,Timothy Mews,Davischester,Newfoundland and Labrador,25589,1971-04-04,168 433 5449
rec-13931-id-dup-2,Jeffrey Campbell,220 337 141,043,Kyle Plaza,Davischester,Newfoundland and Labrador,25589,1971-04-04,168 433 5449
rec-13932-id,Juan Vasquez,537 206 856,8637,Howard Field,Kaitlynville,Nova Scotia,36670,2000-11-16,303-691-2877 x684
rec-13932-id-dup-0,Juan Vasquez,537 206 856,8637,Field Howard,Kaitlynville,Nova Scotia,36670,2000-11-16,303-691-2877 x684
rec-13932-id-dup-1,Juan Vasquez,537 206 856,8637,Howard Field,Kaitlynville,Nova Scotia,36670,2000-11-16,303-691-2877 x684
rec-13932-id-dup-2,Juan Vasquez,537 206 856,8637,Reginald Garden,Kaitlynville,Nova Scotia,36670,2000-11-16,303-691-2877 x684
rec-13933-id,Robert Lawson,346 255 011,816,Wilson Well,Kylestad,Saskatchewan,27004,2011-12-08,776-547-2359
rec-13933-id-dup-0,Robert Lawson,346 255 011,816,Wilson Well,Kylestad,Saskatchewan,27004,2011-12-08,776-547-2359
rec-13933-id-dup-1,Robert Lawson,346 255 011,816,Well Wilson,Kylestad,Saskatchewan,27004,2011-12-08,776-547-2359
rec-13933-id-dup-2,Robert Lawson,346 255 011,816,,Kylestad,Saskatchewan,27004,2011-12-08,776-547-2359
rec-13933-id-dup-3,Robert Lawson,346 255 011,816,,Kylestad,Saskatchewan,27004,2011-12-08,776-547-2359
rec-13934-id,Stephanie Ford,511 208 860,638,Sean Flats,Kaitlynmouth,Quebec,03037,2011-01-24,659-657-2520 x979
rec-13934-id-dup-0,Stephanie Ford,511 208 860,638,Sean eFlats,Kaitlynmouth,Quebec,03037,2011-01-24,659-657-2520 x979
rec-13934-id-dup-1,Stephanie Ford,511 208 860,638,Flats Sean,Kaitlynmouth,Quebec,03037,2011-01-24,659-657-2520 x979
rec-13934-id-dup-2,Stephanie Ford,511 208 860,638,White Ford,Kaitlynmouth,Quebec,03037,2011-01-24,659-657-2520 x979
rec-13934-id-dup-3,Stephanie Ford,511 208 860,638,Sean F lats,Kaitlynmouth,Quebec,03037,2011-01-24,659-657-2520 x979
rec-13934-id-dup-4,Stephanie Ford,511 208 860,638,Sean Flats,Kaitlynmouth,Quebec,03037,2011-01-24,659-657-2520 x979
rec-13935-id,Mercedes Norris,765 260 146,582,Rasmussen Fort,Port Pennyton,Ontario,20613,1982-08-25,385 736 9723
rec-13935-id-dup-0,Mercedes Norris,765 260 146,582,,Port Pennyton,Ontario,20613,1982-08-25,385 736 9723
rec-13935-id-dup-1,Mercedes Norris,765 260 146,582,,Port Pennyton,Ontario,20613,1982-08-25,385 736 9723
rec-13935-id-dup-2,Mercedes Norris,765 260 146,582,Mary Mountains,Port Pennyton,Ontario,20613,1982-08-25,385 736 9723
rec-13936-id,Melissa Ferrell,461 720 641,907,Adams Cliffs,North Connieport,Northwest Territories,84292,1982-05-31,283.924.4786
rec-13936-id-dup-0,Melissa Ferrell,461 720 641,907,Adams Cliffs,North Connieport,Northwest Territories,84292,1982-05-31,283.924.4786
rec-13936-id-dup-1,Melissa Ferrell,461 720 641,907,Cliffs Adams,North Connieport,Northwest Territories,84292,1982-05-31,283.924.4786
rec-13936-id-dup-2,Melissa Ferrell,461 720 641,907,Adams C liffs,North Connieport,Northwest Territories,84292,1982-05-31,283.924.4786
rec-13937-id,Jessica Holt,304 428 550,3584,Willis Estates,East Laurentown,Nova Scotia,77026,2010-04-02,1 (427) 980-0232
rec-13937-id-dup-0,Jessica Holt,304 428 550,3584,,East Laurentown,Nova Scotia,77026,2010-04-02,1 (427) 980-0232
rec-13937-id-dup-1,Jessica Holt,304 428 550,3584,,East Laurentown,Nova Scotia,77026,2010-04-02,1 (427) 980-0232
rec-13937-id-dup-2,Jessica Holt,304 428 550,3584,Willis E states,East Laurentown,Nova Scotia,77026,2010-04-02,1 (427) 980-0232
rec-13938-id,Aaron Johnson,820 175 669,9942,Snyder Tunnel,Douglasland,Quebec,17741,1971-10-22,697 798 9887
rec-13938-id-dup-0,Aaron Joh6nson,820 175 669,9942,Snyder Tunnel,Douglasland,Quebec,17741,1971-10-22,697 798 9887
rec-13938-id-dup-1,Aaron Johnson,820 175 669,9942,Snyder Tu nnel,Douglasland,Quebec,17741,1971-10-22,697 798 9887
rec-13939-id,Zachary Holmes,771 420 338,0606,Hudson Plain,South Joelmouth,British Columbia,80938,2010-08-04,964.738.6190
rec-13939-id-dup-0,Zachary Holmes,771 420 338,0606,Hudson P lain,South Joelmouth,British Columbia,80938,2010-08-04,964.738.6190
rec-13939-id-dup-1,Zachary Holmes,771 420 338,0606,Hudson Plain,South Joelmouth,British Columbia,80938,2010-08-04,964.738.6190
rec-13939-id-dup-2,Zachary Holmes,771 420 338,0606,Hudson Plain,South Joelmouth,British Columbia,80938,2010-08-04,964.738.6190
rec-13939-id-dup-3,Zachary Holmes,771 420 338,0606,Hudson Plain,South Joelmouth,British Columbia,80938,2010-08-04,964.738.6190
rec-13940-id,Michael Butler,554 661 041,83215,Tom Squares,Mollychester,Northwest Territories,13705,2002-11-03,(525) 978-7375 x694
rec-13940-id-dup-0,Michael Butler,554 661 041,83215,Tom Sqares,Mollychester,Northwest Territories,13705,2002-11-03,(525) 978-7375 x694
rec-13940-id-dup-1,Michael Butler,554 661 041,83215,,Mollychester,Northwest Territories,13705,2002-11-03,(525) 978-7375 x694
rec-13940-id-dup-2,Michael Butler,554 661 041,83215,,Mollychester,Northwest Territories,13705,2002-11-03,(525) 978-7375 x694
rec-13941-id,Courtney Kim,138 071 329,991,Richard Turnpike,North Tammy,Saskatchewan,18527,1993-05-06,(329) 787-5939 x495
rec-13941-id-dup-0,Courtney Kim,138 071 329,991,Richard T urnpike,North Tammy,Saskatchewan,18527,1993-05-06,(329) 787-5939 x495
rec-13941-id-dup-1,Courtney Kim,138 071 329,991,Richard Turnpike,North Tammy,Saskatchewan,18527,1993-05-06,(329) 787-5939 x495
rec-13942-id,Kathryn Gonzalez,265 508 432,0627,Peterson Hills,North Andrea,Saskatchewan,10780,2007-04-01,1 (154) 181-8400
rec-13942-id-dup-0,Kathryn Gonzalez,265 508 432,0627,Peterson Hills,North Andrea,Saskatchewan,10780,2007-04-01,1 (154) 181-8400
rec-13942-id-dup-1,Kathryn Gonzalez,265 508 432,0627,Peterson Hills,North Andrea,Saskatchewan,10780,2007-04-01,1 (154) 181-8400
rec-13943-id,Anna Fox,703 765 818,3819,Kevin Squares,West Debra,Newfoundland and Labrador,20799,1998-05-14,1 (805) 866-6228
rec-13943-id-dup-0,Anna Fox,703 765 818,3819,Squares Kevin,West Debra,Newfoundland and Labrador,20799,1998-05-14,1 (805) 866-6228
rec-13943-id-dup-1,Anna Fox,703 765 818,3819,,West Debra,Newfoundland and Labrador,20799,1998-05-14,1 (805) 866-6228
rec-13943-id-dup-2,Anna Fox,703 765 818,3819,Kevin Squares,West Debra,Newfoundland and Labrador,20799,1998-05-14,1 (805) 866-6228
rec-13943-id-dup-3,Anna Fox,703 765 818,3819,Allen Field,West Debra,Newfoundland and Labrador,20799,1998-05-14,1 (805) 866-6228
rec-13944-id,Timothy Krueger,314 504 689,9131,Ortiz Village,Port Carlport,British Columbia,98879,2006-10-17,1 (790) 020-8107
rec-13944-id-dup-0,Timothy Krueger,314 504 689,9131,Ortiz Village,Port Carlport,British Columbia,98879,2006-10-17,1 (790) 020-8107
rec-13944-id-dup-1,Timothy Krueger,314 504 689,9131,,Port Carlport,British Columbia,98879,2006-10-17,1 (790) 020-8107
rec-13944-id-dup-2,Krueger Timothy,314 504 689,9131,Ortiz Village,Port Carlport,British Columbia,98879,2006-10-17,1 (790) 020-8107
rec-13945-id,Michael Anderson,415 530 641,85133,Smith Terrace,East Mark,Nova Scotia,04430,1992-12-05,852-752-3225
rec-13945-id-dup-0,Michael Anderson,415 530 641,85133,Smith Terrace,East Mark,Nova Scotia,04430,1992-12-05,852-752-3225
rec-13945-id-dup-1,Michael Anderson,415 530 641,85133,,East Mark,Nova Scotia,04430,1992-12-05,852-752-3225
rec-13945-id-dup-2,Michael Anderson,415 530 641,85133,,East Mark,Nova Scotia,04430,1992-12-05,852-752-3225
rec-13945-id-dup-3,Michael Anderson,415 530 641,85133,Smith T errace,East Mark,Nova Scotia,04430,1992-12-05,852-752-3225
rec-13946-id,Katie Bennett,168 023 588,4705,Snow Landing,East Bradyport,Quebec,46066,1984-05-29,+1 (996) 220-9129
rec-13946-id-dup-0,Katie Bennett,168 023 588,4705,Landing Snow,East Bradyport,Quebec,46066,1984-05-29,+1 (996) 220-9129
rec-13946-id-dup-1,Katie Bennett,168 023 588,4705,Landing Snow,East Bradyport,Quebec,46066,1984-05-29,+1 (996) 220-9129
rec-13946-id-dup-2,Katie Bennett,168 023 588,4705,Snow La nding,East Bradyport,Quebec,46066,1984-05-29,+1 (996) 220-9129
rec-13946-id-dup-3,Katie Bennett,168 023 588,4705,Snow Lanfding,East Bradyport,Quebec,46066,1984-05-29,+1 (996) 220-9129
rec-13947-id,Brandy Sullivan,378 508 238,9146,Jeffrey Spring,Harrisonfort,Prince Edward Island,93148,2011-01-10,219 207 0222
rec-13947-id-dup-0,Brandy Sullivan,378 508 238,9146,Jeffrey Spring,Harrisonfort,Prince Edward Island,93148,2011-01-10,219 207 0222
rec-13947-id-dup-1,Brandy Sullivan,378 508 238,9146,Jeffrey Spring,Harrisonfort,Prince Edward Island,93148,2011-01-10,219 207 0222
rec-13947-id-dup-2,Brandy Sullivan,378 508 238,9146,Jeffrey Spring,Harrisonfort,Prince Edward Island,93148,2011-01-10,219 207 0222
rec-13948-id,Sara Robinson,564 811 602,24679,Taylor Manors,Williamsberg,Nova Scotia,83202,1984-05-31,281-033-3475 x287
rec-13948-id-dup-0,Sara Robinson,564 811 602,24679,Taylor Manors,Williamsberg,Nova Scotia,83202,1984-05-31,281-033-3475 x287
rec-13948-id-dup-1,Sara Robinson,564 811 602,24679,Taylor Ma nors,Williamsberg,Nova Scotia,83202,1984-05-31,281-033-3475 x287
rec-13948-id-dup-2,Sara Robinson,564 811 602,24679,Bates Freeway,Williamsberg,Nova Scotia,83202,1984-05-31,281-033-3475 x287
rec-13949-id,Adam Torres,268 547 080,0659,Mark Way,Rachelmouth,New Brunswick,05842,2008-03-13,(877) 105-6961
rec-13949-id-dup-0,Adam Torres,268 547 080,0659,Ochoa Valley,Rachelmouth,New Brunswick,05842,2008-03-13,(877) 105-6961
rec-13949-id-dup-1,Adam Torres,268 547 080,0659,Mark Wa y,Rachelmouth,New Brunswick,05842,2008-03-13,(877) 105-6961
rec-13949-id-dup-2,Adam Torres,268 547 080,0659,Way Mark,Rachelmouth,New Brunswick,05842,2008-03-13,(877) 105-6961
rec-13950-id,Joshua Lee,028 567 261,091,Brandon Pike,Bellbury,Prince Edward Island,99792,2018-04-12,572-228-4437 x930
rec-13950-id-dup-0,Joshua Lee,028 567 261,091,Courtney Valleys,Bellbury,Prince Edward Island,99792,2018-04-12,572-228-4437 x930
rec-13950-id-dup-1,Joshua Lee,028 567 261,091,Cheryl Trail,Bellbury,Prince Edward Island,99792,2018-04-12,572-228-4437 x930
rec-13950-id-dup-2,Joshua Lee,028 567 261,091,,Bellbury,Prince Edward Island,99792,2018-04-12,572-228-4437 x930
rec-13951-id,Heather Rodgers,143 170 439,80350,Wells Courts,New Matthewport,New Brunswick,34641,1986-04-25,608-314-2556
rec-13951-id-dup-0,Heather Rodgers,143 170 439,80350,Courts Wells,New Matthewport,New Brunswick,34641,1986-04-25,608-314-2556
rec-13951-id-dup-1,Heather Rodgers,143 170 439,80350,Courts Wells,New Matthewport,New Brunswick,34641,1986-04-25,608-314-2556
rec-13951-id-dup-2,Heather Rodgers,143 170 439,80350,Wells Co urts,New Matthewport,New Brunswick,34641,1986-04-25,608-314-2556
rec-13951-id-dup-3,Heather Rodgers,143 170 439,80350,Tonya Lane,New Matthewport,New Brunswick,34641,1986-04-25,608-314-2556
rec-13952-id,Dominic Miller,457 433 019,49509,White Port,Smithview,British Columbia,08427,2016-02-16,(177) 722-5021
rec-13952-id-dup-0,Dominic Miller,457 433 019,49509,,Smithview,British Columbia,08427,2016-02-16,(177) 722-5021
rec-13952-id-dup-1,Dominic Miller,457 433 019,49509,Port White,Smithview,British Columbia,08427,2016-02-16,(177) 722-5021
rec-13952-id-dup-2,Dominic Miller,457 433 019,49509,White Port,Smithview,British Columbia,08427,2016-02-16,(177) 722-5021
rec-13952-id-dup-3,Dominic Miller,457 433 019,49509,White Port,Smithview,British Columbia,08427,2016-02-16,(177) 722-5021
rec-13953-id,Renee Sanchez,310 562 541,17555,Santana Wells,Julianside,New Brunswick,62625,1993-11-03,(134) 517-7905
rec-13953-id-dup-0,Renee Sanchez,310 562 541,17555,Santana We lls,Julianside,New Brunswick,62625,1993-11-03,(134) 517-7905
rec-13953-id-dup-1,Renee Sanchez,310 562 541,17555,Santana Wells,Julianside,New Brunswick,62625,1993-11-03,(134) 517-7905
rec-13953-id-dup-2,Renee Sanchez,310 562 541,17555,Wells Santana,Julianside,New Brunswick,62625,1993-11-03,(134) 517-7905
rec-13954-id,Jessica Downs,082 237 835,75464,Guerra Villages,East Juan,Saskatchewan,41335,1975-08-17,+1 (258) 488-8369
rec-13954-id-dup-0,Jessica Downs,082 237 835,75464,Guerra Vi llages,East Juan,Saskatchewan,41335,1975-08-17,+1 (258) 488-8369
rec-13954-id-dup-1,Jessica Downs,082 237 835,75464,Charles Ford,East Juan,Saskatchewan,41335,1975-08-17,+1 (258) 488-8369
rec-13954-id-dup-2,Jessica Downs,082 237 835,75464,Guerra V illages,East Juan,Saskatchewan,41335,1975-08-17,+1 (258) 488-8369
rec-13954-id-dup-3,Jessica Downs,082 237 835,75464,Guerra Villages,East Juan,Saskatchewan,41335,1975-08-17,+1 (258) 488-8369
rec-13954-id-dup-4,Jessica Downs,082 237 835,75464,Guerra Villages,East Juan,Saskatchewan,41335,1975-08-17,+1 (258) 488-8369
rec-13955-id,James Hunt,547 235 010,267,Hall Centers,Port Danielville,Quebec,12757,1992-01-01,1 (532) 748-7794
rec-13955-id-dup-0,James Hunt,547 235 010,267,,Port Danielville,Quebec,12757,1992-01-01,1 (532) 748-7794
rec-13955-id-dup-1,James Hunt,547 235 010,267,Hall Cen ters,Port Danielville,Quebec,12757,1992-01-01,1 (532) 748-7794
rec-13955-id-dup-2,James Hunt,547 235 010,267,Hall Cenetrs,Port Danielville,Quebec,12757,1992-01-01,1 (532) 748-7794
rec-13956-id,Beth Thompson,477 035 646,766,Mcdonald Mission,Ginaborough,Nova Scotia,23861,1980-06-17,601-080-1352 x028
rec-13956-id-dup-0,Beth Thompson,477 035 646,766,Christopher Harbors,Ginaborough,Nova Scotia,23861,1980-06-17,601-080-1352 x028
rec-13956-id-dup-1,Beth Thompson,477 035 646,766,Mcdonald M ission,Ginaborough,Nova Scotia,23861,1980-06-17,601-080-1352 x028
rec-13956-id-dup-2,Beth Thompson,477 035 646,766,,Ginaborough,Nova Scotia,23861,1980-06-17,601-080-1352 x028
rec-13957-id,Mr. Scott Wright,725 114 300,33790,Ferguson Trafficway,Tylerstad,New Brunswick,42862,1993-05-04,(698) 397-4042
rec-13957-id-dup-0,Mr. Scott Wright,725 114 300,33790,Nathaniel Street,Tylerstad,New Brunswick,42862,1993-05-04,(698) 397-4042
rec-13957-id-dup-1,Mr. Scott Wright,725 114 300,33790,,Tylerstad,New Brunswick,42862,1993-05-04,(698) 397-4042
rec-13957-id-dup-2,Mr. Scott Wright,725 114 300,33790,Beth Village,Tylerstad,New Brunswick,42862,1993-05-04,(698) 397-4042
rec-13957-id-dup-3,Mr. Scott Wright,725 114 300,33790,,Tylerstad,New Brunswick,42862,1993-05-04,(698) 397-4042
rec-13958-id,Charles Bryant,738 701 127,8200,Bass Greens,Jasonport,Quebec,38747,1978-06-02,1 (441) 833-2137
rec-13958-id-dup-0,Charles Bryant,738 701 127,8200,Randy Corners,Jasonport,Quebec,38747,1978-06-02,1 (441) 833-2137
