record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-37906-id-dup-3,Mark Cole,206 775 322,2656,,South Daniel,Saskatchewan,36053,1972-08-31,1 (444) 506-9195
rec-37906-id-dup-4,Mark Cole,206 775 322,2656,Smith Neck,South Daniel,Saskatchewan,36053,1972-08-31,1 (444) 506-9195
rec-37907-id,Angela Sherman,335 188 025,05819,Holt Road,Hillfurt,Quebec,10166,2004-08-17,600.651.1805
rec-37907-id-dup-0,Angela Sherman,335 188 025,05819,Holt R oad,Hillfurt,Quebec,10166,2004-08-17,600.651.1805
rec-37907-id-dup-1,Angela Sherman,335 188 025,05819,Hol t Road,Hillfurt,Quebec,10166,2004-08-17,600.651.1805
rec-37907-id-dup-2,Angela Sherman,335 188 025,05819,Randall Lodge,Hillfurt,Quebec,10166,2004-08-17,600.651.1805
rec-37907-id-dup-3,Jason Bailey,335 188 025,05819,Holt Road,Hillfurt,Quebec,10166,2004-08-17,600.651.1805
rec-37908-id,Eric Price,207 467 325,3958,Rachel Ville,Krystalmouth,Quebec,06505,2001-07-19,(193) 927-3776
rec-37908-id-dup-0,Eric Price,207 467 325,3958,Williams Field,Krystalmouth,Quebec,06505,2001-07-19,(193) 927-3776
rec-37908-id-dup-1,Eric Price,207 467 325,3958,Rachel Ville,Krystalmouth,Quebec,06505,2001-07-19,(193) 927-3776
rec-37908-id-dup-2,Eric Price,207 467 325,3958,Mcintyre Mills,Krystalmouth,Quebec,06505,2001-07-19,(193) 927-3776
rec-37908-id-dup-3,Eric Price,207 467 325,3958,Rachel Ville,Krystalmouth,Quebec,06505,2001-07-19,(193) 927-3776
rec-37909-id,Dakota Woods,045 273 265,2114,Riley Corners,New Angieport,Alberta,63397,1974-08-04,(128) 330-9477
rec-37909-id-dup-0,Dakota Woods,045 273 265,2114,Russell Neck,New Angieport,Alberta,63397,1974-08-04,(128) 330-9477
rec-37909-id-dup-1,Dakota Woods,045 273 265,2114,Riley Co rners,New Angieport,Alberta,63397,1974-08-04,(128) 330-9477
rec-37909-id-dup-2,Dakota Woods,045 273 265,2114,Riley C4orners,New Angieport,Alberta,63397,1974-08-04,(128) 330-9477
rec-37909-id-dup-3,Woods Dakota,045 273 265,2114,Riley Corners,New Angieport,Alberta,63397,1974-08-04,(128) 330-9477
rec-37909-id-dup-4,Dakota Woods,045 273 265,2114,,New Angieport,Alberta,63397,1974-08-04,(128) 330-9477
rec-37910-id,Michelle Gonzalez,560 423 485,172,Meyers Bridge,Hardinland,Manitoba,45734,1993-08-31,(104) 597-8647 x697
rec-37910-id-dup-0,Michelle Gonzalez,560 423 485,172,,Hardinland,Manitoba,45734,1993-08-31,(104) 597-8647 x697
rec-37910-id-dup-1,Michelle Gonzalez,560 423 485,172,,Hardinland,Manitoba,45734,1993-08-31,(104) 597-8647 x697
rec-37910-id-dup-2,Michelle Gonzalez,560 423 485,172,Meyers Bridge,Hardinland,Manitoba,45734,1993-08-31,(104) 597-8647 x697
rec-37910-id-dup-3,Michelle Gonzalez,560 423 485,172,Meyers Bridge,Hardinland,Manitoba,45734,1993-08-31,(104) 597-8647 x697
rec-37911-id,Tammy Perez,803 322 585,492,Brittney Flats,East Chadland,British Columbia,41572,1970-04-20,131 477 3485
rec-37911-id-dup-0,Tammy Perez,803 322 585,492,BrittneyF lats,East Chadland,British Columbia,41572,1970-04-20,131 477 3485
rec-37911-id-dup-1,Tammy Perez,803 322 585,492,Tina Ports,East Chadland,British Columbia,41572,1970-04-20,131 477 3485
rec-37911-id-dup-2,Tammy Perez,803 322 585,492,Brittney Flats,East Chadland,British Columbia,41572,1970-04-20,131 477 3485
rec-37911-id-dup-3,Tammy Perez,803 322 585,492,Brittne y Flats,East Chadland,British Columbia,41572,1970-04-20,131 477 3485
rec-37912-id,Patricia Thompson,460 785 231,002,William Passage,New Gregory,Prince Edward Island,72548,1970-03-11,(295) 672-8935
rec-37912-id-dup-0,Patricia Thompson,460 785 231,002,Woods Branch,New Gregory,Prince Edward Island,72548,1970-03-11,(295) 672-8935
rec-37912-id-dup-1,Patricia Thompson,460 785 231,002,William Passage,New Gregory,Prince Edward Island,72548,1970-03-11,(295) 672-8935
rec-37912-id-dup-2,Patricia Thompson,460 785 231,002,WilliamP assage,New Gregory,Prince Edward Island,72548,1970-03-11,(295) 672-8935
rec-37912-id-dup-3,Patricia Thompson,460 785 231,002,,New Gregory,Prince Edward Island,72548,1970-03-11,(295) 672-8935
rec-37913-id,Keith Gates,178 162 087,837,Barrett Mall,North Douglasland,Alberta,99404,1999-03-24,952.037.7458
rec-37913-id-dup-0,Keith Gates,178 162 087,837,Barre tt Mall,North Douglasland,Alberta,99404,1999-03-24,952.037.7458
rec-37913-id-dup-1,Keith Gates,178 162 087,837,,North Douglasland,Alberta,99404,1999-03-24,952.037.7458
rec-37913-id-dup-2,Keith Gates,178 162 087,837,Barret t Mall,North Douglasland,Alberta,99404,1999-03-24,952.037.7458
rec-37913-id-dup-3,Keith Gates,178 162 087,837,,North Douglasland,Alberta,99404,1999-03-24,952.037.7458
rec-37914-id,James Morrison,321 408 510,09827,Ryan Estates,West Ronaldhaven,Manitoba,28081,1988-01-13,969.397.2247
rec-37914-id-dup-0,James Morrison,321 408 510,09827,Ryan Es0tates,West Ronaldhaven,Manitoba,28081,1988-01-13,969.397.2247
rec-37914-id-dup-1,James Morrison,321 408 510,09827,Estates Ryan,West Ronaldhaven,Manitoba,28081,1988-01-13,969.397.2247
rec-37915-id,Amanda Barry,640 556 288,2456,Wright Pass,New Michaelburgh,Manitoba,21709,1987-02-09,270-924-7969
rec-37915-id-dup-0,Amand a Barry,640 556 288,2456,Wright Pass,New Michaelburgh,Manitoba,21709,1987-02-09,270-924-7969
rec-37915-id-dup-1,Amanda Barry,640 556 288,2456,Wright Pass,New Michaelburgh,Manitoba,21709,1987-02-09,270-924-7969
rec-37915-id-dup-2,Amanda Barry,640 556 288,2456,,New Michaelburgh,Manitoba,21709,1987-02-09,270-924-7969
rec-37916-id,Christopher Brown,645 805 417,7442,Adams Courts,Hoffmanland,New Brunswick,19228,2016-01-09,+1 (589) 456-7109
rec-37916-id-dup-0,Christopher Brown,645 805 417,7442,,Hoffmanland,New Brunswick,19228,2016-01-09,+1 (589) 456-7109
rec-37916-id-dup-1,Christopher Brown,645 805 417,7442,,Hoffmanland,New Brunswick,19228,2016-01-09,+1 (589) 456-7109
rec-37916-id-dup-2,Christopher Brown,645 805 417,7442,,Hoffmanland,New Brunswick,19228,2016-01-09,+1 (589) 456-7109
rec-37916-id-dup-3,Christopher Brown,645 805 417,7442,Adams Courts,Hoffmanland,New Brunswick,19228,2016-01-09,+1 (589) 456-7109
rec-37916-id-dup-4,Christopher Brown,645 805 417,7442,Adams C ourts,Hoffmanland,New Brunswick,19228,2016-01-09,+1 (589) 456-7109
rec-37917-id,Marissa Schaefer,473 385 284,911,Rodriguez Freeway,Patrickchester,Nunavut,57580,1970-05-28,(339) 837-0676
rec-37917-id-dup-0,Marissa Schaefer,473 385 284,911,Rodriguez Freeway,Patrickchester,Nunavut,57580,1970-05-28,(339) 837-0676
rec-37917-id-dup-1,Marissa Schaefer,473 385 284,911,Freeway Rodriguez,Patrickchester,Nunavut,57580,1970-05-28,(339) 837-0676
rec-37917-id-dup-2,Marissa Schaefer,473 385 284,911,,Patrickchester,Nunavut,57580,1970-05-28,(339) 837-0676
rec-37917-id-dup-3,Marissa Schaefer,473 385 284,911,Freeway Rodriguez,Patrickchester,Nunavut,57580,1970-05-28,(339) 837-0676
rec-37917-id-dup-4,Marissa Schaefer,473 385 284,911,Rodriguez Freeway,Patrickchester,Nunavut,57580,1970-05-28,(339) 837-0676
rec-37918-id,Charlene Williams,831 677 018,69170,Bryant Parkways,Turnerfort,Saskatchewan,37610,2016-10-26,149-842-8764
rec-37918-id-dup-0,Charlene Williams,831 677 018,69170,Bryant Pa rkways,Turnerfort,Saskatchewan,37610,2016-10-26,149-842-8764
rec-37918-id-dup-1,Charlene Williams,831 677 018,69170,,Turnerfort,Saskatchewan,37610,2016-10-26,149-842-8764
rec-37918-id-dup-2,Charlene Williams,831 677 018,69170,Bryant Parkways,Turnerfort,Saskatchewan,37610,2016-10-26,149-842-8764
rec-37918-id-dup-3,Charlene Williams,831 677 018,69170,Parkways Bryant,Turnerfort,Saskatchewan,37610,2016-10-26,149-842-8764
rec-37919-id,Marc Valentine,342 048 675,20970,Richard Fords,North Felicia,Manitoba,88930,1979-10-19,+1 (264) 642-9791
rec-37919-id-dup-0,Marc Valentine,342 048 675,20970,,North Felicia,Manitoba,88930,1979-10-19,+1 (264) 642-9791
rec-37919-id-dup-1,Brittany Garcia,342 048 675,20970,Richard Fords,North Felicia,Manitoba,88930,1979-10-19,+1 (264) 642-9791
rec-37919-id-dup-2,Marc Valentine,342 048 675,20970,Hardin Shore,North Felicia,Manitoba,88930,1979-10-19,+1 (264) 642-9791
rec-37919-id-dup-3,Marc Valentine,342 048 675,20970,Cassie Flats,North Felicia,Manitoba,88930,1979-10-19,+1 (264) 642-9791
rec-37919-id-dup-4,Marc Valentine,342 048 675,20970,Fords Richard,North Felicia,Manitoba,88930,1979-10-19,+1 (264) 642-9791
rec-37920-id,Lisa Baldwin,561 308 222,13436,Hannah Mountain,Stephanieborough,Alberta,03154,1989-07-12,1-501-080-9200
rec-37920-id-dup-0,Lisa Baldwin,561 308 222,13436,Holmes Mountains,Stephanieborough,Alberta,03154,1989-07-12,1-501-080-9200
rec-37920-id-dup-1,Lisa Baldwin,561 308 222,13436,,Stephanieborough,Alberta,03154,1989-07-12,1-501-080-9200
rec-37920-id-dup-2,Lisa Baldwin,561 308 222,13436,Mountain Hannah,Stephanieborough,Alberta,03154,1989-07-12,1-501-080-9200
rec-37921-id,David Stewart,250 267 861,2271,Ashley Forest,Jacksonland,Manitoba,62064,1989-11-15,1-227-799-7064
rec-37921-id-dup-0,David Stewart,250 267 861,2271,Ashley F orest,Jacksonland,Manitoba,62064,1989-11-15,1-227-799-7064
rec-37921-id-dup-1,David Stewart,250 267 861,2271,,Jacksonland,Manitoba,62064,1989-11-15,1-227-799-7064
rec-37921-id-dup-2,David Stewart,250 267 861,2271,Ashley Fo rest,Jacksonland,Manitoba,62064,1989-11-15,1-227-799-7064
rec-37922-id,Joshua Lawrence,180 654 238,672,Russell Meadow,Thorntonhaven,Yukon Territory,10175,2013-01-12,514.426.5491
rec-37922-id-dup-0,Joshua Lawrence,180 654 238,672,Russell Meadow,Thorntonhaven,Yukon Territory,10175,2013-01-12,514.426.5491
rec-37922-id-dup-1,Joshua Lawrence,180 654 238,672,Ryan Branch,Thorntonhaven,Yukon Territory,10175,2013-01-12,514.426.5491
rec-37922-id-dup-2,Joshua Lawrence,180 654 238,672,RussellM eadow,Thorntonhaven,Yukon Territory,10175,2013-01-12,514.426.5491
rec-37922-id-dup-3,Joshua Lawrence,180 654 238,672,Russell eMadow,Thorntonhaven,Yukon Territory,10175,2013-01-12,514.426.5491
rec-37923-id,Barbara Knox,607 782 257,5290,Melissa Coves,New Ronaldshire,Alberta,32839,2004-10-12,780.523.3497
rec-37923-id-dup-0,Barbara Knox,607 782 257,5290,Washington Forks,New Ronaldshire,Alberta,32839,2004-10-12,780.523.3497
rec-37923-id-dup-1,Barbara Knox,607 782 257,5290,,New Ronaldshire,Alberta,32839,2004-10-12,780.523.3497
rec-37923-id-dup-2,Barbara Knox,607 782 257,5290,Melissa C oves,New Ronaldshire,Alberta,32839,2004-10-12,780.523.3497
rec-37924-id,Ian Mendoza,433 850 815,9882,Brown Fords,South Michaelside,Quebec,07319,1970-01-07,+1 (752) 726-5464
rec-37924-id-dup-0,Ian Mendoza,433 850 815,9882,Brown Fords,South Michaelside,Quebec,07319,1970-01-07,+1 (752) 726-5464
rec-37924-id-dup-1,Ian Mendoza,433 850 815,9882,Santana Neck,South Michaelside,Quebec,07319,1970-01-07,+1 (752) 726-5464
rec-37924-id-dup-2,Ian Mendoza,433 850 815,9882,Brown For ds,South Michaelside,Quebec,07319,1970-01-07,+1 (752) 726-5464
rec-37924-id-dup-3,Ian Mendoza,433 850 815,9882,,South Michaelside,Quebec,07319,1970-01-07,+1 (752) 726-5464
rec-37925-id,Perry Harrington,618 238 059,28250,Patrick Divide,North Coreyton,New Brunswick,33667,2015-12-27,835-785-2114 x447
rec-37925-id-dup-0,Perry Harrington,618 238 059,28250,Divide Patrick,North Coreyton,New Brunswick,33667,2015-12-27,835-785-2114 x447
rec-37925-id-dup-1,Perry Harrington,618 238 059,28250,Patrick D ivide,North Coreyton,New Brunswick,33667,2015-12-27,835-785-2114 x447
rec-37925-id-dup-2,Perry Harrington,618 238 059,28250,Patri ck Divide,North Coreyton,New Brunswick,33667,2015-12-27,835-785-2114 x447
rec-37925-id-dup-3,Perry Harrington,618 238 059,28250,,North Coreyton,New Brunswick,33667,2015-12-27,835-785-2114 x447
rec-37925-id-dup-4,Perry Harrington,618 238 059,28250,Patrick Divide,North Coreyton,New Brunswick,33667,2015-12-27,835-785-2114 x447
rec-37926-id,Michele Hays,207 417 460,26088,Anderson Dale,West Meganhaven,New Brunswick,91608,1980-01-13,604-982-3052 x873
rec-37926-id-dup-0,Michele Hays,207 417 460,26088,,West Meganhaven,New Brunswick,91608,1980-01-13,604-982-3052 x873
rec-37926-id-dup-1,Michele Hays,207 417 460,26088,Dale Anderson,West Meganhaven,New Brunswick,91608,1980-01-13,604-982-3052 x873
rec-37927-id,Brian Williams,503 445 736,624,Scott Extensions,New Josephtown,Alberta,27803,1980-04-06,(125) 319-4000
rec-37927-id-dup-0,Williams Brian,503 445 736,624,Scott Extensions,New Josephtown,Alberta,27803,1980-04-06,(125) 319-4000
rec-37927-id-dup-1,Brian Williams,503 445 736,624,Scott Ex tensions,New Josephtown,Alberta,27803,1980-04-06,(125) 319-4000
rec-37927-id-dup-2,Brian Williams,503 445 736,624,Jessica Common,New Josephtown,Alberta,27803,1980-04-06,(125) 319-4000
rec-37927-id-dup-3,Brian W illiams,503 445 736,624,Scott Extensions,New Josephtown,Alberta,27803,1980-04-06,(125) 319-4000
rec-37927-id-dup-4,Brian Williams,503 445 736,624,Cynthia Green,New Josephtown,Alberta,27803,1980-04-06,(125) 319-4000
rec-37928-id,William Larsen,117 437 020,143,Stout Harbor,North Sharon,Quebec,48872,1989-07-09,+1 (968) 044-6046
rec-37928-id-dup-0,William Larsen,117 437 020,143,Harbor Stout,North Sharon,Quebec,48872,1989-07-09,+1 (968) 044-6046
rec-37928-id-dup-1,William Larsen,117 437 020,143,Stout Harbor,North Sharon,Quebec,48872,1989-07-09,+1 (968) 044-6046
rec-37928-id-dup-2,William Larsen,117 437 020,143,Susan Port,North Sharon,Quebec,48872,1989-07-09,+1 (968) 044-6046
rec-37928-id-dup-3,William Larsen,117 437 020,143,Jenna Walk,North Sharon,Quebec,48872,1989-07-09,+1 (968) 044-6046
rec-37929-id,Jodi Conner,581 380 227,59599,Anthony Harbors,Marquezhaven,New Brunswick,83322,1982-03-03,1 (318) 003-8906
rec-37929-id-dup-0,Conner Jodi,581 380 227,59599,Anthony Harbors,Marquezhaven,New Brunswick,83322,1982-03-03,1 (318) 003-8906
rec-37929-id-dup-1,Jodi Conner,581 380 227,59599,,Marquezhaven,New Brunswick,83322,1982-03-03,1 (318) 003-8906
rec-37929-id-dup-2,Jodi Conner,581 380 227,59599,Drake Rue,Marquezhaven,New Brunswick,83322,1982-03-03,1 (318) 003-8906
rec-37929-id-dup-3,Jodi Conner,581 380 227,59599,Rodriguez Spurs,Marquezhaven,New Brunswick,83322,1982-03-03,1 (318) 003-8906
rec-37930-id,Melissa Welch,627 024 565,4206,Jose Inlet,Shawport,New Brunswick,38417,2013-12-20,+1 (993) 951-0081
rec-37930-id-dup-0,Melissa Welch,627 024 565,4206,Jose Inlet,Shawport,New Brunswick,38417,2013-12-20,+1 (993) 951-0081
rec-37930-id-dup-1,Melissa Welch,627 024 565,4206,Inlet Jose,Shawport,New Brunswick,38417,2013-12-20,+1 (993) 951-0081
rec-37931-id,Bobby Flores,740 132 675,4069,Blair Views,Kristinchester,British Columbia,48824,1996-05-06,551 527 9163
rec-37931-id-dup-0,Bobby Flores,740 132 675,4069,Blair Views,Kristinchester,British Columbia,48824,1996-05-06,551 527 9163
rec-37932-id,Alejandra Travis,117 304 378,35003,Schroeder Parkways,North Christopher,New Brunswick,79894,2017-02-09,(319) 847-6320 x884
rec-37932-id-dup-0,Alejandra Travis,117 304 378,35003,,North Christopher,New Brunswick,79894,2017-02-09,(319) 847-6320 x884
rec-37932-id-dup-1,Alejandra Travis,117 304 378,35003,Stephanie Trail,North Christopher,New Brunswick,79894,2017-02-09,(319) 847-6320 x884
rec-37932-id-dup-2,Alejandra Travis,117 304 378,35003,Schroeder Parkways,North Christopher,New Brunswick,79894,2017-02-09,(319) 847-6320 x884
rec-37932-id-dup-3,Alejandra Travis,117 304 378,35003,Schroeder P arkways,North Christopher,New Brunswick,79894,2017-02-09,(319) 847-6320 x884
rec-37933-id,Crystal Tapia,822 068 177,54408,Justin Crest,Scottburgh,Quebec,94791,1979-07-25,710 959 1128
rec-37933-id-dup-0,Crystal Tapia,822 068 177,54408,,Scottburgh,Quebec,94791,1979-07-25,710 959 1128
rec-37933-id-dup-1,Crystal Tapia,822 068 177,54408,Justin Crest,Scottburgh,Quebec,94791,1979-07-25,710 959 1128
rec-37934-id,Melissa Smith,485 506 810,93373,Regina Mountains,Lake David,Yukon Territory,92745,1977-10-30,+1 (203) 874-9249
rec-37934-id-dup-0,Melissa Smith,485 506 810,93373,Regina Mountains,Lake David,Yukon Territory,92745,1977-10-30,+1 (203) 874-9249
rec-37934-id-dup-1,Melissa Smith,485 506 810,93373,Regina M ountains,Lake David,Yukon Territory,92745,1977-10-30,+1 (203) 874-9249
rec-37934-id-dup-2,Melissa S mith,485 506 810,93373,Regina Mountains,Lake David,Yukon Territory,92745,1977-10-30,+1 (203) 874-9249
rec-37935-id,Michael Baker,465 461 184,659,Hannah Flat,New Natalie,Saskatchewan,88012,1989-05-15,+1 (507) 716-0814
rec-37935-id-dup-0,Michael Baker,465 461 184,659,Hannah Flat,New Natalie,Saskatchewan,88012,1989-05-15,+1 (507) 716-0814
rec-37935-id-dup-1,Michael Baker,465 461 184,659,Flat Hannah,New Natalie,Saskatchewan,88012,1989-05-15,+1 (507) 716-0814
rec-37935-id-dup-2,Michael Baker,465 461 184,659,Hanna h Flat,New Natalie,Saskatchewan,88012,1989-05-15,+1 (507) 716-0814
rec-37936-id,Stephanie Mitchell,117 287 664,324,Devon Spur,Avilaport,New Brunswick,72136,1974-05-23,(545) 290-2009
rec-37936-id-dup-0,Stephanie iMtchell,117 287 664,324,Devon Spur,Avilaport,New Brunswick,72136,1974-05-23,(545) 290-2009
rec-37936-id-dup-1,Stephanie Mitchell,117 287 664,324,Spur Devon,Avilaport,New Brunswick,72136,1974-05-23,(545) 290-2009
rec-37936-id-dup-2,Stephanie Mitchell,117 287 664,324,Devon S pur,Avilaport,New Brunswick,72136,1974-05-23,(545) 290-2009
rec-37936-id-dup-3,Stephanie Mitchell,117 287 664,324,Devon Spur,Avilaport,New Brunswick,72136,1974-05-23,(545) 290-2009
rec-37937-id,Melissa James,553 473 026,7042,Michael Ridge,New Paulport,New Brunswick,11968,1975-08-18,173-160-1007
rec-37937-id-dup-0,Melissa James,553 473 026,7042,Michael R idge,New Paulport,New Brunswick,11968,1975-08-18,173-160-1007
rec-37937-id-dup-1,Melissa James,553 473 026,7042,Michael R idge,New Paulport,New Brunswick,11968,1975-08-18,173-160-1007
rec-37937-id-dup-2,Melissa James,553 473 026,7042,Michae l Ridge,New Paulport,New Brunswick,11968,1975-08-18,173-160-1007
rec-37938-id,Mark Dennis,768 350 126,9609,Scott Course,Dawsonland,New Brunswick,47832,1978-07-22,576-258-5520
rec-37938-id-dup-0,Mark Dennis,768 350 126,9609,Course Scott,Dawsonland,New Brunswick,47832,1978-07-22,576-258-5520
rec-37938-id-dup-1,Mark Dennis,768 350 126,9609,Sullivan Centers,Dawsonland,New Brunswick,47832,1978-07-22,576-258-5520
rec-37938-id-dup-2,Mark Dennis,768 350 126,9609,,Dawsonland,New Brunswick,47832,1978-07-22,576-258-5520
rec-37938-id-dup-3,Mark Dennis,768 350 126,9609,,Dawsonland,New Brunswick,47832,1978-07-22,576-258-5520
rec-37939-id,Lance Bryant,227 614 534,008,Laura Path,North Timothyport,Saskatchewan,17716,1986-03-12,1 (169) 179-7324
rec-37939-id-dup-0,Lance Bryant,227 614 534,008,Laura P ath,North Timothyport,Saskatchewan,17716,1986-03-12,1 (169) 179-7324
rec-37939-id-dup-1,Lance Bryant,227 614 534,008,Laura Path,North Timothyport,Saskatchewan,17716,1986-03-12,1 (169) 179-7324
rec-37939-id-dup-2,Lance Bryant,227 614 534,008,Laura Path,North Timothyport,Saskatchewan,17716,1986-03-12,1 (169) 179-7324
rec-37939-id-dup-3,Lance Bryant,227 614 534,008,Lauren Parkways,North Timothyport,Saskatchewan,17716,1986-03-12,1 (169) 179-7324
rec-37940-id,Sharon Hernandez,510 534 720,5099,Jennifer Drives,Stevenberg,New Brunswick,38023,1998-06-20,(272) 332-6423 x857
rec-37940-id-dup-0,Sharon Hernandez,510 534 720,5099,Tyler Terrace,Stevenberg,New Brunswick,38023,1998-06-20,(272) 332-6423 x857
rec-37940-id-dup-1,Sharon Hernandez,510 534 720,5099,Jennife rDrives,Stevenberg,New Brunswick,38023,1998-06-20,(272) 332-6423 x857
rec-37940-id-dup-2,,510 534 720,5099,Jennifer Drives,Stevenberg,New Brunswick,38023,1998-06-20,(272) 332-6423 x857
rec-37941-id,Alyssa Gillespie,685 582 207,0659,Bennett Stream,Davidburgh,Nova Scotia,42393,2013-12-02,727.208.3296
rec-37941-id-dup-0,Alyssa Gillespie,685 582 207,0659,Bennett S tream,Davidburgh,Nova Scotia,42393,2013-12-02,727.208.3296
rec-37941-id-dup-1,Alyssa Gillespie,685 582 207,0659,,Davidburgh,Nova Scotia,42393,2013-12-02,727.208.3296
rec-37941-id-dup-2,Alyssa Gillespie,685 582 207,0659,Bennett Stream,Davidburgh,Nova Scotia,42393,2013-12-02,727.208.3296
rec-37941-id-dup-3,Alyssa Gillespie,685 582 207,0659,,Davidburgh,Nova Scotia,42393,2013-12-02,727.208.3296
rec-37941-id-dup-4,Alyssa Gillespie,685 582 207,0659,,Davidburgh,Nova Scotia,42393,2013-12-02,727.208.3296
rec-37942-id,Jordan Webb,347 213 209,249,Brown Crossing,Lake Jeffrey,New Brunswick,48095,1971-10-08,793-304-4882 x326
rec-37942-id-dup-0,Jordan Webb,347 213 209,249,Crossing Brown,Lake Jeffrey,New Brunswick,48095,1971-10-08,793-304-4882 x326
rec-37942-id-dup-1,,347 213 209,249,Brown Crossing,Lake Jeffrey,New Brunswick,48095,1971-10-08,793-304-4882 x326
rec-37942-id-dup-2,Jordan Webb,347 213 209,249,,Lake Jeffrey,New Brunswick,48095,1971-10-08,793-304-4882 x326
rec-37942-id-dup-3,Melissa Dominguez,347 213 209,249,Brown Crossing,Lake Jeffrey,New Brunswick,48095,1971-10-08,793-304-4882 x326
rec-37942-id-dup-4,Jordan Webb,347 213 209,249,Brown Crossing,Lake Jeffrey,New Brunswick,48095,1971-10-08,793-304-4882 x326
rec-37943-id,Jack Allen,174 388 306,9159,Daniels Rapid,Steintown,Manitoba,97962,2007-10-15,1 (295) 171-0656
rec-37943-id-dup-0,Jack Allen,174 388 306,9159,Daniels R apid,Steintown,Manitoba,97962,2007-10-15,1 (295) 171-0656
rec-37943-id-dup-1,Jack Allen,174 388 306,9159,Rapid Daniels,Steintown,Manitoba,97962,2007-10-15,1 (295) 171-0656
rec-37943-id-dup-2,Jack Allen,174 388 306,9159,Daniels Rapid,Steintown,Manitoba,97962,2007-10-15,1 (295) 171-0656
rec-37943-id-dup-3,Jack Allen,174 388 306,9159,Rapid Daniels,Steintown,Manitoba,97962,2007-10-15,1 (295) 171-0656
rec-37944-id,Stephanie Taylor,504 423 385,175,Nancy Freeway,North Jeffrey,New Brunswick,96857,2008-05-11,1 (923) 960-4288
rec-37944-id-dup-0,Stephanie Taylor,504 423 385,175,Nancy Fereway,North Jeffrey,New Brunswick,96857,2008-05-11,1 (923) 960-4288
rec-37944-id-dup-1,Stephanie Taylor,504 423 385,175,Nancy Freeway,North Jeffrey,New Brunswick,96857,2008-05-11,1 (923) 960-4288
rec-37944-id-dup-2,Stephanie Taylor,504 423 385,175,Nancy Freeway,North Jeffrey,New Brunswick,96857,2008-05-11,1 (923) 960-4288
rec-37945-id,Robert Wallace,538 225 384,394,Mcbride Landing,North Katieview,Newfoundland and Labrador,58517,2018-04-14,872-242-8740 x561
rec-37945-id-dup-0,Robert Wallace,538 225 384,394,Mcbride L anding,North Katieview,Newfoundland and Labrador,58517,2018-04-14,872-242-8740 x561
rec-37945-id-dup-1,Robert Wallace,538 225 384,394,Mcbride Landing,North Katieview,Newfoundland and Labrador,58517,2018-04-14,872-242-8740 x561
rec-37945-id-dup-2,Robert Wallace,538 225 384,394,,North Katieview,Newfoundland and Labrador,58517,2018-04-14,872-242-8740 x561
rec-37946-id,Benjamin Norton,520 468 356,4383,Baker Spur,Leestad,Nova Scotia,67728,2011-10-17,1-454-716-9781
rec-37946-id-dup-0,Benjamin Norton,520 468 356,4383,Baker S pur,Leestad,Nova Scotia,67728,2011-10-17,1-454-716-9781
rec-37947-id,Krystal Williams,774 423 164,93407,Welch Dam,Blackville,Newfoundland and Labrador,42401,1992-04-09,1 (390) 017-3038
rec-37947-id-dup-0,Krystal Williams,774 423 164,93407,Dam Welch,Blackville,Newfoundland and Labrador,42401,1992-04-09,1 (390) 017-3038
rec-37948-id,Jeffery Nunez,207 713 322,29949,Kevin Dam,Lake Destinyberg,Ontario,27079,2007-10-02,(966) 344-6066
rec-37948-id-dup-0,Jeffery Nunez,207 713 322,29949,Frost Streets,Lake Destinyberg,Ontario,27079,2007-10-02,(966) 344-6066
rec-37948-id-dup-1,Jeffery Nunez,207 713 322,29949,,Lake Destinyberg,Ontario,27079,2007-10-02,(966) 344-6066
rec-37948-id-dup-2,Jeffery Nunez,207 713 322,29949,Derrick Fields,Lake Destinyberg,Ontario,27079,2007-10-02,(966) 344-6066
rec-37948-id-dup-3,Jeffery Nunez,207 713 322,29949,Kevin Dam,Lake Destinyberg,Ontario,27079,2007-10-02,(966) 344-6066
rec-37949-id,Stephanie Washington,082 643 875,67558,Williams Gardens,Codymouth,New Brunswick,45928,2015-06-01,1 (613) 364-2886
rec-37949-id-dup-0,Stephanie Washington,082 643 875,67558,Williams G ardens,Codymouth,New Brunswick,45928,2015-06-01,1 (613) 364-2886
rec-37949-id-dup-1,Stephanie Washington,082 643 875,67558,Gardens Williams,Codymouth,New Brunswick,45928,2015-06-01,1 (613) 364-2886
rec-37949-id-dup-2,Stephanie Washington,082 643 875,67558,Williams Gardens,Codymouth,New Brunswick,45928,2015-06-01,1 (613) 364-2886
rec-37949-id-dup-3,Stephanie Washington,082 643 875,67558,Williams Gardens,Codymouth,New Brunswick,45928,2015-06-01,1 (613) 364-2886
rec-37949-id-dup-4,Stephanie Washington,082 643 875,67558,Gardens Williams,Codymouth,New Brunswick,45928,2015-06-01,1 (613) 364-2886
rec-37950-id,Tina Roberts DVM,543 375 026,58231,Brent Ramp,Wilsonhaven,Nova Scotia,84693,2004-02-08,+1 (489) 117-3021
rec-37950-id-dup-0,Tina Roberts DVM,543 375 026,58231,Brent Ramp,Wilsonhaven,Nova Scotia,84693,2004-02-08,+1 (489) 117-3021
rec-37950-id-dup-1,Tina Roberts DVM,543 375 026,58231,Brent Ramp,Wilsonhaven,Nova Scotia,84693,2004-02-08,+1 (489) 117-3021
