record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-44219-id-dup-0,Todd Gill,723 410 239,29994,Jessica Run,South Dawnberg,Alberta,61474,2008-10-15,248-494-2030 x412
rec-44219-id-dup-1,Todd Gill,723 410 239,29994,Davidson Rue,South Dawnberg,Alberta,61474,2008-10-15,248-494-2030 x412
rec-44219-id-dup-2,Todd Gill,723 410 239,29994,,South Dawnberg,Alberta,61474,2008-10-15,248-494-2030 x412
rec-44219-id-dup-3,Todd Gill,723 410 239,29994,Timothy Via,South Dawnberg,Alberta,61474,2008-10-15,248-494-2030 x412
rec-44219-id-dup-4,Todd Gill,723 410 239,29994,,South Dawnberg,Alberta,61474,2008-10-15,248-494-2030 x412
rec-44220-id,Tanner Joseph,268 760 485,3006,Campbell Dale,Roberttown,Alberta,62449,2004-01-18,(245) 461-7462 x007
rec-44220-id-dup-0,Tanner Joseph,268 760 485,3006,Alejandro Falls,Roberttown,Alberta,62449,2004-01-18,(245) 461-7462 x007
rec-44220-id-dup-1,Tanner Joseph,268 760 485,3006,Campbell Dale,Roberttown,Alberta,62449,2004-01-18,(245) 461-7462 x007
rec-44220-id-dup-2,Tanner Joseph,268 760 485,3006,Dale Campbell,Roberttown,Alberta,62449,2004-01-18,(245) 461-7462 x007
rec-44220-id-dup-3,Tanner Joseph,268 760 485,3006,,Roberttown,Alberta,62449,2004-01-18,(245) 461-7462 x007
rec-44220-id-dup-4,Tanner Joseph,268 760 485,3006,Melanie Views,Roberttown,Alberta,62449,2004-01-18,(245) 461-7462 x007
rec-44221-id,Kimberly Brown,431 180 769,46010,Maria Inlet,West Joshua,Manitoba,20008,2005-01-09,(177) 686-1090 x912
rec-44221-id-dup-0,Kimberly Brown,431 180 769,46010,Inlet Maria,West Joshua,Manitoba,20008,2005-01-09,(177) 686-1090 x912
rec-44221-id-dup-1,Kimberly Brown,431 180 769,46010,Inlet Maria,West Joshua,Manitoba,20008,2005-01-09,(177) 686-1090 x912
rec-44221-id-dup-2,Kimberly Brown,431 180 769,46010,Maria Inl et,West Joshua,Manitoba,20008,2005-01-09,(177) 686-1090 x912
rec-44222-id,Elizabeth Schultz,321 058 646,5448,Johnson Underpass,Mitchellfort,Quebec,23065,1986-02-14,+1 (179) 930-7534
rec-44222-id-dup-0,Elizabeth Schultz,321 058 646,5448,Hurley Falls,Mitchellfort,Quebec,23065,1986-02-14,+1 (179) 930-7534
rec-44222-id-dup-1,Elizabeth Schultz,321 058 646,5448,Johnson Unedrpass,Mitchellfort,Quebec,23065,1986-02-14,+1 (179) 930-7534
rec-44222-id-dup-2,Elizabeth Schultz,321 058 646,5448,Johnson U nderpass,Mitchellfort,Quebec,23065,1986-02-14,+1 (179) 930-7534
rec-44223-id,Robert Robinson,501 471 627,7591,Sarah Lodge,New Garymouth,Alberta,04992,1986-03-06,(325) 728-5374 x798
rec-44223-id-dup-0,Robert Robinson,501 471 627,7591,Sarah Lo dge,New Garymouth,Alberta,04992,1986-03-06,(325) 728-5374 x798
rec-44223-id-dup-1,Robert Robinson,501 471 627,7591,Sarah Lodge,New Garymouth,Alberta,04992,1986-03-06,(325) 728-5374 x798
rec-44223-id-dup-2,Robert Robinson,501 471 627,7591,Lodge Sarah,New Garymouth,Alberta,04992,1986-03-06,(325) 728-5374 x798
rec-44224-id,Rachel Harvey,023 113 871,571,Shawn Cliff,Carterside,British Columbia,80930,2005-08-30,(609) 344-9939 x432
rec-44224-id-dup-0,Rachel Harvey,023 113 871,571,Maria Stream,Carterside,British Columbia,80930,2005-08-30,(609) 344-9939 x432
rec-44224-id-dup-1,Rachel Harvey,023 113 871,571,Shawn Cliff,Carterside,British Columbia,80930,2005-08-30,(609) 344-9939 x432
rec-44224-id-dup-2,Rachel Harvey,023 113 871,571,Shawn C liff,Carterside,British Columbia,80930,2005-08-30,(609) 344-9939 x432
rec-44224-id-dup-3,Rachel Harvey,023 113 871,571,Shawn C liff,Carterside,British Columbia,80930,2005-08-30,(609) 344-9939 x432
rec-44225-id,Susan Quinn,566 470 126,059,Meadows Bypass,Dennisbury,Newfoundland and Labrador,05037,2000-02-29,458.253.5101
rec-44225-id-dup-0,Susan Quinn,566 470 126,059,Meadows B ypass,Dennisbury,Newfoundland and Labrador,05037,2000-02-29,458.253.5101
rec-44225-id-dup-1,Susan Quinn,566 470 126,059,Meadows Bypass,Dennisbury,Newfoundland and Labrador,05037,2000-02-29,458.253.5101
rec-44225-id-dup-2,Susan Quinn,566 470 126,059,Elizabeth Hills,Dennisbury,Newfoundland and Labrador,05037,2000-02-29,458.253.5101
rec-44225-id-dup-3,Quinn Susan,566 470 126,059,Meadows Bypass,Dennisbury,Newfoundland and Labrador,05037,2000-02-29,458.253.5101
rec-44225-id-dup-4,Susan Quinn,566 470 126,059,,Dennisbury,Newfoundland and Labrador,05037,2000-02-29,458.253.5101
rec-44226-id,Michelle Norris,743 152 035,2068,Caldwell Park,Brittanyborough,Ontario,47357,1976-07-01,1 (712) 073-4478
rec-44226-id-dup-0,Michelle Norris,743 152 035,2068,Park Caldwell,Brittanyborough,Ontario,47357,1976-07-01,1 (712) 073-4478
rec-44226-id-dup-1,Michelle Norris,743 152 035,2068,,Brittanyborough,Ontario,47357,1976-07-01,1 (712) 073-4478
rec-44226-id-dup-2,Michell e Norris,743 152 035,2068,Caldwell Park,Brittanyborough,Ontario,47357,1976-07-01,1 (712) 073-4478
rec-44226-id-dup-3,Michelle Norris,743 152 035,2068,,Brittanyborough,Ontario,47357,1976-07-01,1 (712) 073-4478
rec-44227-id,Bonnie Ramirez,854 867 306,79197,Danielle Tunnel,Wadefort,Northwest Territories,13146,1981-01-09,686-735-6531 x190
rec-44227-id-dup-0,Bonnie Ramirez,854 867 306,79197,Chad Summit,Wadefort,Northwest Territories,13146,1981-01-09,686-735-6531 x190
rec-44227-id-dup-1,Bonnie Rami rez,854 867 306,79197,Danielle Tunnel,Wadefort,Northwest Territories,13146,1981-01-09,686-735-6531 x190
rec-44227-id-dup-2,Bonnie Ramirez,854 867 306,79197,,Wadefort,Northwest Territories,13146,1981-01-09,686-735-6531 x190
rec-44228-id,Jeff Sheppard,870 538 220,4080,Davis Park,Hannahtown,New Brunswick,64691,1973-11-01,+1 (321) 063-9772
rec-44228-id-dup-0,Jeff Sheppard,870 538 220,4080,Davis Park,Hannahtown,New Brunswick,64691,1973-11-01,+1 (321) 063-9772
rec-44228-id-dup-1,Jeff Sheppard,870 538 220,4080,Davis Park,Hannahtown,New Brunswick,64691,1973-11-01,+1 (321) 063-9772
rec-44228-id-dup-2,Jeff Sheppard,870 538 220,4080,Davi s Park,Hannahtown,New Brunswick,64691,1973-11-01,+1 (321) 063-9772
rec-44229-id,Alexandra Shelton,723 167 805,46861,Wilkins Ports,Port Ivan,Northwest Territories,75790,1979-02-20,(249) 520-9652
rec-44229-id-dup-0,Alexandra Shelton,723 167 805,46861,Wilkins P orts,Port Ivan,Northwest Territories,75790,1979-02-20,(249) 520-9652
rec-44229-id-dup-1,Alexandra Shelton,723 167 805,46861,,Port Ivan,Northwest Territories,75790,1979-02-20,(249) 520-9652
rec-44229-id-dup-2,Alexandra Shelton,723 167 805,46861,Wilkins P orts,Port Ivan,Northwest Territories,75790,1979-02-20,(249) 520-9652
rec-44229-id-dup-3,Alexandra Shelton,723 167 805,46861,Wilkins Ports,Port Ivan,Northwest Territories,75790,1979-02-20,(249) 520-9652
rec-44230-id,Jeremy Brooks,113 864 474,592,Boyd Island,Ericville,Nova Scotia,18950,1990-05-14,(541) 009-7137 x138
rec-44230-id-dup-0,Jeremy Brooks,113 864 474,592,Boyd Isl and,Ericville,Nova Scotia,18950,1990-05-14,(541) 009-7137 x138
rec-44230-id-dup-1,Jeremy Brooks,113 864 474,592,Boyd Island,Ericville,Nova Scotia,18950,1990-05-14,(541) 009-7137 x138
rec-44230-id-dup-2,Jeremy Brooks,113 864 474,592,Boyd Island,Ericville,Nova Scotia,18950,1990-05-14,(541) 009-7137 x138
rec-44230-id-dup-3,Jeremy Brooks,113 864 474,592,,Ericville,Nova Scotia,18950,1990-05-14,(541) 009-7137 x138
rec-44231-id,Andrew Nichols,834 155 087,06863,Patricia Parkways,Gatesfort,Saskatchewan,44238,1989-10-14,463 332 2660
rec-44231-id-dup-0,Andrew Nichols,834 155 087,06863,Patrici a Parkways,Gatesfort,Saskatchewan,44238,1989-10-14,463 332 2660
rec-44231-id-dup-1,Andrew Nichols,834 155 087,06863,Patricia P arkways,Gatesfort,Saskatchewan,44238,1989-10-14,463 332 2660
rec-44231-id-dup-2,Andrew Nichols,834 155 087,06863,Patricia Parkways,Gatesfort,Saskatchewan,44238,1989-10-14,463 332 2660
rec-44232-id,Mark King,308 852 110,70031,Cathy Groves,Port Deniseshire,New Brunswick,67481,1992-08-19,890-678-6064 x126
rec-44232-id-dup-0,Mark King,308 852 110,70031,Cathy Gorves,Port Deniseshire,New Brunswick,67481,1992-08-19,890-678-6064 x126
rec-44232-id-dup-1,Mark King,308 852 110,70031,Cathy Groves,Port Deniseshire,New Brunswick,67481,1992-08-19,890-678-6064 x126
rec-44232-id-dup-2,Mark King,308 852 110,70031,,Port Deniseshire,New Brunswick,67481,1992-08-19,890-678-6064 x126
rec-44232-id-dup-3,Mark King,308 852 110,70031,Paul Ferry,Port Deniseshire,New Brunswick,67481,1992-08-19,890-678-6064 x126
rec-44233-id,Charles Andersen,452 466 584,892,Rowe Squares,West Davidshire,Quebec,75842,1975-04-05,+1 (769) 148-6220
rec-44233-id-dup-0,Charles Andersen,452 466 584,892,Rowe Squares,West Davidshire,Quebec,75842,1975-04-05,+1 (769) 148-6220
rec-44233-id-dup-1,Charles Andersen,452 466 584,892,Squares Rowe,West Davidshire,Quebec,75842,1975-04-05,+1 (769) 148-6220
rec-44233-id-dup-2,Charles Andersen,452 466 584,892,Squares Rowe,West Davidshire,Quebec,75842,1975-04-05,+1 (769) 148-6220
rec-44234-id,Alexander Foster,877 601 435,5669,Figueroa Parks,Haynesbury,Saskatchewan,62158,1998-10-10,1 (176) 102-2464
rec-44234-id-dup-0,Alexander Foster,877 601 435,5669,Figueroa Parks,Haynesbury,Saskatchewan,62158,1998-10-10,1 (176) 102-2464
rec-44234-id-dup-1,Alexander Foster,877 601 435,5669,Figueroa Parks,Haynesbury,Saskatchewan,62158,1998-10-10,1 (176) 102-2464
rec-44234-id-dup-2,Alexander Foster,877 601 435,5669,,Haynesbury,Saskatchewan,62158,1998-10-10,1 (176) 102-2464
rec-44235-id,Heather Henry,655 072 262,276,Kevin Corners,Lake Jasonborough,Newfoundland and Labrador,75716,2006-06-23,155.484.4160
rec-44235-id-dup-0,Heather Henry,655 072 262,276,Serrano Union,Lake Jasonborough,Newfoundland and Labrador,75716,2006-06-23,155.484.4160
rec-44235-id-dup-1,Heather Henry,655 072 262,276,Kevin C orners,Lake Jasonborough,Newfoundland and Labrador,75716,2006-06-23,155.484.4160
rec-44235-id-dup-2,Heather Henry,655 072 262,276,Chapman Mountain,Lake Jasonborough,Newfoundland and Labrador,75716,2006-06-23,155.484.4160
rec-44235-id-dup-3,Heather Henry,655 072 262,276,Kevin Corners,Lake Jasonborough,Newfoundland and Labrador,75716,2006-06-23,155.484.4160
rec-44236-id,Andrea Sullivan,446 710 766,54226,Hale Junctions,Caseland,New Brunswick,08444,1992-09-12,658 720 8434
rec-44236-id-dup-0,Andrea Sullivan,446 710 766,54226,Hale Junctions,Caseland,New Brunswick,08444,1992-09-12,658 720 8434
rec-44236-id-dup-1,Andrea Sullivan,446 710 766,54226,Hicks Causeway,Caseland,New Brunswick,08444,1992-09-12,658 720 8434
rec-44236-id-dup-2,Andrea Sullivan,446 710 766,54226,Hale Junctions,Caseland,New Brunswick,08444,1992-09-12,658 720 8434
rec-44236-id-dup-3,Andrea Sullivan,446 710 766,54226,Hale Jun ctions,Caseland,New Brunswick,08444,1992-09-12,658 720 8434
rec-44236-id-dup-4,Andrea Sullivan,446 710 766,54226,Junctions Hale,Caseland,New Brunswick,08444,1992-09-12,658 720 8434
rec-44237-id,Patrick Ross,642 570 477,8390,Manuel Flat,West Jeffreyhaven,Quebec,92617,1983-04-08,(477) 715-6330
rec-44237-id-dup-0,Patrick Ross,642 570 477,8390,Manue l Flat,West Jeffreyhaven,Quebec,92617,1983-04-08,(477) 715-6330
rec-44237-id-dup-1,Patrick Ross,642 570 477,8390,Patrick Turnpike,West Jeffreyhaven,Quebec,92617,1983-04-08,(477) 715-6330
rec-44237-id-dup-2,Patrick R oss,642 570 477,8390,Manuel Flat,West Jeffreyhaven,Quebec,92617,1983-04-08,(477) 715-6330
rec-44237-id-dup-3,Patrick Ross,642 570 477,8390,Manuel Flat,West Jeffreyhaven,Quebec,92617,1983-04-08,(477) 715-6330
rec-44238-id,Dr. Ana Perez MD,507 285 260,612,Rodriguez Garden,Michaelhaven,Prince Edward Island,30947,2009-05-10,433-799-7323 x570
rec-44238-id-dup-0,Dr. Ana Perez MD,507 285 260,612,Rodrigu ez Garden,Michaelhaven,Prince Edward Island,30947,2009-05-10,433-799-7323 x570
rec-44238-id-dup-1,Dr. Ana Perez MD,507 285 260,612,Ethan Vista,Michaelhaven,Prince Edward Island,30947,2009-05-10,433-799-7323 x570
rec-44238-id-dup-2,Dr. Ana Perez MD,507 285 260,612,Rodriguez Garden,Michaelhaven,Prince Edward Island,30947,2009-05-10,433-799-7323 x570
rec-44238-id-dup-3,Dr. Ana Perez MD,507 285 260,612,Simpson Manors,Michaelhaven,Prince Edward Island,30947,2009-05-10,433-799-7323 x570
rec-44238-id-dup-4,Dr. Ana Perez MD,507 285 260,612,RodriguezG arden,Michaelhaven,Prince Edward Island,30947,2009-05-10,433-799-7323 x570
rec-44239-id,Samantha Oconnor,056 776 818,23064,Donna Crossing,West Danielchester,Newfoundland and Labrador,07136,1992-08-05,823.678.2930
rec-44239-id-dup-0,Samantha Oconnor,056 776 818,23064,Crossing Donna,West Danielchester,Newfoundland and Labrador,07136,1992-08-05,823.678.2930
rec-44239-id-dup-1,Samantha Oconnor,056 776 818,23064,Donna Crossing,West Danielchester,Newfoundland and Labrador,07136,1992-08-05,823.678.2930
rec-44239-id-dup-2,Samantha Oconnor,056 776 818,23064,Donna Cr ossing,West Danielchester,Newfoundland and Labrador,07136,1992-08-05,823.678.2930
rec-44239-id-dup-3,Samantha Oconnor,056 776 818,23064,Crossing Donna,West Danielchester,Newfoundland and Labrador,07136,1992-08-05,823.678.2930
rec-44239-id-dup-4,Samantha Oconnor,056 776 818,23064,Clark Street,West Danielchester,Newfoundland and Labrador,07136,1992-08-05,823.678.2930
rec-44240-id,Lindsay Stevens,268 258 050,0767,Johnson Stream,Amberbury,Quebec,84345,1985-12-07,695-544-0682 x245
rec-44240-id-dup-0,Lindsay Stevens,268 258 050,0767,Alyssa Land,Amberbury,Quebec,84345,1985-12-07,695-544-0682 x245
rec-44240-id-dup-1,Lindsay Stevens,268 258 050,0767,Galvan Estates,Amberbury,Quebec,84345,1985-12-07,695-544-0682 x245
rec-44240-id-dup-2,Lindsay Stevens,268 258 050,0767,,Amberbury,Quebec,84345,1985-12-07,695-544-0682 x245
rec-44240-id-dup-3,Lindsay Stevens,268 258 050,0767,Karen Landing,Amberbury,Quebec,84345,1985-12-07,695-544-0682 x245
rec-44240-id-dup-4,Lindsay Stevens,268 258 050,0767,Stream Johnson,Amberbury,Quebec,84345,1985-12-07,695-544-0682 x245
rec-44241-id,Marcus Adams,740 213 566,185,Trujillo Mount,Boyleberg,British Columbia,36733,1977-02-08,+1 (531) 007-9083
rec-44241-id-dup-0,Marcus Adams,740 213 566,185,Trujill o Mount,Boyleberg,British Columbia,36733,1977-02-08,+1 (531) 007-9083
rec-44241-id-dup-1,Marcus Adams,740 213 566,185,Trujillo oMunt,Boyleberg,British Columbia,36733,1977-02-08,+1 (531) 007-9083
rec-44241-id-dup-2,Marcu sAdams,740 213 566,185,Trujillo Mount,Boyleberg,British Columbia,36733,1977-02-08,+1 (531) 007-9083
rec-44242-id,Allen Crawford,433 017 712,251,Amanda Falls,Jessicabury,Nova Scotia,75287,1988-10-17,342-237-2707
rec-44242-id-dup-0,Allen Crawford,433 017 712,251,AmandaF alls,Jessicabury,Nova Scotia,75287,1988-10-17,342-237-2707
rec-44242-id-dup-1,Allen Crawford,433 017 712,251,Smith Harbors,Jessicabury,Nova Scotia,75287,1988-10-17,342-237-2707
rec-44242-id-dup-2,Allen Crawford,433 017 712,251,Falls Amanda,Jessicabury,Nova Scotia,75287,1988-10-17,342-237-2707
rec-44242-id-dup-3,John Andrade,433 017 712,251,Amanda Falls,Jessicabury,Nova Scotia,75287,1988-10-17,342-237-2707
rec-44242-id-dup-4,Allen Crawford,433 017 712,251,Amand a Falls,Jessicabury,Nova Scotia,75287,1988-10-17,342-237-2707
rec-44243-id,Shawn Alvarado,347 705 410,071,Sandoval Centers,East Kelly,New Brunswick,67263,1994-11-25,427 390 6961
rec-44243-id-dup-0,Shawn Alvarado,347 705 410,071,Sandoval C enters,East Kelly,New Brunswick,67263,1994-11-25,427 390 6961
rec-44243-id-dup-1,Shawn Alvarado,347 705 410,071,Sandoval Centers,East Kelly,New Brunswick,67263,1994-11-25,427 390 6961
rec-44243-id-dup-2,Shawn Alvarado,347 705 410,071,Sandoval C enters,East Kelly,New Brunswick,67263,1994-11-25,427 390 6961
rec-44244-id,Wesley Torres,328 358 114,0739,Gonzalez Lodge,Brianview,Nunavut,04220,2010-06-06,(837) 909-2103 x014
rec-44244-id-dup-0,Wesley Torres,328 358 114,0739,Lodge Gonzalez,Brianview,Nunavut,04220,2010-06-06,(837) 909-2103 x014
rec-44244-id-dup-1,Wesley Torres,328 358 114,0739,Gonzalez L odge,Brianview,Nunavut,04220,2010-06-06,(837) 909-2103 x014
rec-44245-id,Mrs. Ashlee Jones DDS,088 267 166,2175,Alexander Fork,South Jonathan,Quebec,69047,2001-10-31,453-556-9881 x518
rec-44245-id-dup-0,Mrs. Ashlee Jones DDS,088 267 166,2175,Alexande r Fork,South Jonathan,Quebec,69047,2001-10-31,453-556-9881 x518
rec-44245-id-dup-1,Mrs. Ashlee Jones DDS,088 267 166,2175,Fork Alexander,South Jonathan,Quebec,69047,2001-10-31,453-556-9881 x518
rec-44245-id-dup-2,Mrs. Ashlee Jones DDS,088 267 166,2175,,South Jonathan,Quebec,69047,2001-10-31,453-556-9881 x518
rec-44246-id,Tammy Knapp,566 214 086,01451,Joseph Course,Christopherfurt,Quebec,56398,2012-05-30,852.818.2584
rec-44246-id-dup-0,Tammy Knapp,566 214 086,01451,Joseph C ourse,Christopherfurt,Quebec,56398,2012-05-30,852.818.2584
rec-44246-id-dup-1,Tammy Knapp,566 214 086,01451,,Christopherfurt,Quebec,56398,2012-05-30,852.818.2584
rec-44246-id-dup-2,Tammy Knapp,566 214 086,01451,Course Joseph,Christopherfurt,Quebec,56398,2012-05-30,852.818.2584
rec-44247-id,Chelsea Hoffman,285 680 658,938,Richard Crescent,Port Kaitlynhaven,British Columbia,62557,1972-08-23,1-115-171-3423
rec-44247-id-dup-0,Chelsea Hoffman,285 680 658,938,,Port Kaitlynhaven,British Columbia,62557,1972-08-23,1-115-171-3423
rec-44247-id-dup-1,Chelsea Hoffman,285 680 658,938,,Port Kaitlynhaven,British Columbia,62557,1972-08-23,1-115-171-3423
rec-44248-id,Helen Jones,406 527 341,7189,Cox Turnpike,South Michelle,Manitoba,60972,1985-03-03,336-770-1981
rec-44248-id-dup-0,Helen Jones,406 527 341,7189,Turnpike Cox,South Michelle,Manitoba,60972,1985-03-03,336-770-1981
rec-44248-id-dup-1,Helen Jones,406 527 341,7189,,South Michelle,Manitoba,60972,1985-03-03,336-770-1981
rec-44248-id-dup-2,Helen Jones,406 527 341,7189,Cox Turnpike,South Michelle,Manitoba,60972,1985-03-03,336-770-1981
rec-44249-id,Jacob Hester,684 627 045,964,Thomas Field,New Bethtown,Northwest Territories,85565,1986-06-10,1 (233) 645-7298
rec-44249-id-dup-0,Jacob Hester,684 627 045,964,Thomas F ield,New Bethtown,Northwest Territories,85565,1986-06-10,1 (233) 645-7298
rec-44249-id-dup-1,Jacob Hester,684 627 045,964,Thomas F ield,New Bethtown,Northwest Territories,85565,1986-06-10,1 (233) 645-7298
rec-44249-id-dup-2,Jacob Hester,684 627 045,964,,New Bethtown,Northwest Territories,85565,1986-06-10,1 (233) 645-7298
rec-44249-id-dup-3,Jacob Hester,684 627 045,964,Thomas F ield,New Bethtown,Northwest Territories,85565,1986-06-10,1 (233) 645-7298
rec-44250-id,Cynthia Ford,223 014 689,5464,Moore Track,Joelmouth,New Brunswick,37902,1977-05-05,+1 (319) 575-6184
rec-44250-id-dup-0,Cynthia Ford,223 014 689,5464,,Joelmouth,New Brunswick,37902,1977-05-05,+1 (319) 575-6184
rec-44250-id-dup-1,Cynthia Ford,223 014 689,5464,Moore Track,Joelmouth,New Brunswick,37902,1977-05-05,+1 (319) 575-6184
rec-44250-id-dup-2,Cynthia Ford,223 014 689,5464,Moore Track,Joelmouth,New Brunswick,37902,1977-05-05,+1 (319) 575-6184
rec-44250-id-dup-3,Cynthia Ford,223 014 689,5464,Moore Track,Joelmouth,New Brunswick,37902,1977-05-05,+1 (319) 575-6184
rec-44250-id-dup-4,Cynthia Ford,223 014 689,5464,Moore Track,Joelmouth,New Brunswick,37902,1977-05-05,+1 (319) 575-6184
rec-44251-id,Dean Morales,382 344 075,42329,Joseph Ferry,Paulstad,Ontario,86876,1976-01-15,928-868-2511 x934
rec-44251-id-dup-0,Dean Morales,382 344 075,42329,Chapman Mill,Paulstad,Ontario,86876,1976-01-15,928-868-2511 x934
rec-44251-id-dup-1,Dean Morales,382 344 075,42329,Ferry Joseph,Paulstad,Ontario,86876,1976-01-15,928-868-2511 x934
rec-44252-id,Jeremiah Sullivan,168 377 026,169,Hailey Port,East Megan,Nova Scotia,20720,1974-04-26,(685) 412-8629
rec-44252-id-dup-0,Jeremiah Sullivan,168 377 026,169,HaileyP ort,East Megan,Nova Scotia,20720,1974-04-26,(685) 412-8629
rec-44252-id-dup-1,Jeremiah Sullivan,168 377 026,169,Sanchez Tunnel,East Megan,Nova Scotia,20720,1974-04-26,(685) 412-8629
rec-44253-id,Cody Snyder,472 330 851,4800,Howell Union,Paulburgh,Newfoundland and Labrador,93771,2011-01-09,1-928-720-5480
rec-44253-id-dup-0,Cody Snyder,472 330 851,4800,Mindy Canyon,Paulburgh,Newfoundland and Labrador,93771,2011-01-09,1-928-720-5480
rec-44253-id-dup-1,Cody Snyder,472 330 851,4800,Howell Union,Paulburgh,Newfoundland and Labrador,93771,2011-01-09,1-928-720-5480
rec-44254-id,Maria Monroe,266 810 829,83357,Miller Rapids,Lake Rileystad,Ontario,50717,1971-09-16,356 310 7064
rec-44254-id-dup-0,Maria Monroe,266 810 829,83357,Miller Rapids,Lake Rileystad,Ontario,50717,1971-09-16,356 310 7064
rec-44254-id-dup-1,Maria Monroe,266 810 829,83357,Miller aRpids,Lake Rileystad,Ontario,50717,1971-09-16,356 310 7064
rec-44254-id-dup-2,Maria Monroe,266 810 829,83357,Miller R apids,Lake Rileystad,Ontario,50717,1971-09-16,356 310 7064
rec-44254-id-dup-3,Maria Monroe,266 810 829,83357,,Lake Rileystad,Ontario,50717,1971-09-16,356 310 7064
rec-44254-id-dup-4,Maria Monroe,266 810 829,83357,Miller Rapids,Lake Rileystad,Ontario,50717,1971-09-16,356 310 7064
rec-44255-id,Kyle Wilkerson,644 728 354,5912,Whitney Passage,Lake Rachelstad,Ontario,88489,1971-04-30,1-825-064-3282
rec-44255-id-dup-0,Kyle Wilkerson,644 728 354,5912,Cruz Route,Lake Rachelstad,Ontario,88489,1971-04-30,1-825-064-3282
rec-44255-id-dup-1,Kyle Wilkerson,644 728 354,5912,Justin Junction,Lake Rachelstad,Ontario,88489,1971-04-30,1-825-064-3282
rec-44255-id-dup-2,Kyle Wilkerson,644 728 354,5912,Passage Whitney,Lake Rachelstad,Ontario,88489,1971-04-30,1-825-064-3282
rec-44255-id-dup-3,Kyle Wilkerson,644 728 354,5912,Whitney Passage,Lake Rachelstad,Ontario,88489,1971-04-30,1-825-064-3282
rec-44255-id-dup-4,Kyle Wilkerson,644 728 354,5912,Whitney P assage,Lake Rachelstad,Ontario,88489,1971-04-30,1-825-064-3282
rec-44256-id,Kimberly Douglas,814 710 687,19729,Bianca Port,Davisburgh,New Brunswick,70073,1973-01-05,747-911-8573
rec-44256-id-dup-0,Kimberly Douglas,814 710 687,19729,Christopher Stravenue,Davisburgh,New Brunswick,70073,1973-01-05,747-911-8573
rec-44256-id-dup-1,Kimberly Douglas,814 710 687,19729,,Davisburgh,New Brunswick,70073,1973-01-05,747-911-8573
rec-44256-id-dup-2,Kimberly Douglas,814 710 687,19729,Port Bianca,Davisburgh,New Brunswick,70073,1973-01-05,747-911-8573
rec-44256-id-dup-3,Kimberly Douglas,814 710 687,19729,Bianca Port,Davisburgh,New Brunswick,70073,1973-01-05,747-911-8573
rec-44256-id-dup-4,Kimberly Douglas,814 710 687,19729,Bianca Po rt,Davisburgh,New Brunswick,70073,1973-01-05,747-911-8573
rec-44257-id,Alyssa Smith,510 588 338,319,Osborne Estates,Hoburgh,Quebec,98600,1996-06-06,641-846-0155
rec-44257-id-dup-0,Alyssa Smith,510 588 338,319,,Hoburgh,Quebec,98600,1996-06-06,641-846-0155
rec-44257-id-dup-1,Alyssa Smith,510 588 338,319,,Hoburgh,Quebec,98600,1996-06-06,641-846-0155
rec-44257-id-dup-2,Alyssa Smith,510 588 338,319,Estates Osborne,Hoburgh,Quebec,98600,1996-06-06,641-846-0155
rec-44258-id,Rachel Johnston,625 425 384,71695,Michael Overpass,Port Matthew,British Columbia,21528,2007-04-02,(338) 647-5619 x925
rec-44258-id-dup-0,Rachel Johnston,625 425 384,71695,Michael Overpass,Port Matthew,British Columbia,21528,2007-04-02,(338) 647-5619 x925
rec-44258-id-dup-1,Rachel Johnston,625 425 384,71695,Michael O verpass,Port Matthew,British Columbia,21528,2007-04-02,(338) 647-5619 x925
rec-44258-id-dup-2,,625 425 384,71695,Michael Overpass,Port Matthew,British Columbia,21528,2007-04-02,(338) 647-5619 x925
rec-44258-id-dup-3,Rachel Johnston,625 425 384,71695,Michael Ov erpass,Port Matthew,British Columbia,21528,2007-04-02,(338) 647-5619 x925
rec-44259-id,Ernest Richardson,077 582 260,731,Spence Overpass,Gonzalezview,Quebec,44081,1975-09-22,574-979-1744
rec-44259-id-dup-0,Ernest Richardson,077 582 260,731,Spence Ov erpass,Gonzalezview,Quebec,44081,1975-09-22,574-979-1744
rec-44259-id-dup-1,Ernest Richardson,077 582 260,731,Isabella Shoal,Gonzalezview,Quebec,44081,1975-09-22,574-979-1744
rec-44259-id-dup-2,Ernest Richardson,077 582 260,731,Susan Divide,Gonzalezview,Quebec,44081,1975-09-22,574-979-1744
rec-44259-id-dup-3,Ernest Richardson,077 582 260,731,Spence Ov erpass,Gonzalezview,Quebec,44081,1975-09-22,574-979-1744
rec-44260-id,Thomas Jones,803 841 535,0287,Jesse Station,Robertshaven,British Columbia,81995,1975-07-25,+1 (261) 891-0110
rec-44260-id-dup-0,Thomas Jones,803 841 535,0287,Station Jesse,Robertshaven,British Columbia,81995,1975-07-25,+1 (261) 891-0110
rec-44260-id-dup-1,Jones Thomas,803 841 535,0287,Jesse Station,Robertshaven,British Columbia,81995,1975-07-25,+1 (261) 891-0110
rec-44260-id-dup-2,Thomas Jones,803 841 535,0287,Jesse St ation,Robertshaven,British Columbia,81995,1975-07-25,+1 (261) 891-0110
rec-44260-id-dup-3,Thomas Jones,803 841 535,0287,,Robertshaven,British Columbia,81995,1975-07-25,+1 (261) 891-0110
