record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-25995-id-dup-3,Christian Bell,852 043 777,6333,Joshua C ircle,West Debra,Alberta,74106,1996-06-29,+1 (135) 646-5955
rec-25995-id-dup-4,Christian Bell,852 043 777,6333,Circle Joshua,West Debra,Alberta,74106,1996-06-29,+1 (135) 646-5955
rec-25996-id,Bryan Griffith,231 682 089,487,Scott Mills,Joshuastad,Quebec,95830,1996-08-12,798-934-3391 x698
rec-25996-id-dup-0,Bryan Griffith,231 682 089,487,Mills Scott,Joshuastad,Quebec,95830,1996-08-12,798-934-3391 x698
rec-25996-id-dup-1,Bryan Griffith,231 682 089,487,Scott M ills,Joshuastad,Quebec,95830,1996-08-12,798-934-3391 x698
rec-25996-id-dup-2,Bryan Griffith,231 682 089,487,Scott Mills,Joshuastad,Quebec,95830,1996-08-12,798-934-3391 x698
rec-25997-id,Monica Maldonado,481 764 017,362,Evans Islands,East Jennifertown,Prince Edward Island,27966,1973-01-05,+1 (691) 234-2631
rec-25997-id-dup-0,Rodney Hunt,481 764 017,362,Evans Islands,East Jennifertown,Prince Edward Island,27966,1973-01-05,+1 (691) 234-2631
rec-25997-id-dup-1,Monica Maldonado,481 764 017,362,,East Jennifertown,Prince Edward Island,27966,1973-01-05,+1 (691) 234-2631
rec-25997-id-dup-2,Monica Maldonado,481 764 017,362,Gregory Locks,East Jennifertown,Prince Edward Island,27966,1973-01-05,+1 (691) 234-2631
rec-25998-id,Matthew Morgan,142 607 688,68909,Everett Ports,Jeffersonport,Nunavut,12103,1974-02-09,769-180-4537
rec-25998-id-dup-0,Matthew Morgan,142 607 688,68909,Everet t Ports,Jeffersonport,Nunavut,12103,1974-02-09,769-180-4537
rec-25998-id-dup-1,Matthew Morgan,142 607 688,68909,Evere tt Ports,Jeffersonport,Nunavut,12103,1974-02-09,769-180-4537
rec-25998-id-dup-2,Matthew Morgan,142 607 688,68909,Eric View,Jeffersonport,Nunavut,12103,1974-02-09,769-180-4537
rec-25999-id,Lauren Johnson,207 785 320,735,Aaron Mission,North Ryanville,Northwest Territories,28874,1985-05-29,+1 (287) 791-1444
rec-25999-id-dup-0,Lauren Johnson,207 785 320,735,Aaron Mission,North Ryanville,Northwest Territories,28874,1985-05-29,+1 (287) 791-1444
rec-25999-id-dup-1,,207 785 320,735,Aaron Mission,North Ryanville,Northwest Territories,28874,1985-05-29,+1 (287) 791-1444
rec-25999-id-dup-2,Lauren Johnson,207 785 320,735,Aaron Mission,North Ryanville,Northwest Territories,28874,1985-05-29,+1 (287) 791-1444
rec-25999-id-dup-3,Lauren Johnson,207 785 320,735,Aaron Mission,North Ryanville,Northwest Territories,28874,1985-05-29,+1 (287) 791-1444
rec-25999-id-dup-4,Lauren Johnson,207 785 320,735,Mission Aaron,North Ryanville,Northwest Territories,28874,1985-05-29,+1 (287) 791-1444
rec-26000-id,Nicole Martinez,652 038 522,2318,Dawson Forge,East Tina,Saskatchewan,59262,1987-02-25,(696) 579-6652 x409
rec-26000-id-dup-0,Nicole Martinez,652 038 522,2318,Kathleen Mall,East Tina,Saskatchewan,59262,1987-02-25,(696) 579-6652 x409
rec-26000-id-dup-1,Nicole Martinez,652 038 522,2318,Michelle Cove,East Tina,Saskatchewan,59262,1987-02-25,(696) 579-6652 x409
rec-26000-id-dup-2,Nicole Martinez,652 038 522,2318,Dawson oFrge,East Tina,Saskatchewan,59262,1987-02-25,(696) 579-6652 x409
rec-26000-id-dup-3,Nicole Martinez,652 038 522,2318,Katherine Vista,East Tina,Saskatchewan,59262,1987-02-25,(696) 579-6652 x409
rec-26001-id,Jessica Klein,806 847 117,95127,Rodriguez Mill,Nicholsmouth,Prince Edward Island,93825,2011-08-21,303.021.7894
rec-26001-id-dup-0,Jessica Klein,806 847 117,95127,Rodriguez Mill,Nicholsmouth,Prince Edward Island,93825,2011-08-21,303.021.7894
rec-26001-id-dup-1,Jessica Klein,806 847 117,95127,Rodriguez Mill,Nicholsmouth,Prince Edward Island,93825,2011-08-21,303.021.7894
rec-26001-id-dup-2,Jessica Klein,806 847 117,95127,Mill Rodriguez,Nicholsmouth,Prince Edward Island,93825,2011-08-21,303.021.7894
rec-26002-id,Amber Bennett,266 447 184,1364,Murphy Island,Gonzalezborough,Manitoba,54852,1994-03-08,(717) 756-9055
rec-26002-id-dup-0,Amber Bennett,266 447 184,1364,Island Murphy,Gonzalezborough,Manitoba,54852,1994-03-08,(717) 756-9055
rec-26002-id-dup-1,Aaron Bennett,266 447 184,1364,Murphy Island,Gonzalezborough,Manitoba,54852,1994-03-08,(717) 756-9055
rec-26002-id-dup-2,Amber Bennett,266 447 184,1364,Murphy I sland,Gonzalezborough,Manitoba,54852,1994-03-08,(717) 756-9055
rec-26002-id-dup-3,Amber Bennett,266 447 184,1364,Murphy Island,Gonzalezborough,Manitoba,54852,1994-03-08,(717) 756-9055
rec-26002-id-dup-4,Amber Bennett,266 447 184,1364,,Gonzalezborough,Manitoba,54852,1994-03-08,(717) 756-9055
rec-26003-id,Michelle Jackson,325 475 036,68250,Coffey Road,Port Teresachester,Ontario,17600,1972-03-01,624-264-5752
rec-26003-id-dup-0,Michelle Jackson,325 475 036,68250,,Port Teresachester,Ontario,17600,1972-03-01,624-264-5752
rec-26003-id-dup-1,Michelle Jackson,325 475 036,68250,,Port Teresachester,Ontario,17600,1972-03-01,624-264-5752
rec-26003-id-dup-2,Michelle Jackson,325 475 036,68250,Road Coffey,Port Teresachester,Ontario,17600,1972-03-01,624-264-5752
rec-26004-id,Heather Hodges,445 820 350,623,Kim Camp,Alberttown,New Brunswick,10775,2004-03-04,(736) 401-5480 x955
rec-26004-id-dup-0,Heather Hodges,445 820 350,623,Camp Kim,Alberttown,New Brunswick,10775,2004-03-04,(736) 401-5480 x955
rec-26004-id-dup-1,Heather Hodges,445 820 350,623,Kim Camp,Alberttown,New Brunswick,10775,2004-03-04,(736) 401-5480 x955
rec-26004-id-dup-2,Heather Hodges,445 820 350,623,Bush Knoll,Alberttown,New Brunswick,10775,2004-03-04,(736) 401-5480 x955
rec-26004-id-dup-3,Heather Hodges,445 820 350,623,Camp Kim,Alberttown,New Brunswick,10775,2004-03-04,(736) 401-5480 x955
rec-26004-id-dup-4,Heather Hodges,445 820 350,623,Kim Camp,Alberttown,New Brunswick,10775,2004-03-04,(736) 401-5480 x955
rec-26005-id,Matthew Robinson,332 477 025,1661,Ashley Rapid,West Samuelburgh,Newfoundland and Labrador,68782,1996-01-09,568-494-1765
rec-26005-id-dup-0,Matthew Robinson,332 477 025,1661,Rapid Ashley,West Samuelburgh,Newfoundland and Labrador,68782,1996-01-09,568-494-1765
rec-26005-id-dup-1,Matthew Robinson,332 477 025,1661,Ashley R apid,West Samuelburgh,Newfoundland and Labrador,68782,1996-01-09,568-494-1765
rec-26005-id-dup-2,Matthew Robinson,332 477 025,1661,Guy Valleys,West Samuelburgh,Newfoundland and Labrador,68782,1996-01-09,568-494-1765
rec-26005-id-dup-3,Matthew Ro binson,332 477 025,1661,Ashley Rapid,West Samuelburgh,Newfoundland and Labrador,68782,1996-01-09,568-494-1765
rec-26005-id-dup-4,Matthew Robinson,332 477 025,1661,,West Samuelburgh,Newfoundland and Labrador,68782,1996-01-09,568-494-1765
rec-26006-id,Scott Mejia,680 786 126,48942,Douglas Crossing,East Cynthia,Northwest Territories,64342,1973-12-17,818.987.7879
rec-26006-id-dup-0,Scott Mejia,680 786 126,48942,Jerome Greens,East Cynthia,Northwest Territories,64342,1973-12-17,818.987.7879
rec-26006-id-dup-1,Scott Mejia,680 786 126,48942,Douglas Crossing,East Cynthia,Northwest Territories,64342,1973-12-17,818.987.7879
rec-26006-id-dup-2,Scott Mejia,680 786 126,48942,Wiley Hollow,East Cynthia,Northwest Territories,64342,1973-12-17,818.987.7879
rec-26007-id,Laurie Hall,557 680 410,318,Donald Motorway,West Chadburgh,British Columbia,22783,2003-07-24,951.013.2124
rec-26007-id-dup-0,Laurie Hall,557 680 410,318,Donald Motorway,West Chadburgh,British Columbia,22783,2003-07-24,951.013.2124
rec-26007-id-dup-1,Laurie Hall,557 680 410,318,Donald Motorway,West Chadburgh,British Columbia,22783,2003-07-24,951.013.2124
rec-26007-id-dup-2,Laurie Hall,557 680 410,318,Donald M otorway,West Chadburgh,British Columbia,22783,2003-07-24,951.013.2124
rec-26007-id-dup-3,Laurie Hall,557 680 410,318,,West Chadburgh,British Columbia,22783,2003-07-24,951.013.2124
rec-26008-id,Emily Foster,640 237 285,9834,Cassidy Plains,New Jeremy,British Columbia,27381,1992-06-26,274.892.0247
rec-26008-id-dup-0,Emily Foster,640 237 285,9834,Cassid y Plains,New Jeremy,British Columbia,27381,1992-06-26,274.892.0247
rec-26008-id-dup-1,Emily Foster,640 237 285,9834,,New Jeremy,British Columbia,27381,1992-06-26,274.892.0247
rec-26008-id-dup-2,Megan Smith,640 237 285,9834,Cassidy Plains,New Jeremy,British Columbia,27381,1992-06-26,274.892.0247
rec-26008-id-dup-3,Emily Foster,640 237 285,9834,,New Jeremy,British Columbia,27381,1992-06-26,274.892.0247
rec-26009-id,Elizabeth Hendricks,410 586 739,0499,Henry Drives,North Ericastad,Northwest Territories,92570,2016-03-26,(220) 305-6231 x197
rec-26009-id-dup-0,Elizabeth Hendricks,410 586 739,0499,Henry rives,North Ericastad,Northwest Territories,92570,2016-03-26,(220) 305-6231 x197
rec-26009-id-dup-1,Elizabeth Hendricks,410 586 739,0499,Drives Henry,North Ericastad,Northwest Territories,92570,2016-03-26,(220) 305-6231 x197
rec-26009-id-dup-2,Elizabeth Hendricks,410 586 739,0499,Henry D rives,North Ericastad,Northwest Territories,92570,2016-03-26,(220) 305-6231 x197
rec-26009-id-dup-3,Elizabeth Hendricks,410 586 739,0499,Henry Dirves,North Ericastad,Northwest Territories,92570,2016-03-26,(220) 305-6231 x197
rec-26009-id-dup-4,Elizabeth Hendricks,410 586 739,0499,Drives Henry,North Ericastad,Northwest Territories,92570,2016-03-26,(220) 305-6231 x197
rec-26010-id,Rebecca Gomez,055 832 232,070,David Freeway,Keithmouth,New Brunswick,94532,2007-07-28,1-787-297-0627
rec-26010-id-dup-0,Rebecca Gomez,055 832 232,070,Freeway David,Keithmouth,New Brunswick,94532,2007-07-28,1-787-297-0627
rec-26010-id-dup-1,Rebecca Gomez,055 832 232,070,David Fr eeway,Keithmouth,New Brunswick,94532,2007-07-28,1-787-297-0627
rec-26010-id-dup-2,Rebecca Gomez,055 832 232,070,,Keithmouth,New Brunswick,94532,2007-07-28,1-787-297-0627
rec-26010-id-dup-3,Rebecca Gomez,055 832 232,070,Freeway David,Keithmouth,New Brunswick,94532,2007-07-28,1-787-297-0627
rec-26011-id,Jacob Benton,765 201 645,261,Rose Forges,Joshuashire,Nova Scotia,17183,2014-11-10,1 (847) 308-2578
rec-26011-id-dup-0,Jacob Benton,765 201 645,261,Rose Fo rges,Joshuashire,Nova Scotia,17183,2014-11-10,1 (847) 308-2578
rec-26011-id-dup-1,Jacob Benton,765 201 645,261,Rose F orges,Joshuashire,Nova Scotia,17183,2014-11-10,1 (847) 308-2578
rec-26012-id,Shannon Ponce,811 352 301,186,Mary Row,South Jonathan,Newfoundland and Labrador,87082,2013-11-16,165 076 5640
rec-26012-id-dup-0,Shannon Ponce,811 352 301,186,Row Mary,South Jonathan,Newfoundland and Labrador,87082,2013-11-16,165 076 5640
rec-26012-id-dup-1,Shannon Ponce,811 352 301,186,Mary Row,South Jonathan,Newfoundland and Labrador,87082,2013-11-16,165 076 5640
rec-26013-id,Michael Elliott,857 301 477,62533,Phillips Loop,Lake Brittanychester,Nova Scotia,45379,1997-01-31,328-279-1758
rec-26013-id-dup-0,Michael Elliott,857 301 477,62533,Phillip s Loop,Lake Brittanychester,Nova Scotia,45379,1997-01-31,328-279-1758
rec-26013-id-dup-1,Michael Elliott,857 301 477,62533,Phillips Loop,Lake Brittanychester,Nova Scotia,45379,1997-01-31,328-279-1758
rec-26013-id-dup-2,Michael Elliott,857 301 477,62533,Phillip s Loop,Lake Brittanychester,Nova Scotia,45379,1997-01-31,328-279-1758
rec-26014-id,Heather Roberts,172 644 080,61110,Wilson Fall,Port Jill,Quebec,77515,1986-02-11,1-889-993-4834
rec-26014-id-dup-0,Heather Roberts,172 644 080,61110,Wilson Fall,Port Jill,Quebec,77515,1986-02-11,1-889-993-4834
rec-26014-id-dup-1,Heather Roberts,172 644 080,61110,Wilson Fall,Port Jill,Quebec,77515,1986-02-11,1-889-993-4834
rec-26014-id-dup-2,Heather Roberts,172 644 080,61110,Wilson F all,Port Jill,Quebec,77515,1986-02-11,1-889-993-4834
rec-26015-id,Debra Hunt,661 052 886,034,Jane Common,Lake Jameshaven,New Brunswick,28475,1987-01-21,+1 (175) 553-2702
rec-26015-id-dup-0,Debra Hunt,661 052 886,034,Jane Common,Lake Jameshaven,New Brunswick,28475,1987-01-21,+1 (175) 553-2702
rec-26015-id-dup-1,Debr a Hunt,661 052 886,034,Jane Common,Lake Jameshaven,New Brunswick,28475,1987-01-21,+1 (175) 553-2702
rec-26015-id-dup-2,Debra Hunt,661 052 886,034,,Lake Jameshaven,New Brunswick,28475,1987-01-21,+1 (175) 553-2702
rec-26016-id,David Vaughn,823 051 131,70943,Troy River,Jenkinsmouth,New Brunswick,87651,1995-06-13,762 701 8021
rec-26016-id-dup-0,David Vaughn,823 051 131,70943,Swanson Parks,Jenkinsmouth,New Brunswick,87651,1995-06-13,762 701 8021
rec-26016-id-dup-1,David Vaughn,823 051 131,70943,Troy River,Jenkinsmouth,New Brunswick,87651,1995-06-13,762 701 8021
rec-26016-id-dup-2,David Vaughn,823 051 131,70943,Williams Track,Jenkinsmouth,New Brunswick,87651,1995-06-13,762 701 8021
rec-26017-id,Laura Lopez,658 772 314,359,Brett Ville,Scottmouth,British Columbia,15079,1980-02-26,1 (690) 563-7034
rec-26017-id-dup-0,Laura Lopez,658 772 314,359,Brett V ille,Scottmouth,British Columbia,15079,1980-02-26,1 (690) 563-7034
rec-26017-id-dup-1,Laura Lopez,658 772 314,359,Gail Court,Scottmouth,British Columbia,15079,1980-02-26,1 (690) 563-7034
rec-26017-id-dup-2,Laura Lopez,658 772 314,359,Brett Vi lle,Scottmouth,British Columbia,15079,1980-02-26,1 (690) 563-7034
rec-26017-id-dup-3,Laura Lopez,658 772 314,359,Ville Brett,Scottmouth,British Columbia,15079,1980-02-26,1 (690) 563-7034
rec-26017-id-dup-4,Lopez Laura,658 772 314,359,Brett Ville,Scottmouth,British Columbia,15079,1980-02-26,1 (690) 563-7034
rec-26018-id,Spencer Johnson,223 477 100,6784,Danielle Flats,North Pamelaburgh,Ontario,93863,1982-11-28,+1 (881) 968-7644
rec-26018-id-dup-0,Spencer Johnson,223 477 100,6784,Alisha Streets,North Pamelaburgh,Ontario,93863,1982-11-28,+1 (881) 968-7644
rec-26018-id-dup-1,Spencer Johnson,223 477 100,6784,Hunt Springs,North Pamelaburgh,Ontario,93863,1982-11-28,+1 (881) 968-7644
rec-26018-id-dup-2,Spencer Johnson,223 477 100,6784,Flats Danielle,North Pamelaburgh,Ontario,93863,1982-11-28,+1 (881) 968-7644
rec-26018-id-dup-3,Spencer Johnson,223 477 100,6784,Daniell eFlats,North Pamelaburgh,Ontario,93863,1982-11-28,+1 (881) 968-7644
rec-26018-id-dup-4,Spencer Johnson,223 477 100,6784,Flats Danielle,North Pamelaburgh,Ontario,93863,1982-11-28,+1 (881) 968-7644
rec-26019-id,Chloe Butler,752 044 560,0437,Isaac Dam,Mccannview,British Columbia,12976,2005-12-10,(230) 779-1905
rec-26019-id-dup-0,Chloe Butler,752 044 560,0437,Sloan Hills,Mccannview,British Columbia,12976,2005-12-10,(230) 779-1905
rec-26020-id,Daniel Carter,520 475 260,41057,Misty Union,North Sarah,British Columbia,69211,1994-10-13,979-905-7799
rec-26020-id-dup-0,Daniel Carter,520 475 260,41057,Union Misty,North Sarah,British Columbia,69211,1994-10-13,979-905-7799
rec-26020-id-dup-1,Daniel Carter,520 475 260,41057,Misty Union,North Sarah,British Columbia,69211,1994-10-13,979-905-7799
rec-26020-id-dup-2,Daniel Carter,520 475 260,41057,Misty Unoion,North Sarah,British Columbia,69211,1994-10-13,979-905-7799
rec-26020-id-dup-3,Daniel Carter,520 475 260,41057,,North Sarah,British Columbia,69211,1994-10-13,979-905-7799
rec-26020-id-dup-4,Daniel Carter,520 475 260,41057,Union Misty,North Sarah,British Columbia,69211,1994-10-13,979-905-7799
rec-26021-id,Jared Lee,470 576 810,03214,Benson Brooks,Danashire,Nunavut,07127,1993-12-21,486 409 0952
rec-26021-id-dup-0,Jared Lee,470 576 810,03214,Benson B rooks,Danashire,Nunavut,07127,1993-12-21,486 409 0952
rec-26021-id-dup-1,Jared Lee,470 576 810,03214,Benson Brooks,Danashire,Nunavut,07127,1993-12-21,486 409 0952
rec-26021-id-dup-2,Jared Lee,470 576 810,03214,Benson B rooks,Danashire,Nunavut,07127,1993-12-21,486 409 0952
rec-26022-id,Carrie Pierce,835 132 705,30916,Underwood Burgs,Lake William,Saskatchewan,64620,1987-12-11,1 (522) 922-6349
rec-26022-id-dup-0,Carrie Pierce,835 132 705,30916,Underwo od Burgs,Lake William,Saskatchewan,64620,1987-12-11,1 (522) 922-6349
rec-26022-id-dup-1,Carrie Pierce,835 132 705,30916,,Lake William,Saskatchewan,64620,1987-12-11,1 (522) 922-6349
rec-26022-id-dup-2,Jorge Robinson,835 132 705,30916,Underwood Burgs,Lake William,Saskatchewan,64620,1987-12-11,1 (522) 922-6349
rec-26022-id-dup-3,Carrie Pierce,835 132 705,30916,,Lake William,Saskatchewan,64620,1987-12-11,1 (522) 922-6349
rec-26023-id,Brett Smith,280 652 140,9464,Dunn Springs,Rogerville,New Brunswick,47543,1984-03-23,207-984-7248
rec-26023-id-dup-0,Crystal Walls,280 652 140,9464,Dunn Springs,Rogerville,New Brunswick,47543,1984-03-23,207-984-7248
rec-26023-id-dup-1,Brett Smith,280 652 140,9464,Dunn Springs,Rogerville,New Brunswick,47543,1984-03-23,207-984-7248
rec-26024-id,Ryan Lang,077 546 232,342,Brooke Cape,West Daniel,Ontario,27474,1991-12-05,(848) 200-4656
rec-26024-id-dup-0,Ryan Lang,077 546 232,342,Brooke Cape,West Daniel,Ontario,27474,1991-12-05,(848) 200-4656
rec-26024-id-dup-1,Ryan Lang,077 546 232,342,Brook e Cape,West Daniel,Ontario,27474,1991-12-05,(848) 200-4656
rec-26024-id-dup-2,Ryan Lang,077 546 232,342,Jennifer Estates,West Daniel,Ontario,27474,1991-12-05,(848) 200-4656
rec-26024-id-dup-3,Ryan Lang,077 546 232,342,Brooke Cape,West Daniel,Ontario,27474,1991-12-05,(848) 200-4656
rec-26024-id-dup-4,Ryan Lang,077 546 232,342,Cape Brooke,West Daniel,Ontario,27474,1991-12-05,(848) 200-4656
rec-26025-id,Alexander Adams,137 082 566,1214,Davis Ridge,Graychester,Yukon Territory,17989,2010-10-22,1 (552) 162-2112
rec-26025-id-dup-0,Alexander Adams,137 082 566,1214,Ridge Davis,Graychester,Yukon Territory,17989,2010-10-22,1 (552) 162-2112
rec-26025-id-dup-1,Alexander Adams,137 082 566,1214,Thompson Manor,Graychester,Yukon Territory,17989,2010-10-22,1 (552) 162-2112
rec-26025-id-dup-2,Alexander Adams,137 082 566,1214,Davis Ridge,Graychester,Yukon Territory,17989,2010-10-22,1 (552) 162-2112
rec-26025-id-dup-3,Alexander Adams,137 082 566,1214,Ridge Davis,Graychester,Yukon Territory,17989,2010-10-22,1 (552) 162-2112
rec-26026-id,Angela Gonzalez,061 148 672,4660,Bates Fords,North Latasha,Nunavut,40753,1991-07-09,+1 (425) 908-0430
rec-26026-id-dup-0,Angela Gonzalez,061 148 672,4660,Bates F ords,North Latasha,Nunavut,40753,1991-07-09,+1 (425) 908-0430
rec-26026-id-dup-1,Angela Gonzalez,061 148 672,4660,Bates Fords,North Latasha,Nunavut,40753,1991-07-09,+1 (425) 908-0430
rec-26026-id-dup-2,Angela Gonzalez,061 148 672,4660,Michael Port,North Latasha,Nunavut,40753,1991-07-09,+1 (425) 908-0430
rec-26026-id-dup-3,Angela Gonzalez,061 148 672,4660,,North Latasha,Nunavut,40753,1991-07-09,+1 (425) 908-0430
rec-26027-id,Molly Moore,567 541 834,23507,Brian Square,Williamstad,Ontario,83897,2007-04-14,969.907.1819
rec-26027-id-dup-0,Molly Moore,567 541 834,23507,Brian Squ are,Williamstad,Ontario,83897,2007-04-14,969.907.1819
rec-26027-id-dup-1,Molly Mo ore,567 541 834,23507,Brian Square,Williamstad,Ontario,83897,2007-04-14,969.907.1819
rec-26027-id-dup-2,Molly Moore,567 541 834,23507,Square Brian,Williamstad,Ontario,83897,2007-04-14,969.907.1819
rec-26028-id,Mario Mccormick,301 187 688,4549,Diane Grove,Lake Howardmouth,New Brunswick,12599,2007-08-10,375 000 8715
rec-26028-id-dup-0,Mario Mccormick,301 187 688,4549,Diane G rove,Lake Howardmouth,New Brunswick,12599,2007-08-10,375 000 8715
rec-26028-id-dup-1,Mario Mccormick,301 187 688,4549,,Lake Howardmouth,New Brunswick,12599,2007-08-10,375 000 8715
rec-26028-id-dup-2,Mario Mccormick,301 187 688,4549,Diane Grove,Lake Howardmouth,New Brunswick,12599,2007-08-10,375 000 8715
rec-26029-id,Stephanie Ferguson,043 377 118,2976,Phillips Lane,Port Crystalfort,Saskatchewan,76397,1973-08-04,(761) 203-8459 x275
rec-26029-id-dup-0,Stephanie Ferguson,043 377 118,2976,Stanley Greens,Port Crystalfort,Saskatchewan,76397,1973-08-04,(761) 203-8459 x275
rec-26029-id-dup-1,Stephanie Ferguson,043 377 118,2976,Phillip s Lane,Port Crystalfort,Saskatchewan,76397,1973-08-04,(761) 203-8459 x275
rec-26029-id-dup-2,Stephanie Ferguson,043 377 118,2976,Lane Phillips,Port Crystalfort,Saskatchewan,76397,1973-08-04,(761) 203-8459 x275
rec-26030-id,Tyler Jones,627 605 819,324,Bates Extension,Lake Hunter,Saskatchewan,55639,1990-12-24,896-225-6647
rec-26030-id-dup-0,Tyler Jones,627 605 819,324,Stephanie Glens,Lake Hunter,Saskatchewan,55639,1990-12-24,896-225-6647
rec-26030-id-dup-1,TylerJones,627 605 819,324,Bates Extension,Lake Hunter,Saskatchewan,55639,1990-12-24,896-225-6647
rec-26031-id,Shawn Bush,671 680 726,96839,Mccoy Locks,Jeffreyshire,New Brunswick,90315,2013-09-01,1 (238) 925-6144
rec-26031-id-dup-0,Shawn uBsh,671 680 726,96839,Mccoy Locks,Jeffreyshire,New Brunswick,90315,2013-09-01,1 (238) 925-6144
rec-26031-id-dup-1,Shawn Bush,671 680 726,96839,Mccoy L ocks,Jeffreyshire,New Brunswick,90315,2013-09-01,1 (238) 925-6144
rec-26031-id-dup-2,Shawn Bush,671 680 726,96839,Mccoy oLcks,Jeffreyshire,New Brunswick,90315,2013-09-01,1 (238) 925-6144
rec-26031-id-dup-3,Shawn Bush,671 680 726,96839,Mccoy Locks,Jeffreyshire,New Brunswick,90315,2013-09-01,1 (238) 925-6144
rec-26031-id-dup-4,Shawn Bush,671 680 726,96839,Glass River,Jeffreyshire,New Brunswick,90315,2013-09-01,1 (238) 925-6144
rec-26032-id,Michael Garrett,255 064 727,5108,Robert Key,Marcmouth,New Brunswick,02573,2008-01-13,795.271.8058
rec-26032-id-dup-0,Michael Garrett,255 064 727,5108,Rober t Key,Marcmouth,New Brunswick,02573,2008-01-13,795.271.8058
rec-26032-id-dup-1,Michael Garrett,255 064 727,5108,,Marcmouth,New Brunswick,02573,2008-01-13,795.271.8058
rec-26032-id-dup-2,Michael Garrett,255 064 727,5108,Martinez River,Marcmouth,New Brunswick,02573,2008-01-13,795.271.8058
rec-26032-id-dup-3,Michael Garrett,255 064 727,5108,Fisher Land,Marcmouth,New Brunswick,02573,2008-01-13,795.271.8058
rec-26032-id-dup-4,Michael Garrett,255 064 727,5108,Robert Key,Marcmouth,New Brunswick,02573,2008-01-13,795.271.8058
rec-26033-id,Tammy Hickman,247 065 378,03104,Krystal Ville,Lake Jessicaberg,Nunavut,12648,1975-12-10,489-949-1589
rec-26033-id-dup-0,Tammy Hickman,247 065 378,03104,Krystal Ville,Lake Jessicaberg,Nunavut,12648,1975-12-10,489-949-1589
rec-26033-id-dup-1,Tammy Hickman,247 065 378,03104,,Lake Jessicaberg,Nunavut,12648,1975-12-10,489-949-1589
rec-26033-id-dup-2,Tammy Hickman,247 065 378,03104,Michelle Fall,Lake Jessicaberg,Nunavut,12648,1975-12-10,489-949-1589
rec-26033-id-dup-3,Tammy Hickman,247 065 378,03104,,Lake Jessicaberg,Nunavut,12648,1975-12-10,489-949-1589
rec-26034-id,Thomas Alexander,106 744 287,9892,Lisa Park,Chadfurt,Quebec,36138,1996-03-28,1 (360) 285-1625
rec-26034-id-dup-0,Thomas Alexander,106 744 287,9892,Lisa Park,Chadfurt,Quebec,36138,1996-03-28,1 (360) 285-1625
rec-26034-id-dup-1,Thomas Alexander,106 744 287,9892,Lisa Pa rk,Chadfurt,Quebec,36138,1996-03-28,1 (360) 285-1625
rec-26034-id-dup-2,Thomas Alexander,106 744 287,9892,Lisa Park,Chadfurt,Quebec,36138,1996-03-28,1 (360) 285-1625
rec-26034-id-dup-3,Thomas Alexander,106 744 287,9892,,Chadfurt,Quebec,36138,1996-03-28,1 (360) 285-1625
rec-26034-id-dup-4,Thomas Alexander,106 744 287,9892,Park Lisa,Chadfurt,Quebec,36138,1996-03-28,1 (360) 285-1625
rec-26035-id,Jerry Huff,301 441 689,774,Angela Village,Tuckermouth,Manitoba,00243,2017-07-07,+1 (654) 513-7532
rec-26035-id-dup-0,Jerry Huff,301 441 689,774,Village Angela,Tuckermouth,Manitoba,00243,2017-07-07,+1 (654) 513-7532
rec-26035-id-dup-1,Jerry Huff,301 441 689,774,,Tuckermouth,Manitoba,00243,2017-07-07,+1 (654) 513-7532
rec-26035-id-dup-2,Jerry Huff,301 441 689,774,Angela V illage,Tuckermouth,Manitoba,00243,2017-07-07,+1 (654) 513-7532
rec-26035-id-dup-3,Jerry Huff,301 441 689,774,Amber Valleys,Tuckermouth,Manitoba,00243,2017-07-07,+1 (654) 513-7532
rec-26036-id,Alisha Harrison,673 281 705,553,Zachary Parkways,Audreybury,Ontario,89598,1986-07-25,(445) 261-5405
rec-26036-id-dup-0,Alisha Harrison,673 281 705,553,,Audreybury,Ontario,89598,1986-07-25,(445) 261-5405
rec-26036-id-dup-1,Alisha Harrison,673 281 705,553,Lara Road,Audreybury,Ontario,89598,1986-07-25,(445) 261-5405
rec-26036-id-dup-2,Alisha Harrison,673 281 705,553,Zachary P arkways,Audreybury,Ontario,89598,1986-07-25,(445) 261-5405
rec-26036-id-dup-3,Alisha Harrison,673 281 705,553,,Audreybury,Ontario,89598,1986-07-25,(445) 261-5405
rec-26036-id-dup-4,Alisha Harrison,673 281 705,553,Zachary P arkways,Audreybury,Ontario,89598,1986-07-25,(445) 261-5405
rec-26037-id,Angelica Haney,682 216 502,709,Arroyo Street,Lake Frank,Saskatchewan,17465,1976-02-24,(568) 626-4750
rec-26037-id-dup-0,Angelica Haney,682 216 502,709,,Lake Frank,Saskatchewan,17465,1976-02-24,(568) 626-4750
rec-26037-id-dup-1,Angelica Haney,682 216 502,709,Street Arroyo,Lake Frank,Saskatchewan,17465,1976-02-24,(568) 626-4750
rec-26037-id-dup-2,Angelica Haney,682 216 502,709,Arroyo Street,Lake Frank,Saskatchewan,17465,1976-02-24,(568) 626-4750
rec-26038-id,Ryan Henderson,185 086 410,464,Lyons Rapid,North Tracymouth,Alberta,61011,2015-10-12,1-777-165-2933
