record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-52292-id-dup-1,Jeremy Johnson,127 456 234,7355,,South Rhonda,Newfoundland and Labrador,18913,2000-06-13,+1 (593) 795-2502
rec-52292-id-dup-2,Jeremy Johnson,127 456 234,7355,,South Rhonda,Newfoundland and Labrador,18913,2000-06-13,+1 (593) 795-2502
rec-52292-id-dup-3,Jeremy Johnson,127 456 234,7355,,South Rhonda,Newfoundland and Labrador,18913,2000-06-13,+1 (593) 795-2502
rec-52293-id,Vincent Brown,276 816 022,05541,Valerie Rapid,New Julieshire,Newfoundland and Labrador,13363,2014-08-02,291.971.5330
rec-52293-id-dup-0,Vincent Brown,276 816 022,05541,Rapid Valerie,New Julieshire,Newfoundland and Labrador,13363,2014-08-02,291.971.5330
rec-52293-id-dup-1,Vincent Brown,276 816 022,05541,Valerie R apid,New Julieshire,Newfoundland and Labrador,13363,2014-08-02,291.971.5330
rec-52294-id,Erin Lee,018 813 568,3705,Nelson Landing,Teresamouth,Alberta,84026,1994-11-24,(853) 104-9702 x890
rec-52294-id-dup-0,Erin Lee,018 813 568,3705,Landing Nelson,Teresamouth,Alberta,84026,1994-11-24,(853) 104-9702 x890
rec-52294-id-dup-1,Erin Lee,018 813 568,3705,Jessica Isle,Teresamouth,Alberta,84026,1994-11-24,(853) 104-9702 x890
rec-52294-id-dup-2,Erin Lee,018 813 568,3705,Landing Nelson,Teresamouth,Alberta,84026,1994-11-24,(853) 104-9702 x890
rec-52294-id-dup-3,Erin Lee,018 813 568,3705,Nelson L anding,Teresamouth,Alberta,84026,1994-11-24,(853) 104-9702 x890
rec-52295-id,Abigail Myers,311 448 609,5455,Lindsey Highway,Lake Elizabeth,Alberta,69306,1980-04-20,529.387.3135
rec-52295-id-dup-0,Abigail Myers,311 448 609,5455,Lindsey Highway,Lake Elizabeth,Alberta,69306,1980-04-20,529.387.3135
rec-52295-id-dup-1,Abigail Myers,311 448 609,5455,John Light,Lake Elizabeth,Alberta,69306,1980-04-20,529.387.3135
rec-52295-id-dup-2,Abigail Myers,311 448 609,5455,LindseyH ighway,Lake Elizabeth,Alberta,69306,1980-04-20,529.387.3135
rec-52295-id-dup-3,Abigail yMers,311 448 609,5455,Lindsey Highway,Lake Elizabeth,Alberta,69306,1980-04-20,529.387.3135
rec-52295-id-dup-4,Abigail Myers,311 448 609,5455,Lindsey Highway,Lake Elizabeth,Alberta,69306,1980-04-20,529.387.3135
rec-52296-id,Gary Gonzalez,352 472 039,1075,Simpson Crest,New Patrickmouth,Quebec,28542,2014-11-25,912-645-4379
rec-52296-id-dup-0,Gary Gonzalez,352 472 039,1075,Simpson Crest,New Patrickmouth,Quebec,28542,2014-11-25,912-645-4379
rec-52296-id-dup-1,Gary Gonzalez,352 472 039,1075,Michelle Crossroad,New Patrickmouth,Quebec,28542,2014-11-25,912-645-4379
rec-52296-id-dup-2,Gary Gonzalez,352 472 039,1075,Crest Simpson,New Patrickmouth,Quebec,28542,2014-11-25,912-645-4379
rec-52296-id-dup-3,Gary Gonz alez,352 472 039,1075,Simpson Crest,New Patrickmouth,Quebec,28542,2014-11-25,912-645-4379
rec-52297-id,Zachary White,318 267 101,3995,Hernandez Curve,New Sarahborough,Alberta,29941,1971-06-02,1 (954) 622-5450
rec-52297-id-dup-0,Zachary White,318 267 101,3995,Hernande z Curve,New Sarahborough,Alberta,29941,1971-06-02,1 (954) 622-5450
rec-52297-id-dup-1,Zachary White,318 267 101,3995,Antonio Branch,New Sarahborough,Alberta,29941,1971-06-02,1 (954) 622-5450
rec-52297-id-dup-2,Zachary White,318 267 101,3995,Curve Hernandez,New Sarahborough,Alberta,29941,1971-06-02,1 (954) 622-5450
rec-52297-id-dup-3,Zachary White,318 267 101,3995,Hernandezx Curve,New Sarahborough,Alberta,29941,1971-06-02,1 (954) 622-5450
rec-52297-id-dup-4,Zachary White,318 267 101,3995,Hernand ez Curve,New Sarahborough,Alberta,29941,1971-06-02,1 (954) 622-5450
rec-52298-id,Timothy Mckee,172 443 061,15763,Jennifer Ports,Lake Linda,Nunavut,11970,1976-07-17,1 (519) 941-4421
rec-52298-id-dup-0,Timothy Mckee,172 443 061,15763,Jennifer oPrts,Lake Linda,Nunavut,11970,1976-07-17,1 (519) 941-4421
rec-52298-id-dup-1,Timothy Mckee,172 443 061,15763,JenniferP orts,Lake Linda,Nunavut,11970,1976-07-17,1 (519) 941-4421
rec-52298-id-dup-2,Timothy Mckee,172 443 061,15763,Ports Jennifer,Lake Linda,Nunavut,11970,1976-07-17,1 (519) 941-4421
rec-52298-id-dup-3,Timothy Mckee,172 443 061,15763,Abigail Hills,Lake Linda,Nunavut,11970,1976-07-17,1 (519) 941-4421
rec-52299-id,Alexander Pearson,623 175 072,3335,Beck Pines,South Devon,Nova Scotia,04139,1987-11-11,+1 (163) 352-2370
rec-52299-id-dup-0,Alexander Pearson,623 175 072,3335,Larry Isle,South Devon,Nova Scotia,04139,1987-11-11,+1 (163) 352-2370
rec-52299-id-dup-1,Alexander Pearson,623 175 072,3335,,South Devon,Nova Scotia,04139,1987-11-11,+1 (163) 352-2370
rec-52300-id,Michael Todd,874 613 706,5730,Melanie Bypass,New Christopher,Saskatchewan,68178,1985-04-10,(494) 754-6120 x351
rec-52300-id-dup-0,Todd Michael,874 613 706,5730,Melanie Bypass,New Christopher,Saskatchewan,68178,1985-04-10,(494) 754-6120 x351
rec-52300-id-dup-1,Michael Todd,874 613 706,5730,Melani eBypass,New Christopher,Saskatchewan,68178,1985-04-10,(494) 754-6120 x351
rec-52300-id-dup-2,Michael Todd,874 613 706,5730,Davis Walks,New Christopher,Saskatchewan,68178,1985-04-10,(494) 754-6120 x351
rec-52300-id-dup-3,Michael Todd,874 613 706,5730,,New Christopher,Saskatchewan,68178,1985-04-10,(494) 754-6120 x351
rec-52300-id-dup-4,Michael Todd,874 613 706,5730,,New Christopher,Saskatchewan,68178,1985-04-10,(494) 754-6120 x351
rec-52301-id,Nicole Carson,706 745 346,73996,Gordon Hill,East Williamfort,New Brunswick,08933,1987-03-14,1 (165) 036-1859
rec-52301-id-dup-0,Nicole Carson,706 745 346,73996,Gordon Hill,East Williamfort,New Brunswick,08933,1987-03-14,1 (165) 036-1859
rec-52301-id-dup-1,Nicole Carson,706 745 346,73996,Hill Gordon,East Williamfort,New Brunswick,08933,1987-03-14,1 (165) 036-1859
rec-52301-id-dup-2,Nicole Carson,706 745 346,73996,Gordon Hill,East Williamfort,New Brunswick,08933,1987-03-14,1 (165) 036-1859
rec-52301-id-dup-3,Nicole Carson,706 745 346,73996,Gordon Hill,East Williamfort,New Brunswick,08933,1987-03-14,1 (165) 036-1859
rec-52302-id,Michael Wright,552 864 324,45022,Ashley Creek,Brandonton,Northwest Territories,79073,2015-01-27,1 (868) 899-0860
rec-52302-id-dup-0,Michael Wright,552 864 324,45022,,Brandonton,Northwest Territories,79073,2015-01-27,1 (868) 899-0860
rec-52302-id-dup-1,,552 864 324,45022,Ashley Creek,Brandonton,Northwest Territories,79073,2015-01-27,1 (868) 899-0860
rec-52303-id,Matthew Brown,620 811 547,31014,Clark Loaf,West Amandaside,Yukon Territory,77825,2010-06-05,1-704-617-0504
rec-52303-id-dup-0,Matthew Brown,620 811 547,31014,Clark Loaf,West Amandaside,Yukon Territory,77825,2010-06-05,1-704-617-0504
rec-52303-id-dup-1,Matthew Brown,620 811 547,31014,,West Amandaside,Yukon Territory,77825,2010-06-05,1-704-617-0504
rec-52304-id,Lawrence Walsh,765 423 058,989,Luke Divide,Lake Charlesfurt,Quebec,43977,1978-02-18,1-840-846-5246
rec-52304-id-dup-0,Lawrence Walsh,765 423 058,989,Luke Divide,Lake Charlesfurt,Quebec,43977,1978-02-18,1-840-846-5246
rec-52304-id-dup-1,Lawrence Walsh,765 423 058,989,,Lake Charlesfurt,Quebec,43977,1978-02-18,1-840-846-5246
rec-52304-id-dup-2,Lawrence Walsh,765 423 058,989,Luke Di vide,Lake Charlesfurt,Quebec,43977,1978-02-18,1-840-846-5246
rec-52305-id,Ryan Roberts,433 420 551,4451,Bowen Gateway,Jacobbury,British Columbia,11942,2003-01-30,796 542 7864
rec-52305-id-dup-0,Ryan Roberts,433 420 551,4451,Bowen Gateway,Jacobbury,British Columbia,11942,2003-01-30,796 542 7864
rec-52305-id-dup-1,Ryan Roberts,433 420 551,4451,Bowen Gateway,Jacobbury,British Columbia,11942,2003-01-30,796 542 7864
rec-52305-id-dup-2,Ryan Roberts,433 420 551,4451,Bowen Gateway,Jacobbury,British Columbia,11942,2003-01-30,796 542 7864
rec-52305-id-dup-3,Ryan Roberts,433 420 551,4451,Campbell Islands,Jacobbury,British Columbia,11942,2003-01-30,796 542 7864
rec-52305-id-dup-4,Ryan Roberts,433 420 551,4451,Bowen Gateway,Jacobbury,British Columbia,11942,2003-01-30,796 542 7864
rec-52306-id,Joseph Jones,183 324 508,607,Smith Divide,Wolfchester,Prince Edward Island,26274,1993-12-29,1-103-982-9636
rec-52306-id-dup-0,Joseph Jones,183 324 508,607,Smith Di vide,Wolfchester,Prince Edward Island,26274,1993-12-29,1-103-982-9636
rec-52306-id-dup-1,Joseph Jones,183 324 508,607,Smith Dvide,Wolfchester,Prince Edward Island,26274,1993-12-29,1-103-982-9636
rec-52306-id-dup-2,Joseph Jones,183 324 508,607,,Wolfchester,Prince Edward Island,26274,1993-12-29,1-103-982-9636
rec-52306-id-dup-3,Joseph Jones,183 324 508,607,Smith Divide,Wolfchester,Prince Edward Island,26274,1993-12-29,1-103-982-9636
rec-52307-id,Derek Hodges,235 674 108,565,Little Ramp,Tiffanymouth,New Brunswick,73760,1980-02-03,+1 (606) 347-1363
rec-52307-id-dup-0,Derek Hodges,235 674 108,565,Little Ramp,Tiffanymouth,New Brunswick,73760,1980-02-03,+1 (606) 347-1363
rec-52307-id-dup-1,Derek Hodges,235 674 108,565,Gaines Grove,Tiffanymouth,New Brunswick,73760,1980-02-03,+1 (606) 347-1363
rec-52307-id-dup-2,Derek Hodges,235 674 108,565,Little Ramp,Tiffanymouth,New Brunswick,73760,1980-02-03,+1 (606) 347-1363
rec-52308-id,Jerry Rivas,113 273 874,9587,Joshua Estates,Deniseport,Nunavut,50918,1976-03-20,1-624-072-1757
rec-52308-id-dup-0,Jerry Rivas,113 273 874,9587,Joshua Estates,Deniseport,Nunavut,50918,1976-03-20,1-624-072-1757
rec-52308-id-dup-1,Michael Hudson,113 273 874,9587,Joshua Estates,Deniseport,Nunavut,50918,1976-03-20,1-624-072-1757
rec-52308-id-dup-2,Jerry Rivas,113 273 874,9587,Estates Joshua,Deniseport,Nunavut,50918,1976-03-20,1-624-072-1757
rec-52308-id-dup-3,Jerry Rivas,113 273 874,9587,Joshua Estates,Deniseport,Nunavut,50918,1976-03-20,1-624-072-1757
rec-52308-id-dup-4,Jerry Rivas,113 273 874,9587,Joshua Estates,Deniseport,Nunavut,50918,1976-03-20,1-624-072-1757
rec-52309-id,Tiffany Murray,320 354 756,25674,Pierce Locks,Chasetown,Prince Edward Island,72569,1983-07-05,(745) 315-6191
rec-52309-id-dup-0,Tiffany Murray,320 354 756,25674,Pierce Locks,Chasetown,Prince Edward Island,72569,1983-07-05,(745) 315-6191
rec-52309-id-dup-1,Tiffany Mu rray,320 354 756,25674,Pierce Locks,Chasetown,Prince Edward Island,72569,1983-07-05,(745) 315-6191
rec-52310-id,Marcus Mitchell,254 307 762,1667,Davis Brooks,Lake Brian,Prince Edward Island,93459,1973-01-20,(421) 090-4980
rec-52310-id-dup-0,Marcus Mitchell,254 307 762,1667,Davis Bro oks,Lake Brian,Prince Edward Island,93459,1973-01-20,(421) 090-4980
rec-52310-id-dup-1,Marcus Mitchell,254 307 762,1667,,Lake Brian,Prince Edward Island,93459,1973-01-20,(421) 090-4980
rec-52310-id-dup-2,Marcus Mitchell,254 307 762,1667,Robert Union,Lake Brian,Prince Edward Island,93459,1973-01-20,(421) 090-4980
rec-52311-id,Justin Murillo,110 287 380,8031,Meyer Unions,Michaelport,Manitoba,88486,2000-09-19,156-450-0964 x023
rec-52311-id-dup-0,Justin Murillo,110 287 380,8031,Meyer Un ions,Michaelport,Manitoba,88486,2000-09-19,156-450-0964 x023
rec-52311-id-dup-1,Justin Murillo,110 287 380,8031,Meyer Un ions,Michaelport,Manitoba,88486,2000-09-19,156-450-0964 x023
rec-52311-id-dup-2,Justin Murillo,110 287 380,8031,Meyer Unions,Michaelport,Manitoba,88486,2000-09-19,156-450-0964 x023
rec-52312-id,Rodney Leblanc,344 501 770,60090,David Hill,North Ryanfurt,Northwest Territories,99190,1993-11-25,+1 (507) 742-9505
rec-52312-id-dup-0,Rodney Leblanc,344 501 770,60090,Danielle Lights,North Ryanfurt,Northwest Territories,99190,1993-11-25,+1 (507) 742-9505
rec-52312-id-dup-1,Rodney Leblanc,344 501 770,60090,David Field,North Ryanfurt,Northwest Territories,99190,1993-11-25,+1 (507) 742-9505
rec-52312-id-dup-2,Rodney Leblanc,344 501 770,60090,Hill David,North Ryanfurt,Northwest Territories,99190,1993-11-25,+1 (507) 742-9505
rec-52313-id,Natasha Bailey,805 133 485,116,Evans Walks,Mooreview,New Brunswick,55737,2012-10-13,225-155-9940
rec-52313-id-dup-0,Natasha Bailey,805 133 485,116,Evans Walks,Mooreview,New Brunswick,55737,2012-10-13,225-155-9940
rec-52313-id-dup-1,Natasha Bailey,805 133 485,116,Walks Evans,Mooreview,New Brunswick,55737,2012-10-13,225-155-9940
rec-52313-id-dup-2,Natasha Bailey,805 133 485,116,Evans Walks,Mooreview,New Brunswick,55737,2012-10-13,225-155-9940
rec-52313-id-dup-3,Natasha Bailey,805 133 485,116,Walks Evans,Mooreview,New Brunswick,55737,2012-10-13,225-155-9940
rec-52314-id,Pamela Douglas,773 280 136,67541,Michelle Port,Greenmouth,New Brunswick,00313,2005-05-21,1-508-139-4131
rec-52314-id-dup-0,Pamela Douglas,773 280 136,67541,Adams Valley,Greenmouth,New Brunswick,00313,2005-05-21,1-508-139-4131
rec-52314-id-dup-1,Pamela Douglas,773 280 136,67541,,Greenmouth,New Brunswick,00313,2005-05-21,1-508-139-4131
rec-52314-id-dup-2,Pamela Douglas,773 280 136,67541,Parker Mall,Greenmouth,New Brunswick,00313,2005-05-21,1-508-139-4131
rec-52315-id,Scott Vasquez,140 648 239,0376,Rivera Trace,Millerburgh,Newfoundland and Labrador,97657,2005-05-23,805-234-2984
rec-52315-id-dup-0,Scott Vasquez,140 648 239,0376,,Millerburgh,Newfoundland and Labrador,97657,2005-05-23,805-234-2984
rec-52315-id-dup-1,Scott Vasquez,140 648 239,0376,Trace Rivera,Millerburgh,Newfoundland and Labrador,97657,2005-05-23,805-234-2984
rec-52315-id-dup-2,Scott Vasquez,140 648 239,0376,Brown Divide,Millerburgh,Newfoundland and Labrador,97657,2005-05-23,805-234-2984
rec-52316-id,Jennifer Juarez,304 861 859,06631,Brooke Corners,South Erinborough,Prince Edward Island,90447,1983-08-29,+1 (668) 414-3719
rec-52316-id-dup-0,Jennifer Juarez,304 861 859,06631,Brooke C orners,South Erinborough,Prince Edward Island,90447,1983-08-29,+1 (668) 414-3719
rec-52316-id-dup-1,Jennifer Juarez,304 861 859,06631,Corners Brooke,South Erinborough,Prince Edward Island,90447,1983-08-29,+1 (668) 414-3719
rec-52316-id-dup-2,Jennifer Juarez,304 861 859,06631,Brooke C orners,South Erinborough,Prince Edward Island,90447,1983-08-29,+1 (668) 414-3719
rec-52316-id-dup-3,Jennifer Juarez,304 861 859,06631,Corners Brooke,South Erinborough,Prince Edward Island,90447,1983-08-29,+1 (668) 414-3719
rec-52317-id,Mark Powell,861 820 439,380,Austin Lock,North Donald,Alberta,32759,2007-03-28,946-014-2985
rec-52317-id-dup-0,Mark Powell,861 820 439,380,,North Donald,Alberta,32759,2007-03-28,946-014-2985
rec-52317-id-dup-1,Mark Powell,861 820 439,380,Austin L ock,North Donald,Alberta,32759,2007-03-28,946-014-2985
rec-52317-id-dup-2,Mark Powell,861 820 439,380,Lock Austin,North Donald,Alberta,32759,2007-03-28,946-014-2985
rec-52317-id-dup-3,Powell Mark,861 820 439,380,Austin Lock,North Donald,Alberta,32759,2007-03-28,946-014-2985
rec-52318-id,Deborah Chavez,764 711 800,1533,Madison Village,Charlesberg,Newfoundland and Labrador,36312,1993-10-24,(726) 458-0329
rec-52318-id-dup-0,Deborah Chavez,764 711 800,1533,Madison Village,Charlesberg,Newfoundland and Labrador,36312,1993-10-24,(726) 458-0329
rec-52318-id-dup-1,Deborah C havez,764 711 800,1533,Madison Village,Charlesberg,Newfoundland and Labrador,36312,1993-10-24,(726) 458-0329
rec-52318-id-dup-2,Deborah Chavez,764 711 800,1533,Madison Village,Charlesberg,Newfoundland and Labrador,36312,1993-10-24,(726) 458-0329
rec-52318-id-dup-3,Deborah Chavez,764 711 800,1533,,Charlesberg,Newfoundland and Labrador,36312,1993-10-24,(726) 458-0329
rec-52319-id,Anna Hernandez,315 410 738,170,Michael Branch,East Stevenstad,Nova Scotia,89002,2010-03-17,897.229.6101
rec-52319-id-dup-0,Anna Hernandez,315 410 738,170,MichaelB ranch,East Stevenstad,Nova Scotia,89002,2010-03-17,897.229.6101
rec-52319-id-dup-1,Anna Hernandez,315 410 738,170,Michael Branch,East Stevenstad,Nova Scotia,89002,2010-03-17,897.229.6101
rec-52319-id-dup-2,Anna Hernandez,315 410 738,170,David Park,East Stevenstad,Nova Scotia,89002,2010-03-17,897.229.6101
rec-52319-id-dup-3,Anna Hernandez,315 410 738,170,Michael Branch,East Stevenstad,Nova Scotia,89002,2010-03-17,897.229.6101
rec-52319-id-dup-4,Anna Hernandez,315 410 738,170,Michae l Branch,East Stevenstad,Nova Scotia,89002,2010-03-17,897.229.6101
rec-52320-id,Ashley Boyle,270 674 435,7000,David Extensions,Staceyburgh,Yukon Territory,07852,2015-01-11,1 (286) 398-1582
rec-52320-id-dup-0,Ashley Boyle,270 674 435,7000,Extensions David,Staceyburgh,Yukon Territory,07852,2015-01-11,1 (286) 398-1582
rec-52320-id-dup-1,Ashley Boyle,270 674 435,7000,David Extensions,Staceyburgh,Yukon Territory,07852,2015-01-11,1 (286) 398-1582
rec-52321-id,Amanda Carter,332 780 188,557,White Pines,Thorntonmouth,Nova Scotia,96632,1995-05-31,862-545-8463 x904
rec-52321-id-dup-0,Amanda Carter,332 780 188,557,White Pines,Thorntonmouth,Nova Scotia,96632,1995-05-31,862-545-8463 x904
rec-52321-id-dup-1,Amanda Carter,332 780 188,557,Fuller Station,Thorntonmouth,Nova Scotia,96632,1995-05-31,862-545-8463 x904
rec-52321-id-dup-2,Amanda Carter,332 780 188,557,Hernandez Burg,Thorntonmouth,Nova Scotia,96632,1995-05-31,862-545-8463 x904
rec-52321-id-dup-3,Amanda Carter,332 780 188,557,White P ines,Thorntonmouth,Nova Scotia,96632,1995-05-31,862-545-8463 x904
rec-52321-id-dup-4,Amanda Carter,332 780 188,557,Jeffery Field,Thorntonmouth,Nova Scotia,96632,1995-05-31,862-545-8463 x904
rec-52322-id,James Parsons,381 054 220,5407,Kennedy Corner,East Phillip,Northwest Territories,65151,1988-05-14,418 439 8108
rec-52322-id-dup-0,James Parsons,381 054 220,5407,KennedyC orner,East Phillip,Northwest Territories,65151,1988-05-14,418 439 8108
rec-52322-id-dup-1,James Parsons,381 054 220,5407,,East Phillip,Northwest Territories,65151,1988-05-14,418 439 8108
rec-52322-id-dup-2,James Parsons,381 054 220,5407,Brian Underpass,East Phillip,Northwest Territories,65151,1988-05-14,418 439 8108
rec-52323-id,Mark Norton,045 845 237,71455,Matthew Center,South Graceside,Manitoba,30658,1975-07-09,(312) 862-7377
rec-52323-id-dup-0,Mark Norton,045 845 237,71455,John Square,South Graceside,Manitoba,30658,1975-07-09,(312) 862-7377
rec-52323-id-dup-1,Mark Norton,045 845 237,71455,,South Graceside,Manitoba,30658,1975-07-09,(312) 862-7377
rec-52323-id-dup-2,Mark Norton,045 845 237,71455,Matthew C enter,South Graceside,Manitoba,30658,1975-07-09,(312) 862-7377
rec-52323-id-dup-3,Mark Norton,045 845 237,71455,Matthew C enter,South Graceside,Manitoba,30658,1975-07-09,(312) 862-7377
rec-52324-id,Brianna Smith,085 526 440,120,Flores Avenue,Ayalaville,Newfoundland and Labrador,49994,2008-10-13,260 642 0917
rec-52324-id-dup-0,Brianna Smith,085 526 440,120,Flores A venue,Ayalaville,Newfoundland and Labrador,49994,2008-10-13,260 642 0917
rec-52324-id-dup-1,Brianna Smith,085 526 440,120,Flores A venue,Ayalaville,Newfoundland and Labrador,49994,2008-10-13,260 642 0917
rec-52325-id,Jordan Jones,344 113 089,6421,Francis Mountain,South Tyler,Nunavut,32208,2013-07-28,1-580-795-2474
rec-52325-id-dup-0,Julie Bennett,344 113 089,6421,Francis Mountain,South Tyler,Nunavut,32208,2013-07-28,1-580-795-2474
rec-52325-id-dup-1,Jordan Jones,344 113 089,6421,Garcia Pike,South Tyler,Nunavut,32208,2013-07-28,1-580-795-2474
rec-52325-id-dup-2,,344 113 089,6421,Francis Mountain,South Tyler,Nunavut,32208,2013-07-28,1-580-795-2474
rec-52325-id-dup-3,Jordan Jones,344 113 089,6421,Patricia Shores,South Tyler,Nunavut,32208,2013-07-28,1-580-795-2474
rec-52326-id,Lisa Robinson,753 164 029,315,Jacob Squares,West Jamesville,Yukon Territory,64635,1994-04-17,1-894-172-6091
rec-52326-id-dup-0,Lisa Robinson,753 164 029,315,Jacob Swquares,West Jamesville,Yukon Territory,64635,1994-04-17,1-894-172-6091
rec-52327-id,David Vega,302 413 489,9424,Meyer Cliff,Robbinsmouth,Yukon Territory,60562,1984-11-04,1-558-289-5804
rec-52327-id-dup-0,David Vega,302 413 489,9424,Meyer Cl iff,Robbinsmouth,Yukon Territory,60562,1984-11-04,1-558-289-5804
rec-52327-id-dup-1,David Vega,302 413 489,9424,Kim Courts,Robbinsmouth,Yukon Territory,60562,1984-11-04,1-558-289-5804
rec-52328-id,Jacob Villarreal,182 330 829,316,Darlene Plaza,Kristyside,Yukon Territory,16732,1994-06-07,253.395.1940
rec-52328-id-dup-0,Jacob Villarreal,182 330 829,316,Darlene Plaza,Kristyside,Yukon Territory,16732,1994-06-07,253.395.1940
rec-52328-id-dup-1,Jacob Villarreal,182 330 829,316,Darlene P laza,Kristyside,Yukon Territory,16732,1994-06-07,253.395.1940
rec-52328-id-dup-2,Jacob Villarreal,182 330 829,316,,Kristyside,Yukon Territory,16732,1994-06-07,253.395.1940
rec-52328-id-dup-3,,182 330 829,316,Darlene Plaza,Kristyside,Yukon Territory,16732,1994-06-07,253.395.1940
rec-52329-id,Thomas Baker DDS,137 627 402,93299,Edwards Turnpike,Kimfort,Alberta,63714,2015-07-18,1 (728) 484-8685
rec-52329-id-dup-0,Thomas Baker DDS,137 627 402,93299,Turnpike Edwards,Kimfort,Alberta,63714,2015-07-18,1 (728) 484-8685
rec-52329-id-dup-1,Thomas Baker DDS,137 627 402,93299,Edwards Turnpike,Kimfort,Alberta,63714,2015-07-18,1 (728) 484-8685
rec-52329-id-dup-2,Thomas Baker DDS,137 627 402,93299,Edwards Tu rnpike,Kimfort,Alberta,63714,2015-07-18,1 (728) 484-8685
rec-52329-id-dup-3,Thomas Baker DDS,137 627 402,93299,Edwards Turnpike,Kimfort,Alberta,63714,2015-07-18,1 (728) 484-8685
rec-52330-id,Sarah Lowe,183 167 824,20494,Oliver Creek,Aprilfort,New Brunswick,94260,1989-10-28,1 (635) 125-4077
rec-52330-id-dup-0,Sarah Lowe,183 167 824,20494,Olive r Creek,Aprilfort,New Brunswick,94260,1989-10-28,1 (635) 125-4077
rec-52330-id-dup-1,Sarah Lowe,183 167 824,20494,Creek Oliver,Aprilfort,New Brunswick,94260,1989-10-28,1 (635) 125-4077
rec-52330-id-dup-2,Sarah Lowe,183 167 824,20494,Oliver C reek,Aprilfort,New Brunswick,94260,1989-10-28,1 (635) 125-4077
rec-52331-id,James Garcia,378 562 201,7284,Tiffany Mills,Port Brianville,Saskatchewan,06106,2007-06-09,792-179-4733 x838
rec-52331-id-dup-0,James Garcia,378 562 201,7284,Tiffany Mil ls,Port Brianville,Saskatchewan,06106,2007-06-09,792-179-4733 x838
rec-52331-id-dup-1,James Garcia,378 562 201,7284,Tiffany M ills,Port Brianville,Saskatchewan,06106,2007-06-09,792-179-4733 x838
rec-52331-id-dup-2,James Garcia,378 562 201,7284,Tiffany Mills,Port Brianville,Saskatchewan,06106,2007-06-09,792-179-4733 x838
rec-52331-id-dup-3,James Garcia,378 562 201,7284,Tiffany M ills,Port Brianville,Saskatchewan,06106,2007-06-09,792-179-4733 x838
rec-52331-id-dup-4,Christopher Hernandez,378 562 201,7284,Tiffany Mills,Port Brianville,Saskatchewan,06106,2007-06-09,792-179-4733 x838
rec-52332-id,Jennifer Vasquez MD,310 762 752,143,Monica Lake,Terrymouth,British Columbia,74770,1998-03-09,867-265-2172
rec-52332-id-dup-0,Jennifer Vasquez MD,310 762 752,143,MonicaL ake,Terrymouth,British Columbia,74770,1998-03-09,867-265-2172
rec-52332-id-dup-1,Jennifer Vasquez MD,310 762 752,143,Lake Monica,Terrymouth,British Columbia,74770,1998-03-09,867-265-2172
rec-52333-id,Angela Golden,052 862 869,7045,Michael Union,Jonmouth,Alberta,50001,1996-12-13,1-117-197-2427
rec-52333-id-dup-0,Angela Golden,052 862 869,7045,Michaelh Union,Jonmouth,Alberta,50001,1996-12-13,1-117-197-2427
rec-52333-id-dup-1,Angela Golden,052 862 869,7045,Michael Union,Jonmouth,Alberta,50001,1996-12-13,1-117-197-2427
rec-52334-id,Adam Young,402 885 560,731,Wolfe Lodge,Smithborough,Yukon Territory,16316,2007-11-03,540-038-8757 x372
rec-52334-id-dup-0,Adam Young,402 885 560,731,,Smithborough,Yukon Territory,16316,2007-11-03,540-038-8757 x372
rec-52334-id-dup-1,Adam Young,402 885 560,731,,Smithborough,Yukon Territory,16316,2007-11-03,540-038-8757 x372
rec-52334-id-dup-2,Adam Young,402 885 560,731,Lodge Wolfe,Smithborough,Yukon Territory,16316,2007-11-03,540-038-8757 x372
rec-52335-id,Anna Frazier,244 503 769,338,Burke Roads,Iantown,Ontario,11878,1998-03-24,176-620-6768 x520
rec-52335-id-dup-0,Anna Frazier,244 503 769,338,Burke Roads,Iantown,Ontario,11878,1998-03-24,176-620-6768 x520
rec-52335-id-dup-1,Anna Frazier,244 503 769,338,James Mills,Iantown,Ontario,11878,1998-03-24,176-620-6768 x520
rec-52336-id,Melinda Adams,332 744 184,4259,Garner Locks,Brianview,Saskatchewan,75279,1984-11-03,+1 (297) 828-8224
rec-52336-id-dup-0,Melinda Adams,332 744 184,4259,,Brianview,Saskatchewan,75279,1984-11-03,+1 (297) 828-8224
rec-52336-id-dup-1,Melinda Adams,332 744 184,4259,Garner Lo cks,Brianview,Saskatchewan,75279,1984-11-03,+1 (297) 828-8224
rec-52336-id-dup-2,Adams Melinda,332 744 184,4259,Garner Locks,Brianview,Saskatchewan,75279,1984-11-03,+1 (297) 828-8224
rec-52337-id,Sarah Simon,730 445 277,361,Kathryn Plaza,Sullivanfurt,Yukon Territory,44370,1991-07-23,1 (398) 009-5179
rec-52337-id-dup-0,Sarah Simon,730 445 277,361,Kathryn Plaza,Sullivanfurt,Yukon Territory,44370,1991-07-23,1 (398) 009-5179
rec-52337-id-dup-1,Sarah Simon,730 445 277,361,,Sullivanfurt,Yukon Territory,44370,1991-07-23,1 (398) 009-5179
rec-52337-id-dup-2,Sarah Simon,730 445 277,361,KathrynP laza,Sullivanfurt,Yukon Territory,44370,1991-07-23,1 (398) 009-5179
