record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-19893-id-dup-2,Kimberly Smith,183 027 648,63372,Stuart Views,Port Edward,Quebec,72891,2015-05-03,264 154 1536
rec-19894-id,Heather Patton,345 201 685,98026,Melissa Way,Richardsonberg,Saskatchewan,08613,1971-12-13,1-392-145-1106
rec-19894-id-dup-0,Heather Patton,345 201 685,98026,David Parkway,Richardsonberg,Saskatchewan,08613,1971-12-13,1-392-145-1106
rec-19894-id-dup-1,Heather Patton,345 201 685,98026,Way Melissa,Richardsonberg,Saskatchewan,08613,1971-12-13,1-392-145-1106
rec-19894-id-dup-2,Heather Patton,345 201 685,98026,Melissa Way,Richardsonberg,Saskatchewan,08613,1971-12-13,1-392-145-1106
rec-19894-id-dup-3,Heather Patton,345 201 685,98026,Melissa Way,Richardsonberg,Saskatchewan,08613,1971-12-13,1-392-145-1106
rec-19895-id,Melanie Castaneda,130 172 372,47897,Christopher Fall,Mcgeeshire,Nunavut,70066,1997-04-23,(277) 581-8951
rec-19895-id-dup-0,Melanie Castaneda,130 172 372,47897,Christop her Fall,Mcgeeshire,Nunavut,70066,1997-04-23,(277) 581-8951
rec-19895-id-dup-1,Melanie Castaneda,130 172 372,47897,Christop her Fall,Mcgeeshire,Nunavut,70066,1997-04-23,(277) 581-8951
rec-19896-id,Gloria Stevens,022 435 689,337,Reed Hills,North Joshualand,Saskatchewan,73423,1973-01-24,+1 (936) 016-1378
rec-19896-id-dup-0,Gloria Stevens,022 435 689,337,Reed H ills,North Joshualand,Saskatchewan,73423,1973-01-24,+1 (936) 016-1378
rec-19896-id-dup-1,Gloria Stevens,022 435 689,337,Jamie Drives,North Joshualand,Saskatchewan,73423,1973-01-24,+1 (936) 016-1378
rec-19896-id-dup-2,Gloria Stevens,022 435 689,337,Hall Cove,North Joshualand,Saskatchewan,73423,1973-01-24,+1 (936) 016-1378
rec-19897-id,Benjamin Vang,352 064 588,5978,Berry Mall,New Christophermouth,Northwest Territories,16522,1991-10-10,933 582 7314
rec-19897-id-dup-0,Benjamin Vang,352 064 588,5978,Berry Mall,New Christophermouth,Northwest Territories,16522,1991-10-10,933 582 7314
rec-19897-id-dup-1,Benjamin Vang,352 064 588,5978,Berry M all,New Christophermouth,Northwest Territories,16522,1991-10-10,933 582 7314
rec-19897-id-dup-2,Benjamin Vang,352 064 588,5978,Mall Berry,New Christophermouth,Northwest Territories,16522,1991-10-10,933 582 7314
rec-19898-id,Michael Cooper,458 703 261,22780,Clark Spur,West Douglasstad,Newfoundland and Labrador,02530,1979-06-27,1-679-844-3953
rec-19898-id-dup-0,,458 703 261,22780,Clark Spur,West Douglasstad,Newfoundland and Labrador,02530,1979-06-27,1-679-844-3953
rec-19898-id-dup-1,Michael Co oper,458 703 261,22780,Clark Spur,West Douglasstad,Newfoundland and Labrador,02530,1979-06-27,1-679-844-3953
rec-19898-id-dup-2,Michael Cooper,458 703 261,22780,Anderson View,West Douglasstad,Newfoundland and Labrador,02530,1979-06-27,1-679-844-3953
rec-19898-id-dup-3,Michael C ooper,458 703 261,22780,Clark Spur,West Douglasstad,Newfoundland and Labrador,02530,1979-06-27,1-679-844-3953
rec-19899-id,Bradley Donovan,678 811 068,012,Xavier Plaza,Deannabury,New Brunswick,21569,1974-05-18,(521) 687-1434 x286
rec-19899-id-dup-0,Bradley Donovan,678 811 068,012,Xavier P laza,Deannabury,New Brunswick,21569,1974-05-18,(521) 687-1434 x286
rec-19899-id-dup-1,Bradley Donovan,678 811 068,012,Plaza Xavier,Deannabury,New Brunswick,21569,1974-05-18,(521) 687-1434 x286
rec-19900-id,Carol Marquez,611 456 708,9689,Harris Circles,East Christian,Nova Scotia,30251,2017-02-05,280 097 2012
rec-19900-id-dup-0,Carol Marquez,611 456 708,9689,,East Christian,Nova Scotia,30251,2017-02-05,280 097 2012
rec-19900-id-dup-1,Carol Marquez,611 456 708,9689,Harris C ircles,East Christian,Nova Scotia,30251,2017-02-05,280 097 2012
rec-19900-id-dup-2,Carol Marquez,611 456 708,9689,Circles Harris,East Christian,Nova Scotia,30251,2017-02-05,280 097 2012
rec-19901-id,Jamie Evans,485 130 850,973,Miller Spring,Port Elizabethmouth,Newfoundland and Labrador,32692,1978-04-15,(792) 691-7351
rec-19901-id-dup-0,Jamie Evans,485 130 850,973,,Port Elizabethmouth,Newfoundland and Labrador,32692,1978-04-15,(792) 691-7351
rec-19901-id-dup-1,Jeffrey Singleton,485 130 850,973,Miller Spring,Port Elizabethmouth,Newfoundland and Labrador,32692,1978-04-15,(792) 691-7351
rec-19902-id,Justin Duncan,731 437 018,1799,Amber Dam,Jenniferchester,Yukon Territory,33330,1972-02-26,192.626.7624
rec-19902-id-dup-0,Justin Duncan,731 437 018,1799,Ambe r Dam,Jenniferchester,Yukon Territory,33330,1972-02-26,192.626.7624
rec-19902-id-dup-1,Justin Duncan,731 437 018,1799,Amber Dam,Jenniferchester,Yukon Territory,33330,1972-02-26,192.626.7624
rec-19902-id-dup-2,Justin Duncan,731 437 018,1799,,Jenniferchester,Yukon Territory,33330,1972-02-26,192.626.7624
rec-19903-id,Shawn Nelson,402 554 331,31266,Robert Roads,West Tonya,Newfoundland and Labrador,12066,1998-10-27,1 (967) 197-3948
rec-19903-id-dup-0,Shawn Nelson,402 554 331,31266,Robert R oads,West Tonya,Newfoundland and Labrador,12066,1998-10-27,1 (967) 197-3948
rec-19903-id-dup-1,Shawn Nelson,402 554 331,31266,,West Tonya,Newfoundland and Labrador,12066,1998-10-27,1 (967) 197-3948
rec-19903-id-dup-2,Shawn Nelson,402 554 331,31266,Brett Plains,West Tonya,Newfoundland and Labrador,12066,1998-10-27,1 (967) 197-3948
rec-19903-id-dup-3,Nelson Shawn,402 554 331,31266,Robert Roads,West Tonya,Newfoundland and Labrador,12066,1998-10-27,1 (967) 197-3948
rec-19903-id-dup-4,Shawn Nelson,402 554 331,31266,Robert Roads,West Tonya,Newfoundland and Labrador,12066,1998-10-27,1 (967) 197-3948
rec-19904-id,Louis Wilson,457 766 244,9728,Judith Junctions,Jenniferville,Ontario,96257,1986-04-25,1 (801) 804-9717
rec-19904-id-dup-0,Louis Wilson,457 766 244,9728,Junctions Judith,Jenniferville,Ontario,96257,1986-04-25,1 (801) 804-9717
rec-19904-id-dup-1,Louis Wilson,457 766 244,9728,Judith J unctions,Jenniferville,Ontario,96257,1986-04-25,1 (801) 804-9717
rec-19905-id,Theresa Potter,615 045 762,5725,Laura Manors,Lake Anthonymouth,Yukon Territory,51592,2009-01-11,382-473-5390 x867
rec-19905-id-dup-0,Theresa Potter,615 045 762,5725,Neal Station,Lake Anthonymouth,Yukon Territory,51592,2009-01-11,382-473-5390 x867
rec-19905-id-dup-1,Theresa Potter,615 045 762,5725,Laura Ma nors,Lake Anthonymouth,Yukon Territory,51592,2009-01-11,382-473-5390 x867
rec-19905-id-dup-2,Theresa Potter,615 045 762,5725,Laura Manors,Lake Anthonymouth,Yukon Territory,51592,2009-01-11,382-473-5390 x867
rec-19905-id-dup-3,Alexander Mitchell,615 045 762,5725,Laura Manors,Lake Anthonymouth,Yukon Territory,51592,2009-01-11,382-473-5390 x867
rec-19905-id-dup-4,Theresa Potter,615 045 762,5725,Laura Manors,Lake Anthonymouth,Yukon Territory,51592,2009-01-11,382-473-5390 x867
rec-19906-id,Karen Moreno,658 672 274,21439,Joshua Burg,Lake Cathyshire,Prince Edward Island,89626,1989-01-21,(568) 733-9252 x807
rec-19906-id-dup-0,Karen Moreno,658 672 274,21439,Clayton Glens,Lake Cathyshire,Prince Edward Island,89626,1989-01-21,(568) 733-9252 x807
rec-19906-id-dup-1,Karen Moreno,658 672 274,21439,Joshua Burg,Lake Cathyshire,Prince Edward Island,89626,1989-01-21,(568) 733-9252 x807
rec-19906-id-dup-2,Karen Moreno,658 672 274,21439,,Lake Cathyshire,Prince Edward Island,89626,1989-01-21,(568) 733-9252 x807
rec-19906-id-dup-3,Karen Moreno,658 672 274,21439,Joshua B urg,Lake Cathyshire,Prince Edward Island,89626,1989-01-21,(568) 733-9252 x807
rec-19907-id,Melissa Powell,667 017 412,31327,Bowers Manors,Cruzville,Yukon Territory,48771,1981-09-14,(723) 496-2221 x393
rec-19907-id-dup-0,Melissa Powell,667 017 412,31327,Terry Stravenue,Cruzville,Yukon Territory,48771,1981-09-14,(723) 496-2221 x393
rec-19907-id-dup-1,Melissa Powell,667 017 412,31327,House Landing,Cruzville,Yukon Territory,48771,1981-09-14,(723) 496-2221 x393
rec-19908-id,Craig Robbins,461 850 232,09137,Thompson Mount,New Williamland,Newfoundland and Labrador,57223,2008-08-09,(667) 732-7449 x031
rec-19908-id-dup-0,Craig Robbins,461 850 232,09137,Jared Forge,New Williamland,Newfoundland and Labrador,57223,2008-08-09,(667) 732-7449 x031
rec-19908-id-dup-1,Craig Robbins,461 850 232,09137,Thompson M ount,New Williamland,Newfoundland and Labrador,57223,2008-08-09,(667) 732-7449 x031
rec-19909-id,Melissa Jones,518 370 325,43613,Nelson Brooks,North Stevenberg,New Brunswick,48551,2016-06-29,1-854-359-1030
rec-19909-id-dup-0,Michelle Shaw,518 370 325,43613,Nelson Brooks,North Stevenberg,New Brunswick,48551,2016-06-29,1-854-359-1030
rec-19909-id-dup-1,Melissa Jones,518 370 325,43613,,North Stevenberg,New Brunswick,48551,2016-06-29,1-854-359-1030
rec-19909-id-dup-2,Melissa Jones,518 370 325,43613,Karen Path,North Stevenberg,New Brunswick,48551,2016-06-29,1-854-359-1030
rec-19909-id-dup-3,Melissa Jones,518 370 325,43613,Nelson B rooks,North Stevenberg,New Brunswick,48551,2016-06-29,1-854-359-1030
rec-19909-id-dup-4,Melissa Jones,518 370 325,43613,Jimenez Springs,North Stevenberg,New Brunswick,48551,2016-06-29,1-854-359-1030
rec-19910-id,Brandon Franklin,223 473 059,020,Miller Parkway,North Andrea,Yukon Territory,76503,1988-02-10,1 (354) 848-4483
rec-19910-id-dup-0,Brandon Franklin,223 473 059,020,Miller P arkway,North Andrea,Yukon Territory,76503,1988-02-10,1 (354) 848-4483
rec-19911-id,Paul Coffey,885 213 207,396,Ferguson Centers,North Lindseychester,Quebec,69268,1992-07-11,583-572-3029 x414
rec-19911-id-dup-0,Paul Coffey,885 213 207,396,Clark Route,North Lindseychester,Quebec,69268,1992-07-11,583-572-3029 x414
rec-19911-id-dup-1,Jane Lee,885 213 207,396,Ferguson Centers,North Lindseychester,Quebec,69268,1992-07-11,583-572-3029 x414
rec-19911-id-dup-2,Paul Coffey,885 213 207,396,Ferguson Centers,North Lindseychester,Quebec,69268,1992-07-11,583-572-3029 x414
rec-19912-id,Jennifer Hamilton,652 687 021,3070,Alexander Springs,Lake Rogerberg,Yukon Territory,77180,2008-05-04,220.806.7430
rec-19912-id-dup-0,Jennifer Hamilton,652 687 021,3070,Alexander S prings,Lake Rogerberg,Yukon Territory,77180,2008-05-04,220.806.7430
rec-19912-id-dup-1,Jennifer Hamilton,652 687 021,3070,Alexander S prings,Lake Rogerberg,Yukon Territory,77180,2008-05-04,220.806.7430
rec-19912-id-dup-2,Jennifer Hamilton,652 687 021,3070,Alexander Springs,Lake Rogerberg,Yukon Territory,77180,2008-05-04,220.806.7430
rec-19912-id-dup-3,Jennifer Hamilton,652 687 021,3070,Alexander Springs,Lake Rogerberg,Yukon Territory,77180,2008-05-04,220.806.7430
rec-19912-id-dup-4,Jennifer Hamilton,652 687 021,3070,Alexander Springs,Lake Rogerberg,Yukon Territory,77180,2008-05-04,220.806.7430
rec-19913-id,Raymond Eaton,771 644 010,21821,Cunningham Islands,Hardychester,New Brunswick,64674,2016-02-22,1-916-982-6174
rec-19913-id-dup-0,Raymond Eaton,771 644 010,21821,Islands Cunningham,Hardychester,New Brunswick,64674,2016-02-22,1-916-982-6174
rec-19913-id-dup-1,Raymond Eaton,771 644 010,21821,Cunningham I slands,Hardychester,New Brunswick,64674,2016-02-22,1-916-982-6174
rec-19913-id-dup-2,Raymond Eaton,771 644 010,21821,,Hardychester,New Brunswick,64674,2016-02-22,1-916-982-6174
rec-19914-id,Michael Collins,170 823 322,3958,Mary Wells,Keithside,New Brunswick,90687,2016-07-25,1-651-934-5823
rec-19914-id-dup-0,Michael Collins,170 823 322,3958,Mary W ells,Keithside,New Brunswick,90687,2016-07-25,1-651-934-5823
rec-19914-id-dup-1,Michael Collins,170 823 322,3958,Mary We lls,Keithside,New Brunswick,90687,2016-07-25,1-651-934-5823
rec-19914-id-dup-2,Michael Collins,170 823 322,3958,Mary W ells,Keithside,New Brunswick,90687,2016-07-25,1-651-934-5823
rec-19914-id-dup-3,Michael Collins,170 823 322,3958,Mary Wells,Keithside,New Brunswick,90687,2016-07-25,1-651-934-5823
rec-19914-id-dup-4,Michael Collins,170 823 322,3958,Mary We lls,Keithside,New Brunswick,90687,2016-07-25,1-651-934-5823
rec-19915-id,Kelsey Melton,270 445 737,099,Jones Plain,Jonhaven,New Brunswick,63952,2007-06-23,799-972-2019 x468
rec-19915-id-dup-0,Kelsey Melton,270 445 737,099,,Jonhaven,New Brunswick,63952,2007-06-23,799-972-2019 x468
rec-19915-id-dup-1,Kelsey Melton,270 445 737,099,Jones Pla in,Jonhaven,New Brunswick,63952,2007-06-23,799-972-2019 x468
rec-19915-id-dup-2,Kelsey Melton,270 445 737,099,Jones Pl ain,Jonhaven,New Brunswick,63952,2007-06-23,799-972-2019 x468
rec-19915-id-dup-3,Kelsey Melton,270 445 737,099,Jones Pla in,Jonhaven,New Brunswick,63952,2007-06-23,799-972-2019 x468
rec-19916-id,Dominique Walters,547 022 350,3373,Claudia Rue,Mcdonaldchester,Quebec,01687,1986-04-16,363-548-0665
rec-19916-id-dup-0,Dominique Walters,547 022 350,3373,Rue Claudia,Mcdonaldchester,Quebec,01687,1986-04-16,363-548-0665
rec-19916-id-dup-1,Dominique Walters,547 022 350,3373,Claudi a Rue,Mcdonaldchester,Quebec,01687,1986-04-16,363-548-0665
rec-19916-id-dup-2,Dominique Walters,547 022 350,3373,,Mcdonaldchester,Quebec,01687,1986-04-16,363-548-0665
rec-19916-id-dup-3,Dominique Walters,547 022 350,3373,Claudi a Rue,Mcdonaldchester,Quebec,01687,1986-04-16,363-548-0665
rec-19917-id,Joann Frost,613 775 402,003,James Lane,Port Glennview,Quebec,51306,1992-11-04,(159) 080-9582 x112
rec-19917-id-dup-0,Joann Frost,613 775 402,003,White Courts,Port Glennview,Quebec,51306,1992-11-04,(159) 080-9582 x112
rec-19917-id-dup-1,Joann Frost,613 775 402,003,James Lane,Port Glennview,Quebec,51306,1992-11-04,(159) 080-9582 x112
rec-19917-id-dup-2,Joann Frost,613 775 402,003,James L ane,Port Glennview,Quebec,51306,1992-11-04,(159) 080-9582 x112
rec-19917-id-dup-3,Joann Frost,613 775 402,003,James La ne,Port Glennview,Quebec,51306,1992-11-04,(159) 080-9582 x112
rec-19918-id,Jaime Walters,856 801 329,632,Kaitlyn Fork,East Michael,Nova Scotia,94614,2009-05-07,140 332 4485
rec-19918-id-dup-0,Jaime Walters,856 801 329,632,,East Michael,Nova Scotia,94614,2009-05-07,140 332 4485
rec-19918-id-dup-1,Jaime Walters,856 801 329,632,Fork Kaitlyn,East Michael,Nova Scotia,94614,2009-05-07,140 332 4485
rec-19919-id,Ronald Clark,557 462 066,457,Kelly Park,Lake Cynthiaburgh,British Columbia,83486,1971-04-21,1-583-509-1918
rec-19919-id-dup-0,Ronald Clark,557 462 066,457,James Fords,Lake Cynthiaburgh,British Columbia,83486,1971-04-21,1-583-509-1918
rec-19919-id-dup-1,Ronald Clark,557 462 066,457,,Lake Cynthiaburgh,British Columbia,83486,1971-04-21,1-583-509-1918
rec-19920-id,William Quinn,558 840 666,9429,Fleming Grove,Port Anthony,Yukon Territory,70817,2000-04-10,1-338-560-5714
rec-19920-id-dup-0,William Quinn,558 840 666,9429,Grove Fleming,Port Anthony,Yukon Territory,70817,2000-04-10,1-338-560-5714
rec-19920-id-dup-1,Angela Watts,558 840 666,9429,Fleming Grove,Port Anthony,Yukon Territory,70817,2000-04-10,1-338-560-5714
rec-19920-id-dup-2,William Quinn,558 840 666,9429,Lindsey Circle,Port Anthony,Yukon Territory,70817,2000-04-10,1-338-560-5714
rec-19921-id,Eric Avila,628 055 287,6587,Katherine Canyon,Garciamouth,New Brunswick,92023,2014-01-18,(517) 796-5473
rec-19921-id-dup-0,Eric Avila,628 055 287,6587,Katherine Canyon,Garciamouth,New Brunswick,92023,2014-01-18,(517) 796-5473
rec-19921-id-dup-1,Eric Avila,628 055 287,6587,Ebony Centers,Garciamouth,New Brunswick,92023,2014-01-18,(517) 796-5473
rec-19921-id-dup-2,Eric Avila,628 055 287,6587,Canyon Katherine,Garciamouth,New Brunswick,92023,2014-01-18,(517) 796-5473
rec-19922-id,Tiffany Garza,657 150 827,63189,Jimmy Gateway,Stoutmouth,Quebec,49371,2018-05-25,965-722-4547 x808
rec-19922-id-dup-0,Tiffany Garza,657 150 827,63189,Jacob Lodge,Stoutmouth,Quebec,49371,2018-05-25,965-722-4547 x808
rec-19922-id-dup-1,Tiffany Garza,657 150 827,63189,Jimmy Gateway,Stoutmouth,Quebec,49371,2018-05-25,965-722-4547 x808
rec-19922-id-dup-2,Tiffany Garza,657 150 827,63189,,Stoutmouth,Quebec,49371,2018-05-25,965-722-4547 x808
rec-19922-id-dup-3,Tiffany Garza,657 150 827,63189,,Stoutmouth,Quebec,49371,2018-05-25,965-722-4547 x808
rec-19923-id,Austin Fox,105 422 737,404,Thomas Summit,East Margaret,New Brunswick,39211,1984-02-12,857.843.7907
rec-19923-id-dup-0,Austin Fox,105 422 737,404,Sanders Drive,East Margaret,New Brunswick,39211,1984-02-12,857.843.7907
rec-19923-id-dup-1,Austin Fox,105 422 737,404,Thomas Summit,East Margaret,New Brunswick,39211,1984-02-12,857.843.7907
rec-19923-id-dup-2,Austin Fox,105 422 737,404,Thomas Summit,East Margaret,New Brunswick,39211,1984-02-12,857.843.7907
rec-19923-id-dup-3,Austin Fox,105 422 737,404,,East Margaret,New Brunswick,39211,1984-02-12,857.843.7907
rec-19923-id-dup-4,Austin Fox,105 422 737,404,,East Margaret,New Brunswick,39211,1984-02-12,857.843.7907
rec-19924-id,Andres Powell,122 304 587,23422,Katie Highway,South Katie,New Brunswick,27778,1982-03-10,(632) 507-4972 x751
rec-19924-id-dup-0,Andres Powell,122 304 587,23422,Highway Katie,South Katie,New Brunswick,27778,1982-03-10,(632) 507-4972 x751
rec-19924-id-dup-1,Andres Powell,122 304 587,23422,Katie Highway,South Katie,New Brunswick,27778,1982-03-10,(632) 507-4972 x751
rec-19924-id-dup-2,Andres Powell,122 304 587,23422,Katie H ighway,South Katie,New Brunswick,27778,1982-03-10,(632) 507-4972 x751
rec-19924-id-dup-3,Andres Powell,122 304 587,23422,Katie Highway,South Katie,New Brunswick,27778,1982-03-10,(632) 507-4972 x751
rec-19925-id,Shawn Marquez,352 467 724,716,Ashley Stream,Lake Dwayneside,New Brunswick,97430,1980-04-26,247-283-4623
rec-19925-id-dup-0,,352 467 724,716,Ashley Stream,Lake Dwayneside,New Brunswick,97430,1980-04-26,247-283-4623
rec-19925-id-dup-1,Shawn Marquez,352 467 724,716,,Lake Dwayneside,New Brunswick,97430,1980-04-26,247-283-4623
rec-19925-id-dup-2,Shawn Marquez,352 467 724,716,Ashley Stream,Lake Dwayneside,New Brunswick,97430,1980-04-26,247-283-4623
rec-19926-id,April Graham,284 533 809,50006,Denise Lodge,South Kelly,Northwest Territories,36210,2005-12-31,1-285-702-7251
rec-19926-id-dup-0,April Graham,284 533 809,50006,,South Kelly,Northwest Territories,36210,2005-12-31,1-285-702-7251
rec-19926-id-dup-1,April Graham,284 533 809,50006,,South Kelly,Northwest Territories,36210,2005-12-31,1-285-702-7251
rec-19926-id-dup-2,April Graham,284 533 809,50006,Denise Lodge,South Kelly,Northwest Territories,36210,2005-12-31,1-285-702-7251
rec-19926-id-dup-3,April Graham,284 533 809,50006,Denise L odge,South Kelly,Northwest Territories,36210,2005-12-31,1-285-702-7251
rec-19927-id,Susan Beltran,286 544 507,8449,Michelle Square,Elizabethchester,Newfoundland and Labrador,97269,1986-06-01,628-237-3567 x108
rec-19927-id-dup-0,Susan Beltran,286 544 507,8449,Michelle Square,Elizabethchester,Newfoundland and Labrador,97269,1986-06-01,628-237-3567 x108
rec-19927-id-dup-1,Susan Beltran,286 544 507,8449,Michell e Square,Elizabethchester,Newfoundland and Labrador,97269,1986-06-01,628-237-3567 x108
rec-19927-id-dup-2,Susan Beltran,286 544 507,8449,Square Michelle,Elizabethchester,Newfoundland and Labrador,97269,1986-06-01,628-237-3567 x108
rec-19928-id,Erik Summers,203 254 651,5937,Sharon Expressway,Lake Markberg,Alberta,07870,1972-12-21,1 (918) 346-6596
rec-19928-id-dup-0,Erik Summers,203 254 651,5937,,Lake Markberg,Alberta,07870,1972-12-21,1 (918) 346-6596
rec-19928-id-dup-1,Erik Summers,203 254 651,5937,Sharon Expressway,Lake Markberg,Alberta,07870,1972-12-21,1 (918) 346-6596
rec-19929-id,Whitney Newton,247 260 557,522,Dixon Garden,Harveymouth,Yukon Territory,56858,1980-08-27,(472) 713-2543 x301
rec-19929-id-dup-0,Whitney Newton,247 260 557,522,Dixon Garden,Harveymouth,Yukon Territory,56858,1980-08-27,(472) 713-2543 x301
rec-19929-id-dup-1,Whitney Newton,247 260 557,522,Dixon G arden,Harveymouth,Yukon Territory,56858,1980-08-27,(472) 713-2543 x301
rec-19929-id-dup-2,Whitney Newton,247 260 557,522,Lam Course,Harveymouth,Yukon Territory,56858,1980-08-27,(472) 713-2543 x301
rec-19930-id,Andrea Mann,354 403 289,2148,Jimmy Junctions,East Joestad,Ontario,57920,1997-03-18,1 (773) 182-1343
rec-19930-id-dup-0,Andrea Mann,354 403 289,2148,Anthony Trafficway,East Joestad,Ontario,57920,1997-03-18,1 (773) 182-1343
rec-19930-id-dup-1,Andrea Mann,354 403 289,2148,Jimmy Juncitons,East Joestad,Ontario,57920,1997-03-18,1 (773) 182-1343
rec-19930-id-dup-2,Andrea Mann,354 403 289,2148,,East Joestad,Ontario,57920,1997-03-18,1 (773) 182-1343
rec-19930-id-dup-3,Andrea Mann,354 403 289,2148,Brent Heights,East Joestad,Ontario,57920,1997-03-18,1 (773) 182-1343
rec-19931-id,Johnathan Pruitt,458 831 039,19964,Diane Forest,Wallerbury,Newfoundland and Labrador,20167,2011-03-11,124-117-5584 x612
rec-19931-id-dup-0,Johnatha n Pruitt,458 831 039,19964,Diane Forest,Wallerbury,Newfoundland and Labrador,20167,2011-03-11,124-117-5584 x612
rec-19932-id,Jesse Higgins,108 748 336,92394,Contreras Forge,North Davidport,Alberta,15029,1981-08-20,1-654-299-6179
rec-19932-id-dup-0,Jesse Higgins,108 748 336,92394,Forge Contreras,North Davidport,Alberta,15029,1981-08-20,1-654-299-6179
rec-19933-id,Cindy Donovan,514 534 031,102,Bryant Ferry,East Diana,New Brunswick,82177,1976-05-07,1-242-009-2209
rec-19933-id-dup-0,Cindy Donovan,514 534 031,102,Bryant eFrry,East Diana,New Brunswick,82177,1976-05-07,1-242-009-2209
rec-19933-id-dup-1,Cindy Donovan,514 534 031,102,Ferry Bryant,East Diana,New Brunswick,82177,1976-05-07,1-242-009-2209
rec-19933-id-dup-2,Cindy Donovan,514 534 031,102,Ferry Bryant,East Diana,New Brunswick,82177,1976-05-07,1-242-009-2209
rec-19933-id-dup-3,Cindy Donovan,514 534 031,102,Victoria Mount,East Diana,New Brunswick,82177,1976-05-07,1-242-009-2209
rec-19934-id,Brianna Gonzalez,568 861 025,6999,Hernandez Row,Cookberg,Northwest Territories,38753,1998-03-22,1 (793) 450-3827
rec-19934-id-dup-0,Brianna Gonzalez,568 861 025,6999,Hernandez Row,Cookberg,Northwest Territories,38753,1998-03-22,1 (793) 450-3827
rec-19934-id-dup-1,Brianna Gonzalez,568 861 025,6999,Hernandez Row,Cookberg,Northwest Territories,38753,1998-03-22,1 (793) 450-3827
rec-19934-id-dup-2,Brianna Gonzalez,568 861 025,6999,Hernandze Row,Cookberg,Northwest Territories,38753,1998-03-22,1 (793) 450-3827
rec-19935-id,Billy Garcia,867 103 129,0224,Gibson Manor,Lake Brianview,Quebec,36459,2007-12-01,476-948-5245 x613
rec-19935-id-dup-0,Billy Garcia,867 103 129,0224,Gibson Manor,Lake Brianview,Quebec,36459,2007-12-01,476-948-5245 x613
rec-19936-id,Andrew Rodriguez,861 762 011,646,Holt Lake,West Williamview,Alberta,01289,1987-08-03,989 392 3933
rec-19936-id-dup-0,Andrew Rodriguez,861 762 011,646,Green Path,West Williamview,Alberta,01289,1987-08-03,989 392 3933
rec-19936-id-dup-1,Andrew Rodriguez,861 762 011,646,Holt Lake,West Williamview,Alberta,01289,1987-08-03,989 392 3933
rec-19936-id-dup-2,Andrew Rodriguez,861 762 011,646,Holt L ake,West Williamview,Alberta,01289,1987-08-03,989 392 3933
rec-19936-id-dup-3,Andrew Rodriguez,861 762 011,646,Holt aLke,West Williamview,Alberta,01289,1987-08-03,989 392 3933
rec-19936-id-dup-4,Andrew Rodriguez,861 762 011,646,Timothy Crossroad,West Williamview,Alberta,01289,1987-08-03,989 392 3933
rec-19937-id,Micheal Shaw,756 744 066,407,Jason Plaza,East Johnborough,Nunavut,16338,1975-01-08,994-876-6549 x145
rec-19937-id-dup-0,Micheal Shaw,756 744 066,407,Jason Plaza,East Johnborough,Nunavut,16338,1975-01-08,994-876-6549 x145
rec-19937-id-dup-1,Micheal Shaw,756 744 066,407,Flores Extension,East Johnborough,Nunavut,16338,1975-01-08,994-876-6549 x145
rec-19937-id-dup-2,Micheal Shaw,756 744 066,407,,East Johnborough,Nunavut,16338,1975-01-08,994-876-6549 x145
rec-19937-id-dup-3,Micheal Shaw,756 744 066,407,Jason Plaza,East Johnborough,Nunavut,16338,1975-01-08,994-876-6549 x145
rec-19937-id-dup-4,Micheal Shaw,756 744 066,407,Jason P laza,East Johnborough,Nunavut,16338,1975-01-08,994-876-6549 x145
rec-19938-id,Rachel Landry,127 026 672,2874,Heather Port,Port Jillshire,Northwest Territories,93558,1998-03-09,390.367.6082
rec-19938-id-dup-0,Rachel Landry,127 026 672,2874,Trevino Overpass,Port Jillshire,Northwest Territories,93558,1998-03-09,390.367.6082
rec-19938-id-dup-1,Rachel Landry,127 026 672,2874,Port Heather,Port Jillshire,Northwest Territories,93558,1998-03-09,390.367.6082
rec-19938-id-dup-2,Rachel Landry,127 026 672,2874,Heather P ort,Port Jillshire,Northwest Territories,93558,1998-03-09,390.367.6082
rec-19939-id,Jessica Jackson,226 408 169,85761,Sharon Parks,South Aaronshire,New Brunswick,08015,1978-06-16,1-148-668-6317
rec-19939-id-dup-0,,226 408 169,85761,Sharon Parks,South Aaronshire,New Brunswick,08015,1978-06-16,1-148-668-6317
rec-19939-id-dup-1,Jessica Jackson,226 408 169,85761,Hinton Ports,South Aaronshire,New Brunswick,08015,1978-06-16,1-148-668-6317
rec-19939-id-dup-2,Jessica Jackson,226 408 169,85761,Gonzalez Lane,South Aaronshire,New Brunswick,08015,1978-06-16,1-148-668-6317
rec-19939-id-dup-3,Jessica Jackson,226 408 169,85761,,South Aaronshire,New Brunswick,08015,1978-06-16,1-148-668-6317
rec-19940-id,Destiny Scott,120 837 646,6672,Oconnor Coves,West Kendraport,New Brunswick,53667,1988-02-04,+1 (912) 438-4049
rec-19940-id-dup-0,Destiny Scott,120 837 646,6672,Oconnor Coves,West Kendraport,New Brunswick,53667,1988-02-04,+1 (912) 438-4049
rec-19940-id-dup-1,Destiny Scott,120 837 646,6672,Crystal Throughway,West Kendraport,New Brunswick,53667,1988-02-04,+1 (912) 438-4049
