record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-36177-id,Angela Ayers,645 628 405,70227,Miller Plains,Lake Katherineborough,Northwest Territories,28318,2017-04-19,(549) 788-4582
rec-36177-id-dup-0,AngelaA yers,645 628 405,70227,Miller Plains,Lake Katherineborough,Northwest Territories,28318,2017-04-19,(549) 788-4582
rec-36177-id-dup-1,Angela Ayers,645 628 405,70227,Plains Miller,Lake Katherineborough,Northwest Territories,28318,2017-04-19,(549) 788-4582
rec-36177-id-dup-2,Angela Ayers,645 628 405,70227,Miller Palins,Lake Katherineborough,Northwest Territories,28318,2017-04-19,(549) 788-4582
rec-36178-id,Wendy Contreras,372 065 482,70767,Tina Mill,Port Brianland,Newfoundland and Labrador,31534,1991-01-07,796.062.2702
rec-36178-id-dup-0,Wendy Contreras,372 065 482,70767,,Port Brianland,Newfoundland and Labrador,31534,1991-01-07,796.062.2702
rec-36178-id-dup-1,Wendy Contreras,372 065 482,70767,,Port Brianland,Newfoundland and Labrador,31534,1991-01-07,796.062.2702
rec-36178-id-dup-2,,372 065 482,70767,Tina Mill,Port Brianland,Newfoundland and Labrador,31534,1991-01-07,796.062.2702
rec-36179-id,James Pugh,504 664 285,1175,Davis Skyway,West Lee,British Columbia,24910,2000-12-03,939 790 5060
rec-36179-id-dup-0,James Pugh,504 664 285,1175,Davis Skyway,West Lee,British Columbia,24910,2000-12-03,939 790 5060
rec-36179-id-dup-1,James Pugh,504 664 285,1175,,West Lee,British Columbia,24910,2000-12-03,939 790 5060
rec-36179-id-dup-2,James Pugh,504 664 285,1175,Davis Skyway,West Lee,British Columbia,24910,2000-12-03,939 790 5060
rec-36180-id,David Myers,861 370 518,0674,Christopher Rapid,North Joseph,New Brunswick,66586,2015-11-22,475 631 7190
rec-36180-id-dup-0,David Myers,861 370 518,0674,,North Joseph,New Brunswick,66586,2015-11-22,475 631 7190
rec-36180-id-dup-1,David Myers,861 370 518,0674,Scott Shoals,North Joseph,New Brunswick,66586,2015-11-22,475 631 7190
rec-36180-id-dup-2,David Myers,861 370 518,0674,Christopher Rapid,North Joseph,New Brunswick,66586,2015-11-22,475 631 7190
rec-36180-id-dup-3,David Myers,861 370 518,0674,Christopher Rapid,North Joseph,New Brunswick,66586,2015-11-22,475 631 7190
rec-36181-id,Mary Salas,810 865 527,3727,Meyer Avenue,Barbaraside,Quebec,92113,2003-11-20,108.955.8163
rec-36181-id-dup-0,Mary Salas,810 865 527,3727,,Barbaraside,Quebec,92113,2003-11-20,108.955.8163
rec-36181-id-dup-1,Mary Salas,810 865 527,3727,Fisher Alley,Barbaraside,Quebec,92113,2003-11-20,108.955.8163
rec-36182-id,Randall Huffman,254 688 070,4027,Jodi Plaza,Wolfeborough,Alberta,14885,1986-10-26,1 (638) 838-9418
rec-36182-id-dup-0,Randall Huffman,254 688 070,4027,Jodi Palza,Wolfeborough,Alberta,14885,1986-10-26,1 (638) 838-9418
rec-36182-id-dup-1,Randall Huffman,254 688 070,4027,Jodi Plaza,Wolfeborough,Alberta,14885,1986-10-26,1 (638) 838-9418
rec-36182-id-dup-2,Randall Huffman,254 688 070,4027,,Wolfeborough,Alberta,14885,1986-10-26,1 (638) 838-9418
rec-36182-id-dup-3,Randall Huffman,254 688 070,4027,,Wolfeborough,Alberta,14885,1986-10-26,1 (638) 838-9418
rec-36183-id,Stacy Davis,077 624 450,8070,Ramirez Ridge,Rivershaven,Nunavut,09292,2011-01-15,1 (177) 866-7558
rec-36183-id-dup-0,,077 624 450,8070,Ramirez Ridge,Rivershaven,Nunavut,09292,2011-01-15,1 (177) 866-7558
rec-36183-id-dup-1,Stacy Davis,077 624 450,8070,Ramire z Ridge,Rivershaven,Nunavut,09292,2011-01-15,1 (177) 866-7558
rec-36183-id-dup-2,Stacy Davis,077 624 450,8070,Ramirez Ridge,Rivershaven,Nunavut,09292,2011-01-15,1 (177) 866-7558
rec-36183-id-dup-3,Stacy Davis,077 624 450,8070,Ramirez R idge,Rivershaven,Nunavut,09292,2011-01-15,1 (177) 866-7558
rec-36184-id,Christopher Hamilton,253 270 540,98362,Moran Drive,Ortizland,New Brunswick,69844,1986-07-29,+1 (574) 212-6368
rec-36184-id-dup-0,Christopher Hamilton,253 270 540,98362,Allen Forks,Ortizland,New Brunswick,69844,1986-07-29,+1 (574) 212-6368
rec-36184-id-dup-1,Christopher Hamilton,253 270 540,98362,Burton Freeway,Ortizland,New Brunswick,69844,1986-07-29,+1 (574) 212-6368
rec-36184-id-dup-2,Christopher Hamilton,253 270 540,98362,Drive Moran,Ortizland,New Brunswick,69844,1986-07-29,+1 (574) 212-6368
rec-36184-id-dup-3,Christopher Hamilton,253 270 540,98362,Drive Moran,Ortizland,New Brunswick,69844,1986-07-29,+1 (574) 212-6368
rec-36184-id-dup-4,Christopher Hamilton,253 270 540,98362,Moran D rive,Ortizland,New Brunswick,69844,1986-07-29,+1 (574) 212-6368
rec-36185-id,Amanda Alvarado,820 865 517,09282,Ryan Centers,Lake Shari,Northwest Territories,09792,1983-06-24,502-935-4630
rec-36185-id-dup-0,Amanda Alvarado,820 865 517,09282,,Lake Shari,Northwest Territories,09792,1983-06-24,502-935-4630
rec-36185-id-dup-1,Amanda Alvarado,820 865 517,09282,Centers Ryan,Lake Shari,Northwest Territories,09792,1983-06-24,502-935-4630
rec-36185-id-dup-2,Amanda Alvarado,820 865 517,09282,Ryan Cneters,Lake Shari,Northwest Territories,09792,1983-06-24,502-935-4630
rec-36185-id-dup-3,Amanda Alvarado,820 865 517,09282,Ryan Centers,Lake Shari,Northwest Territories,09792,1983-06-24,502-935-4630
rec-36186-id,Matthew Watson,604 881 177,516,Meza Trace,Monicaberg,Yukon Territory,88015,1988-08-07,1 (138) 935-1685
rec-36186-id-dup-0,Matthew Watson,604 881 177,516,Trace Meza,Monicaberg,Yukon Territory,88015,1988-08-07,1 (138) 935-1685
rec-36186-id-dup-1,Matthew Watson,604 881 177,516,Meza rTace,Monicaberg,Yukon Territory,88015,1988-08-07,1 (138) 935-1685
rec-36187-id,Elizabeth Singh,643 018 419,753,Roth Stravenue,West Joshuamouth,Nunavut,50606,2016-12-10,524-705-1325
rec-36187-id-dup-0,Elizabeth Singh,643 018 419,753,Roth Stravenue,West Joshuamouth,Nunavut,50606,2016-12-10,524-705-1325
rec-36187-id-dup-1,Elizabeth Singh,643 018 419,753,Roth Str avenue,West Joshuamouth,Nunavut,50606,2016-12-10,524-705-1325
rec-36187-id-dup-2,Elizabeth Singh,643 018 419,753,,West Joshuamouth,Nunavut,50606,2016-12-10,524-705-1325
rec-36188-id,Catherine Pacheco,543 312 284,10653,Alexis Ports,Dillonbury,Alberta,12078,2010-10-26,208-495-1643
rec-36188-id-dup-0,Catherine Pacheco,543 312 284,10653,Mann Highway,Dillonbury,Alberta,12078,2010-10-26,208-495-1643
rec-36188-id-dup-1,Catherine Pacheco,543 312 284,10653,Alexis Ports,Dillonbury,Alberta,12078,2010-10-26,208-495-1643
rec-36188-id-dup-2,Catherine Pacheco,543 312 284,10653,Alexis P orts,Dillonbury,Alberta,12078,2010-10-26,208-495-1643
rec-36189-id,Scott Flores,615 846 045,76945,David Islands,Thomasmouth,Prince Edward Island,92456,2012-06-26,947 751 1128
rec-36189-id-dup-0,Scott Flores,615 846 045,76945,David Isands,Thomasmouth,Prince Edward Island,92456,2012-06-26,947 751 1128
rec-36189-id-dup-1,Scott Flores,615 846 045,76945,David Isl ands,Thomasmouth,Prince Edward Island,92456,2012-06-26,947 751 1128
rec-36189-id-dup-2,Scott Flores,615 846 045,76945,Robert Views,Thomasmouth,Prince Edward Island,92456,2012-06-26,947 751 1128
rec-36190-id,Kevin Harris,084 186 675,721,Dickerson Hollow,East Brentshire,New Brunswick,30367,1987-11-03,(629) 428-4554 x083
rec-36190-id-dup-0,Kevin Harris,084 186 675,721,,East Brentshire,New Brunswick,30367,1987-11-03,(629) 428-4554 x083
rec-36190-id-dup-1,Kevin Harris,084 186 675,721,Dickerson Hollow,East Brentshire,New Brunswick,30367,1987-11-03,(629) 428-4554 x083
rec-36190-id-dup-2,,084 186 675,721,Dickerson Hollow,East Brentshire,New Brunswick,30367,1987-11-03,(629) 428-4554 x083
rec-36190-id-dup-3,Kevin Harris,084 186 675,721,Dickerson Hollow,East Brentshire,New Brunswick,30367,1987-11-03,(629) 428-4554 x083
rec-36190-id-dup-4,Kevin Ha rris,084 186 675,721,Dickerson Hollow,East Brentshire,New Brunswick,30367,1987-11-03,(629) 428-4554 x083
rec-36191-id,Randy Shannon,538 846 106,25446,Miller Drive,New Jennifer,Ontario,68851,1995-02-17,+1 (835) 966-1976
rec-36191-id-dup-0,Randy Shannon,538 846 106,25446,Toni Cove,New Jennifer,Ontario,68851,1995-02-17,+1 (835) 966-1976
rec-36191-id-dup-1,Randy Shannon,538 846 106,25446,,New Jennifer,Ontario,68851,1995-02-17,+1 (835) 966-1976
rec-36191-id-dup-2,Randy Shannon,538 846 106,25446,MillerD rive,New Jennifer,Ontario,68851,1995-02-17,+1 (835) 966-1976
rec-36191-id-dup-3,Randy Shannon,538 846 106,25446,,New Jennifer,Ontario,68851,1995-02-17,+1 (835) 966-1976
rec-36191-id-dup-4,Randy Shannon,538 846 106,25446,Miller Drive,New Jennifer,Ontario,68851,1995-02-17,+1 (835) 966-1976
rec-36192-id,Anthony Hood,223 577 602,8084,Cheryl Stream,West Richard,Yukon Territory,64738,1979-06-26,210.230.9168
rec-36192-id-dup-0,James Johnson,223 577 602,8084,Cheryl Stream,West Richard,Yukon Territory,64738,1979-06-26,210.230.9168
rec-36193-id,Daniel Gentry,186 406 278,2841,Franco Flat,Thomastown,Manitoba,97203,2003-11-22,906 103 2977
rec-36193-id-dup-0,,186 406 278,2841,Franco Flat,Thomastown,Manitoba,97203,2003-11-22,906 103 2977
rec-36193-id-dup-1,Daniel Gentry,186 406 278,2841,Ray Isle,Thomastown,Manitoba,97203,2003-11-22,906 103 2977
rec-36193-id-dup-2,Daniel Gentry,186 406 278,2841,,Thomastown,Manitoba,97203,2003-11-22,906 103 2977
rec-36193-id-dup-3,Daniel Gentry,186 406 278,2841,Franco Flat,Thomastown,Manitoba,97203,2003-11-22,906 103 2977
rec-36194-id,Mr. Justin Padilla,055 331 888,31758,Hunter Crest,North Nancyland,Nova Scotia,24592,2004-06-06,1 (927) 153-9988
rec-36194-id-dup-0,Mr. Justin Padilla,055 331 888,31758,Crest Hunter,North Nancyland,Nova Scotia,24592,2004-06-06,1 (927) 153-9988
rec-36194-id-dup-1,Mr. Justin Padilla,055 331 888,31758,Hunter Crest,North Nancyland,Nova Scotia,24592,2004-06-06,1 (927) 153-9988
rec-36194-id-dup-2,Mr. Justin Padilla,055 331 888,31758,,North Nancyland,Nova Scotia,24592,2004-06-06,1 (927) 153-9988
rec-36194-id-dup-3,Mr. Justin Padilla,055 331 888,31758,,North Nancyland,Nova Scotia,24592,2004-06-06,1 (927) 153-9988
rec-36194-id-dup-4,Mr. Justin Padilla,055 331 888,31758,,North Nancyland,Nova Scotia,24592,2004-06-06,1 (927) 153-9988
rec-36195-id,Katie Peterson,142 256 734,20195,Tara Street,Lake Brendaton,Newfoundland and Labrador,40809,1978-12-05,(992) 979-9514
rec-36195-id-dup-0,Katie Peterson,142 256 734,20195,Tara Srteet,Lake Brendaton,Newfoundland and Labrador,40809,1978-12-05,(992) 979-9514
rec-36196-id,Cory Adams,776 501 322,3764,Thomas Walk,West Darrenville,Ontario,67657,2018-02-23,1 (541) 266-6529
rec-36196-id-dup-0,Cory Adams,776 501 322,3764,Walk Thomas,West Darrenville,Ontario,67657,2018-02-23,1 (541) 266-6529
rec-36196-id-dup-1,Cory Adams,776 501 322,3764,Thomas W alk,West Darrenville,Ontario,67657,2018-02-23,1 (541) 266-6529
rec-36196-id-dup-2,Cory Adams,776 501 322,3764,Walk Thomas,West Darrenville,Ontario,67657,2018-02-23,1 (541) 266-6529
rec-36196-id-dup-3,Adams Cory,776 501 322,3764,Thomas Walk,West Darrenville,Ontario,67657,2018-02-23,1 (541) 266-6529
rec-36197-id,Kristina Lewis,332 407 758,6545,Carol Pines,South Wendy,British Columbia,35048,1973-05-13,458-426-7484
rec-36197-id-dup-0,Kristina Lewis,332 407 758,6545,,South Wendy,British Columbia,35048,1973-05-13,458-426-7484
rec-36197-id-dup-1,Kristina Lewis,332 407 758,6545,Christine View,South Wendy,British Columbia,35048,1973-05-13,458-426-7484
rec-36197-id-dup-2,Amy Miller,332 407 758,6545,Carol Pines,South Wendy,British Columbia,35048,1973-05-13,458-426-7484
rec-36197-id-dup-3,Kristina Lewis,332 407 758,6545,,South Wendy,British Columbia,35048,1973-05-13,458-426-7484
rec-36197-id-dup-4,Kristina Lewis,332 407 758,6545,Carol Pines,South Wendy,British Columbia,35048,1973-05-13,458-426-7484
rec-36198-id,Deborah Stein,764 410 239,41836,Paula Motorway,West Thomas,Prince Edward Island,04191,2006-08-04,1 (906) 271-6395
rec-36198-id-dup-0,Deborah Stein,764 410 239,41836,,West Thomas,Prince Edward Island,04191,2006-08-04,1 (906) 271-6395
rec-36198-id-dup-1,Deborah Stein,764 410 239,41836,Motorway Paula,West Thomas,Prince Edward Island,04191,2006-08-04,1 (906) 271-6395
rec-36198-id-dup-2,Deborah Stein,764 410 239,41836,Motorway Paula,West Thomas,Prince Edward Island,04191,2006-08-04,1 (906) 271-6395
rec-36198-id-dup-3,Deborah Stein,764 410 239,41836,Paula Motorway,West Thomas,Prince Edward Island,04191,2006-08-04,1 (906) 271-6395
rec-36199-id,Kimberly Vargas,173 270 612,8684,Richard Squares,Zacharystad,Nova Scotia,22950,1987-03-06,(297) 621-1572
rec-36199-id-dup-0,Kimberly Vargas,173 270 612,8684,Jones Glens,Zacharystad,Nova Scotia,22950,1987-03-06,(297) 621-1572
rec-36199-id-dup-1,Kimberly Vargas,173 270 612,8684,Squares Richard,Zacharystad,Nova Scotia,22950,1987-03-06,(297) 621-1572
rec-36199-id-dup-2,Kimberly Vargas,173 270 612,8684,Richard S quares,Zacharystad,Nova Scotia,22950,1987-03-06,(297) 621-1572
rec-36200-id,Pamela Esparza,413 058 652,6570,Michael Crest,Sheilamouth,Alberta,01872,1994-11-27,1 (958) 769-9489
rec-36200-id-dup-0,Pamela Esparza,413 058 652,6570,Michael Crest,Sheilamouth,Alberta,01872,1994-11-27,1 (958) 769-9489
rec-36200-id-dup-1,Pamela Esparza,413 058 652,6570,Crest Michael,Sheilamouth,Alberta,01872,1994-11-27,1 (958) 769-9489
rec-36200-id-dup-2,Pamela Esparza,413 058 652,6570,Michae l Crest,Sheilamouth,Alberta,01872,1994-11-27,1 (958) 769-9489
rec-36200-id-dup-3,Pamela Esparza,413 058 652,6570,,Sheilamouth,Alberta,01872,1994-11-27,1 (958) 769-9489
rec-36201-id,Jesus Wilson,722 403 557,636,William Loaf,Mcfarlandshire,Northwest Territories,07869,1992-05-09,+1 (342) 000-5147
rec-36201-id-dup-0,Jesus Wilson,722 403 557,636,Clark Land,Mcfarlandshire,Northwest Territories,07869,1992-05-09,+1 (342) 000-5147
rec-36201-id-dup-1,Jesus Wilson,722 403 557,636,Willia m Loaf,Mcfarlandshire,Northwest Territories,07869,1992-05-09,+1 (342) 000-5147
rec-36201-id-dup-2,Jesus Wilson,722 403 557,636,Willi am Loaf,Mcfarlandshire,Northwest Territories,07869,1992-05-09,+1 (342) 000-5147
rec-36201-id-dup-3,Jesus Wilson,722 403 557,636,Amber Loaf,Mcfarlandshire,Northwest Territories,07869,1992-05-09,+1 (342) 000-5147
rec-36202-id,Brittany Campbell,374 860 146,277,Cook Springs,Hernandezland,British Columbia,17014,2012-05-22,889-970-6166 x686
rec-36202-id-dup-0,Brittany Campbell,374 860 146,277,David River,Hernandezland,British Columbia,17014,2012-05-22,889-970-6166 x686
rec-36202-id-dup-1,Brittany Campbell,374 860 146,277,Cook Spribngs,Hernandezland,British Columbia,17014,2012-05-22,889-970-6166 x686
rec-36202-id-dup-2,Brittany Campbell,374 860 146,277,Springs Cook,Hernandezland,British Columbia,17014,2012-05-22,889-970-6166 x686
rec-36203-id,Samantha White,462 853 045,709,Douglas Street,Nicholasside,Alberta,37190,1997-05-12,642-261-8219 x492
rec-36203-id-dup-0,Samantha White,462 853 045,709,Douglas Street,Nicholasside,Alberta,37190,1997-05-12,642-261-8219 x492
rec-36203-id-dup-1,Samantha White,462 853 045,709,Douglas Street,Nicholasside,Alberta,37190,1997-05-12,642-261-8219 x492
rec-36203-id-dup-2,Samantha White,462 853 045,709,Douglas S treet,Nicholasside,Alberta,37190,1997-05-12,642-261-8219 x492
rec-36203-id-dup-3,Samantha White,462 853 045,709,Douglas S treet,Nicholasside,Alberta,37190,1997-05-12,642-261-8219 x492
rec-36203-id-dup-4,Samantha White,462 853 045,709,,Nicholasside,Alberta,37190,1997-05-12,642-261-8219 x492
rec-36204-id,Julia Coffey,102 672 540,03192,Laurie Trafficway,South Scott,Nunavut,76361,1995-01-21,318.793.0622
rec-36204-id-dup-0,Julia Coffey,102 672 540,03192,Laurie Tr afficway,South Scott,Nunavut,76361,1995-01-21,318.793.0622
rec-36204-id-dup-1,Julia Coffey,102 672 540,03192,Laurie Trafficway,South Scott,Nunavut,76361,1995-01-21,318.793.0622
rec-36204-id-dup-2,Julia Coffey,102 672 540,03192,,South Scott,Nunavut,76361,1995-01-21,318.793.0622
rec-36204-id-dup-3,Julia Coffey,102 672 540,03192,,South Scott,Nunavut,76361,1995-01-21,318.793.0622
rec-36205-id,Thomas Smith,405 173 147,3810,Rojas Square,Tonyfort,Northwest Territories,68687,1972-12-11,802.744.4195
rec-36205-id-dup-0,Thomas Smith,405 173 147,3810,,Tonyfort,Northwest Territories,68687,1972-12-11,802.744.4195
rec-36205-id-dup-1,Thomas Smith,405 173 147,3810,,Tonyfort,Northwest Territories,68687,1972-12-11,802.744.4195
rec-36205-id-dup-2,Thomas Smith,405 173 147,3810,Rojas Square,Tonyfort,Northwest Territories,68687,1972-12-11,802.744.4195
rec-36205-id-dup-3,Thomas Smith,405 173 147,3810,Rojas Sq uare,Tonyfort,Northwest Territories,68687,1972-12-11,802.744.4195
rec-36205-id-dup-4,Thomas Smith,405 173 147,3810,Cynthia Manor,Tonyfort,Northwest Territories,68687,1972-12-11,802.744.4195
rec-36206-id,Lauren Green,752 386 409,538,Kirk Manor,Port Aaronstad,Newfoundland and Labrador,68250,1971-08-29,998-372-5084
rec-36206-id-dup-0,Lauren Green,752 386 409,538,Kirk Manor,Port Aaronstad,Newfoundland and Labrador,68250,1971-08-29,998-372-5084
rec-36206-id-dup-1,Lauren Green,752 386 409,538,Kirk Manor,Port Aaronstad,Newfoundland and Labrador,68250,1971-08-29,998-372-5084
rec-36206-id-dup-2,Lauren Green,752 386 409,538,Kirk Manor,Port Aaronstad,Newfoundland and Labrador,68250,1971-08-29,998-372-5084
rec-36206-id-dup-3,Lauren Green,752 386 409,538,Courtney Rapid,Port Aaronstad,Newfoundland and Labrador,68250,1971-08-29,998-372-5084
rec-36207-id,Christina Gordon,381 053 222,557,Washington Shoals,Jonesbury,New Brunswick,36237,1991-03-11,470.265.8868
rec-36207-id-dup-0,Christina Gordon,381 053 222,557,Washington Shoals,Jonesbury,New Brunswick,36237,1991-03-11,470.265.8868
rec-36207-id-dup-1,Christina Gordon,381 053 222,557,Washington Shoals,Jonesbury,New Brunswick,36237,1991-03-11,470.265.8868
rec-36208-id,Brent Smith,667 427 405,085,Jeff Groves,Lake Melissamouth,Manitoba,18536,2015-03-31,1 (882) 816-0308
rec-36208-id-dup-0,Brent Smith,667 427 405,085,Groves Jeff,Lake Melissamouth,Manitoba,18536,2015-03-31,1 (882) 816-0308
rec-36208-id-dup-1,Brent Smith,667 427 405,085,,Lake Melissamouth,Manitoba,18536,2015-03-31,1 (882) 816-0308
rec-36208-id-dup-2,Brent Smith,667 427 405,085,Jeff Groves,Lake Melissamouth,Manitoba,18536,2015-03-31,1 (882) 816-0308
rec-36208-id-dup-3,Brent Smith,667 427 405,085,Lisa Extension,Lake Melissamouth,Manitoba,18536,2015-03-31,1 (882) 816-0308
rec-36208-id-dup-4,Brent Smith,667 427 405,085,Jeff Groves,Lake Melissamouth,Manitoba,18536,2015-03-31,1 (882) 816-0308
rec-36209-id,Joshua Walker,728 723 107,7344,Brooke Points,North Jennifer,New Brunswick,74884,2017-12-20,(494) 336-0077 x093
rec-36209-id-dup-0,Joshua Walker,728 723 107,7344,Brooke P oints,North Jennifer,New Brunswick,74884,2017-12-20,(494) 336-0077 x093
rec-36209-id-dup-1,Joshua Walker,728 723 107,7344,Brooke P oints,North Jennifer,New Brunswick,74884,2017-12-20,(494) 336-0077 x093
rec-36209-id-dup-2,Joshua Walker,728 723 107,7344,Bradley Ranch,North Jennifer,New Brunswick,74884,2017-12-20,(494) 336-0077 x093
rec-36209-id-dup-3,Joshua Walker,728 723 107,7344,Brooke P oints,North Jennifer,New Brunswick,74884,2017-12-20,(494) 336-0077 x093
rec-36209-id-dup-4,Joshua Walker,728 723 107,7344,Brooke P oints,North Jennifer,New Brunswick,74884,2017-12-20,(494) 336-0077 x093
rec-36210-id,Lisa Reyes,182 460 378,919,Johnson Valley,Tanyatown,Prince Edward Island,98335,2005-01-09,(498) 220-3756
rec-36210-id-dup-0,Lisa Reyes,182 460 378,919,Valley Johnson,Tanyatown,Prince Edward Island,98335,2005-01-09,(498) 220-3756
rec-36210-id-dup-1,,182 460 378,919,Johnson Valley,Tanyatown,Prince Edward Island,98335,2005-01-09,(498) 220-3756
rec-36210-id-dup-2,Lisa Reyes,182 460 378,919,Johnson Vlaley,Tanyatown,Prince Edward Island,98335,2005-01-09,(498) 220-3756
rec-36210-id-dup-3,Lisa Reyes,182 460 378,919,Johnson V alley,Tanyatown,Prince Edward Island,98335,2005-01-09,(498) 220-3756
rec-36211-id,Christina Perry,033 218 876,61027,Moreno Gardens,East Gregory,Nova Scotia,41526,1971-09-02,+1 (363) 646-5582
rec-36211-id-dup-0,Christina Perry,033 218 876,61027,Moreno Gardens,East Gregory,Nova Scotia,41526,1971-09-02,+1 (363) 646-5582
rec-36211-id-dup-1,Christina Perry,033 218 876,61027,Moreno Gradens,East Gregory,Nova Scotia,41526,1971-09-02,+1 (363) 646-5582
rec-36211-id-dup-2,Perry Christina,033 218 876,61027,Moreno Gardens,East Gregory,Nova Scotia,41526,1971-09-02,+1 (363) 646-5582
rec-36212-id,Angela Cox,072 546 732,875,Harris Crescent,North Carrie,British Columbia,14925,2010-12-26,(437) 890-4100 x355
rec-36212-id-dup-0,Angela Cox,072 546 732,875,Karen Plaza,North Carrie,British Columbia,14925,2010-12-26,(437) 890-4100 x355
rec-36212-id-dup-1,Angela Cox,072 546 732,875,Crescent Harris,North Carrie,British Columbia,14925,2010-12-26,(437) 890-4100 x355
rec-36212-id-dup-2,Angela Cox,072 546 732,875,Kathy Summit,North Carrie,British Columbia,14925,2010-12-26,(437) 890-4100 x355
rec-36213-id,David Dennis,741 603 476,0953,Dawn Union,New Stephanie,Manitoba,78240,1998-02-09,(314) 683-8891
rec-36213-id-dup-0,David Dennis,741 603 476,0953,,New Stephanie,Manitoba,78240,1998-02-09,(314) 683-8891
rec-36213-id-dup-1,David Dennis,741 603 476,0953,Dawn U nion,New Stephanie,Manitoba,78240,1998-02-09,(314) 683-8891
rec-36213-id-dup-2,David Dennis,741 603 476,0953,,New Stephanie,Manitoba,78240,1998-02-09,(314) 683-8891
rec-36214-id,Joann Collier,834 016 271,6909,Dylan Orchard,Austinshire,New Brunswick,38987,2007-08-04,660-443-2398
rec-36214-id-dup-0,Joann Collier,834 016 271,6909,Dylan Or chard,Austinshire,New Brunswick,38987,2007-08-04,660-443-2398
rec-36214-id-dup-1,Joann Collier,834 016 271,6909,Dylan Or chard,Austinshire,New Brunswick,38987,2007-08-04,660-443-2398
rec-36214-id-dup-2,Joann Collier,834 016 271,6909,Dylan Orch ard,Austinshire,New Brunswick,38987,2007-08-04,660-443-2398
rec-36215-id,Lisa Watkins,733 211 874,6282,Grimes Mount,North George,Quebec,20477,2007-02-06,131 800 3469
rec-36215-id-dup-0,Lisa Watkins,733 211 874,6282,Grime s Mount,North George,Quebec,20477,2007-02-06,131 800 3469
rec-36215-id-dup-1,Lisa Watkins,733 211 874,6282,Grimes Mount,North George,Quebec,20477,2007-02-06,131 800 3469
rec-36215-id-dup-2,Lisa Watkins,733 211 874,6282,Grimes Mo unt,North George,Quebec,20477,2007-02-06,131 800 3469
rec-36215-id-dup-3,Lisa Watkins,733 211 874,6282,Grimes Mount,North George,Quebec,20477,2007-02-06,131 800 3469
rec-36215-id-dup-4,Lisa Watkins,733 211 874,6282,Grimes Mount,North George,Quebec,20477,2007-02-06,131 800 3469
rec-36216-id,Jennifer Carter,640 711 388,981,Michelle Underpass,Hollandshire,British Columbia,93920,1974-09-16,1 (643) 622-7143
rec-36216-id-dup-0,Jennifer Carter,640 711 388,981,Michelle U nderpass,Hollandshire,British Columbia,93920,1974-09-16,1 (643) 622-7143
rec-36216-id-dup-1,Jennifer Carter,640 711 388,981,Michelle Un derpass,Hollandshire,British Columbia,93920,1974-09-16,1 (643) 622-7143
rec-36217-id,Anthony Levine,810 662 189,130,Gregory Bridge,Jacksonton,Nunavut,36896,1988-12-26,582-035-7883
rec-36217-id-dup-0,Anthony Levine,810 662 189,130,,Jacksonton,Nunavut,36896,1988-12-26,582-035-7883
rec-36217-id-dup-1,Anthony Levine,810 662 189,130,Herrera Creek,Jacksonton,Nunavut,36896,1988-12-26,582-035-7883
rec-36217-id-dup-2,Anthony Levine,810 662 189,130,Jamie Passage,Jacksonton,Nunavut,36896,1988-12-26,582-035-7883
rec-36218-id,Jessica Davenport,764 501 839,0543,Baker Camp,South Kennethside,Northwest Territories,17057,2015-07-26,751 466 3809
rec-36218-id-dup-0,Jessica Davenport,764 501 839,0543,Russell Meadows,South Kennethside,Northwest Territories,17057,2015-07-26,751 466 3809
rec-36218-id-dup-1,Jessica Davenport,764 501 839,0543,Camp Baker,South Kennethside,Northwest Territories,17057,2015-07-26,751 466 3809
rec-36219-id,Brian Scott,562 308 445,173,Cynthia Walk,Lake Wendyburgh,Nova Scotia,70033,1975-07-22,(291) 596-9259 x137
rec-36219-id-dup-0,Brian S cott,562 308 445,173,Cynthia Walk,Lake Wendyburgh,Nova Scotia,70033,1975-07-22,(291) 596-9259 x137
rec-36219-id-dup-1,Brian Scott,562 308 445,173,Cynthia Walk,Lake Wendyburgh,Nova Scotia,70033,1975-07-22,(291) 596-9259 x137
rec-36219-id-dup-2,Brian Scott,562 308 445,173,Cynthia Walk,Lake Wendyburgh,Nova Scotia,70033,1975-07-22,(291) 596-9259 x137
rec-36220-id,Sara Peterson,102 772 837,772,Caleb Crossing,New James,New Brunswick,50439,1977-04-03,1 (567) 121-1970
rec-36220-id-dup-0,Sara Peterson,102 772 837,772,Caleb Crossing,New James,New Brunswick,50439,1977-04-03,1 (567) 121-1970
rec-36220-id-dup-1,Sara Peterson,102 772 837,772,Jason Lock,New James,New Brunswick,50439,1977-04-03,1 (567) 121-1970
rec-36220-id-dup-2,Sara Peterson,102 772 837,772,Gordon Estate,New James,New Brunswick,50439,1977-04-03,1 (567) 121-1970
rec-36220-id-dup-3,Sara Peterson,102 772 837,772,Jones Harbors,New James,New Brunswick,50439,1977-04-03,1 (567) 121-1970
rec-36221-id,Stephanie Wilson,081 462 517,873,William Streets,South Maryville,Newfoundland and Labrador,57879,2001-07-26,1 (598) 277-4681
rec-36221-id-dup-0,Stephanie Wilson,081 462 517,873,,South Maryville,Newfoundland and Labrador,57879,2001-07-26,1 (598) 277-4681
