record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-34085-id-dup-3,Ann Tucker,037 117 827,186,,East Emily,Quebec,42779,1977-07-06,222 739 7500
rec-34086-id,Robin Mcgrath,715 304 358,06507,Boone Trace,Tammyburgh,Alberta,90609,2016-05-12,(507) 182-0606 x209
rec-34086-id-dup-0,Robin Mcgrath,715 304 358,06507,Boone Trace,Tammyburgh,Alberta,90609,2016-05-12,(507) 182-0606 x209
rec-34086-id-dup-1,Robin Mcgrath,715 304 358,06507,Boone Ttrace,Tammyburgh,Alberta,90609,2016-05-12,(507) 182-0606 x209
rec-34086-id-dup-2,Robin Mcgrath,715 304 358,06507,Trace Boone,Tammyburgh,Alberta,90609,2016-05-12,(507) 182-0606 x209
rec-34087-id,Raymond Ramirez,268 013 489,661,Jacqueline Cape,West Julie,Quebec,51277,2011-09-21,(783) 088-8471
rec-34087-id-dup-0,Raymond Ramirez,268 013 489,661,Jacquelnie Cape,West Julie,Quebec,51277,2011-09-21,(783) 088-8471
rec-34087-id-dup-1,Raymond Ramirez,268 013 489,661,Cape Jacqueline,West Julie,Quebec,51277,2011-09-21,(783) 088-8471
rec-34087-id-dup-2,Raymond Ramirez,268 013 489,661,Lisa Valleys,West Julie,Quebec,51277,2011-09-21,(783) 088-8471
rec-34087-id-dup-3,Raymond Ramirez,268 013 489,661,Jacqueline Cape,West Julie,Quebec,51277,2011-09-21,(783) 088-8471
rec-34088-id,Ashley Taylor,170 274 617,940,Samuel Place,Petersfort,New Brunswick,70561,1991-03-31,168.956.7430
rec-34088-id-dup-0,Ashley Taylor,170 274 617,940,Jones Lake,Petersfort,New Brunswick,70561,1991-03-31,168.956.7430
rec-34088-id-dup-1,Ashley Taylor,170 274 617,940,Samue l Place,Petersfort,New Brunswick,70561,1991-03-31,168.956.7430
rec-34088-id-dup-2,Ashley Taylor,170 274 617,940,,Petersfort,New Brunswick,70561,1991-03-31,168.956.7430
rec-34089-id,Lisa Melendez,345 012 280,24794,Jennings Cliffs,Jonesshire,Saskatchewan,63057,2014-08-29,206.179.0527
rec-34089-id-dup-0,Lisa Melendez,345 012 280,24794,,Jonesshire,Saskatchewan,63057,2014-08-29,206.179.0527
rec-34089-id-dup-1,Lisa Melendez,345 012 280,24794,,Jonesshire,Saskatchewan,63057,2014-08-29,206.179.0527
rec-34089-id-dup-2,Lisa Melendez,345 012 280,24794,Jennings Cliffs,Jonesshire,Saskatchewan,63057,2014-08-29,206.179.0527
rec-34089-id-dup-3,Lisa Melendez,345 012 280,24794,,Jonesshire,Saskatchewan,63057,2014-08-29,206.179.0527
rec-34089-id-dup-4,Lisa Melendez,345 012 280,24794,,Jonesshire,Saskatchewan,63057,2014-08-29,206.179.0527
rec-34090-id,Matthew Mahoney,740 317 268,566,Davila Island,New Mary,Northwest Territories,85464,1977-06-10,849.565.9588
rec-34090-id-dup-0,Matthew Mahoney,740 317 268,566,,New Mary,Northwest Territories,85464,1977-06-10,849.565.9588
rec-34090-id-dup-1,Matthew Mahoney,740 317 268,566,Island Davila,New Mary,Northwest Territories,85464,1977-06-10,849.565.9588
rec-34090-id-dup-2,Matthew Mahoney,740 317 268,566,Davila Is land,New Mary,Northwest Territories,85464,1977-06-10,849.565.9588
rec-34090-id-dup-3,Matthew Mahoney,740 317 268,566,Davil aIsland,New Mary,Northwest Territories,85464,1977-06-10,849.565.9588
rec-34091-id,Gina Boyle,625 526 082,883,Francisco Ferry,Mcfarlandside,British Columbia,74079,1970-12-16,(129) 453-6695 x741
rec-34091-id-dup-0,Gina Boyle,625 526 082,883,,Mcfarlandside,British Columbia,74079,1970-12-16,(129) 453-6695 x741
rec-34091-id-dup-1,Gina Boyle,625 526 082,883,,Mcfarlandside,British Columbia,74079,1970-12-16,(129) 453-6695 x741
rec-34091-id-dup-2,Gina Boyle,625 526 082,883,Ferry Francisco,Mcfarlandside,British Columbia,74079,1970-12-16,(129) 453-6695 x741
rec-34092-id,Matthew Douglas,381 053 446,2107,Thomas Freeway,Port Cristian,Manitoba,19619,2013-03-15,466-724-1983 x373
rec-34092-id-dup-0,Matthew D ouglas,381 053 446,2107,Thomas Freeway,Port Cristian,Manitoba,19619,2013-03-15,466-724-1983 x373
rec-34092-id-dup-1,Matthew Douglas,381 053 446,2107,Thomas Freeway,Port Cristian,Manitoba,19619,2013-03-15,466-724-1983 x373
rec-34092-id-dup-2,Matthew Douglas,381 053 446,2107,Lindsey Corners,Port Cristian,Manitoba,19619,2013-03-15,466-724-1983 x373
rec-34092-id-dup-3,Matthew Douglas,381 053 446,2107,Thomas Fr eeway,Port Cristian,Manitoba,19619,2013-03-15,466-724-1983 x373
rec-34093-id,Sheryl Morgan,738 730 258,032,Harmon Stream,Rivasbury,New Brunswick,00379,1991-01-15,634-603-9303
rec-34093-id-dup-0,Sheryl Morgan,738 730 258,032,Harmon S tream,Rivasbury,New Brunswick,00379,1991-01-15,634-603-9303
rec-34093-id-dup-1,Sheryl Morgan,738 730 258,032,HarmonStream,Rivasbury,New Brunswick,00379,1991-01-15,634-603-9303
rec-34094-id,Sheri Villa,583 560 446,468,Walter Loaf,Crystalfort,Saskatchewan,83313,1985-05-27,748.686.6510
rec-34094-id-dup-0,Sheri Villa,583 560 446,468,Loaf Walter,Crystalfort,Saskatchewan,83313,1985-05-27,748.686.6510
rec-34094-id-dup-1,Sheri Villa,583 560 446,468,Walter Loaf,Crystalfort,Saskatchewan,83313,1985-05-27,748.686.6510
rec-34094-id-dup-2,Sheri Villa,583 560 446,468,,Crystalfort,Saskatchewan,83313,1985-05-27,748.686.6510
rec-34094-id-dup-3,Sheri Villa,583 560 446,468,Walte r Loaf,Crystalfort,Saskatchewan,83313,1985-05-27,748.686.6510
rec-34095-id,Jessica Goodman,382 543 544,532,Alex Road,Port Davidport,New Brunswick,39494,2016-10-28,(485) 483-3745 x686
rec-34095-id-dup-0,Jessica Goodman,382 543 544,532,Young Inlet,Port Davidport,New Brunswick,39494,2016-10-28,(485) 483-3745 x686
rec-34095-id-dup-1,Jessica Goodman,382 543 544,532,Alex R oad,Port Davidport,New Brunswick,39494,2016-10-28,(485) 483-3745 x686
rec-34095-id-dup-2,Jessica Goodman,382 543 544,532,Ale x Road,Port Davidport,New Brunswick,39494,2016-10-28,(485) 483-3745 x686
rec-34095-id-dup-3,Jessica Goodman,382 543 544,532,Ale x Road,Port Davidport,New Brunswick,39494,2016-10-28,(485) 483-3745 x686
rec-34096-id,Brenda Terry,620 156 745,0669,Jonathan Harbor,South Geoffrey,Newfoundland and Labrador,50410,1977-04-08,(198) 183-6156
rec-34096-id-dup-0,Brenda Terry,620 156 745,0669,Jonathan Harbor,South Geoffrey,Newfoundland and Labrador,50410,1977-04-08,(198) 183-6156
rec-34096-id-dup-1,Brenda Terry,620 156 745,0669,Harbor Jonathan,South Geoffrey,Newfoundland and Labrador,50410,1977-04-08,(198) 183-6156
rec-34096-id-dup-2,Brenda Terry,620 156 745,0669,Jonathan Harbor,South Geoffrey,Newfoundland and Labrador,50410,1977-04-08,(198) 183-6156
rec-34096-id-dup-3,Brenda Terry,620 156 745,0669,Harbor Jonathan,South Geoffrey,Newfoundland and Labrador,50410,1977-04-08,(198) 183-6156
rec-34096-id-dup-4,Brenda Terry,620 156 745,0669,,South Geoffrey,Newfoundland and Labrador,50410,1977-04-08,(198) 183-6156
rec-34097-id,Christina Murphy,241 768 027,4302,David Orchard,Port Kelsey,New Brunswick,27388,2006-06-22,(242) 102-5154 x440
rec-34097-id-dup-0,Christin a Murphy,241 768 027,4302,David Orchard,Port Kelsey,New Brunswick,27388,2006-06-22,(242) 102-5154 x440
rec-34097-id-dup-1,Christina Murphy,241 768 027,4302,Myers Port,Port Kelsey,New Brunswick,27388,2006-06-22,(242) 102-5154 x440
rec-34097-id-dup-2,Christina Murphy,241 768 027,4302,Hart Prairie,Port Kelsey,New Brunswick,27388,2006-06-22,(242) 102-5154 x440
rec-34097-id-dup-3,Christina Murphy,241 768 027,4302,David Summit,Port Kelsey,New Brunswick,27388,2006-06-22,(242) 102-5154 x440
rec-34097-id-dup-4,Christina Murphy,241 768 027,4302,David Ocrhard,Port Kelsey,New Brunswick,27388,2006-06-22,(242) 102-5154 x440
rec-34098-id,Pamela Ramos,483 110 870,229,Neal Road,North Richard,Northwest Territories,31083,1973-06-19,1 (662) 791-6499
rec-34098-id-dup-0,Austin Mcmahon,483 110 870,229,Neal Road,North Richard,Northwest Territories,31083,1973-06-19,1 (662) 791-6499
rec-34098-id-dup-1,Pamela Ramos,483 110 870,229,Neal Ro ad,North Richard,Northwest Territories,31083,1973-06-19,1 (662) 791-6499
rec-34099-id,Harry Smith,243 377 454,7984,Kayla Locks,Port Laurenside,New Brunswick,62835,1978-04-01,1-184-665-0363
rec-34099-id-dup-0,Kelli Carlson,243 377 454,7984,Kayla Locks,Port Laurenside,New Brunswick,62835,1978-04-01,1-184-665-0363
rec-34099-id-dup-1,Harry Smith,243 377 454,7984,Miller Ferry,Port Laurenside,New Brunswick,62835,1978-04-01,1-184-665-0363
rec-34099-id-dup-2,Harry Smith,243 377 454,7984,Kayla Lo cks,Port Laurenside,New Brunswick,62835,1978-04-01,1-184-665-0363
rec-34099-id-dup-3,Harry Smith,243 377 454,7984,Mark Creek,Port Laurenside,New Brunswick,62835,1978-04-01,1-184-665-0363
rec-34100-id,Lawrence Clark MD,384 014 510,18901,Colin Highway,Stevenmouth,Manitoba,37440,1995-08-28,636.217.7814
rec-34100-id-dup-0,Lawrence Clark MD,384 014 510,18901,Highway Colin,Stevenmouth,Manitoba,37440,1995-08-28,636.217.7814
rec-34101-id,Sandra Jones,740 732 235,7965,James Groves,Ryanhaven,Ontario,92521,1974-12-04,(937) 534-8359 x534
rec-34101-id-dup-0,Sandra Jones,740 732 235,7965,James G roves,Ryanhaven,Ontario,92521,1974-12-04,(937) 534-8359 x534
rec-34101-id-dup-1,Sandra Jones,740 732 235,7965,James G roves,Ryanhaven,Ontario,92521,1974-12-04,(937) 534-8359 x534
rec-34101-id-dup-2,Sandra Jones,740 732 235,7965,Walls Square,Ryanhaven,Ontario,92521,1974-12-04,(937) 534-8359 x534
rec-34101-id-dup-3,Sandra Jones,740 732 235,7965,Johnson Rest,Ryanhaven,Ontario,92521,1974-12-04,(937) 534-8359 x534
rec-34101-id-dup-4,Sandra Jones,740 732 235,7965,James G roves,Ryanhaven,Ontario,92521,1974-12-04,(937) 534-8359 x534
rec-34102-id,Christine Yang,143 307 411,4042,Logan Springs,South Courtney,Manitoba,68672,2010-12-20,(359) 722-9391 x028
rec-34102-id-dup-0,Christine Yang,143 307 411,4042,LoganS prings,South Courtney,Manitoba,68672,2010-12-20,(359) 722-9391 x028
rec-34102-id-dup-1,Christine Yang,143 307 411,4042,Logan Spr ings,South Courtney,Manitoba,68672,2010-12-20,(359) 722-9391 x028
rec-34102-id-dup-2,Christine Yang,143 307 411,4042,Logan Springs,South Courtney,Manitoba,68672,2010-12-20,(359) 722-9391 x028
rec-34102-id-dup-3,Christine Yang,143 307 411,4042,Clayton Manors,South Courtney,Manitoba,68672,2010-12-20,(359) 722-9391 x028
rec-34103-id,Mary Lopez,207 235 540,91948,Brown Trail,North Amber,Northwest Territories,19369,1992-02-28,670 442 8440
rec-34103-id-dup-0,Mary Lopez,207 235 540,91948,Bailey Drive,North Amber,Northwest Territories,19369,1992-02-28,670 442 8440
rec-34103-id-dup-1,,207 235 540,91948,Brown Trail,North Amber,Northwest Territories,19369,1992-02-28,670 442 8440
rec-34103-id-dup-2,Mary Lopez,207 235 540,91948,Brown rTail,North Amber,Northwest Territories,19369,1992-02-28,670 442 8440
rec-34104-id,Heather Harris,704 467 257,49475,Allen Turnpike,Nelsonfort,New Brunswick,77781,2002-10-23,+1 (411) 562-4433
rec-34104-id-dup-0,Heather Harris,704 467 257,49475,Kenneth Crossing,Nelsonfort,New Brunswick,77781,2002-10-23,+1 (411) 562-4433
rec-34104-id-dup-1,Heather Harris,704 467 257,49475,Allen Tu rnpike,Nelsonfort,New Brunswick,77781,2002-10-23,+1 (411) 562-4433
rec-34104-id-dup-2,Heather Harris,704 467 257,49475,Allen T urnpike,Nelsonfort,New Brunswick,77781,2002-10-23,+1 (411) 562-4433
rec-34105-id,Dorothy Robinson,172 043 762,6965,Bush Squares,New Jill,New Brunswick,60552,2013-06-28,599.462.9607
rec-34105-id-dup-0,Dorothy Robinson,172 043 762,6965,Jose Valley,New Jill,New Brunswick,60552,2013-06-28,599.462.9607
rec-34105-id-dup-1,Dorothy Robinson,172 043 762,6965,,New Jill,New Brunswick,60552,2013-06-28,599.462.9607
rec-34105-id-dup-2,Dorothy Robinson,172 043 762,6965,,New Jill,New Brunswick,60552,2013-06-28,599.462.9607
rec-34106-id,Jose Hayden,860 112 689,620,Burke Valley,New Donald,Ontario,50236,1983-09-10,159.108.8301
rec-34106-id-dup-0,Jose Hayden,860 112 689,620,Valley Burke,New Donald,Ontario,50236,1983-09-10,159.108.8301
rec-34106-id-dup-1,Jose Hayden,860 112 689,620,Sanchez Glen,New Donald,Ontario,50236,1983-09-10,159.108.8301
rec-34106-id-dup-2,Jose Hayden,860 112 689,620,Valley Burke,New Donald,Ontario,50236,1983-09-10,159.108.8301
rec-34106-id-dup-3,Jose Hayden,860 112 689,620,Burke V alley,New Donald,Ontario,50236,1983-09-10,159.108.8301
rec-34106-id-dup-4,Jose Hayden,860 112 689,620,Burke Valley,New Donald,Ontario,50236,1983-09-10,159.108.8301
rec-34107-id,Kelli Harper,453 703 241,70101,Lopez Rapid,South Brenda,New Brunswick,81271,2014-11-16,+1 (765) 716-5391
rec-34107-id-dup-0,Kelli Harper,453 703 241,70101,Lopezt Rapid,South Brenda,New Brunswick,81271,2014-11-16,+1 (765) 716-5391
rec-34107-id-dup-1,Kelli Harper,453 703 241,70101,,South Brenda,New Brunswick,81271,2014-11-16,+1 (765) 716-5391
rec-34108-id,Mitchell Rodriguez,178 371 464,999,Brady Springs,Stephaniestad,Nunavut,51782,1980-10-31,1-597-639-6206
rec-34108-id-dup-0,Mitchell Rodriguez,178 371 464,999,Brady Springs,Stephaniestad,Nunavut,51782,1980-10-31,1-597-639-6206
rec-34108-id-dup-1,Mitchell Rodriguez,178 371 464,999,John Estate,Stephaniestad,Nunavut,51782,1980-10-31,1-597-639-6206
rec-34108-id-dup-2,Mitchell Rodriguez,178 371 464,999,Brady Springs,Stephaniestad,Nunavut,51782,1980-10-31,1-597-639-6206
rec-34108-id-dup-3,Mitchell Rodriguez,178 371 464,999,Brady Sp rings,Stephaniestad,Nunavut,51782,1980-10-31,1-597-639-6206
rec-34108-id-dup-4,Mitchell Rodriguez,178 371 464,999,Springs Brady,Stephaniestad,Nunavut,51782,1980-10-31,1-597-639-6206
rec-34109-id,Kristina Sparks,033 187 758,7507,Nathan Ramp,Thompsonchester,Nova Scotia,08621,1990-09-27,(418) 053-7251 x316
rec-34109-id-dup-0,Kristina Sparks,033 187 758,7507,Natha n Ramp,Thompsonchester,Nova Scotia,08621,1990-09-27,(418) 053-7251 x316
rec-34110-id,Nicole Sexton,478 805 260,6490,Sandra Loop,Barbarachester,Newfoundland and Labrador,58443,1979-02-07,+1 (590) 737-4140
rec-34110-id-dup-0,Nicole Sexton,478 805 260,6490,,Barbarachester,Newfoundland and Labrador,58443,1979-02-07,+1 (590) 737-4140
rec-34110-id-dup-1,Nicole Sexton,478 805 260,6490,Eric Plain,Barbarachester,Newfoundland and Labrador,58443,1979-02-07,+1 (590) 737-4140
rec-34110-id-dup-2,Nicole Sexton,478 805 260,6490,,Barbarachester,Newfoundland and Labrador,58443,1979-02-07,+1 (590) 737-4140
rec-34110-id-dup-3,Nicole Sexton,478 805 260,6490,Sandra Loop,Barbarachester,Newfoundland and Labrador,58443,1979-02-07,+1 (590) 737-4140
rec-34111-id,Matthew Moore,755 423 308,68651,Robin Summit,Port Brianna,New Brunswick,63991,1980-02-10,(429) 221-2239 x850
rec-34111-id-dup-0,Matthew Moore,755 423 308,68651,Robin S ummit,Port Brianna,New Brunswick,63991,1980-02-10,(429) 221-2239 x850
rec-34111-id-dup-1,Matthew Moore,755 423 308,68651,Robin S ummit,Port Brianna,New Brunswick,63991,1980-02-10,(429) 221-2239 x850
rec-34111-id-dup-2,Matthew Moore,755 423 308,68651,Robin Summit,Port Brianna,New Brunswick,63991,1980-02-10,(429) 221-2239 x850
rec-34112-id,Felicia Dunn,266 045 541,7836,Anderson Knolls,South Jason,Newfoundland and Labrador,12552,1981-09-29,1 (822) 101-9623
rec-34112-id-dup-0,Felicia Dunn,266 045 541,7836,Anders on Knolls,South Jason,Newfoundland and Labrador,12552,1981-09-29,1 (822) 101-9623
rec-34112-id-dup-1,Felicia Dunn,266 045 541,7836,Anderson Knolls,South Jason,Newfoundland and Labrador,12552,1981-09-29,1 (822) 101-9623
rec-34112-id-dup-2,Felicia Dunn,266 045 541,7836,Anderson Knolls,South Jason,Newfoundland and Labrador,12552,1981-09-29,1 (822) 101-9623
rec-34113-id,Greg Cordova,084 387 356,70695,Victoria Branch,West Andrewburgh,British Columbia,25540,1988-07-13,(915) 140-4906
rec-34113-id-dup-0,Greg Cordova,084 387 356,70695,Victoria Branch,West Andrewburgh,British Columbia,25540,1988-07-13,(915) 140-4906
rec-34113-id-dup-1,Greg Cordova,084 387 356,70695,Victori a Branch,West Andrewburgh,British Columbia,25540,1988-07-13,(915) 140-4906
rec-34114-id,Eric Mcgee,357 053 818,7962,Smith Views,Sarahburgh,Nova Scotia,27137,2002-09-28,628-461-0908
rec-34114-id-dup-0,Eric Mcgee,357 053 818,7962,Smith Vi ews,Sarahburgh,Nova Scotia,27137,2002-09-28,628-461-0908
rec-34114-id-dup-1,Eric Mcgee,357 053 818,7962,Smith Veiws,Sarahburgh,Nova Scotia,27137,2002-09-28,628-461-0908
rec-34114-id-dup-2,Eric Mcgee,357 053 818,7962,Smith Views,Sarahburgh,Nova Scotia,27137,2002-09-28,628-461-0908
rec-34115-id,Cynthia Gonzales,013 387 758,3388,Lee Glen,Smithshire,Ontario,10737,2017-04-04,(425) 132-0852
rec-34115-id-dup-0,Cynthia Gonzales,013 387 758,3388,,Smithshire,Ontario,10737,2017-04-04,(425) 132-0852
rec-34115-id-dup-1,Cynthia Gonzales,013 387 758,3388,Robert Place,Smithshire,Ontario,10737,2017-04-04,(425) 132-0852
rec-34115-id-dup-2,Cynthia Gonzales,013 387 758,3388,Hall Lodge,Smithshire,Ontario,10737,2017-04-04,(425) 132-0852
rec-34115-id-dup-3,Cynthia Gonzales,013 387 758,3388,Lee G len,Smithshire,Ontario,10737,2017-04-04,(425) 132-0852
rec-34116-id,Shannon Allen,143 748 234,5217,Ferguson Fords,Lake Josephtown,Quebec,91234,1977-04-16,1-699-070-6739
rec-34116-id-dup-0,Shannon Allen,143 748 234,5217,Ferguson Fords,Lake Josephtown,Quebec,91234,1977-04-16,1-699-070-6739
rec-34116-id-dup-1,Shannon Allen,143 748 234,5217,Fords Ferguson,Lake Josephtown,Quebec,91234,1977-04-16,1-699-070-6739
rec-34116-id-dup-2,Kelly Macdonald,143 748 234,5217,Ferguson Fords,Lake Josephtown,Quebec,91234,1977-04-16,1-699-070-6739
rec-34116-id-dup-3,Shannon Allen,143 748 234,5217,Leah Hollow,Lake Josephtown,Quebec,91234,1977-04-16,1-699-070-6739
rec-34117-id,Jamie Luna,803 853 415,44915,Mcintosh Port,West Davidborough,Newfoundland and Labrador,34797,2000-11-19,274 675 3170
rec-34117-id-dup-0,Jamie Luna,803 853 415,44915,Mcintos h Port,West Davidborough,Newfoundland and Labrador,34797,2000-11-19,274 675 3170
rec-34117-id-dup-1,Jamie Luna,803 853 415,44915,,West Davidborough,Newfoundland and Labrador,34797,2000-11-19,274 675 3170
rec-34117-id-dup-2,Jamie Luna,803 853 415,44915,Mcintos hPort,West Davidborough,Newfoundland and Labrador,34797,2000-11-19,274 675 3170
rec-34118-id,James Phillips,077 231 835,0310,Robinson Fall,Port Jody,Northwest Territories,65672,1991-03-25,309-996-9256 x250
rec-34118-id-dup-0,James Phillips,077 231 835,0310,Robinsion Fall,Port Jody,Northwest Territories,65672,1991-03-25,309-996-9256 x250
rec-34118-id-dup-1,James Phillips,077 231 835,0310,Robinson Fall,Port Jody,Northwest Territories,65672,1991-03-25,309-996-9256 x250
rec-34118-id-dup-2,James Phillips,077 231 835,0310,Alexander Shore,Port Jody,Northwest Territories,65672,1991-03-25,309-996-9256 x250
rec-34118-id-dup-3,James Phillips,077 231 835,0310,Robinson Fall,Port Jody,Northwest Territories,65672,1991-03-25,309-996-9256 x250
rec-34118-id-dup-4,James Phillips,077 231 835,0310,Robinso n Fall,Port Jody,Northwest Territories,65672,1991-03-25,309-996-9256 x250
rec-34119-id,Chad Pierce,774 025 860,741,John Junctions,Port Benjaminberg,Manitoba,28317,1989-01-17,+1 (282) 611-4110
rec-34119-id-dup-0,Chad Pierce,774 025 860,741,John Junctions,Port Benjaminberg,Manitoba,28317,1989-01-17,+1 (282) 611-4110
rec-34119-id-dup-1,Chad Pierce,774 025 860,741,John Junctions,Port Benjaminberg,Manitoba,28317,1989-01-17,+1 (282) 611-4110
rec-34119-id-dup-2,Chad Pierce,774 025 860,741,John Junctions,Port Benjaminberg,Manitoba,28317,1989-01-17,+1 (282) 611-4110
rec-34119-id-dup-3,Chad Pierce,774 025 860,741,John Junctions,Port Benjaminberg,Manitoba,28317,1989-01-17,+1 (282) 611-4110
rec-34120-id,Mr. William Rice MD,023 355 712,3485,Gregory Walk,Erinside,Alberta,03514,1974-04-19,(511) 555-1775 x853
rec-34120-id-dup-0,Mr. William Rice MD,023 355 712,3485,Gregor y Walk,Erinside,Alberta,03514,1974-04-19,(511) 555-1775 x853
rec-34120-id-dup-1,Mr. William Rice MD,023 355 712,3485,,Erinside,Alberta,03514,1974-04-19,(511) 555-1775 x853
rec-34120-id-dup-2,Mr. William Rice MD,023 355 712,3485,,Erinside,Alberta,03514,1974-04-19,(511) 555-1775 x853
rec-34120-id-dup-3,Mr. William Rice MD,023 355 712,3485,Gregory Walk,Erinside,Alberta,03514,1974-04-19,(511) 555-1775 x853
rec-34121-id,Shannon Wells,046 155 388,466,Dennis Meadow,East Camerontown,Nunavut,81051,1991-05-25,(924) 706-1575
rec-34121-id-dup-0,Shannon Wells,046 155 388,466,Meadow Dennis,East Camerontown,Nunavut,81051,1991-05-25,(924) 706-1575
rec-34121-id-dup-1,Shannon Wells,046 155 388,466,Adams Islands,East Camerontown,Nunavut,81051,1991-05-25,(924) 706-1575
rec-34121-id-dup-2,Shannon Wells,046 155 388,466,Brendan Fort,East Camerontown,Nunavut,81051,1991-05-25,(924) 706-1575
rec-34122-id,Jill Harris,538 541 764,715,Luis Burg,Port Timothy,New Brunswick,07182,2009-11-07,901.688.9643
rec-34122-id-dup-0,Jill Harris,538 541 764,715,Jimenez Ports,Port Timothy,New Brunswick,07182,2009-11-07,901.688.9643
rec-34122-id-dup-1,Jill Harris,538 541 764,715,Justin Route,Port Timothy,New Brunswick,07182,2009-11-07,901.688.9643
rec-34122-id-dup-2,Jill Harris,538 541 764,715,Burg Luis,Port Timothy,New Brunswick,07182,2009-11-07,901.688.9643
rec-34123-id,Wayne Humphrey,045 576 410,391,Tony Oval,New Michelle,Yukon Territory,17471,1970-02-28,333-958-9080
rec-34123-id-dup-0,Wayne Humphrey,045 576 410,391,Oval Tony,New Michelle,Yukon Territory,17471,1970-02-28,333-958-9080
rec-34123-id-dup-1,Wayne Humphrey,045 576 410,391,Ayala Place,New Michelle,Yukon Territory,17471,1970-02-28,333-958-9080
rec-34124-id,Joann Clark,552 802 332,0576,Simpson Corner,Anthonyberg,Yukon Territory,21936,1998-08-28,(392) 648-5405
rec-34124-id-dup-0,Joann Clark,552 802 332,0576,Simpsno Corner,Anthonyberg,Yukon Territory,21936,1998-08-28,(392) 648-5405
rec-34124-id-dup-1,Joann Clark,552 802 332,0576,Simpson Corner,Anthonyberg,Yukon Territory,21936,1998-08-28,(392) 648-5405
rec-34124-id-dup-2,Joann Clark,552 802 332,0576,,Anthonyberg,Yukon Territory,21936,1998-08-28,(392) 648-5405
rec-34124-id-dup-3,Joann Clark,552 802 332,0576,Charles Heights,Anthonyberg,Yukon Territory,21936,1998-08-28,(392) 648-5405
rec-34124-id-dup-4,Joann Clark,552 802 332,0576,Johnson Drive,Anthonyberg,Yukon Territory,21936,1998-08-28,(392) 648-5405
rec-34125-id,Kimberly Bryant,467 564 506,959,Wheeler Road,South Peterhaven,Manitoba,10319,2004-11-06,1-544-351-4776
rec-34125-id-dup-0,KimberlyB ryant,467 564 506,959,Wheeler Road,South Peterhaven,Manitoba,10319,2004-11-06,1-544-351-4776
rec-34125-id-dup-1,Kimberly Bryant,467 564 506,959,WheelerR oad,South Peterhaven,Manitoba,10319,2004-11-06,1-544-351-4776
rec-34125-id-dup-2,Kimberly Bryant,467 564 506,959,Michelle Spur,South Peterhaven,Manitoba,10319,2004-11-06,1-544-351-4776
rec-34125-id-dup-3,Kimberly Bryant,467 564 506,959,Road Wheeler,South Peterhaven,Manitoba,10319,2004-11-06,1-544-351-4776
rec-34125-id-dup-4,Kimberly Bryant,467 564 506,959,Wheeler Road,South Peterhaven,Manitoba,10319,2004-11-06,1-544-351-4776
rec-34126-id,Jessica Morales,256 048 562,13223,Dean Tunnel,New Erin,New Brunswick,68823,2010-12-21,460-768-1682 x024
rec-34126-id-dup-0,Jessica Morales,256 048 562,13223,Dean Tun nel,New Erin,New Brunswick,68823,2010-12-21,460-768-1682 x024
rec-34126-id-dup-1,Jessica Morales,256 048 562,13223,Flores Island,New Erin,New Brunswick,68823,2010-12-21,460-768-1682 x024
rec-34126-id-dup-2,Danny Copeland,256 048 562,13223,Dean Tunnel,New Erin,New Brunswick,68823,2010-12-21,460-768-1682 x024
rec-34126-id-dup-3,Jessica Morales,256 048 562,13223,,New Erin,New Brunswick,68823,2010-12-21,460-768-1682 x024
rec-34127-id,Christopher Perry,044 771 350,90124,Medina Lodge,East Diana,Saskatchewan,10164,2012-08-31,987-574-0093 x684
rec-34127-id-dup-0,Christopher Perry,044 771 350,90124,Medina Lo dge,East Diana,Saskatchewan,10164,2012-08-31,987-574-0093 x684
rec-34127-id-dup-1,Christopher Perry,044 771 350,90124,Banks Spurs,East Diana,Saskatchewan,10164,2012-08-31,987-574-0093 x684
rec-34127-id-dup-2,Christopher Perry,044 771 350,90124,William Ranch,East Diana,Saskatchewan,10164,2012-08-31,987-574-0093 x684
rec-34127-id-dup-3,Christopher Perry,044 771 350,90124,Lodge Medina,East Diana,Saskatchewan,10164,2012-08-31,987-574-0093 x684
rec-34128-id,Darryl Sullivan,235 840 147,2043,Murphy Islands,Port Alicia,Saskatchewan,89945,2016-01-02,173-407-2498 x007
rec-34128-id-dup-0,Darryl Sullivan,235 840 147,2043,Murphy Is lands,Port Alicia,Saskatchewan,89945,2016-01-02,173-407-2498 x007
rec-34128-id-dup-1,Darryl Sullivan,235 840 147,2043,Murphy Is lands,Port Alicia,Saskatchewan,89945,2016-01-02,173-407-2498 x007
rec-34129-id,James Walker,234 035 541,260,Austin Expressway,Jordanborough,Manitoba,31984,2013-12-11,(168) 803-8470 x459
rec-34129-id-dup-0,James Walker,234 035 541,260,,Jordanborough,Manitoba,31984,2013-12-11,(168) 803-8470 x459
rec-34129-id-dup-1,James Walker,234 035 541,260,Byrd Plains,Jordanborough,Manitoba,31984,2013-12-11,(168) 803-8470 x459
rec-34129-id-dup-2,James Walker,234 035 541,260,Travis Estate,Jordanborough,Manitoba,31984,2013-12-11,(168) 803-8470 x459
rec-34130-id,Lindsey Jordan,308 317 486,019,Alexandra Route,Alexandramouth,Quebec,37287,2010-09-22,756-590-6378
