record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-40457-id-dup-0,Michael Huerta,672 208 162,9644,Davis V alleys,West Charlesborough,Yukon Territory,26777,2011-05-02,588 848 2872
rec-40458-id,Beth Abbott,865 072 656,0784,Patrick Roads,Sosaland,Prince Edward Island,89579,1974-07-26,251 015 9055
rec-40458-id-dup-0,Beth Abbott,865 072 656,0784,Patric k Roads,Sosaland,Prince Edward Island,89579,1974-07-26,251 015 9055
rec-40458-id-dup-1,Beth Abbott,865 072 656,0784,Roads Patrick,Sosaland,Prince Edward Island,89579,1974-07-26,251 015 9055
rec-40459-id,Nicholas Smith,680 685 419,59420,Pugh Grove,Robertston,British Columbia,37844,1987-07-12,365-115-9778 x170
rec-40459-id-dup-0,Nicholas Smith,680 685 419,59420,Pugh Grove,Robertston,British Columbia,37844,1987-07-12,365-115-9778 x170
rec-40460-id,Kendra Vargas,853 841 534,638,Benjamin Key,South Brandonbury,British Columbia,79590,1982-08-10,885-459-1391
rec-40460-id-dup-0,Kendra Vargas,853 841 534,638,Key Benjamin,South Brandonbury,British Columbia,79590,1982-08-10,885-459-1391
rec-40460-id-dup-1,Kendra Vargas,853 841 534,638,Key Benjamin,South Brandonbury,British Columbia,79590,1982-08-10,885-459-1391
rec-40460-id-dup-2,,853 841 534,638,Benjamin Key,South Brandonbury,British Columbia,79590,1982-08-10,885-459-1391
rec-40460-id-dup-3,Kendra Vargas,853 841 534,638,Benjamin Key,South Brandonbury,British Columbia,79590,1982-08-10,885-459-1391
rec-40460-id-dup-4,Kendra Vargas,853 841 534,638,Benjamin Key,South Brandonbury,British Columbia,79590,1982-08-10,885-459-1391
rec-40461-id,Laura Jackson,185 622 040,75899,Brent Drive,Jenniferland,New Brunswick,02336,1998-03-23,1 (136) 481-8444
rec-40461-id-dup-0,Laura Jackson,185 622 040,75899,Brent D rive,Jenniferland,New Brunswick,02336,1998-03-23,1 (136) 481-8444
rec-40461-id-dup-1,Laura J ackson,185 622 040,75899,Brent Drive,Jenniferland,New Brunswick,02336,1998-03-23,1 (136) 481-8444
rec-40461-id-dup-2,Laura Jackson,185 622 040,75899,Brent Drive,Jenniferland,New Brunswick,02336,1998-03-23,1 (136) 481-8444
rec-40462-id,Kayla Williams,522 466 085,091,Williams Plain,Phillipsstad,British Columbia,59663,2005-05-25,742.580.8214
rec-40462-id-dup-0,Kayla Williams,522 466 085,091,Jill Lane,Phillipsstad,British Columbia,59663,2005-05-25,742.580.8214
rec-40462-id-dup-1,Kayla Williams,522 466 085,091,William s Plain,Phillipsstad,British Columbia,59663,2005-05-25,742.580.8214
rec-40463-id,Christopher Wallace,628 135 501,77650,Haley Mountains,Robertshire,Nunavut,63526,2006-12-29,+1 (348) 240-4359
rec-40463-id-dup-0,Christopher Wallace,628 135 501,77650,,Robertshire,Nunavut,63526,2006-12-29,+1 (348) 240-4359
rec-40463-id-dup-1,Christopher Wallace,628 135 501,77650,Haley Mountains,Robertshire,Nunavut,63526,2006-12-29,+1 (348) 240-4359
rec-40463-id-dup-2,Christopher Wallace,628 135 501,77650,George Motorway,Robertshire,Nunavut,63526,2006-12-29,+1 (348) 240-4359
rec-40464-id,Latoya Johnson,647 047 265,20717,Michael Bridge,Camachoberg,Northwest Territories,76733,2001-10-02,(823) 728-1253
rec-40464-id-dup-0,Latoya Johnson,647 047 265,20717,Robert Camp,Camachoberg,Northwest Territories,76733,2001-10-02,(823) 728-1253
rec-40464-id-dup-1,Latoya Johnson,647 047 265,20717,Michael Beridge,Camachoberg,Northwest Territories,76733,2001-10-02,(823) 728-1253
rec-40464-id-dup-2,Latoya Johnson,647 047 265,20717,,Camachoberg,Northwest Territories,76733,2001-10-02,(823) 728-1253
rec-40464-id-dup-3,Latoya Johnson,647 047 265,20717,Smith Manor,Camachoberg,Northwest Territories,76733,2001-10-02,(823) 728-1253
rec-40465-id,Aaron Stone,235 470 465,317,Barrett Villages,Tiffanyville,Nova Scotia,29207,2013-05-10,145.063.6859
rec-40465-id-dup-0,Aaron Stone,235 470 465,317,Barrett Villages,Tiffanyville,Nova Scotia,29207,2013-05-10,145.063.6859
rec-40465-id-dup-1,Aaron Stone,235 470 465,317,Barrett Villages,Tiffanyville,Nova Scotia,29207,2013-05-10,145.063.6859
rec-40465-id-dup-2,Aaron Stone,235 470 465,317,Barrett Vibllages,Tiffanyville,Nova Scotia,29207,2013-05-10,145.063.6859
rec-40466-id,Christopher Burns,417 704 657,79501,Alexander Point,West Jasonmouth,New Brunswick,00076,1994-12-25,(128) 022-7331
rec-40466-id-dup-0,Christopher Burns,417 704 657,79501,Jackson Dam,West Jasonmouth,New Brunswick,00076,1994-12-25,(128) 022-7331
rec-40467-id,Joanne Hill,447 167 107,4986,Miller Road,Ryanstad,Quebec,21809,1976-03-28,(832) 181-8121 x452
rec-40467-id-dup-0,Joanne Hill,447 167 107,4986,Road Miller,Ryanstad,Quebec,21809,1976-03-28,(832) 181-8121 x452
rec-40467-id-dup-1,Joanne H ill,447 167 107,4986,Miller Road,Ryanstad,Quebec,21809,1976-03-28,(832) 181-8121 x452
rec-40467-id-dup-2,Joanne Hill,447 167 107,4986,Road Miller,Ryanstad,Quebec,21809,1976-03-28,(832) 181-8121 x452
rec-40468-id,Jacob Duran,723 351 854,348,Ashley Ranch,Port Brendaview,Northwest Territories,88745,2014-03-25,(654) 425-5934
rec-40468-id-dup-0,Jacob uDran,723 351 854,348,Ashley Ranch,Port Brendaview,Northwest Territories,88745,2014-03-25,(654) 425-5934
rec-40468-id-dup-1,Jacob Duran,723 351 854,348,Ashleuy Ranch,Port Brendaview,Northwest Territories,88745,2014-03-25,(654) 425-5934
rec-40469-id,Heather Miller,832 205 389,84029,Moore Key,Nicholasmouth,Saskatchewan,55993,1976-09-30,461-293-0501 x153
rec-40469-id-dup-0,Heather Miller,832 205 389,84029,,Nicholasmouth,Saskatchewan,55993,1976-09-30,461-293-0501 x153
rec-40469-id-dup-1,Heather Miller,832 205 389,84029,Moore Ke y,Nicholasmouth,Saskatchewan,55993,1976-09-30,461-293-0501 x153
rec-40469-id-dup-2,Heather Miller,832 205 389,84029,Moore eKy,Nicholasmouth,Saskatchewan,55993,1976-09-30,461-293-0501 x153
rec-40469-id-dup-3,Heathe r Miller,832 205 389,84029,Moore Key,Nicholasmouth,Saskatchewan,55993,1976-09-30,461-293-0501 x153
rec-40470-id,Lance Santiago,467 401 550,4244,Janet Via,South Lucasberg,Newfoundland and Labrador,18847,1992-10-24,136.023.6245
rec-40470-id-dup-0,Lance Santiago,467 401 550,4244,,South Lucasberg,Newfoundland and Labrador,18847,1992-10-24,136.023.6245
rec-40470-id-dup-1,Lance Santiago,467 401 550,4244,Heather Crossing,South Lucasberg,Newfoundland and Labrador,18847,1992-10-24,136.023.6245
rec-40470-id-dup-2,Lance Santiago,467 401 550,4244,Via Janet,South Lucasberg,Newfoundland and Labrador,18847,1992-10-24,136.023.6245
rec-40471-id,Madeline Morgan,354 853 814,98019,Jonathon Turnpike,Jenniferstad,Northwest Territories,86202,1988-07-04,553-693-8151
rec-40471-id-dup-0,Madeline Morgan,354 853 814,98019,Jonathon Turnpike,Jenniferstad,Northwest Territories,86202,1988-07-04,553-693-8151
rec-40471-id-dup-1,Madeline Morgan,354 853 814,98019,Turnpike Jonathon,Jenniferstad,Northwest Territories,86202,1988-07-04,553-693-8151
rec-40471-id-dup-2,Madeline Morgan,354 853 814,98019,Huffman Underpass,Jenniferstad,Northwest Territories,86202,1988-07-04,553-693-8151
rec-40471-id-dup-3,Madeline Morgan,354 853 814,98019,Martin Drive,Jenniferstad,Northwest Territories,86202,1988-07-04,553-693-8151
rec-40471-id-dup-4,Madeline Morgan,354 853 814,98019,,Jenniferstad,Northwest Territories,86202,1988-07-04,553-693-8151
rec-40472-id,Cristian Dean,018 648 675,17691,Colton Grove,Thomasview,Newfoundland and Labrador,53517,1985-08-21,(228) 143-6288 x505
rec-40472-id-dup-0,Cristian Dean,018 648 675,17691,,Thomasview,Newfoundland and Labrador,53517,1985-08-21,(228) 143-6288 x505
rec-40472-id-dup-1,Cristian Dean,018 648 675,17691,Colton Grove,Thomasview,Newfoundland and Labrador,53517,1985-08-21,(228) 143-6288 x505
rec-40472-id-dup-2,Cristian Dean,018 648 675,17691,Colton Grove,Thomasview,Newfoundland and Labrador,53517,1985-08-21,(228) 143-6288 x505
rec-40473-id,Taylor Liu,044 866 515,348,Kenneth Orchard,Lorimouth,Prince Edward Island,74771,1988-12-11,1 (523) 162-2465
rec-40473-id-dup-0,Taylor Liu,044 866 515,348,Kenneth O rchard,Lorimouth,Prince Edward Island,74771,1988-12-11,1 (523) 162-2465
rec-40473-id-dup-1,Taylor Liu,044 866 515,348,Orchard Kenneth,Lorimouth,Prince Edward Island,74771,1988-12-11,1 (523) 162-2465
rec-40473-id-dup-2,Taylor Liu,044 866 515,348,Orchard Kenneth,Lorimouth,Prince Edward Island,74771,1988-12-11,1 (523) 162-2465
rec-40473-id-dup-3,Taylor Liu,044 866 515,348,Kenneth Orchard,Lorimouth,Prince Edward Island,74771,1988-12-11,1 (523) 162-2465
rec-40474-id,Crystal Baker,876 105 388,88774,Clark Circles,East Joseph,Manitoba,94382,1996-11-14,890 258 4043
rec-40474-id-dup-0,Crystal Baker,876 105 388,88774,Clark Circles,East Joseph,Manitoba,94382,1996-11-14,890 258 4043
rec-40474-id-dup-1,Crystal Baker,876 105 388,88774,Courtney Villages,East Joseph,Manitoba,94382,1996-11-14,890 258 4043
rec-40474-id-dup-2,Crystal Baker,876 105 388,88774,Circles Clark,East Joseph,Manitoba,94382,1996-11-14,890 258 4043
rec-40474-id-dup-3,Crystal Baker,876 105 388,88774,Clark Circles,East Joseph,Manitoba,94382,1996-11-14,890 258 4043
rec-40474-id-dup-4,Crystal Baker,876 105 388,88774,Clark C ircles,East Joseph,Manitoba,94382,1996-11-14,890 258 4043
rec-40475-id,Karen Love,054 761 747,94552,Smith Street,North Rebeccamouth,New Brunswick,13947,1989-10-06,1 (285) 611-2309
rec-40475-id-dup-0,Karen Love,054 761 747,94552,,North Rebeccamouth,New Brunswick,13947,1989-10-06,1 (285) 611-2309
rec-40475-id-dup-1,Karen Love,054 761 747,94552,Jessica Overpass,North Rebeccamouth,New Brunswick,13947,1989-10-06,1 (285) 611-2309
rec-40475-id-dup-2,Karen Love,054 761 747,94552,Smith S treet,North Rebeccamouth,New Brunswick,13947,1989-10-06,1 (285) 611-2309
rec-40476-id,Carrie Moore,564 805 612,3580,Cox Avenue,Aprilbury,Northwest Territories,72521,1982-06-16,743.009.4002
rec-40476-id-dup-0,Carrie Moore,564 805 612,3580,Avenue Cox,Aprilbury,Northwest Territories,72521,1982-06-16,743.009.4002
rec-40476-id-dup-1,Carrie Moore,564 805 612,3580,Cox Av enue,Aprilbury,Northwest Territories,72521,1982-06-16,743.009.4002
rec-40476-id-dup-2,Carrie Moore,564 805 612,3580,Avenue Cox,Aprilbury,Northwest Territories,72521,1982-06-16,743.009.4002
rec-40476-id-dup-3,Carrie Moore,564 805 612,3580,Kenneth Dale,Aprilbury,Northwest Territories,72521,1982-06-16,743.009.4002
rec-40477-id,Laura Lopez,052 377 868,60972,James Gardens,Carlaville,Nunavut,17232,2003-01-03,+1 (445) 689-4985
rec-40477-id-dup-0,Laura Lopez,052 377 868,60972,Gardens James,Carlaville,Nunavut,17232,2003-01-03,+1 (445) 689-4985
rec-40477-id-dup-1,Laura Lopez,052 377 868,60972,Gardens James,Carlaville,Nunavut,17232,2003-01-03,+1 (445) 689-4985
rec-40477-id-dup-2,Laura Lopez,052 377 868,60972,Gardens James,Carlaville,Nunavut,17232,2003-01-03,+1 (445) 689-4985
rec-40477-id-dup-3,Laura Lopez,052 377 868,60972,,Carlaville,Nunavut,17232,2003-01-03,+1 (445) 689-4985
rec-40478-id,Wendy Miles,168 153 724,08142,Andrade Fork,West Karenbury,British Columbia,06619,2017-03-12,688-386-3786 x279
rec-40478-id-dup-0,Wendy Miles,168 153 724,08142,Fork Andrade,West Karenbury,British Columbia,06619,2017-03-12,688-386-3786 x279
rec-40478-id-dup-1,Wendy Miles,168 153 724,08142,,West Karenbury,British Columbia,06619,2017-03-12,688-386-3786 x279
rec-40478-id-dup-2,Wendy Miles,168 153 724,08142,AndradeF ork,West Karenbury,British Columbia,06619,2017-03-12,688-386-3786 x279
rec-40479-id,Ryan Burnett,857 237 036,022,Kimberly Forge,East Whitney,British Columbia,21391,2004-08-09,(716) 992-4851 x036
rec-40479-id-dup-0,Ryan Burnett,857 237 036,022,,East Whitney,British Columbia,21391,2004-08-09,(716) 992-4851 x036
rec-40479-id-dup-1,Ryan B urnett,857 237 036,022,Kimberly Forge,East Whitney,British Columbia,21391,2004-08-09,(716) 992-4851 x036
rec-40480-id,Thomas Kim,277 335 402,874,Hall Square,Louiston,British Columbia,80205,1985-10-16,295-767-1346 x505
rec-40480-id-dup-0,Thomas Kim,277 335 402,874,Hall Sq uare,Louiston,British Columbia,80205,1985-10-16,295-767-1346 x505
rec-40480-id-dup-1,Thomas Kim,277 335 402,874,Todd Prairie,Louiston,British Columbia,80205,1985-10-16,295-767-1346 x505
rec-40480-id-dup-2,Thomas Kim,277 335 402,874,Hall Square,Louiston,British Columbia,80205,1985-10-16,295-767-1346 x505
rec-40480-id-dup-3,Thomas Kim,277 335 402,874,Hall nSquare,Louiston,British Columbia,80205,1985-10-16,295-767-1346 x505
rec-40481-id,Amanda Bradshaw,755 062 312,9256,Mcclure Circle,Goodwinshire,Newfoundland and Labrador,28667,1972-09-07,969-838-1585 x746
rec-40481-id-dup-0,Amanda Bradshaw,755 062 312,9256,Mcclure Circle,Goodwinshire,Newfoundland and Labrador,28667,1972-09-07,969-838-1585 x746
rec-40481-id-dup-1,Amanda Bradshaw,755 062 312,9256,Mcclure C ircle,Goodwinshire,Newfoundland and Labrador,28667,1972-09-07,969-838-1585 x746
rec-40481-id-dup-2,Amanda Bradshaw,755 062 312,9256,Kyle Way,Goodwinshire,Newfoundland and Labrador,28667,1972-09-07,969-838-1585 x746
rec-40481-id-dup-3,Amanda Bradshaw,755 062 312,9256,Mcclure C ircle,Goodwinshire,Newfoundland and Labrador,28667,1972-09-07,969-838-1585 x746
rec-40481-id-dup-4,Amanda Bradshaw,755 062 312,9256,Harold Stream,Goodwinshire,Newfoundland and Labrador,28667,1972-09-07,969-838-1585 x746
rec-40482-id,Katie Warren,147 341 374,60623,Pierce Knolls,Lake Amyshire,Prince Edward Island,26561,1999-02-10,1 (703) 562-0721
rec-40482-id-dup-0,Katie Warren,147 341 374,60623,Pierce nKolls,Lake Amyshire,Prince Edward Island,26561,1999-02-10,1 (703) 562-0721
rec-40482-id-dup-1,Katie Warren,147 341 374,60623,Pierce Knolls,Lake Amyshire,Prince Edward Island,26561,1999-02-10,1 (703) 562-0721
rec-40482-id-dup-2,Katie Warren,147 341 374,60623,,Lake Amyshire,Prince Edward Island,26561,1999-02-10,1 (703) 562-0721
rec-40482-id-dup-3,Katie Warren,147 341 374,60623,Pierce Knolls,Lake Amyshire,Prince Edward Island,26561,1999-02-10,1 (703) 562-0721
rec-40483-id,Tanya Griffin,283 017 440,10564,Harris Street,Bensonberg,Quebec,97632,1998-08-21,1 (703) 079-2141
rec-40483-id-dup-0,Tanya Griffin,283 017 440,10564,,Bensonberg,Quebec,97632,1998-08-21,1 (703) 079-2141
rec-40483-id-dup-1,Tanya Gr iffin,283 017 440,10564,Harris Street,Bensonberg,Quebec,97632,1998-08-21,1 (703) 079-2141
rec-40483-id-dup-2,Tanya Griffin,283 017 440,10564,Rivera Well,Bensonberg,Quebec,97632,1998-08-21,1 (703) 079-2141
rec-40483-id-dup-3,Tanya Griffin,283 017 440,10564,Sweeney Locks,Bensonberg,Quebec,97632,1998-08-21,1 (703) 079-2141
rec-40483-id-dup-4,Tanya Griffin,283 017 440,10564,Harris St reet,Bensonberg,Quebec,97632,1998-08-21,1 (703) 079-2141
rec-40484-id,Carrie Powell,614 458 164,39729,Washington Loaf,Amymouth,Nova Scotia,42250,2011-06-08,(394) 463-8344
rec-40484-id-dup-0,Carrie P owell,614 458 164,39729,Washington Loaf,Amymouth,Nova Scotia,42250,2011-06-08,(394) 463-8344
rec-40484-id-dup-1,Carrie Powell,614 458 164,39729,Washingt on Loaf,Amymouth,Nova Scotia,42250,2011-06-08,(394) 463-8344
rec-40484-id-dup-2,Carrie Powell,614 458 164,39729,Washington Loaf,Amymouth,Nova Scotia,42250,2011-06-08,(394) 463-8344
rec-40485-id,Tonya Hill,532 230 851,1051,Curtis Forest,West Beckyton,New Brunswick,31423,1978-06-02,+1 (520) 004-6111
rec-40485-id-dup-0,Tonya Hill,532 230 851,1051,Patrick Islands,West Beckyton,New Brunswick,31423,1978-06-02,+1 (520) 004-6111
rec-40485-id-dup-1,Tonya Hill,532 230 851,1051,,West Beckyton,New Brunswick,31423,1978-06-02,+1 (520) 004-6111
rec-40485-id-dup-2,Tonya Hill,532 230 851,1051,Curtis Forest,West Beckyton,New Brunswick,31423,1978-06-02,+1 (520) 004-6111
rec-40486-id,Kelly Perry,122 473 309,15826,Kaiser Turnpike,Davisfort,Newfoundland and Labrador,23211,1977-12-14,178-912-9687 x969
rec-40486-id-dup-0,Kelly Perry,122 473 309,15826,Turnpike Kaiser,Davisfort,Newfoundland and Labrador,23211,1977-12-14,178-912-9687 x969
rec-40486-id-dup-1,Kelly Perry,122 473 309,15826,Kaiser Tu rnpike,Davisfort,Newfoundland and Labrador,23211,1977-12-14,178-912-9687 x969
rec-40487-id,Michael Jones,435 586 714,859,Rodriguez Gardens,Dawsonton,Prince Edward Island,70772,1983-10-18,(354) 722-0060 x317
rec-40487-id-dup-0,Michael Jones,435 586 714,859,Rodrigue z Gardens,Dawsonton,Prince Edward Island,70772,1983-10-18,(354) 722-0060 x317
rec-40487-id-dup-1,Michael Jones,435 586 714,859,Rodriguez G ardens,Dawsonton,Prince Edward Island,70772,1983-10-18,(354) 722-0060 x317
rec-40487-id-dup-2,Michael Jones,435 586 714,859,Rodriguez G ardens,Dawsonton,Prince Edward Island,70772,1983-10-18,(354) 722-0060 x317
rec-40487-id-dup-3,Michael Jones,435 586 714,859,Rodriguez Gardens,Dawsonton,Prince Edward Island,70772,1983-10-18,(354) 722-0060 x317
rec-40488-id,Monica Gonzales,233 017 722,5469,Joe Corner,Collinschester,Prince Edward Island,32262,1984-01-13,512.554.6941
rec-40488-id-dup-0,Monica Gonzales,233 017 722,5469,Joe Co rner,Collinschester,Prince Edward Island,32262,1984-01-13,512.554.6941
rec-40488-id-dup-1,Monica Gonzales,233 017 722,5469,Joe Cor ner,Collinschester,Prince Edward Island,32262,1984-01-13,512.554.6941
rec-40488-id-dup-2,Linda Lynch,233 017 722,5469,Joe Corner,Collinschester,Prince Edward Island,32262,1984-01-13,512.554.6941
rec-40489-id,Patricia Wallace,068 772 615,589,Angelica Turnpike,West Veronicabury,Yukon Territory,38668,2000-06-16,129.865.6787
rec-40489-id-dup-0,Patricia Wallace,068 772 615,589,Angelica Tu rnpike,West Veronicabury,Yukon Territory,38668,2000-06-16,129.865.6787
rec-40489-id-dup-1,Patricia Wallace,068 772 615,589,Angelica T urnpike,West Veronicabury,Yukon Territory,38668,2000-06-16,129.865.6787
rec-40489-id-dup-2,Patricia Wallace,068 772 615,589,AngelicaT urnpike,West Veronicabury,Yukon Territory,38668,2000-06-16,129.865.6787
rec-40489-id-dup-3,,068 772 615,589,Angelica Turnpike,West Veronicabury,Yukon Territory,38668,2000-06-16,129.865.6787
rec-40490-id,Robert Morton,567 064 258,099,Jones River,East Eugenestad,British Columbia,50521,1975-03-20,226-364-4312
rec-40490-id-dup-0,Robert Morton,567 064 258,099,Lyons Overpass,East Eugenestad,British Columbia,50521,1975-03-20,226-364-4312
rec-40490-id-dup-1,Robert Morton,567 064 258,099,Jones River,East Eugenestad,British Columbia,50521,1975-03-20,226-364-4312
rec-40490-id-dup-2,Morton Robert,567 064 258,099,Jones River,East Eugenestad,British Columbia,50521,1975-03-20,226-364-4312
rec-40490-id-dup-3,Robert Morton,567 064 258,099,,East Eugenestad,British Columbia,50521,1975-03-20,226-364-4312
rec-40491-id,Patricia Moore,107 653 248,828,Mcmillan Burg,Martinezton,New Brunswick,39378,2017-10-01,433.428.9431
rec-40491-id-dup-0,Patricia Moore,107 653 248,828,Mcmill an Burg,Martinezton,New Brunswick,39378,2017-10-01,433.428.9431
rec-40491-id-dup-1,Patricia Moore,107 653 248,828,,Martinezton,New Brunswick,39378,2017-10-01,433.428.9431
rec-40491-id-dup-2,Patricia Moore,107 653 248,828,Mcmillan Burg,Martinezton,New Brunswick,39378,2017-10-01,433.428.9431
rec-40491-id-dup-3,Patricia Moore,107 653 248,828,Mcmillna Burg,Martinezton,New Brunswick,39378,2017-10-01,433.428.9431
rec-40492-id,Teresa Porter,837 550 326,5154,John Estate,Port Anitaside,Saskatchewan,38599,1979-03-15,177-533-1188 x355
rec-40492-id-dup-0,Teresa Porter,837 550 326,5154,Barbara Row,Port Anitaside,Saskatchewan,38599,1979-03-15,177-533-1188 x355
rec-40492-id-dup-1,,837 550 326,5154,John Estate,Port Anitaside,Saskatchewan,38599,1979-03-15,177-533-1188 x355
rec-40492-id-dup-2,Teresa Porter,837 550 326,5154,John Es tate,Port Anitaside,Saskatchewan,38599,1979-03-15,177-533-1188 x355
rec-40493-id,Rita Parsons,546 032 715,027,Rodriguez Burg,Joanton,Yukon Territory,47210,2003-02-13,523.733.3879
rec-40493-id-dup-0,Rita Parsons,546 032 715,027,Burg Rodriguez,Joanton,Yukon Territory,47210,2003-02-13,523.733.3879
rec-40493-id-dup-1,Rita Parsons,546 032 715,027,Rodrig uez Burg,Joanton,Yukon Territory,47210,2003-02-13,523.733.3879
rec-40494-id,Tanya Wood,621 087 717,849,Anderson Fords,New Lisafort,Northwest Territories,11225,2007-06-28,583.177.2673
rec-40494-id-dup-0,Bailey Schneider,621 087 717,849,Anderson Fords,New Lisafort,Northwest Territories,11225,2007-06-28,583.177.2673
rec-40494-id-dup-1,Tanya Wood,621 087 717,849,Anderso n Fords,New Lisafort,Northwest Territories,11225,2007-06-28,583.177.2673
rec-40494-id-dup-2,Tanya Wood,621 087 717,849,Jessica Key,New Lisafort,Northwest Territories,11225,2007-06-28,583.177.2673
rec-40495-id,Shane Nielsen,320 854 110,33098,James Run,East Tara,New Brunswick,96282,2002-11-27,1 (531) 298-8892
rec-40495-id-dup-0,Shane Nielsen,320 854 110,33098,,East Tara,New Brunswick,96282,2002-11-27,1 (531) 298-8892
rec-40495-id-dup-1,Shane Nielsen,320 854 110,33098,James R un,East Tara,New Brunswick,96282,2002-11-27,1 (531) 298-8892
rec-40495-id-dup-2,Shane Nielsen,320 854 110,33098,James Run,East Tara,New Brunswick,96282,2002-11-27,1 (531) 298-8892
rec-40495-id-dup-3,Shane Nielsen,320 854 110,33098,,East Tara,New Brunswick,96282,2002-11-27,1 (531) 298-8892
rec-40496-id,Crystal Williams,053 351 748,75048,Oneal Fork,Melissaville,Quebec,37890,2015-03-07,(383) 376-6863
rec-40496-id-dup-0,Crystal Williams,053 351 748,75048,,Melissaville,Quebec,37890,2015-03-07,(383) 376-6863
rec-40496-id-dup-1,Crystal Williams,053 351 748,75048,Oneal Fork,Melissaville,Quebec,37890,2015-03-07,(383) 376-6863
rec-40496-id-dup-2,Crystal Williams,053 351 748,75048,Fork Oneal,Melissaville,Quebec,37890,2015-03-07,(383) 376-6863
rec-40497-id,Gary Snow,071 233 712,160,Brown Wall,Anitachester,Newfoundland and Labrador,84275,2014-08-28,1 (119) 902-4909
rec-40497-id-dup-0,Gary Snow,071 233 712,160,Brown Wall,Anitachester,Newfoundland and Labrador,84275,2014-08-28,1 (119) 902-4909
rec-40497-id-dup-1,Gary Snow,071 233 712,160,Brown Wall,Anitachester,Newfoundland and Labrador,84275,2014-08-28,1 (119) 902-4909
rec-40498-id,Samuel Chavez,102 283 777,64357,Michelle Keys,South Mark,Northwest Territories,83219,2000-01-30,116.039.3455
rec-40498-id-dup-0,Samuel Chavez,102 283 777,64357,Keys Michelle,South Mark,Northwest Territories,83219,2000-01-30,116.039.3455
rec-40498-id-dup-1,Samuel Chavez,102 283 777,64357,Kevin Plains,South Mark,Northwest Territories,83219,2000-01-30,116.039.3455
rec-40499-id,Melanie Collins,302 258 140,1284,Margaret Mission,Christopherport,Newfoundland and Labrador,49851,1995-12-27,(512) 306-5108
rec-40499-id-dup-0,Melanie Collins,302 258 140,1284,Mission Margaret,Christopherport,Newfoundland and Labrador,49851,1995-12-27,(512) 306-5108
rec-40499-id-dup-1,Melanie Collins,302 258 140,1284,Margaret Mission,Christopherport,Newfoundland and Labrador,49851,1995-12-27,(512) 306-5108
rec-40499-id-dup-2,Melanie Collins,302 258 140,1284,Margaret Mission,Christopherport,Newfoundland and Labrador,49851,1995-12-27,(512) 306-5108
rec-40499-id-dup-3,Melanie Collins,302 258 140,1284,Mission Margaret,Christopherport,Newfoundland and Labrador,49851,1995-12-27,(512) 306-5108
rec-40500-id,Beverly Watson,184 601 870,87434,Mendoza Garden,Port Patty,British Columbia,96590,1989-06-14,386-603-7528 x615
rec-40500-id-dup-0,Beverly Watson,184 601 870,87434,Garden Mendoza,Port Patty,British Columbia,96590,1989-06-14,386-603-7528 x615
rec-40500-id-dup-1,Watson Beverly,184 601 870,87434,Mendoza Garden,Port Patty,British Columbia,96590,1989-06-14,386-603-7528 x615
rec-40500-id-dup-2,Beverly Watson,184 601 870,87434,Mendoza Garden,Port Patty,British Columbia,96590,1989-06-14,386-603-7528 x615
rec-40500-id-dup-3,Beverly Watson,184 601 870,87434,Nathan Vista,Port Patty,British Columbia,96590,1989-06-14,386-603-7528 x615
rec-40501-id,Joseph Blackburn,370 281 651,84129,Cox Plaza,Jacksonshire,Nunavut,00098,1980-03-16,194-477-3507
rec-40501-id-dup-0,Joseph Blackburn,370 281 651,84129,,Jacksonshire,Nunavut,00098,1980-03-16,194-477-3507
rec-40501-id-dup-1,,370 281 651,84129,Cox Plaza,Jacksonshire,Nunavut,00098,1980-03-16,194-477-3507
rec-40501-id-dup-2,Joseph Blackburn,370 281 651,84129,Cox Plaza,Jacksonshire,Nunavut,00098,1980-03-16,194-477-3507
rec-40501-id-dup-3,Joseph Blackburn,370 281 651,84129,Cox Plaza,Jacksonshire,Nunavut,00098,1980-03-16,194-477-3507
rec-40501-id-dup-4,Joseph Blackburn,370 281 651,84129,Cox Plaza,Jacksonshire,Nunavut,00098,1980-03-16,194-477-3507
rec-40502-id,Samantha Mccormick DVM,371 274 606,3615,Rodriguez Unions,Smithbury,New Brunswick,29817,2011-10-05,988.221.8528
rec-40502-id-dup-0,Samantha Mccormick DVM,371 274 606,3615,Rodriguexz Unions,Smithbury,New Brunswick,29817,2011-10-05,988.221.8528
rec-40502-id-dup-1,Samantha Mccormick DVM,371 274 606,3615,Ayala Rest,Smithbury,New Brunswick,29817,2011-10-05,988.221.8528
rec-40502-id-dup-2,Samantha Mccormick DVM,371 274 606,3615,Rodrigudez Unions,Smithbury,New Brunswick,29817,2011-10-05,988.221.8528
rec-40502-id-dup-3,Samantha Mccormick DVM,371 274 606,3615,Rodriguez Unions,Smithbury,New Brunswick,29817,2011-10-05,988.221.8528
rec-40502-id-dup-4,Samantha Mccormick DVM,371 274 606,3615,Unions Rodriguez,Smithbury,New Brunswick,29817,2011-10-05,988.221.8528
rec-40503-id,Laura Long,546 012 386,577,Reyes Estates,East Roger,Northwest Territories,94773,2015-01-11,1 (997) 435-9843
rec-40503-id-dup-0,Laura Long,546 012 386,577,Reyes Estates,East Roger,Northwest Territories,94773,2015-01-11,1 (997) 435-9843
