record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-23881-id,Gerald Andrade,503 288 136,9218,Gross Mill,Martinside,Yukon Territory,78197,1983-09-23,1 (424) 661-4378
rec-23881-id-dup-0,Gerald Andrade,503 288 136,9218,Leah Brooks,Martinside,Yukon Territory,78197,1983-09-23,1 (424) 661-4378
rec-23881-id-dup-1,Gerald Andrade,503 288 136,9218,Barbara Centers,Martinside,Yukon Territory,78197,1983-09-23,1 (424) 661-4378
rec-23881-id-dup-2,Gerald Andrade,503 288 136,9218,Mill Gross,Martinside,Yukon Territory,78197,1983-09-23,1 (424) 661-4378
rec-23882-id,Calvin Morris,315 574 434,883,Karen Dam,East Wayne,Nunavut,61869,1988-12-28,849-230-4330
rec-23882-id-dup-0,Calvin Morris,315 574 434,883,Karen Dam,East Wayne,Nunavut,61869,1988-12-28,849-230-4330
rec-23882-id-dup-1,Calvin Morris,315 574 434,883,Dam Karen,East Wayne,Nunavut,61869,1988-12-28,849-230-4330
rec-23882-id-dup-2,Calvin Morris,315 574 434,883,Kare n Dam,East Wayne,Nunavut,61869,1988-12-28,849-230-4330
rec-23883-id,Jason Beard,335 841 854,1898,George Fall,East Peterville,Northwest Territories,42048,1981-11-18,1-644-296-4684
rec-23883-id-dup-0,Jason Beard,335 841 854,1898,Marcia Mission,East Peterville,Northwest Territories,42048,1981-11-18,1-644-296-4684
rec-23883-id-dup-1,Jason Beard,335 841 854,1898,George Fall,East Peterville,Northwest Territories,42048,1981-11-18,1-644-296-4684
rec-23883-id-dup-2,Jason Beard,335 841 854,1898,,East Peterville,Northwest Territories,42048,1981-11-18,1-644-296-4684
rec-23884-id,Anita Jones,746 527 407,790,Jacobs Ridge,Michelleport,New Brunswick,49598,1991-03-11,1-289-711-8662
rec-23884-id-dup-0,Anita Jones,746 527 407,790,Anderson Union,Michelleport,New Brunswick,49598,1991-03-11,1-289-711-8662
rec-23885-id,Jason Brown,245 208 160,551,Brandon Lakes,Thomasberg,New Brunswick,37273,1996-03-09,1 (862) 203-2773
rec-23885-id-dup-0,Jason Brown,245 208 160,551,,Thomasberg,New Brunswick,37273,1996-03-09,1 (862) 203-2773
rec-23885-id-dup-1,Jason Brown,245 208 160,551,Lakes Brandon,Thomasberg,New Brunswick,37273,1996-03-09,1 (862) 203-2773
rec-23886-id,Brandon Luna,102 658 622,98957,Rodriguez Shoals,Adamsborough,Manitoba,19375,2016-10-20,894-352-4278 x888
rec-23886-id-dup-0,Brandonb Luna,102 658 622,98957,Rodriguez Shoals,Adamsborough,Manitoba,19375,2016-10-20,894-352-4278 x888
rec-23886-id-dup-1,Brandon Luna,102 658 622,98957,Craig Port,Adamsborough,Manitoba,19375,2016-10-20,894-352-4278 x888
rec-23886-id-dup-2,Brandon Luna,102 658 622,98957,,Adamsborough,Manitoba,19375,2016-10-20,894-352-4278 x888
rec-23886-id-dup-3,Brandon Luna,102 658 622,98957,Rodriguez Shoals,Adamsborough,Manitoba,19375,2016-10-20,894-352-4278 x888
rec-23887-id,Christine Williams,086 134 475,489,Cynthia Path,Gonzalezchester,Yukon Territory,08557,2002-05-22,967 262 9420
rec-23887-id-dup-0,Christine Williams,086 134 475,489,Brown Oval,Gonzalezchester,Yukon Territory,08557,2002-05-22,967 262 9420
rec-23887-id-dup-1,Christine Williams,086 134 475,489,Cynthia Path,Gonzalezchester,Yukon Territory,08557,2002-05-22,967 262 9420
rec-23887-id-dup-2,Christine Williams,086 134 475,489,,Gonzalezchester,Yukon Territory,08557,2002-05-22,967 262 9420
rec-23887-id-dup-3,Christine Williams,086 134 475,489,,Gonzalezchester,Yukon Territory,08557,2002-05-22,967 262 9420
rec-23887-id-dup-4,Christine Williams,086 134 475,489,Cynthia Path,Gonzalezchester,Yukon Territory,08557,2002-05-22,967 262 9420
rec-23888-id,Jeffrey Hodges,223 774 134,23647,Caitlin Well,North David,Ontario,39161,2011-05-06,415-539-8440
rec-23888-id-dup-0,Jeffrey Hodges,223 774 134,23647,Well Caitlin,North David,Ontario,39161,2011-05-06,415-539-8440
rec-23888-id-dup-1,Jeffrey Hodges,223 774 134,23647,,North David,Ontario,39161,2011-05-06,415-539-8440
rec-23888-id-dup-2,Jeffrey Hodges,223 774 134,23647,Well Caitlin,North David,Ontario,39161,2011-05-06,415-539-8440
rec-23888-id-dup-3,Jeffrey Hodges,223 774 134,23647,Caitlin eWll,North David,Ontario,39161,2011-05-06,415-539-8440
rec-23889-id,Stephen Horton MD,083 441 535,3388,Wright Land,West Eric,Quebec,42031,1971-02-05,1 (824) 891-5530
rec-23889-id-dup-0,Stephen Horton MD,083 441 535,3388,Wright Land,West Eric,Quebec,42031,1971-02-05,1 (824) 891-5530
rec-23889-id-dup-1,Stephen Horton MD,083 441 535,3388,Juan Knoll,West Eric,Quebec,42031,1971-02-05,1 (824) 891-5530
rec-23890-id,Stephanie Stephenson,708 531 439,499,Brenda Island,Josephside,Quebec,21424,2003-08-11,380-671-3305
rec-23890-id-dup-0,,708 531 439,499,Brenda Island,Josephside,Quebec,21424,2003-08-11,380-671-3305
rec-23890-id-dup-1,Stephanie Stephenson,708 531 439,499,,Josephside,Quebec,21424,2003-08-11,380-671-3305
rec-23890-id-dup-2,Stephanie Stephenson,708 531 439,499,Brenda Island,Josephside,Quebec,21424,2003-08-11,380-671-3305
rec-23891-id,Elizabeth Carroll,706 547 247,642,Andrew Vista,New Erinview,Nova Scotia,87769,1989-09-02,623-003-2407 x643
rec-23891-id-dup-0,Elizabeth Carroll,706 547 247,642,Andrew Vista,New Erinview,Nova Scotia,87769,1989-09-02,623-003-2407 x643
rec-23891-id-dup-1,Elizabeth Carroll,706 547 247,642,Dawn Plain,New Erinview,Nova Scotia,87769,1989-09-02,623-003-2407 x643
rec-23892-id,Laura Miller,540 113 388,342,Melinda Roads,Lake Rachel,British Columbia,25086,1986-04-10,(321) 945-5581
rec-23892-id-dup-0,Laura Miller,540 113 388,342,Lopez Crossing,Lake Rachel,British Columbia,25086,1986-04-10,(321) 945-5581
rec-23892-id-dup-1,Laura Miller,540 113 388,342,Roads Melinda,Lake Rachel,British Columbia,25086,1986-04-10,(321) 945-5581
rec-23892-id-dup-2,Laura Miller,540 113 388,342,Melind a Roads,Lake Rachel,British Columbia,25086,1986-04-10,(321) 945-5581
rec-23892-id-dup-3,Laura Miller,540 113 388,342,Melin da Roads,Lake Rachel,British Columbia,25086,1986-04-10,(321) 945-5581
rec-23892-id-dup-4,Laura Miller,540 113 388,342,Melinda Roads,Lake Rachel,British Columbia,25086,1986-04-10,(321) 945-5581
rec-23893-id,Barbara Mclaughlin,084 661 875,701,Smith Inlet,East Rebecca,Nunavut,81747,1978-10-20,1 (113) 972-5176
rec-23893-id-dup-0,Barbara Mclaughlin,084 661 875,701,Smith I nlet,East Rebecca,Nunavut,81747,1978-10-20,1 (113) 972-5176
rec-23893-id-dup-1,Barbara Mclaughlin,084 661 875,701,Thornton Loop,East Rebecca,Nunavut,81747,1978-10-20,1 (113) 972-5176
rec-23893-id-dup-2,Barbara Mclaughlin,084 661 875,701,Smith Inlet,East Rebecca,Nunavut,81747,1978-10-20,1 (113) 972-5176
rec-23893-id-dup-3,Barbara Mclaughlin,084 661 875,701,Smith I nlet,East Rebecca,Nunavut,81747,1978-10-20,1 (113) 972-5176
rec-23894-id,Cassandra Dominguez,708 235 270,1838,Anna Coves,Rebekahchester,Nunavut,64773,1987-12-10,1 (228) 831-9476
rec-23894-id-dup-0,Cassandra Dominguez,708 235 270,1838,Anna Coves,Rebekahchester,Nunavut,64773,1987-12-10,1 (228) 831-9476
rec-23894-id-dup-1,Cassandra Dominguez,708 235 270,1838,Blake Forks,Rebekahchester,Nunavut,64773,1987-12-10,1 (228) 831-9476
rec-23894-id-dup-2,Cassandra Dominguez,708 235 270,1838,Anna Coves,Rebekahchester,Nunavut,64773,1987-12-10,1 (228) 831-9476
rec-23894-id-dup-3,Cassandra Dominguez,708 235 270,1838,,Rebekahchester,Nunavut,64773,1987-12-10,1 (228) 831-9476
rec-23895-id,Shannon Moreno,628 170 359,7560,Lucas Ranch,New Lauraport,Ontario,16667,1982-01-17,1-207-245-5737
rec-23895-id-dup-0,Shannon Moreno,628 170 359,7560,Lucas Ranch,New Lauraport,Ontario,16667,1982-01-17,1-207-245-5737
rec-23895-id-dup-1,Shannon Moreno,628 170 359,7560,Ranch Lucas,New Lauraport,Ontario,16667,1982-01-17,1-207-245-5737
rec-23895-id-dup-2,Shannon Moreno,628 170 359,7560,Nicholas Estate,New Lauraport,Ontario,16667,1982-01-17,1-207-245-5737
rec-23895-id-dup-3,Shannon Moreno,628 170 359,7560,Lucas Ranch,New Lauraport,Ontario,16667,1982-01-17,1-207-245-5737
rec-23896-id,Kathy Reed,016 714 487,035,Miguel Spurs,East Mariaborough,New Brunswick,63094,2004-04-05,495 210 7644
rec-23896-id-dup-0,Kathy Reed,016 714 487,035,Spurs Miguel,East Mariaborough,New Brunswick,63094,2004-04-05,495 210 7644
rec-23896-id-dup-1,Kathy Reed,016 714 487,035,,East Mariaborough,New Brunswick,63094,2004-04-05,495 210 7644
rec-23896-id-dup-2,Kathy Reed,016 714 487,035,Miguel S purs,East Mariaborough,New Brunswick,63094,2004-04-05,495 210 7644
rec-23897-id,Tracy Owen,508 612 280,9424,Bell Port,North Lisashire,Nunavut,46618,1991-06-20,405 528 9880
rec-23897-id-dup-0,Tracy Owen,508 612 280,9424,,North Lisashire,Nunavut,46618,1991-06-20,405 528 9880
rec-23897-id-dup-1,Tracy Owen,508 612 280,9424,Port Bell,North Lisashire,Nunavut,46618,1991-06-20,405 528 9880
rec-23897-id-dup-2,Tracy Owen,508 612 280,9424,Nicholas Port,North Lisashire,Nunavut,46618,1991-06-20,405 528 9880
rec-23898-id,Anna Smith,466 428 059,73579,Black Springs,West Ianbury,Manitoba,34924,1991-11-16,1 (276) 151-6922
rec-23898-id-dup-0,Anna Smith,466 428 059,73579,Springs Black,West Ianbury,Manitoba,34924,1991-11-16,1 (276) 151-6922
rec-23898-id-dup-1,Anna Smith,466 428 059,73579,,West Ianbury,Manitoba,34924,1991-11-16,1 (276) 151-6922
rec-23898-id-dup-2,Anna Smith,466 428 059,73579,Black Springs,West Ianbury,Manitoba,34924,1991-11-16,1 (276) 151-6922
rec-23898-id-dup-3,Anna Smith,466 428 059,73579,Black S prings,West Ianbury,Manitoba,34924,1991-11-16,1 (276) 151-6922
rec-23898-id-dup-4,Anna Smith,466 428 059,73579,Black Sprnigs,West Ianbury,Manitoba,34924,1991-11-16,1 (276) 151-6922
rec-23899-id,Mark Nguyen,471 026 641,893,Stewart Trafficway,South Jamesmouth,Northwest Territories,74986,1993-07-18,(931) 063-4195 x169
rec-23899-id-dup-0,Shawn Evans,471 026 641,893,Stewart Trafficway,South Jamesmouth,Northwest Territories,74986,1993-07-18,(931) 063-4195 x169
rec-23899-id-dup-1,Mark Nguyen,471 026 641,893,,South Jamesmouth,Northwest Territories,74986,1993-07-18,(931) 063-4195 x169
rec-23899-id-dup-2,Mark Nguyen,471 026 641,893,Trafficway Stewart,South Jamesmouth,Northwest Territories,74986,1993-07-18,(931) 063-4195 x169
rec-23900-id,Paul Little,667 254 254,1434,Robert Mill,East Ericfurt,Ontario,12529,1993-11-01,665-548-4261
rec-23900-id-dup-0,Paul Little,667 254 254,1434,Mill Robert,East Ericfurt,Ontario,12529,1993-11-01,665-548-4261
rec-23900-id-dup-1,Paul Li ttle,667 254 254,1434,Robert Mill,East Ericfurt,Ontario,12529,1993-11-01,665-548-4261
rec-23900-id-dup-2,Paul Little,667 254 254,1434,Rober t Mill,East Ericfurt,Ontario,12529,1993-11-01,665-548-4261
rec-23901-id,Phillip Campbell,418 056 735,708,Barnes Mount,Gillview,New Brunswick,16138,1970-01-05,633.155.2679
rec-23901-id-dup-0,Phillip Campbell,418 056 735,708,Holmes Land,Gillview,New Brunswick,16138,1970-01-05,633.155.2679
rec-23901-id-dup-1,Phillip Campbell,418 056 735,708,Barnes M ount,Gillview,New Brunswick,16138,1970-01-05,633.155.2679
rec-23901-id-dup-2,Phillip Campbell,418 056 735,708,,Gillview,New Brunswick,16138,1970-01-05,633.155.2679
rec-23902-id,Karen Miller,384 711 032,9752,Natasha Branch,North Nathanielstad,Prince Edward Island,80485,1991-11-16,(602) 488-6789
rec-23902-id-dup-0,Karen Miller,384 711 032,9752,Natasha Branch,North Nathanielstad,Prince Edward Island,80485,1991-11-16,(602) 488-6789
rec-23902-id-dup-1,Karen Miller,384 711 032,9752,Natasha fBranch,North Nathanielstad,Prince Edward Island,80485,1991-11-16,(602) 488-6789
rec-23902-id-dup-2,Karen Miller,384 711 032,9752,Natasha B ranch,North Nathanielstad,Prince Edward Island,80485,1991-11-16,(602) 488-6789
rec-23903-id,Julie Salazar,877 103 168,57204,Andrew Haven,Kellytown,Northwest Territories,91405,2014-12-19,+1 (619) 760-5743
rec-23903-id-dup-0,Julie Salazar,877 103 168,57204,Andrew Haven,Kellytown,Northwest Territories,91405,2014-12-19,+1 (619) 760-5743
rec-23903-id-dup-1,Julie Salazar,877 103 168,57204,Stephanie Curve,Kellytown,Northwest Territories,91405,2014-12-19,+1 (619) 760-5743
rec-23904-id,Andrew Jackson,473 568 814,9335,Anthony Streets,North Christopher,Manitoba,00146,2012-05-10,861-295-9348 x802
rec-23904-id-dup-0,,473 568 814,9335,Anthony Streets,North Christopher,Manitoba,00146,2012-05-10,861-295-9348 x802
rec-23904-id-dup-1,Andrew Jackson,473 568 814,9335,,North Christopher,Manitoba,00146,2012-05-10,861-295-9348 x802
rec-23904-id-dup-2,Andrew Ja ckson,473 568 814,9335,Anthony Streets,North Christopher,Manitoba,00146,2012-05-10,861-295-9348 x802
rec-23904-id-dup-3,Andrew Jackson,473 568 814,9335,Anthony S treets,North Christopher,Manitoba,00146,2012-05-10,861-295-9348 x802
rec-23905-id,Natalie Cruz,306 825 878,4726,Mcmillan Green,Weaverchester,Nunavut,08802,1999-06-08,982-693-8033
rec-23905-id-dup-0,Natalie Cruz,306 825 878,4726,Kelly Coves,Weaverchester,Nunavut,08802,1999-06-08,982-693-8033
rec-23905-id-dup-1,Natalie Cruz,306 825 878,4726,Green Mcmillan,Weaverchester,Nunavut,08802,1999-06-08,982-693-8033
rec-23905-id-dup-2,Natalie Cruz,306 825 878,4726,McmillanG reen,Weaverchester,Nunavut,08802,1999-06-08,982-693-8033
rec-23905-id-dup-3,Natalie Cruz,306 825 878,4726,Mcmilla n Green,Weaverchester,Nunavut,08802,1999-06-08,982-693-8033
rec-23905-id-dup-4,Natalie Cruz,306 825 878,4726,,Weaverchester,Nunavut,08802,1999-06-08,982-693-8033
rec-23906-id,Nicole Jones,162 880 439,69615,Weeks Center,Michaelville,New Brunswick,94664,1993-09-20,516.939.2790
rec-23906-id-dup-0,Nicole Jones,162 880 439,69615,Weeks Ce nter,Michaelville,New Brunswick,94664,1993-09-20,516.939.2790
rec-23906-id-dup-1,Nicole Jones,162 880 439,69615,Center Weeks,Michaelville,New Brunswick,94664,1993-09-20,516.939.2790
rec-23906-id-dup-2,Nicole Jones,162 880 439,69615,Center Weeks,Michaelville,New Brunswick,94664,1993-09-20,516.939.2790
rec-23906-id-dup-3,Nicole Jones,162 880 439,69615,Weeks Ce nter,Michaelville,New Brunswick,94664,1993-09-20,516.939.2790
rec-23907-id,Michelle Barajas,327 311 874,71104,Cheryl Inlet,Paulchester,British Columbia,70657,1999-07-10,1 (415) 287-1634
rec-23907-id-dup-0,Michelle Barajas,327 311 874,71104,Inlet Cheryl,Paulchester,British Columbia,70657,1999-07-10,1 (415) 287-1634
rec-23907-id-dup-1,Michelle Barajas,327 311 874,71104,Cheryl Inlet,Paulchester,British Columbia,70657,1999-07-10,1 (415) 287-1634
rec-23907-id-dup-2,Michelle Barajas,327 311 874,71104,Mcmahon Brook,Paulchester,British Columbia,70657,1999-07-10,1 (415) 287-1634
rec-23908-id,Brittany Sawyer,130 156 821,24893,Jones Island,Matthewborough,Manitoba,64449,1979-04-06,421-878-9792
rec-23908-id-dup-0,Brittany Sawyer,130 156 821,24893,Dylan Glens,Matthewborough,Manitoba,64449,1979-04-06,421-878-9792
rec-23908-id-dup-1,Brittany Sawyer,130 156 821,24893,Jones I sland,Matthewborough,Manitoba,64449,1979-04-06,421-878-9792
rec-23908-id-dup-2,Brittany Sawyer,130 156 821,24893,,Matthewborough,Manitoba,64449,1979-04-06,421-878-9792
rec-23909-id,Chelsea Chavez,758 156 020,121,Sanford Spurs,Andrewfort,Newfoundland and Labrador,37180,1982-03-09,+1 (441) 553-4997
rec-23909-id-dup-0,Chelsea Chavez,758 156 020,121,Sanfor d Spurs,Andrewfort,Newfoundland and Labrador,37180,1982-03-09,+1 (441) 553-4997
rec-23909-id-dup-1,Chelsea Chavez,758 156 020,121,Sanfor d Spurs,Andrewfort,Newfoundland and Labrador,37180,1982-03-09,+1 (441) 553-4997
rec-23909-id-dup-2,Chelsea Chavez,758 156 020,121,Hampton Mews,Andrewfort,Newfoundland and Labrador,37180,1982-03-09,+1 (441) 553-4997
rec-23909-id-dup-3,Chelsea Chavez,758 156 020,121,Spurs Sanford,Andrewfort,Newfoundland and Labrador,37180,1982-03-09,+1 (441) 553-4997
rec-23910-id,Valerie Ellis,304 887 110,4908,Davis Harbors,West Gary,Nunavut,15696,2014-05-05,+1 (361) 655-4997
rec-23910-id-dup-0,Valerie Ellis,304 887 110,4908,,West Gary,Nunavut,15696,2014-05-05,+1 (361) 655-4997
rec-23910-id-dup-1,Valerie Ellis,304 887 110,4908,Gerald Burgs,West Gary,Nunavut,15696,2014-05-05,+1 (361) 655-4997
rec-23910-id-dup-2,Valerie Ellis,304 887 110,4908,Davis Har bors,West Gary,Nunavut,15696,2014-05-05,+1 (361) 655-4997
rec-23910-id-dup-3,Valerie Ellis,304 887 110,4908,Davis Harbors,West Gary,Nunavut,15696,2014-05-05,+1 (361) 655-4997
rec-23911-id,Michael Smith,708 651 138,8237,Griffith Alley,East Tamarabury,Northwest Territories,05357,1985-12-01,846-451-2661 x180
rec-23911-id-dup-0,Michael Smith,708 651 138,8237,Griffith Alley,East Tamarabury,Northwest Territories,05357,1985-12-01,846-451-2661 x180
rec-23911-id-dup-1,Michael Smith,708 651 138,8237,Alley Griffith,East Tamarabury,Northwest Territories,05357,1985-12-01,846-451-2661 x180
rec-23912-id,Bruce Williams,640 647 285,79413,Vasquez Plaza,New Theresaland,Manitoba,65307,2000-08-01,382-366-1939
rec-23912-id-dup-0,Bruce W illiams,640 647 285,79413,Vasquez Plaza,New Theresaland,Manitoba,65307,2000-08-01,382-366-1939
rec-23912-id-dup-1,Bruce Williams,640 647 285,79413,Vasquez Plaza,New Theresaland,Manitoba,65307,2000-08-01,382-366-1939
rec-23912-id-dup-2,Bruce Williams,640 647 285,79413,,New Theresaland,Manitoba,65307,2000-08-01,382-366-1939
rec-23912-id-dup-3,Bruce Williams,640 647 285,79413,Vasque z Plaza,New Theresaland,Manitoba,65307,2000-08-01,382-366-1939
rec-23912-id-dup-4,Bruce Williams,640 647 285,79413,Darin Extensions,New Theresaland,Manitoba,65307,2000-08-01,382-366-1939
rec-23913-id,James Thomas,257 607 838,52136,Michael Extensions,Freemantown,Saskatchewan,45052,1971-05-22,1 (252) 074-6908
rec-23913-id-dup-0,James Thomas,257 607 838,52136,Michael E xtensions,Freemantown,Saskatchewan,45052,1971-05-22,1 (252) 074-6908
rec-23913-id-dup-1,James Thomas,257 607 838,52136,Michael Extensions,Freemantown,Saskatchewan,45052,1971-05-22,1 (252) 074-6908
rec-23913-id-dup-2,James Thomas,257 607 838,52136,,Freemantown,Saskatchewan,45052,1971-05-22,1 (252) 074-6908
rec-23913-id-dup-3,James Thomas,257 607 838,52136,Michael Ex tensions,Freemantown,Saskatchewan,45052,1971-05-22,1 (252) 074-6908
rec-23914-id,Gregory Campbell,403 165 889,3265,Terri Tunnel,New Vincent,Ontario,47883,2016-05-24,(397) 075-2193 x781
rec-23914-id-dup-0,Gregory Campbell,403 165 889,3265,Richard Lane,New Vincent,Ontario,47883,2016-05-24,(397) 075-2193 x781
rec-23914-id-dup-1,Gregory Campbell,403 165 889,3265,Terri Tu nnel,New Vincent,Ontario,47883,2016-05-24,(397) 075-2193 x781
rec-23914-id-dup-2,Gregory Campbell,403 165 889,3265,Julie Mission,New Vincent,Ontario,47883,2016-05-24,(397) 075-2193 x781
rec-23914-id-dup-3,Daniel Romero,403 165 889,3265,Terri Tunnel,New Vincent,Ontario,47883,2016-05-24,(397) 075-2193 x781
rec-23915-id,Colleen Velez,288 032 675,405,Rivera Vista,Natashamouth,Manitoba,37704,1970-01-19,251-924-3487 x404
rec-23915-id-dup-0,Colleen Velez,288 032 675,405,Rivera V ista,Natashamouth,Manitoba,37704,1970-01-19,251-924-3487 x404
rec-23916-id,Rachel Espinoza,614 588 374,08098,Gabriela Shoal,Jonesmouth,Alberta,39389,2008-04-05,(505) 501-6907
rec-23916-id-dup-0,Rachel Espinoza,614 588 374,08098,Gabrie la Shoal,Jonesmouth,Alberta,39389,2008-04-05,(505) 501-6907
rec-23917-id,Deborah Robinson,277 413 324,909,Catherine Roads,Connerfurt,Quebec,32544,1995-06-21,1 (105) 643-2954
rec-23917-id-dup-0,,277 413 324,909,Catherine Roads,Connerfurt,Quebec,32544,1995-06-21,1 (105) 643-2954
rec-23917-id-dup-1,Deborah Robinson,277 413 324,909,Catherinee Roads,Connerfurt,Quebec,32544,1995-06-21,1 (105) 643-2954
rec-23917-id-dup-2,Robinson Deborah,277 413 324,909,Catherine Roads,Connerfurt,Quebec,32544,1995-06-21,1 (105) 643-2954
rec-23918-id,Edward Aguilar,517 016 622,9457,Jacqueline Way,Philipfort,British Columbia,71322,2005-02-04,700.599.4735
rec-23918-id-dup-0,Edward gAuilar,517 016 622,9457,Jacqueline Way,Philipfort,British Columbia,71322,2005-02-04,700.599.4735
rec-23918-id-dup-1,Edward Aguilar,517 016 622,9457,,Philipfort,British Columbia,71322,2005-02-04,700.599.4735
rec-23918-id-dup-2,Edward Aguilar,517 016 622,9457,,Philipfort,British Columbia,71322,2005-02-04,700.599.4735
rec-23918-id-dup-3,Edward Ag uilar,517 016 622,9457,Jacqueline Way,Philipfort,British Columbia,71322,2005-02-04,700.599.4735
rec-23919-id,Robert Lawrence,681 782 017,1852,Karen Fall,Lake Amystad,Alberta,53277,1973-08-20,666-515-9084 x228
rec-23919-id-dup-0,Robert La wrence,681 782 017,1852,Karen Fall,Lake Amystad,Alberta,53277,1973-08-20,666-515-9084 x228
rec-23919-id-dup-1,Todd Ellis,681 782 017,1852,Karen Fall,Lake Amystad,Alberta,53277,1973-08-20,666-515-9084 x228
rec-23919-id-dup-2,Robert Lawrence,681 782 017,1852,Karen Fa ll,Lake Amystad,Alberta,53277,1973-08-20,666-515-9084 x228
rec-23919-id-dup-3,Robert Lawrence,681 782 017,1852,,Lake Amystad,Alberta,53277,1973-08-20,666-515-9084 x228
rec-23920-id,Victor Perez,123 358 806,3125,Marshall Track,West Angelica,Newfoundland and Labrador,82504,1979-01-05,1 (695) 332-7088
rec-23920-id-dup-0,Victor Perez,123 358 806,3125,Matthews Hollow,West Angelica,Newfoundland and Labrador,82504,1979-01-05,1 (695) 332-7088
rec-23920-id-dup-1,Victor Perez,123 358 806,3125,Track Marshall,West Angelica,Newfoundland and Labrador,82504,1979-01-05,1 (695) 332-7088
rec-23920-id-dup-2,Victor Perez,123 358 806,3125,Marshall T rack,West Angelica,Newfoundland and Labrador,82504,1979-01-05,1 (695) 332-7088
rec-23921-id,Shawn Thomas,814 508 669,542,Gray Point,Helenview,New Brunswick,59513,1983-11-02,237-344-5230 x490
rec-23921-id-dup-0,Shawn Thomas,814 508 669,542,Farley Ridges,Helenview,New Brunswick,59513,1983-11-02,237-344-5230 x490
rec-23921-id-dup-1,Shawn Thomas,814 508 669,542,Gray Po int,Helenview,New Brunswick,59513,1983-11-02,237-344-5230 x490
rec-23921-id-dup-2,Shawn Thomas,814 508 669,542,Gray Point,Helenview,New Brunswick,59513,1983-11-02,237-344-5230 x490
rec-23921-id-dup-3,Shawn Thomas,814 508 669,542,Gray Pozint,Helenview,New Brunswick,59513,1983-11-02,237-344-5230 x490
rec-23922-id,Amanda Rivera,115 044 760,8500,Joseph Burg,South Steventon,Manitoba,74126,1974-11-27,(383) 762-5022 x867
rec-23922-id-dup-0,Amanda Rivera,115 044 760,8500,Michael Springs,South Steventon,Manitoba,74126,1974-11-27,(383) 762-5022 x867
rec-23922-id-dup-1,Amanda Rivera,115 044 760,8500,Joseph Burg,South Steventon,Manitoba,74126,1974-11-27,(383) 762-5022 x867
rec-23922-id-dup-2,Amanda Rivera,115 044 760,8500,JosephB urg,South Steventon,Manitoba,74126,1974-11-27,(383) 762-5022 x867
rec-23922-id-dup-3,Amanda Rivera,115 044 760,8500,,South Steventon,Manitoba,74126,1974-11-27,(383) 762-5022 x867
rec-23923-id,Benjamin Lopez,654 780 766,1611,Mclaughlin Ville,West Cindy,Manitoba,91377,1976-08-03,225 667 5755
rec-23923-id-dup-0,Benjamin Lopez,654 780 766,1611,Mclaughlin Ville,West Cindy,Manitoba,91377,1976-08-03,225 667 5755
rec-23923-id-dup-1,Benjamin Lopez,654 780 766,1611,Mclaughlihn Ville,West Cindy,Manitoba,91377,1976-08-03,225 667 5755
rec-23924-id,Jeremy Wilcox,284 654 605,708,Gonzalez Route,Port Stacyton,Saskatchewan,30852,2013-08-07,511 607 6472
rec-23924-id-dup-0,Jeremy Wilcox,284 654 605,708,Gonzalez R oute,Port Stacyton,Saskatchewan,30852,2013-08-07,511 607 6472
rec-23924-id-dup-1,Jeremy Wilcox,284 654 605,708,Gonzalez Route,Port Stacyton,Saskatchewan,30852,2013-08-07,511 607 6472
rec-23924-id-dup-2,Jeremy Wilcox,284 654 605,708,Route Gonzalez,Port Stacyton,Saskatchewan,30852,2013-08-07,511 607 6472
rec-23924-id-dup-3,Jeremy Wilcox,284 654 605,708,Gonzalez Route,Port Stacyton,Saskatchewan,30852,2013-08-07,511 607 6472
rec-23924-id-dup-4,Jeremy Wilcox,284 654 605,708,Route Gonzalez,Port Stacyton,Saskatchewan,30852,2013-08-07,511 607 6472
rec-23925-id,Eric Pugh,267 013 472,891,May Walks,South Christopher,Nova Scotia,03954,1973-07-14,+1 (455) 704-5748
rec-23925-id-dup-0,Eric Pugh,267 013 472,891,Walks May,South Christopher,Nova Scotia,03954,1973-07-14,+1 (455) 704-5748
rec-23925-id-dup-1,Eric Pugh,267 013 472,891,Jennifer Rapid,South Christopher,Nova Scotia,03954,1973-07-14,+1 (455) 704-5748
rec-23925-id-dup-2,Eric Pugh,267 013 472,891,May Walks,South Christopher,Nova Scotia,03954,1973-07-14,+1 (455) 704-5748
rec-23925-id-dup-3,Eric Pugh,267 013 472,891,Walks May,South Christopher,Nova Scotia,03954,1973-07-14,+1 (455) 704-5748
rec-23926-id,Carol Norris,086 537 446,4517,Cindy Falls,Porterfurt,Nova Scotia,69320,1999-10-09,530-740-5408
rec-23926-id-dup-0,,086 537 446,4517,Cindy Falls,Porterfurt,Nova Scotia,69320,1999-10-09,530-740-5408
rec-23926-id-dup-1,Carol Norris,086 537 446,4517,Cindy Falls,Porterfurt,Nova Scotia,69320,1999-10-09,530-740-5408
rec-23926-id-dup-2,Carol Norris,086 537 446,4517,CindyF alls,Porterfurt,Nova Scotia,69320,1999-10-09,530-740-5408
rec-23927-id,Rebecca Riley,144 670 510,7539,Evans Fort,Coleport,Northwest Territories,66784,1972-11-04,256.732.6049
rec-23927-id-dup-0,Rebecca Riley,144 670 510,7539,Fort Evans,Coleport,Northwest Territories,66784,1972-11-04,256.732.6049
